title,news_url,image_url,text,sentiment,type,source_name,date,topics
"The Fed Looks Set To Cut Rates Again. Here’s What To Watch For",https://www.forbes.com/sites/sergeiklebnikov/2019/09/17/the-fed-looks-set-to-cut-rates-again-heres-what-to-watch-for/,https://cdn.snapi.dev/images/v1/v/m/0x600.jpg,"Will there be a plan for future rate cuts?",Neutral,Article,Forbes,"Tue, 17 Sep 2019 16:47:00 -0400",
"Bill Gates: Breaking up Big Tech isn’t the answer",https://www.geekwire.com/2019/bill-gates-breaking-big-tech-isnt-answer/,https://cdn.snapi.dev/images/v1/q/m/bill-gates-768x614.jpg,"Bill Gates believes calls to break up Big Tech are misguided.",Neutral,Article,GeekWire,"Tue, 17 Sep 2019 11:49:01 -0400",
"Fed Intervenes in Market to Set its Interest Rate, a First Since the Financial Crisis",https://www.nytimes.com/2019/09/17/business/economy/fed-interest-rates.html,https://cdn.snapi.dev/images/v1/q/m/merlin-158555928-5e08d9c6-382d-4306-bf98-9bcab8a935cf-articlelargejpgquality75autowebpdisableupscale.jpg,"The move underscores the risks of the Fed’s new approach to setting interest rates.",Neutral,Article,NYTimes,"Tue, 17 Sep 2019 11:44:43 -0400",paywall
"What if the Fed Doesn’t Cut Interest Rates This Week?",https://www.etftrends.com/relative-value-channel/what-if-the-fed-doesnt-cut-interest-rates-this-week/,https://cdn.snapi.dev/images/v1/6/b/what-if-the-fed-doesnt-cut-interest-rates-this-week-915x510.jpg,"The capital markets are widely expecting the Federal Reserve to implement another rate cut this week with algorithmic models like the CME Group’s FedWatch tool forecasting a 65.8% chance of a cut. However, there are rumblings and increased expectations that the Fed won’t cut rates.",Neutral,Article,"ETF Trends","Tue, 17 Sep 2019 10:46:15 -0400",
"ETF Trends CEO Tom Lydon Talks Spike in Crude Oil Prices on CNBC",https://www.etftrends.com/etf-trends-ceo-tom-lydon-talks-spike-in-crude-prices-on-cnbc/,https://cdn.snapi.dev/images/v1/g/b/etf-trends-tom-lydon-talks-oil-attacks-on-cnbc-915x510.jpg,"The coordinated attack on a Saudi Arabia oil facility has made a huge impact on the world, and “ETF Edge” was just as willing to speak on the fallout. Host Bob Pisani of CNBC spoke with ETF Trends’ CEO Tom Lydon about the spike in crude prices and more.",Neutral,Article,"ETF Trends","Tue, 17 Sep 2019 10:46:14 -0400","CEO,oil"
"Exclusive: Saudi oil output to return faster than first thought - sources",https://www.reuters.com/article/us-saudi-aramco-oil-output-exclusive/exclusive-saudi-oil-output-to-return-faster-than-first-thought-sources-idUSKBN1W21NO,https://cdn.snapi.dev/images/v1/e/u/m02d20190917t2i1430864948rlynxmpef8g150w640.jpg,"Saudi Arabia's oil output will be fully restored quicker than thought following weekend attacks on production facilities, two sources briefed on developments said on Tuesday, taking two or three weeks not months as initial indications suggested.",Neutral,Article,Reuters,"Tue, 17 Sep 2019 10:17:07 -0400",oil
"Oil drops sharply as Saudi output seen returning soon after attacks",https://www.reuters.com/article/us-global-oil/oil-drops-sharply-as-saudi-output-seen-returning-soon-after-attacks-idUSKBN1W203G,https://cdn.snapi.dev/images/v1/0/g/m02d20190917t2i1430654624rlynxmpef8g027w640.jpg,"Oil prices dropped sharply on Tuesday after a top Saudi Arabian source told Reuters production could be fully back on line within weeks, quicker than initially thought following weekend attacks that cut halved the kingdom's output.",Negative,Article,Reuters,"Tue, 17 Sep 2019 10:01:49 -0400",oil
"Wine, whiskey and cheese to be hit by new tariffs",https://www.cnn.com/videos/business/2019/09/17/wine-whiskey-cheese-tariffs-boeing-airbus-westhoven-mxp-vpx.hln,https://cdn.snapi.dev/images/v1/l/i/150326124221-02-wine-super-169.jpg,"Wine, whiskey and Parmesan cheese will soon be hit by new tariffs because of a disagreement between Boeing and Airbus. HLN's Jennifer Westhoven reports.",Negative,Article,"CNN Business","Tue, 17 Sep 2019 09:47:50 -0400",
"What Next? Fed Meeting Begins After Sharp Rally in Crude Amid Geopolitical Worries",https://www.forbes.com/sites/jjkinahan/2019/09/17/what-next-fed-meeting-begins-after-sharp-rally-in-crude-amid-geopolitical-worries/,https://cdn.snapi.dev/images/v1/w/p/105646667-1545784238262gettyimages-97748966.jpeg,"The question really is what’s next as investors await the Fed decision and assess the geopolitical tension and crude rally. Everything is in a holding pattern with people waiting for the next shoe to drop.",Negative,Article,Forbes,"Tue, 17 Sep 2019 09:34:15 -0400",
"Dow set to fall and oil prices go into reverse",https://www.cnn.com/2019/09/17/investing/dow-stock-market-oil-today/index.html,https://cdn.snapi.dev/images/v1/e/t/190917081317-nyse-0916-super-169.jpg,"The Dow and US financial markets calmed down after Monday's oil price surge that sent shock waves around the world.",Negative,Article,"CNN Business","Tue, 17 Sep 2019 08:29:55 -0400",oil
