title,news_url,image_url,text,sentiment,type,source_name,date,topics
"India’s most popular services are becoming super apps",http://feedproxy.google.com/~r/Techcrunch/~3/PVXJfEQRst4/,https://cdn.snapi.dev/images/v1/i/n/indi2.jpg,"Truecaller, an app that helps users screen strangers and robocallers, will soon allow users in India, its largest market, to borrow up to a few hundred dollars in the nation. The crediting option will be the fourth feature the nine-year-old app adds to its service in the last two years.",Positive,Article,TechCrunch,"Fri, 10 May 2019 23:01:18 -0400",
"Uber Fails to Attract Surge-Level Prices for Its IPO",https://www.investopedia.com/uber-fails-to-attract-surge-level-prices-for-its-ipo-4686982,https://cdn.snapi.dev/images/v1/e/t/etf38-15.jpg,"Uber shares opened below the IPO price while the S&P 500 brushed off the tariff increase and the VIX dropped back below 18.",Neutral,Article,Investopedia,"Fri, 10 May 2019 19:29:34 -0400",
"U.S. says Huawei lawyer's prior work at Justice Department poses conflict",http://feeds.reuters.com/~r/reuters/businessNews/~3/ydlfpcTobC8/u-s-says-huawei-lawyers-prior-work-at-justice-department-poses-conflict-idUSKCN1SG2GU,https://cdn.snapi.dev/images/v1/m/0/m02d20190510t2i1385832351rlynxnpef491ltw640.jpg,"Huawei Technologies Co Ltd lawyer James Cole's prior work at the Department of Justice created a conflict of interest that should disqualify him from defending the Chinese company in a case over alleged bank fraud and sanctions violations, U.S. prosecutors said in a filing on Friday.",Neutral,Article,Reuters,"Fri, 10 May 2019 18:45:01 -0400",
"Cramer's week ahead: The market can go higher with Uber's IPO, tariffs behind us",https://www.cnbc.com/2019/05/10/cramers-week-ahead-the-market-can-go-higher-post-uber-tariffs-news.html,https://cdn.snapi.dev/images/v1/c/a/21041025-mm-gameplan-weekly-hd1557524364235.png,"""We made it through hell week ... We can finally start talking about earnings and interest rates again,"" Jim Cramer says.",Neutral,Article,CNBC,"Fri, 10 May 2019 18:15:00 -0400",
"U.S.-China trade talks stall over draft deal revisions: sources",http://feeds.reuters.com/~r/reuters/businessNews/~3/yBrVWJze3Ws/u-s-china-trade-talks-stall-over-draft-deal-revisions-sources-idUSKCN1SG2HQ,https://cdn.snapi.dev/images/v1/m/0/m02d20190510t2i1385821465rlynxnpef491m8w640.jpg,"The United States and China made no progress in trade talks this week in Washington as U.S. negotiators rejected Chinese Vice Premier Liu He's arguments in favor of China's proposed legal changes to a draft agreement, two sources familiar with the talks told Reuters.",Neutral,Article,Reuters,"Fri, 10 May 2019 18:05:51 -0400",
"Factbox: Here are nine categories of consumer products impacted by Trump's new tariffs",http://feeds.reuters.com/~r/reuters/businessNews/~3/k6kTS2y3bws/factbox-here-are-nine-categories-of-consumer-products-impacted-by-trumps-new-tariffs-idUSKCN1SG2EZ,https://cdn.snapi.dev/images/v1/n/y/ny32.jpg,"A range of consumer products made in China and sold in the United States are affected by Friday's new set of tariffs imposed by U.S. President Donald Trump, including in categories such as vacuum cleaners, handbags and lighting fixtures.",Negative,Article,Reuters,"Fri, 10 May 2019 17:27:06 -0400",
"How To Invest In Cannabis As The Industry Matures",http://feeds.benzinga.com/~r/benzinga/~3/El0y3x3IwLc/how-to-invest-in-cannabis-as-the-industry-matures,https://cdn.snapi.dev/images/v1/c/a/cann22.jpg,"Although the legal marijuana industry is still very much an emerging niche for stock market participants, the market for investing in cannabis is maturing.",Positive,Article,Benzinga,"Fri, 10 May 2019 16:53:10 -0400",cannabis
"Wall Street Weekahead: Trade turbulence shows market vulnerability as stocks get pricier",http://feeds.reuters.com/~r/reuters/businessNews/~3/fqmp5hdezhk/wall-street-weekahead-trade-turbulence-shows-market-vulnerability-as-stocks-get-pricier-idUSKCN1SG1JE,https://cdn.snapi.dev/images/v1/m/0/m02d20190510t2i1385690501rlynxnpef490yvw640.jpg,"Stock valuations have climbed to levels reached just before Wall Street's late 2018 plunge, leaving the market at risk of shocks such as the sell-off this week as global trade tensions mounted.",Negative,Article,Reuters,"Fri, 10 May 2019 16:43:22 -0400",
"You Won't Believe What the Insiders are Buying in 2019",http://www.zacks.com/stock/news/412864/you-wont-believe-what-the-insiders-are-buying-in-2019,https://cdn.snapi.dev/images/v1/7/9/793.jpg,"Insiders from a certain sector have been buying shares of late. Learn about the space and how to get involved.",Neutral,Article,"Zacks Investment Research","Fri, 10 May 2019 16:11:00 -0400",
"Stocks claw back early losses as trade tensions escalate; S&P, Nasdaq see worst week of 2019",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/5YnY0MRMrhs/story.aspx,https://cdn.snapi.dev/images/v1/e/t/etf16-17.jpg,"Stocks clawed back early losses to end mostly higher Friday, but the S&P 500 and Nasdaq Composite still suffered the biggest weekly declines of 2019 as trade tensions between the U.S. and China escalated.",Neutral,Article,"Market Watch","Fri, 10 May 2019 16:10:59 -0400",
"Trump is playing the 'long game' in China trade talks: Former White House trade advisor",https://www.cnbc.com/2019/05/10/trump-is-playing-the-long-game-in-china-trade-talks-former-advisor.html,https://cdn.snapi.dev/images/v1/1/0-2/105808810-1553257743878rtx6mh5gcopy600x337jpgv1553257824.jpg,"Trump is taking a ""calculated approach"" to trade talks with China to get a long-term solution, says Clete Willems, former trade negotiator.",Neutral,Article,CNBC,"Fri, 10 May 2019 16:01:00 -0400",
"Here's How Much U.S. Companies Used To Pay In Tariffs",https://www.forbes.com/sites/kenrapoza/2019/05/10/heres-how-much-u-s-companies-used-to-pay-in-tariffs/,https://cdn.snapi.dev/images/v1/0/x/0x600-130.jpg,"Also, here's how many jobs will be lost because of the tariffs.",Neutral,Article,Forbes,"Fri, 10 May 2019 15:04:00 -0400",
"What You Should Know About Internet Privacy, And How Little You Have",http://feedproxy.google.com/~r/InternetTechnologyRss/~3/0oLjOttMMCg/,https://cdn.snapi.dev/images/v1/i/n/inr4.jpg,"U.S. lawmakers want new internet privacy laws. But experts say you should get proactive about data security now and limit how much information you expose.",Neutral,Article,"Investors Business Daily","Fri, 10 May 2019 14:49:37 -0400",
"Meet Bobbie, a baby formula delivery startup promising healthier ingredients",http://feedproxy.google.com/~r/Techcrunch/~3/csGp5zK1Am4/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-78766213jpgw598.jpg,"Don’t like the idea of your baby guzzling down liquid candy all day? It may surprise you to find corn syrup is the main ingredient in most infant formulas in the U.S.",Positive,Article,TechCrunch,"Fri, 10 May 2019 13:49:37 -0400",
