title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Gold Experts See Price Going as High as $4,500",https://investorplace.com/2019/08/gold-experts-see-price-going-as-high-as-4500-lrg/,https://cdn.snapi.dev/images/v1/g/o/gold1600b-300x169.jpg,"Gold shot past $1,500 per ounce last week and the Legacy Research inbox is packed with questions about what’s next.",Positive,Article,InvestorPlace,"Mon, 12 Aug 2019 08:21:51 -0400",gold
"Proceed With Caution: 10 Tips For Angel Investors Looking To Fund A Startup",https://www.forbes.com/sites/forbesfinancecouncil/2019/08/12/proceed-with-caution-10-tips-for-angel-investors-looking-to-fund-a-startup/,https://cdn.snapi.dev/images/v1/h/e/angel-investor-meeting-1200x866.jpg,"Angel investors need to fully understand the startup they're backing before they commit to funding them. Here are the most important things to remember when considering a potential investment.",Neutral,Article,Forbes,"Mon, 12 Aug 2019 08:15:00 -0400",
"Why It's Wise To Bet That IPG Photonics Stock Will Fall Further",https://www.forbes.com/sites/petercohan/2019/08/12/why-its-wise-to-bet-that-ipg-photonics-stock-will-fall-further/,https://cdn.snapi.dev/images/v1/v/8/0x600.jpg,"IPG Photonics used to be a booming company -- but trade war and oligarchs list have taken the wind from its sails",Negative,Article,Forbes,"Mon, 12 Aug 2019 08:13:03 -0400",
"Goldman has a new strategy for beating the market during the trade war",https://www.cnbc.com/2019/08/12/goldman-has-a-new-strategy-for-beating-the-market-during-the-trade-war.html,https://cdn.snapi.dev/images/v1/g/3/bank4.jpg,"Goldman Sachs has a new battle plan for the trade war: buy service-providing stocks and avoid goods-producing companies.",Positive,Article,CNBC,"Mon, 12 Aug 2019 07:34:00 -0400",
"Stocks Advance In Trade War Lull; Treasuries Climb: Markets Wrap",https://www.investors.com/news/stocks-trade-treasuries-barrick-gold-alibaba/,https://cdn.snapi.dev/images/v1/1/0/102035763-20140919-5406-761.jpg,"Stocks kicked off the week on front foot, with Europe equities rising along U.S futures and Asian shares edging higher as trade-war headlines took breather.
The post Stocks Advance In Trade War Lull; Treasuries Climb: Markets Wrap appeared first on Investor's Business Daily.",Positive,Article,"Investors Business Daily","Mon, 12 Aug 2019 05:44:10 -0400",
"Yen and bond bulls charge on as share markets falter",https://www.reuters.com/article/us-global-markets/yen-and-bond-bulls-charge-on-as-share-markets-falter-idUSKCN1V201P,https://cdn.snapi.dev/images/v1/x/a/m02d20190812t2i1418101483rlynxnpef7b0k7w640.jpg,"Yen and bond bulls charged on Monday while stocks struggled again, amid ongoing worries that a prolonged U.S.-China trade war and damaging Brexit could tip top economies into recession.",Negative,Article,Reuters,"Mon, 12 Aug 2019 05:36:08 -0400",
"Why the 10-Year U.S. Treasury Yield Matters",https://www.investopedia.com/articles/investing/100814/why-10-year-us-treasury-rates-matter.asp,https://cdn.snapi.dev/images/v1/3/t/3try-1.jpg,"10-year treasury bond yields are important indicators of the economy as a whole.",Neutral,Article,Investopedia,"Mon, 12 Aug 2019 03:56:07 -0400",
"Saudi Aramco's first-half net income falls 12% on lower oil prices",https://www.reuters.com/article/us-saudi-aramco-results/saudi-aramcos-first-half-net-income-falls-12-on-lower-oil-prices-idUSKCN1V20FA,https://cdn.snapi.dev/images/v1/7/f/m02d20190812t2i1418058382rlynxnpef7b0ccw640.jpg,"Top oil producer Saudi Aramco maintained its position as the world's most profitable company on Monday even as it reported a 12% drop in first-half net income to $46.9 billion due to lower oil prices.",Negative,Article,Reuters,"Mon, 12 Aug 2019 03:06:23 -0400",oil
"Oil edges down on lower demand outlook, U.S.-China trade dispute",https://www.reuters.com/article/us-global-oil/oil-edges-down-on-lower-demand-outlook-u-s-china-trade-dispute-idUSKCN1V200T,https://cdn.snapi.dev/images/v1/u/j/m02d20190812t2i1418050731rlynxnpef7b00jw640.jpg,"Oil prices edged lower on Monday amid worries about an economic slowdown and the Sino-U.S. trade war, which have led to a cut in the growth outlook for global oil demand.",Negative,Article,Reuters,"Mon, 12 Aug 2019 02:50:48 -0400",oil
"10-year Treasury yield falls below 1.7% amid trade, global growth worries",https://www.cnbc.com/2019/08/12/us-bonds-treasury-yields-tick-lower-amid-trade-war-concerns.html,https://cdn.snapi.dev/images/v1/n/9/106065359-1565178545955gettyimages-1160090394.jpeg,"U.S. government debt yields were sharply lower Monday morning, amid trade tensions between the world's two largest economies.",Negative,Article,CNBC,"Mon, 12 Aug 2019 02:46:00 -0400",
