title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Dollar firms, global stocks soar on ECB rate cut expectations",https://www.reuters.com/article/us-global-markets/dollar-firms-global-stocks-soar-on-ecb-rate-cut-expectations-idUSKCN1V601S,https://cdn.snapi.dev/images/v1/6/5/m02d20190816t2i1419594119rlynxnpef7f1c7w640.jpg,"U.S. and European stocks surged on Friday on expectations the European Central Bank will cut interest rates but the dollar pared gains against the euro after a report said the German government was prepared to take on new debt to lift the economy.",Positive,Article,Reuters,"Fri, 16 Aug 2019 16:28:35 -0400",
"Here's what Powell could say at Jackson Hole to soothe the roller coaster markets",https://www.cnbc.com/2019/08/16/heres-what-powell-could-say-at-jackson-hole-to-soothe-the-markets.html,https://cdn.snapi.dev/images/v1/m/x/105415765-1535137652432-y2a4541.jpg,"Markets would like Fed Chairman Jerome Powell to clarify whether the Fed sees itself at the beginning of a serious, longer-term rate cutting cycle.",Neutral,Article,CNBC,"Fri, 16 Aug 2019 16:07:00 -0400",
"Exclusive: Fed's Mester weighing argument for U.S. rate cut",https://www.reuters.com/article/us-usa-fed-mester-exclusive/exclusive-feds-mester-weighing-argument-for-u-s-rate-cut-idUSKCN1V61TC,https://cdn.snapi.dev/images/v1/e/6/m02d20190816t2i1419637836rlynxnpef7f1i6w640.jpg,"One Federal Reserve policymaker who opposed the Fed's recent rate cut is considering whether to support such a move now given risks that a U.S.-China trade war and global slowdown could derail the economy.",Neutral,Article,Reuters,"Fri, 16 Aug 2019 15:00:47 -0400",
"Three essential charts to understand this wild market",https://www.cnbc.com/2019/08/16/three-essential-charts-to-understand-this-wild-market.html,https://cdn.snapi.dev/images/v1/1/0/106083525-1565971840983gettyimages-1159907620.jpeg,"Stocks have seen wild moves this week. Todd Sohn of Strategas Strategies says these three charts shine a light on what is going on in this market.",Neutral,Article,CNBC,"Fri, 16 Aug 2019 12:53:00 -0400",
"Dow rises 300 points after bruising week",https://nypost.com/2019/08/16/dow-rises-300-points-after-bruising-week/,https://cdn.snapi.dev/images/v1/s/t/stocks-okjpgquality90stripall.jpg,"Hopes of more official stimulus for the economy and the easing of a bond market rally drove a broad rise in stocks on Friday, as a bruising week for markets drew to a close. Wall Street’s three main indexes are down at least 1.5 percent since last Friday, on track to rack up their third.",Positive,Article,"New York Post","Fri, 16 Aug 2019 11:41:21 -0400",
"What Does The Fed Know That We Don't",https://www.forbes.com/sites/jamescahn/2019/08/16/what-does-the-fed-know-that-we-dont/,https://cdn.snapi.dev/images/v1/l/d/105095882-img-8876.jpg,"Smart diversification trumps betting on experts any day. When it comes to your retirement, it’s more important to be prepared than right.",Neutral,Article,Forbes,"Fri, 16 Aug 2019 11:40:00 -0400",
"Worried about a recession? Where to pick up the best returns outside of the stock market",https://www.cnbc.com/2019/08/16/ways-to-protect-your-money-in-case-theres-a-recession.html,https://cdn.snapi.dev/images/v1/v/b/103623242-gettyimages-6228-000847.jpg,"Headlines of late on the direction of the economy might have you on edge. You can always shift some of your money away from equities.",Positive,Article,CNBC,"Fri, 16 Aug 2019 11:07:00 -0400",
"Stocks Poised To Add To Gains As Trade, Bond Market Worries Ease",https://www.forbes.com/sites/jjkinahan/2019/08/16/stocks-poised-to-add-to-gains-as-trade-bond-market-worries-ease/,https://cdn.snapi.dev/images/v1/g/f/istock-3.jpg,"Major Indices seem ready for gains today after a turbulent week as bond yields climb higher. Meanwhile, Nvidia (NVDA) and Deere (DE) shed more light on earnings season.",Positive,Article,Forbes,"Fri, 16 Aug 2019 09:43:00 -0400",
"OPEC sees bearish oil outlook for rest of 2019, points to 2020 surplus",https://www.reuters.com/article/us-oil-opec/opec-sees-bearish-oil-outlook-for-rest-of-2019-points-to-2020-surplus-idUSKCN1V611R,https://cdn.snapi.dev/images/v1/d/1/m02d20190816t2i1419555011rlynxnpef7f0ukw640.jpg,"OPEC delivered a downbeat oil market outlook for the rest of 2019 on Friday as economic growth slows and highlighted challenges in 2020 as rivals pump more, building a case to keep up an OPEC-led pact to curb supply.",Negative,Article,Reuters,"Fri, 16 Aug 2019 09:41:54 -0400",oil
"Wall Street set to bounce after turbulent week",https://www.reuters.com/article/us-usa-stocks/wall-street-set-to-bounce-after-turbulent-week-idUSKCN1V613R,https://cdn.snapi.dev/images/v1/1/f/m02d20190816t2i1419530414rlynxnpef7f0waw640.jpg,"Hopes of more official stimulus for the economy and the easing of a bond market rally put Wall Street on track to open sharply higher on Friday, as a bruising week for markets drew to a close.",Positive,Article,Reuters,"Fri, 16 Aug 2019 09:17:21 -0400",
