title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Shares shaken, bonds surge as Trump stirs recession risk",http://feeds.reuters.com/~r/reuters/businessNews/~3/ndHhYHqDzco/shares-shaken-bonds-surge-as-trump-stirs-recession-risk-idUSKCN1T1035,https://cdn.snapi.dev/images/v1/3/w/3wst.jpg,"U.S. stock futures slid and sovereign bonds surged on Friday as investors feared President Donald Trump's shock move to slap tariffs on Mexico risked tipping the United States, and maybe the whole world, into recession.",Negative,Article,Reuters,"Thu, 30 May 2019 22:24:14 -0400",
"Dow set to drop more than 150 points after Trump announces tariffs on Mexican imports",https://www.cnbc.com/2019/05/31/us-stock-futures-fall-after-trump-announces-new-tariffs-on-mexico.html,https://cdn.snapi.dev/images/v1/1/0-2/105930718-1558644665347rtx6w9g9.jpg,"U.S. futures fell Thursday evening stateside after U.S. President Donald Trump announced tariffs on all Mexican imports.",Negative,Article,CNBC,"Thu, 30 May 2019 21:02:00 -0400",
"Major Hollywood studios may reconsider Georgia business over abortion law",http://feeds.reuters.com/~r/reuters/businessNews/~3/nA27HMTRPtQ/major-hollywood-studios-may-reconsider-georgia-business-over-abortion-law-idUSKCN1T01YQ,https://cdn.snapi.dev/images/v1/h/o/hol33.jpg,"The producer of the hit television series ""The Walking Dead"" and other major Hollywood film and TV studios said on Thursday they would reconsider locating productions in Georgia if a new state law restricting abortions takes effect.",Negative,Article,Reuters,"Thu, 30 May 2019 19:26:01 -0400",
"Not sure if a stock is worth buying at current levels? Follow Jim Cramer's checklist",https://www.cnbc.com/2019/05/30/jim-cramers-checklist-for-picking-stocks-in-a-volatile-market.html,https://cdn.snapi.dev/images/v1/1/0-2/105330822-1531702272215gettyimages-997045050.jpg,"""Money managers are desperate to avoid owning companies that could be facing estimate cuts, and this checklist is what protects them,"" Jim Cramer says.",Positive,Article,CNBC,"Thu, 30 May 2019 18:21:00 -0400",
"Should Investors Get Excited About Rare Earth Metals?",https://www.forbes.com/sites/greatspeculations/2019/05/30/should-investors-get-excited-about-rare-earth-metals/,https://cdn.snapi.dev/images/v1/r/a/rare-metals-05-2019-e1559246046693.jpg,"China, which accounts for close to 80 percent of the world’s annual production of rare earth metals, is allegedly preparing to curb the export of these important materials to the U.S. as a bargaining chip in the ongoing trade war between the two superpowers.",Neutral,Article,Forbes,"Thu, 30 May 2019 16:17:00 -0400",
"Bitcoin Breaks Through $9,000 To Hit Highest In A Year",https://www.forbes.com/sites/cbovaird/2019/05/30/bitcoin-breaks-through-9000-to-hit-highest-in-a-year/,https://cdn.snapi.dev/images/v1/0/x/0x600-179.jpg,"Bitcoin cleared $9,000, but quickly fell below this key price level. Where will the cryptocurrency go next?",Positive,Article,Forbes,"Thu, 30 May 2019 14:02:00 -0400",
"A contrarian indicator shows the market sell-off may be closer to the end than the beginning",https://www.cnbc.com/2019/05/30/a-contrarian-indicator-shows-the-market-sell-off-may-be-closer-to-the-end-than-the-beginning.html,https://cdn.snapi.dev/images/v1/e/t/etf38-21.jpg,"The stock market sell-off may not be over, but it's finally spooking some investors—and that is a good sign.",Positive,Article,CNBC,"Thu, 30 May 2019 13:58:00 -0400",
"Bitcoin emerges as the big winner this month in the financial markets, soaring nearly 70%",https://www.cnbc.com/2019/05/30/bitcoin-emerges-as-the-big-winner-this-month-in-the-financial-markets-soaring-nearly-70percent.html,https://cdn.snapi.dev/images/v1/1/0-2/105923299-1558378606208gettyimages-1088204056.jpeg,"Bitcoin is closing out the month near $9,000 -- a more than 68% rally from May 1.",Positive,Article,CNBC,"Thu, 30 May 2019 13:46:00 -0400",
"Here's why China's trade war threat to restrict rare earth minerals is so serious",https://www.cnbc.com/2019/05/30/heres-why-chinas-trade-war-threat-to-restrict-rare-earth-minerals-is-so-serious.html,https://cdn.snapi.dev/images/v1/1/0-2/105939934-1559217193401rtx6x483.jpg,"About 35% of global reserves are in China, the most in the world, and the country is a mining machine, producing 70% of total rare earths in 2018.",Negative,Article,CNBC,"Thu, 30 May 2019 13:35:00 -0400",
"Pro: 3 Factors Driving Bitcoin Higher",http://feeds.benzinga.com/~r/benzinga/~3/aPyntkDCr8A/pro-3-factors-driving-bitcoin-higher,https://cdn.snapi.dev/images/v1/b/i/bitcoin-2921930-1920-0.jpg,"Digital currency Bitcoin continues to flirt with the $9,000 mark and has nearly tripled in value since late 2018.",Positive,Article,Benzinga,"Thu, 30 May 2019 12:24:04 -0400",
