title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Oil prices drop amid demand worries, but U.S.-Iran tensions support",https://www.reuters.com/article/us-global-oil/oil-prices-drop-amid-demand-worries-but-u-s-iran-tensions-support-idUSKCN1TQ039,https://cdn.snapi.dev/images/v1/m/0/m02d20190625t2i1401193999rlynxnpef5o02mw640.jpg,"Oil fell on Tuesday amid concerns over the outlook for crude demand, but prices were supported after Washington announced new sanctions on Iran amid mounting tensions in the Middle East.",Neutral,Article,Reuters,"Mon, 24 Jun 2019 23:45:35 -0400",oil
"Japan and China look to strengthen ties at G-20 summit, even as Trump looms large",https://www.cnbc.com/2019/06/25/japan-abe-and-china-xi-look-to-strengthen-ties-at-g-20-as-trump-looms.html,https://cdn.snapi.dev/images/v1/1/0-3/104881314-gettyimages-874192418.jpg,"The leaders of Japan and China got off to a tense start but have made good progress in turning around their relations in recent years.",Neutral,Article,CNBC,"Mon, 24 Jun 2019 23:22:00 -0400",
"Dollar falls with yields as more Fed talk awaited",https://www.reuters.com/article/us-global-markets/dollar-falls-with-yields-as-more-fed-talk-awaited-idUSKCN1TQ01L,https://cdn.snapi.dev/images/v1/m/0/m02d20190625t2i1401189712rlynxnpef5o00yw640.jpg,"Asian stocks were left adrift on Tuesday as expectations of more dovish talk from the Federal Reserve pushed down Treasury yields and the dollar, while lifting gold to six-year peaks.",Negative,Article,Reuters,"Mon, 24 Jun 2019 20:43:19 -0400",
"Monzo, the UK challenger bank, raises £113M Series F led by YC’s Continuity fund at a £2B post-money valuation",https://techcrunch.com/2019/06/24/monzo-series-f/,https://cdn.snapi.dev/images/v1/i/n/in-conversation-with-tom-blomfield-monzo-valentin-stalf-n26-and-nikolay-storonsky-revolut0266jpgw600.jpg,"Monzo, the fast-growing U.K.-based challenger bank with more than two million account holders, has raised £113 million (~$144m) in additional funding.",Positive,Article,TechCrunch,"Mon, 24 Jun 2019 19:01:45 -0400",
"Huawei says it will increase its 5G investment",https://www.cnet.com/news/huawei-says-it-will-increase-its-5g-investment/,https://cdn.snapi.dev/images/v1/h/u/huawei-moody-2.jpg,"Huawei will invest even more in 5G despite its US ban.",Neutral,Article,CNET,"Mon, 24 Jun 2019 17:27:50 -0400",
"Powell to discuss interest rates with Congress on July 10-11",https://www.marketwatch.com/story/powell-to-discuss-interest-rates-with-congress-on-july-10-11-2019-06-24,https://cdn.snapi.dev/images/v1/p/o/pow23.jpg,"Federal Reserve Chairman Jerome Powell with testify to Congress on July 10 and 11 about interest-rate policy, two congressional committees announced Monday.",Neutral,Article,"Market Watch","Mon, 24 Jun 2019 16:12:07 -0400",
"Huawei CFO’s attorneys ask for US extradition to be withdrawn",https://www.cnet.com/news/huawei-cfos-attorneys-ask-for-us-extradition-to-be-withdrawn/,https://cdn.snapi.dev/images/v1/2/0/20131024-huawei-logo.jpg,"The latest installment in the sci-fi shooting game that inspired the ""looter-shooter"" genre is returning.",Negative,Article,CNET,"Mon, 24 Jun 2019 15:29:07 -0400",CFO
"Here's Wall Street's playbook for the Trump-Xi meeting at the G-20 summit",https://www.cnbc.com/2019/06/24/heres-wall-streets-playbook-for-the-trump-xi-meeting-at-the-g-20-summit.html,https://cdn.snapi.dev/images/v1/1/0-3/104813907-gettyimages-810759126.jpg,"Donald Trump and Xi Jinping are expected to meet at this week's G-20 summit in Japan and the stakes for Wall Street are high.",Neutral,Article,CNBC,"Mon, 24 Jun 2019 15:21:00 -0400",
"Fed's Kaplan says it's 'too early' to decide if interest rates need to be cut",https://www.cnbc.com/2019/06/24/feds-kaplan-its-too-early-to-decide-interest-rate-cut.html,https://cdn.snapi.dev/images/v1/1/0-3/104943923-img-7362a.jpg,"""I believe it would be wise to take additional time and allow events to unfold"" before deciding on rates, the Dallas Fed official said in an essay.",Neutral,Article,CNBC,"Mon, 24 Jun 2019 15:00:00 -0400",
"Wall Street Mostly Lower Monday",http://www.gurufocus.com/news/898927/wall-street-mostly-lower-monday-,https://cdn.snapi.dev/images/v1/u/s/us8a82.jpg,"U.S. stock market indexes were mostly lower on Monday.",Negative,Article,GuruFocus,"Mon, 24 Jun 2019 14:57:34 -0400",
"Anti-dollar trade makes outlook for gold much more bullish",https://www.cnbc.com/2019/06/24/anti-dollar-trade-sends-investors-into-gold-and-bitcoin.html,https://cdn.snapi.dev/images/v1/1/0-3/103576564-gettyimages-550595057.jpg,"The strong dollar story could be over for now, and that's putting a shine on the 'anti-dollar' trade—gold.",Positive,Article,CNBC,"Mon, 24 Jun 2019 14:54:00 -0400",gold
"Gov. Newsom: California is ready to regulate tech",https://www.cnet.com/news/gov-newsom-california-is-ready-to-regulate-tech/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1135577270.jpg,"His data dividend proposal is just one example, the governor tells Axios.",Neutral,Article,CNET,"Mon, 24 Jun 2019 14:45:19 -0400",
"Analysts now expect the earnings recession to last through the third quarter",https://www.cnbc.com/2019/06/24/analysts-now-expect-the-earnings-recession-to-last-through-the-third-quarter.html,https://cdn.snapi.dev/images/v1/1/0-3/101981328-img-2567r.jpg,"While earnings usually come in substantially ahead of expectations, the direction in the outlook doesn't speak well for what lies ahead",Negative,Article,CNBC,"Mon, 24 Jun 2019 14:06:00 -0400",earnings
"Exclusive: Huawei's U.S. research arm builds separate identity",https://www.reuters.com/article/us-huawei-tech-usa-university-exclusive/exclusive-huaweis-u-s-research-arm-builds-separate-identity-idUSKCN1TP2DL,https://cdn.snapi.dev/images/v1/m/0/m02d20190624t2i1401093076rlynxnpef5n1kfw640.jpg,"The U.S.-based research arm of China's Huawei Technologies Co Ltd - Futurewei Technologies Inc - has moved to separate its operations from its corporate parent since the U.S government in May put Huawei on a trade blacklist, according to two people familiar with the matter.",Neutral,Article,Reuters,"Mon, 24 Jun 2019 13:42:05 -0400",
