title,news_url,image_url,text,sentiment,type,source_name,date,topics
"U.S. consumer spending slows; business investment weak",https://www.reuters.com/article/us-usa-economy/u-s-consumer-spending-slows-business-investment-weak-idUSKBN1WC1K5,https://cdn.snapi.dev/images/v1/s/u/m02d20190927t2i1434548064rlynxmpef8q10aw640.jpg,"U.S. consumer spending barely rose in August and business investment remained weak, suggesting the economy was losing momentum as trade tensions linger.",Negative,Article,Reuters,"Fri, 27 Sep 2019 09:39:47 -0400",
"Wall Street opens higher as financials rise",https://www.reuters.com/article/us-usa-stocks/wall-street-opens-higher-as-financials-rise-idUSKBN1WC1CB,https://cdn.snapi.dev/images/v1/n/u/105812297-1553515965019rts2eeq1.jpg,"U.S. stocks opened higher on Friday as financials rose but the S&P 500 and Nasdaq may still end a volatile week in the red as the shock of the launch of an impeachment investigation into President Donald Trump offsets positive cues on trade.",Positive,Article,Reuters,"Fri, 27 Sep 2019 09:38:39 -0400",
"Late Inning Heroics? Stocks Hint At Friday Rally As Trade Talk Optimism On the Rise",https://www.forbes.com/sites/jjkinahan/2019/09/27/late-inning-heroics-stocks-hint-at-friday-rally-as-trade-talk-optimism-on-the-rise/,https://cdn.snapi.dev/images/v1/l/z/0x600.jpg,"Strong durable goods and hopes for progress on trade now that talks are scheduled seem to have the market in a better mood so far this morning, but we’ll see if that holds up and maybe allows stocks to finish the week on a positive note. They’re down slightly so far this week.",Positive,Article,Forbes,"Fri, 27 Sep 2019 09:31:46 -0400",
"Middle East tensions are easing after the Saudi oil attack. That's pushing prices lower",https://www.cnn.com/2019/09/27/investing/dow-stock-market-today-oil/index.html,https://cdn.snapi.dev/images/v1/t/h/190927082651-saudi-arabia-saudi-aramco-oil-plant-0920-super-169.jpg,"Oil prices fell Friday on some signs that stability could return to the Middle East.",Neutral,Article,"CNN Business","Fri, 27 Sep 2019 09:31:37 -0400",oil
"Wall Street Week Ahead: Data will show damage of tariffs, strong dollar on U.S. goods exporters",https://www.reuters.com/article/us-usa-stocks-weekahead/wall-street-week-ahead-data-will-show-damage-of-tariffs-strong-dollar-on-u-s-goods-exporters-idUSKBN1WC1I3,https://cdn.snapi.dev/images/v1/n/k/m02d20190927t2i1434543404rlynxmpef8q0y7w640.jpg,"It's no longer a probability, it's a reality: the escalating U.S.-China trade war and the strengthening dollar appear to be inflicting measurable damage on U.S.",Negative,Article,Reuters,"Fri, 27 Sep 2019 09:18:31 -0400",
"Stock Market Swings On Trump Impeachment, China Trade News; Nike, Micron, Peloton IPO: Weekly Review",https://www.investors.com/news/stock-market-trump-impeachment-china-trade-news-nike-earnings-micron-peloton-ipo/,https://cdn.snapi.dev/images/v1/r/8/etf40.jpg,"The stock market was mixed this week amid a Trump impeachment inquiry and China trade news. Nike earnings, weak Micron guidance and IPO woes stood out.",Neutral,Article,"Investors Business Daily","Fri, 27 Sep 2019 08:46:01 -0400",
"4 Reasons To Pedal Away From Peloton Stock",https://www.forbes.com/sites/petercohan/2019/09/27/4-reasons-to-pedal-away-from-peloton-stock/,https://cdn.snapi.dev/images/v1/o/2/o2k2kdd-1.jpg,"Peloton plunged 11% in its stock market debut. That does not make its stock a bargain.",Negative,Article,Forbes,"Fri, 27 Sep 2019 08:42:27 -0400",
"Huge trade tariffs on Europe could come next week if US wins WTO dispute",https://www.cnbc.com/2019/09/27/huge-trade-tariffs-on-europe-could-come-next-week-if-us-wins-wto-fight.html,https://cdn.snapi.dev/images/v1/r/5/106146725-1569353043365rtx74fot.jpg,"Washington wants to hit the EU with billions in tariffs over alleged illegal state support for the European planemaker.",Negative,Article,CNBC,"Fri, 27 Sep 2019 08:42:00 -0400",
"Oil drops after Iran's president said US offered to remove all sanctions in exchange for talks",https://www.cnbc.com/2019/09/27/oil-drops-after-irans-president-said-us-offered-to-remove-all-sanctions-in-exchange-for-talks.html,https://cdn.snapi.dev/images/v1/g/q/105716965-1549215627905gettyimages-1079951996.jpeg,"Iranian President Hassan Rouhani claimed the U.S. offered to remove all sanctions on Iran in exchange for negotiations.",Negative,Article,CNBC,"Fri, 27 Sep 2019 08:41:00 -0400",oil
"Shares rise as trade optimism muffles impeachment noise",https://www.reuters.com/article/us-global-markets/shares-rise-as-trade-optimism-muffles-impeachment-noise-idUSKBN1WC03P,https://cdn.snapi.dev/images/v1/b/l/m02d20190927t2i1434469831rlynxmpef8q0kqw640.jpg,"World shares erased losses on Friday, buoyed by a wave of optimism that U.S.-China trade tensions might be easing as markets largely brushed off concerns about possible impeachment moves against U.S.",Positive,Article,Reuters,"Fri, 27 Sep 2019 07:54:37 -0400",
