title,news_url,image_url,text,sentiment,type,source_name,date,topics
"The Fed 'shouldn't use all their firepower immediately,' says CIO",https://www.cnbc.com/2019/07/18/deutsche-bank-wealth-managements-christian-nolting-on-fed-rate-cuts.html,https://cdn.snapi.dev/images/v1/o/q/105802039-1553007636265rts2dtjq.jpg,"Deutsche Bank Wealth Management's global chief investment officer predicted the Federal Reserve will cut interest rates twice in the next 12 months, but chances of a four-time rate cut are less.",Neutral,Article,CNBC,"Wed, 17 Jul 2019 23:51:00 -0400",
"Don’t expect a trade deal with China before the 2020 election",https://nypost.com/2019/07/17/dont-expect-a-trade-deal-with-china-before-the-2020-election/,https://cdn.snapi.dev/images/v1/w/s/190717-trump-xijpgquality90stripall.jpg,"Here we go again. The president said this week that negotiations with China over trade are far from resolving anything.",Negative,Article,"New York Post","Wed, 17 Jul 2019 21:55:42 -0400",
"IMF sees dangers from trade tensions and says the dollar is overvalued",https://www.cnbc.com/2019/07/18/imf-sees-dangers-from-trade-tensions-says-usd-is-overvalued.html,https://cdn.snapi.dev/images/v1/q/3/105867670-1556061958755gettyimages-1135806146.jpeg,"The International Monetary Fund on Wednesday said that the U.S. dollar was overvalued by 6% to 12%, based on near-term economic fundamentals, while the euro, Japan's yen and China's yuan were seen as broadly in line with fundamentals.",Negative,Article,CNBC,"Wed, 17 Jul 2019 21:42:00 -0400",
"Japanese official says negotiators working hard on U.S.-Japan trade deal",https://www.reuters.com/article/us-usa-trade-japan/japanese-official-says-negotiators-working-hard-on-u-s-japan-trade-deal-idUSKCN1UC2SD,https://cdn.snapi.dev/images/v1/e/y/m02d20190717t2i1409116590rlynxnpef6g21fw640.jpg,"U.S. and Japanese officials are working hard to reach agreement on a bilateral trade agreement, a senior Japanese official told Reuters on Wednesday, adding he was looking forward to news on the deal in the near future.",Positive,Article,Reuters,"Wed, 17 Jul 2019 18:50:48 -0400",
"Silicon Valley congressman says 'EU is not a model' for US tech regulation",https://www.cnbc.com/2019/07/17/rep-ro-khanna-says-eu-is-not-a-model-for-us-tech-regulation.html,https://cdn.snapi.dev/images/v1/2/1/104355592-gettyimages-451652698.jpg,"Rep. Ro Khanna said Wednesday on CNBC's ""Closing Bell"" that the EU ""has been a disaster when it comes to tech innovation.""",Neutral,Article,CNBC,"Wed, 17 Jul 2019 18:38:00 -0400",
"Stock Indexes Sell Off Hard Into The Close",https://www.investors.com/market-trend/stock-market-today/stock-indexes-sell-off-hard-into-the-close-netflix-sinks-late/,https://cdn.snapi.dev/images/v1/a/7/m02d20190712t2i1407291007rlynxnpef6b1a8w640-2.jpg,"Key stock indexes closed near session lows in the stock market today as earnings continued to roll in and investors awaited reports from several big names.",Negative,Article,"Investors Business Daily","Wed, 17 Jul 2019 16:30:48 -0400",earnings
"Major Stock Indexes Continue Slump, But Software Sector Regains Its Mojo",https://www.investors.com/market-trend/stock-market-today/major-stock-indexes-continue-slump-but-software-sector-regains-its-mojo/,https://cdn.snapi.dev/images/v1/1/0-3/104676980-gettyimages-840217974.jpg,"Major stock indexes continued to slump late Tuesday, as nervous investors awaited earnings results for IBM and Netflix. Software stocks rebounded.",Negative,Article,"Investors Business Daily","Wed, 17 Jul 2019 15:16:02 -0400",
"Fed says US economy 'generally positive' despite trade policy disruptions",https://www.cnbc.com/2019/07/17/fed-beige-book-economy-generally-positive-despite-trade-disruptions.html,https://cdn.snapi.dev/images/v1/x/t/etf40-35.jpg,"The U.S. economy continued growing at a ""modest"" rate in recent weeks, with consumers continuing to spend and a ""generally positive"" outlook overall even in the face of disruptions, the Fed said Wednesday.",Positive,Article,CNBC,"Wed, 17 Jul 2019 14:34:00 -0400",
"After a great start to earnings season, overall profits are no longer expected to decline",https://www.cnbc.com/2019/07/17/the-negative-earnings-season-just-turned-positive-forecasts-too-low.html,https://cdn.snapi.dev/images/v1/v/j/105955680-1559936136559gettyimages-1147759359.jpeg,"Corporate earnings forecasts for the second quarter were lowered so much that companies are easily beating them, and expectations for negative profit growth are expected to turn positive.",Positive,Article,CNBC,"Wed, 17 Jul 2019 13:27:00 -0400",earnings
"The economic signs are moving against the Fed's expected rate cut: 'It just doesn't smell right'",https://www.cnbc.com/2019/07/17/the-feds-expected-rate-cut-not-supported-by-economic-data.html,https://cdn.snapi.dev/images/v1/q/z/105977813-1560977198596rts2it5t.jpg,"The central bank is not normally in the business of easing into an economy that is showing few signs of a recession.",Negative,Article,CNBC,"Wed, 17 Jul 2019 11:27:00 -0400",
