title,news_url,image_url,text,sentiment,type,source_name,date,topics
"With Economic Data Mixed, Why Are Stocks So Strong?",https://www.forbes.com/sites/tomaspray/2019/09/08/with-economic-data-mixed-why-are-stocks-so-strong/,https://cdn.snapi.dev/images/v1/y/k/0x600.jpg,"The weak economic report Tuesday morning likely caused more selling as it once again stoked fears of a new recession. But stocks ended the weak higher as the S&P 500 moved above a key level of resistance.",Positive,Article,Forbes,"Sun, 08 Sep 2019 14:09:00 -0400",
"Asia stocks edge up as weak data lift stimulus hopes",https://www.reuters.com/article/us-global-markets/asia-stocks-edge-up-as-weak-data-lift-stimulus-hopes-idUSKCN1VU01H,https://cdn.snapi.dev/images/v1/z/y/m02d20190909t2i1427768107rlynxnpef8800xw640.jpg,"Asian stocks tip-toed higher on Monday amid a cautious market mood as investors hoped for stimulus to support growth in the world's major economies.",Positive,Article,Reuters,"Sun, 08 Sep 2019 23:01:25 -0400",
"'Gold is the way to go' as interest rates fall, says Mark Mobius",https://www.cnbc.com/2019/09/09/mark-mobius-on-investing-in-gold-as-central-banks-and-fed-cut-rates.html,https://cdn.snapi.dev/images/v1/9/i/106114900-1567740936648gettyimages-1157551633.jpeg,"Veteran investor Mark Mobius is bullish on gold as central banks around the world cut interest rates.",Positive,Article,CNBC,"Sun, 08 Sep 2019 22:28:00 -0400",gold
"Oil rises as Saudi Arabia signals OPEC cuts to continue under new energy minister",https://www.cnbc.com/2019/09/09/oil-markets-saudi-arabia-in-focus.html,https://cdn.snapi.dev/images/v1/a/e/103090465-gettyimages-177675706.jpg,"Oil rose on Monday after a Saudi official said there would be no change in Saudi Arabia's OPEC policy as Prince Abdulaziz bin Salman was made the new energy minister for the world's biggest crude exporter over the weekend.",Positive,Article,CNBC,"Sun, 08 Sep 2019 21:46:00 -0400",oil
"S&P 500 Forecast Calls For Rise In Stock Market Volatility",https://www.seeitmarket.com/sp-500-forecast-calls-for-rise-in-stock-market-volatility/,https://cdn.snapi.dev/images/v1/i/s/istock-2.jpg,"Stocks are in rally-mode on positive news about trade talks. But, market cycles are suggesting near term pressure and volatility.",Neutral,Article,"See It Market","Sun, 08 Sep 2019 20:41:05 -0400",
"Banks Around The World Face Significant Profits Pressure For The Foreseeable Future",https://www.forbes.com/sites/mayrarodriguezvalladares/2019/09/08/banks-around-the-world-face-significant-profits-pressure-for-the-foreseeable-future/,https://cdn.snapi.dev/images/v1/n/o/nod2h222-1.jpg,"The slowing global economy, along with low interest rates, trade tensions, and intensifying Brexit uncertainty will weigh on banks’ profitability.",Negative,Article,Forbes,"Sun, 08 Sep 2019 17:58:00 -0400",
"Stocks To Test Highs On Hope Fed Is Less Optimistic Than Investors",https://www.forbes.com/sites/brendancoffey/2019/09/08/stocks-to-test-highs-on-hope-fed-is-less-optimistic-than-investors/,https://cdn.snapi.dev/images/v1/m/l/consider-risk-when-building-a-proper-bond-portfolio-915x510.jpg,"The stock market is ready to test all-time highs on bets the Federal Reserve Bank is a lot more pessimistic than investors are.",Neutral,Article,Forbes,"Sun, 08 Sep 2019 17:09:44 -0400",
"These are the worst two things investors could do right now, Wilmington Trust’s Meghan Shue warns",https://www.cnbc.com/2019/09/08/these-two-strategies-could-trap-investors-in-losing-trades-right-now.html,https://cdn.snapi.dev/images/v1/s/t/106065658-1565265949403preview.jpg,"Wilmington Trust's Meghan Shue is concerned market volatility is leading investors down the wrong path.",Negative,Article,CNBC,"Sun, 08 Sep 2019 17:00:00 -0400",
"Buy And Hold Is Not The Best Strategy For Turbulent Times",https://www.forbes.com/sites/kenkam/2019/09/08/buy-and-hold-is-not-the-best-strategy-for-turbulent-times/,https://cdn.snapi.dev/images/v1/e/t/etf14.jpg,"Wayne Himelsein does well in turbulent markets because he constantly re-evaluates his holdings in light of market changes.",Neutral,Article,Forbes,"Sun, 08 Sep 2019 16:47:00 -0400",
"A Weak Month For Bonds",https://www.forbes.com/sites/greatspeculations/2019/09/08/a-weak-month-for-bonds/,https://cdn.snapi.dev/images/v1/b/o/bond9s92-1.jpg,"Notes are likely pull back in September. Here is why.",Negative,Article,Forbes,"Sun, 08 Sep 2019 15:59:00 -0400",
