title,news_url,image_url,text,sentiment,type,source_name,date,topics
"N Korea: US 'hell bent' on hostility and 'obsessed with sanctions'",https://news.sky.com/story/north-korea-us-hell-bent-on-hostility-and-obsessed-with-sanctions-11756322,https://cdn.snapi.dev/images/v1/s/k/skynews-trump-kim-dmz-north-korea-4705917jpg20190630102030.jpg,"North Korea says the US is ""hell bent"" on hostile acts and ""obsessed with sanctions"" – three days after Donald Trump and Kim Jong Un met in what Pyongyang called an ""amazing event"".",Negative,Article,Skynews,"Wed, 03 Jul 2019 21:27:00 -0400",
"Kudlow says US-China trade talks to be held in person as soon as next week",https://www.cnbc.com/2019/07/03/kudlow-says-us-china-trade-talks-to-be-held-in-person-as-soon.html,https://cdn.snapi.dev/images/v1/1/0-3/105891420-1556895522674rtx6u7li.jpg,"Kudlow later backed away slightly from his timeline, saying that the face-to-face talks would begin ""soon"" and that an announcement would be forthcoming.",Neutral,Article,CNBC,"Wed, 03 Jul 2019 17:02:00 -0400",
"Why China Trade Talks May Hinge On North Korea's Kim Jong-Un",https://www.investors.com/news/economy/why-china-trade-talks-may-hinge-on-north-korea-kim-jong-un/,https://cdn.snapi.dev/images/v1/g/2/g204f-2.jpg,"If China trade talks fail, the U.S. economy and Dow Jones would suffer.",Neutral,Article,"Investors Business Daily","Wed, 03 Jul 2019 16:19:40 -0400",
"Major averages close at record highs on dovish Fed hopes",https://www.reuters.com/article/us-usa-stocks/major-averages-close-at-record-highs-on-dovish-fed-hopes-idUSKCN1TY1MV,https://cdn.snapi.dev/images/v1/e/t-2/etf39-32.jpg,"U.S. stocks rose on Wednesday, with each of the major indexes closing at a record high, as expectations grew that the Federal Reserve would take a more dovish turn as a raft of data provided more evidence of a slowing economy.",Positive,Article,Reuters,"Wed, 03 Jul 2019 13:17:50 -0400",
"Stocks set record closes as easy central bank policies spur stock-market gains",https://www.marketwatch.com/story/stocks-set-record-closes-as-easy-central-bank-policies-spur-stock-market-gains-2019-07-03,https://cdn.snapi.dev/images/v1/e/t/etf40-32.jpg,"U.S. stocks finished on a strong note in a holiday-shortened session, pushing all three key equity benchmarks to new heights, amid increased expectations for more dovish policy.",Positive,Article,"Market Watch","Wed, 03 Jul 2019 13:03:15 -0400",
"Nasdaq trades above record close as all three benchmarks look to set new highs",https://www.marketwatch.com/story/nasdaq-trades-above-record-close-as-all-three-benchmarks-look-to-set-new-highs-2019-07-03,https://cdn.snapi.dev/images/v1/e/t/etf26-47.jpg,"The Nasdaq Composite Index  traded above its record closing price of 8,164, set on May 3, joining the S&P 500  and the Dow Jones Industrial Average , which were also on pace to set records, if early gains hold in a holiday-shortened trading session Wednesday. Stocks traded higher in the session on hopes of easy global monetary policy after news that current International Monetary Fund President Christine Lagarde was nominated to replace Mario Draghi as the head of the European Central Bank.",Positive,Article,"Market Watch","Wed, 03 Jul 2019 12:42:37 -0400",
"Trump's latest Fed moves are another step in trying to take control of interest rates",https://www.cnbc.com/2019/07/03/trump-looks-to-waller-shelton-to-take-control-of-the-fed.html,https://cdn.snapi.dev/images/v1/1/0-3/106001692-1562170322294gettyimages-1153138238r.jpg,"The president said he plans on sending the names of Christopher Waller and Judy Shelton to the Senate as Fed governor appointees.",Neutral,Article,CNBC,"Wed, 03 Jul 2019 12:06:00 -0400",
"S&P 500, Dow trade at records in early action as Wall Street digests a weak ADP jobs report",https://www.marketwatch.com/story/sp-500-dow-trade-at-records-in-early-action-as-wall-street-digests-a-weak-adp-jobs-report-2019-07-03,https://cdn.snapi.dev/images/v1/e/e/m02d20190510t2i1385776664rlynxnpef490p1w640.jpg,"U.S. stocks rose modestly on Wednesday, in a holiday-shortened trading session, but enough for the S&P 500 to notch a intraday high.",Positive,Article,"Market Watch","Wed, 03 Jul 2019 09:49:02 -0400",
"Goldman Sachs: Two factors will keep the stock market stuck right here through the end of the year",https://www.cnbc.com/2019/07/03/goldman-sachs-two-factors-will-keep-the-stock-market-stuck-right-here.html,https://cdn.snapi.dev/images/v1/o/h/105977864-1560979300588gettyimages-1150825123r.jpg,"Economic policy uncertainty and a decline in company earnings will keep the stock market from rallying any further, according to Goldman Sachs.",Neutral,Article,CNBC,"Wed, 03 Jul 2019 08:42:00 -0400",
"Trump threatened Hanoi on trade, but Vietnam just teamed up with the EU on a big new deal",https://www.cnbc.com/2019/07/04/eu-signs-new-trade-deal-with-vietnam-as-hanoi-benefits-amid-trade-war.html,https://cdn.snapi.dev/images/v1/1/0-3/106000526-1562126457588gettyimages-1152921624.jpeg,"Vietnam has emerged as a large beneficiary amid the U.S.-China trade deal.",Neutral,Article,CNBC,"Wed, 03 Jul 2019 22:24:00 -0400",
