title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Kiplinger's Most Reliable Dividend Stocks On Earth June Update",https://seekingalpha.com/article/4268941-kiplingers-reliable-dividend-stocks-earth-june-update?source=feed,https://cdn.snapi.dev/images/v1/1/d/1dic.jpg,"Kiplinger Today, a ""daily digest of timely, trusted advice"" regularly lists opportunities for investors.",Neutral,Article,"Seeking Alpha","Fri, 07 Jun 2019 05:58:52 -0400",dividend
"High-school graduates face worse prospects today than 20 years ago",https://www.marketwatch.com/story/high-school-graduates-face-worse-prospects-today-than-20-years-ago-2019-06-07,https://cdn.snapi.dev/images/v1/m/w/mw-hk961-highsc-20190606162315-zhjpguuide9e4818a-8898-11e9-8a0b-9c8e992d421e.jpg,"Young people who enter the workforce with just their diploma face challenges, despite the low unemployment rate.",Negative,Article,"Market Watch","Fri, 07 Jun 2019 05:53:27 -0400",
"Stocks Advance Before Jobs Report As Dollar Gains: Markets Wrap",https://www.investors.com/news/stocks-futures-dollar-treasury-us/,https://cdn.snapi.dev/images/v1/e/t/etf22-27.jpg,"Stocks rose in Europe on Friday and U.S. equity futures edged higher in the run-up to a key American jobs report. The dollar climbed and Treasury yields ticked up.",Positive,Article,"Investors Business Daily","Fri, 07 Jun 2019 05:17:32 -0400",
"Swiss Re presses ahead with flotation of $4.5 billion British unit",https://www.reuters.com/article/us-swiss-re-reassure/swiss-re-presses-ahead-with-flotation-of-4-5-billion-british-unit-idUSKCN1T80PM,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395287817rlynxnpef560guw640.jpg,"Swiss Re is pressing ahead with a flotation of British subsidiary ReAssure on the London Stock Exchange, the world's second largest reinsurer said on Friday, a business that analysts value at around 3.5 billion pounds  ($4.45 billion).",Positive,Article,Reuters,"Fri, 07 Jun 2019 04:19:50 -0400",
"Bank of Japan's aggressive easing has created a tough environment for some banks: MUFG",https://www.cnbc.com/2019/06/07/boj-policies-have-created-a-tough-environment-for-some-banks-mufg.html,https://cdn.snapi.dev/images/v1/1/0-2/105954145-1559888288575gettyimages-1082169136.jpeg,"The BOJ's negative interest rate policy has given many financial firms a tough time, according to Mitsubishi UFJ Financial Group's Nobuyuki Hirano.",Negative,Article,CNBC,"Fri, 07 Jun 2019 04:10:00 -0400",
"The global boom in natural gas demand is about to slow, the International Energy Agency says",https://www.cnbc.com/2019/06/07/the-global-boom-in-natural-gas-demand-is-about-to-slow-iea-says.html,https://cdn.snapi.dev/images/v1/1/0-2/104053191-gettyimages-85815450.jpg,"Gas demand grew at the fastest pace since 2010 last year, but a slowing global economy and other factors will put the brakes on growth.",Negative,Article,CNBC,"Fri, 07 Jun 2019 03:21:00 -0400",
"'World war for the client': Top banking execs say tech is the way to win",https://www.cnbc.com/2019/06/07/world-war-for-the-client-as-financial-firms-embrace-technology.html,https://cdn.snapi.dev/images/v1/1/0-2/105500195-1539232339093gettyimages-1008124796.jpeg,"""We are in the world war for the client,"" says Jose Vinals, group chairman of Standard Chartered.",Neutral,Article,CNBC,"Fri, 07 Jun 2019 03:02:00 -0400",
"BlackRock says a US-China trade deal is likely this year — but markets won't be cheering",https://www.cnbc.com/2019/06/07/blackrock-on-us-china-trade-deal-market-impact-from-mexico-tariffs.html,https://cdn.snapi.dev/images/v1/1/0-2/105954107-1559884795759gettyimages-872110824.jpeg,"Even if the U.S. and China manage to resolve their conflict, investor sentiment will still be weighed down, says BlackRock's Isabelle Mateos y Lago.",Negative,Article,CNBC,"Fri, 07 Jun 2019 02:38:00 -0400",
"Bills, Beige, And The Consequences Of The Disappeared Labor Shortage",https://seekingalpha.com/article/4268935-bills-beige-consequences-disappeared-labor-shortage?source=feed,https://cdn.snapi.dev/images/v1/l/b/lbo24.jpg,"The Bureau of Labor Statistics reported last month that the unemployment rate in the United States had fallen to just 3.6%.",Neutral,Article,"Seeking Alpha","Fri, 07 Jun 2019 02:28:38 -0400",
"Asia shares up on policy easing hopes, yuan slips on PBOC signals",https://www.reuters.com/article/us-global-markets/asia-shares-up-on-policy-easing-hopes-yuan-slips-on-pboc-signals-idUSKCN1T8010,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395306123rlynxnpef560kvw640.jpg,"Asian shares were slightly higher on Friday on expectations global central banks will soon embark on an easing cycle in the face of international trade frictions and fears of a world recession.",Positive,Article,Reuters,"Fri, 07 Jun 2019 02:13:55 -0400",
"Germany's Opel town shows struggle for Europe to plug in electric cars",https://www.reuters.com/article/us-electric-vehicles-ruesselsheim-analys/germanys-opel-town-shows-struggle-for-europe-to-plug-in-electric-cars-idUSKCN1T80F6,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395301686rlynxnpef560bvw640.jpg,"Carmakers and policymakers in Europe are staking their futures on a race to electric vehicles. But the vast charging network needed to sustain their vision is patchy, and it's not clear who'll pay for it.",Negative,Article,Reuters,"Fri, 07 Jun 2019 02:09:19 -0400",
"Bearish Sentiment Still On The Rise",https://seekingalpha.com/article/4268934-bearish-sentiment-still-rise?source=feed,https://cdn.snapi.dev/images/v1/1/b/1be.jpg,"Despite the rally over the past two sessions, declines Monday and at the end of last week have dragged bullish sentiment from 24.8% last week down to 22.53%.",Negative,Article,"Seeking Alpha","Fri, 07 Jun 2019 02:01:08 -0400",
"European markets set for solid gains as US jobs report looms",https://www.cnbc.com/2019/06/07/european-markets-eye-us-jobs-report-and-trade-news.html,https://cdn.snapi.dev/images/v1/1/0-2/104881686-gettyimages-80274844.jpg,"European stocks are expected to start Friday's session on a relatively positive note.",Positive,Article,CNBC,"Fri, 07 Jun 2019 01:42:00 -0400",
