title,news_url,image_url,text,sentiment,type,source_name,date,topics
"BlackRock sees economic outlook worsening for the second half, but stocks doing well anyway",https://www.cnbc.com/2019/07/05/blackrock-downgrades-second-half-growth-but-us-stocks-should-do-well.html,https://cdn.snapi.dev/images/v1/1/0-3/101846727-462980803.jpg,"BlackRock sees a weaker global growth outlook for the second half, and while it still sees a good environment for U.S. stocks, it no longer favors emerging market equities.",Negative,Article,CNBC,"Mon, 08 Jul 2019 06:00:00 -0400",
"BA faces £183m fine over passenger data breach",https://www.theguardian.com/business/2019/jul/08/ba-fine-customer-data-breach-british-airways,https://cdn.snapi.dev/images/v1/3/2/3241jpgwidth460quality85autoformatfitmaxs546f09cda7bb6980ed18d2a9c9f041cf.jpg,"ICO says personal data of 500,000 customers was stolen from website and mobile app",Negative,Article,"The Guardian","Mon, 08 Jul 2019 05:29:56 -0400",
"Europe Stocks, U.S. Futures Shrug Off Asia Slump: Markets Wrap",https://www.investors.com/news/futures-stocks-europe-us-asia/,https://cdn.snapi.dev/images/v1/e/t-2/etf26-49.jpg,"European stocks and U.S. equity futures dipped on Monday, largely shrugging off steep declines in Asia as investors kick off busy week in a cautious mood.",Negative,Article,"Investors Business Daily","Mon, 08 Jul 2019 05:24:21 -0400",
"Gold prices could reach $2,000 by the end of the year, strategist says",https://www.cnbc.com/2019/07/08/gold-prices-could-reach-2000-by-the-end-of-the-year-strategist.html,https://cdn.snapi.dev/images/v1/1/0-3/105969985-1560542591980gettyimages-1015884712.jpeg,"Gold prices can continue to climb even after they hit a multi-year high last week, said strategist David Roche.",Positive,Article,CNBC,"Mon, 08 Jul 2019 04:31:00 -0400",gold
"Factbox: What Deutsche bankers are saying about the 18,000 global job cuts",https://www.reuters.com/article/us-deutsche-bank-strategy-quotes-factbox/factbox-what-deutsche-bankers-are-saying-about-the-18000-global-job-cuts-idUSKCN1U30S9,https://cdn.snapi.dev/images/v1/m/0/m02d20190708t2i1405739815rlynxnpef670inw640.jpg,"Whole teams within Deutsche Bank AG  have been told their positions were gone on Monday, as the lender began axing 18,000 jobs globally in one of the biggest overhauls to an investment bank since the aftermath of the financial crisis.",Negative,Article,Reuters,"Mon, 08 Jul 2019 04:14:17 -0400",
"Asian shares stumble as bets off on sharp U.S. rate cuts",https://www.reuters.com/article/us-global-markets/asian-shares-stumble-as-bets-off-on-sharp-u-s-rate-cuts-idUSKCN1U301L,https://cdn.snapi.dev/images/v1/m/0/m02d20190708t2i1405713197rlynxnpef670kfw640.jpg,"Asian shares were a sea of red on Monday after strong U.S. job gains tempered expectations the Federal Reserve will deliver a large rate cut, while the Turkish lira hovered near two-week lows on worries about central bank independence.",Negative,Article,Reuters,"Mon, 08 Jul 2019 02:50:36 -0400",
"China refiners curb fuel output after massive new plants stoke glut",https://www.reuters.com/article/us-china-oil-throughput/china-refiners-curb-fuel-output-after-massive-new-plants-stoke-glut-idUSKCN1U30J2,https://cdn.snapi.dev/images/v1/m/0/m02d20190708t2i1405680637rlynxnpef670e4w640.jpg,"China's fuel producers are making extended curbs to their output in the third quarter after supply from mammoth new refineries stoked an already-sizeable glut, potentially dragging on crude oil demand from the world's biggest importer of the commodity.",Negative,Article,Reuters,"Mon, 08 Jul 2019 02:47:00 -0400",
"British Airways faces $230 million fine over data theft",https://www.reuters.com/article/us-iag-cybercrime-ico/british-airways-faces-230-million-fine-over-data-theft-idUSKCN1U30KD,https://cdn.snapi.dev/images/v1/m/0/m02d20190708t2i1405679427rlynxnpef670e1w640.jpg,"British Airways owner IAG said on Monday the UK Information Commissioner's Office (ICO) intends to impose a penalty of 183.4 million pounds ($229.8 million) for the theft of customer data from the airline's website last year.",Negative,Article,Reuters,"Mon, 08 Jul 2019 02:42:18 -0400",
"U.S. Fed easing could prompt first China rate cut in four years: analysts",https://www.reuters.com/article/us-china-markets-rates/u-s-fed-easing-could-prompt-first-china-rate-cut-in-four-years-analysts-idUSKCN1U30IJ,https://cdn.snapi.dev/images/v1/m/0/m02d20190708t2i1405691547rlynxnpef670cxw640.jpg,"China's central bank could cut its benchmark policy rate for the first time in four years if the U.S. Federal Reserve delivers a widely expected cut in late July, analysts say, as Chinese policymakers step up support for the slowing economy.",Negative,Article,Reuters,"Mon, 08 Jul 2019 02:15:08 -0400",
"BA faces £183m fine over customer data breach",https://news.sky.com/story/ba-faces-163183m-fine-over-customer-data-breach-11758670,https://cdn.snapi.dev/images/v1/s/k/skynews-british-airways-heathrow-4682629jpg20190531002607.jpg,"The owner of British Airways says it is facing a fine of £183m from the Information Commissioner's Office after a customer data breach.",Negative,Article,Skynews,"Mon, 08 Jul 2019 02:06:00 -0400",
"Hedge funds chart course through 'IMO 2020' storm",https://www.reuters.com/article/us-shipping-imo-funds-analysis/hedge-funds-chart-course-through-imo-2020-storm-idUSKCN1U30D0,https://cdn.snapi.dev/images/v1/1/r/1recm-1.jpg,"Shipping companies, refineries, freight derivatives or diesel cracks? Investment funds are placing their bets as the shipping sector prepares for new rules limiting sulfur emissions from ocean-going vessels.",Neutral,Article,Reuters,"Mon, 08 Jul 2019 01:06:30 -0400",
"Huawei CEO says its Android alternative is 'likely' faster but needs its own app store     - CNET",https://www.cnet.com/news/huawei-ceo-says-its-android-alternative-is-likely-faster-but-needs-its-own-app-store/,https://cdn.snapi.dev/images/v1/h/u/huawei-p30-cnet-6.jpg,"The Chinese electronics giant is working on its own operating system so as to not rely on Google.",Neutral,Article,CNET,"Mon, 08 Jul 2019 00:22:34 -0400",CEO
