title,news_url,image_url,text,sentiment,type,source_name,date,topics
"U.S., China move trade talks to Shanghai amid deal pessimism",https://www.reuters.com/article/us-usa-trade-china/u-s-china-move-trade-talks-to-shanghai-amid-deal-pessimism-idUSKCN1UN0UV,https://cdn.snapi.dev/images/v1/6/c/m02d20190728t2i1413026030rlynxnpef6r0m8w640.jpg,"U.S. and Chinese trade negotiators shift to Shanghai this week for their first in-person talks since a G20 truce last month, a change of scenery for two sides struggling to resolve deep differences on how to end a year-long trade war.",Neutral,Article,Reuters,"Sun, 28 Jul 2019 18:16:54 -0400",
"Oil prices slip after 'constructive' talks on Iran's nuclear deal",https://www.cnbc.com/2019/07/29/oil-markets-iran-nuclear-talks-in-focus.html,https://cdn.snapi.dev/images/v1/t/q/102966171-gettyimages-458127986.jpg,"Oil prices fell on Monday after Iran described emergency talks on a multi-party nuclear agreement with a group of signatories as ""constructive"", suggesting an easing of tensions in the Middle East.",Negative,Article,CNBC,"Sun, 28 Jul 2019 23:46:00 -0400",oil
"Former Fed Chair Janet Yellen says she's in favor of an interest rate cut",https://www.cnbc.com/2019/07/29/ex-fed-chair-janet-yellen-says-shes-in-favor-of-an-interest-rate-cut.html,https://cdn.snapi.dev/images/v1/d/a/105728770-1549655400763img-2158rr.jpg,"Former Federal Reserve Chair Janet Yellen said she supports a 25-basis-point cut in the U.S. benchmark interest rate due to a weaker global economy.",Positive,Article,CNBC,"Sun, 28 Jul 2019 23:20:00 -0400",
"Asian shares drift into trade talks, Fed test",https://www.reuters.com/article/us-global-markets/asian-shares-drift-into-trade-talks-fed-test-idUSKCN1UO01G,https://cdn.snapi.dev/images/v1/g/e/m02d20190729t2i1413058675rlynxnpef6s00xw640.jpg,"Asian shares drifted lower on Monday as markets anxiously counted down to a likely cut in U.S. interest rates this week with much riding on whether or not the Federal Reserve signals yet more are in the pipeline.",Neutral,Article,Reuters,"Sun, 28 Jul 2019 22:26:52 -0400",
"Asia stocks mostly slip with US-China trade talks set to resume this week",https://www.cnbc.com/2019/07/29/asia-stocks-us-china-trade-oil-currencies-in-focus.html,https://cdn.snapi.dev/images/v1/1/a/105847418-1555025476933gettyimages-1129771953.jpeg,"Stocks in Asia mostly slipped in Monday morning trade as U.S.-China negotiations resume in Beijing later this week amid low expectations for a major breakthrough.",Negative,Article,CNBC,"Sun, 28 Jul 2019 19:29:00 -0400",
"Wall Street bull expects the record rally to temporarily get tripped up",https://www.cnbc.com/2019/07/26/fear-of-missing-out-sentiment-is-fading-market-bull-says.html,https://cdn.snapi.dev/images/v1/i/c/105673969-1547241588232rtx6k1hm.jpg,"Oppenheimer Asset Management's John Stoltzfus expects wave of volatility to pressure stocks due to uncertainty.",Neutral,Article,CNBC,"Sun, 28 Jul 2019 17:00:00 -0400",
"Fed Poised to Cut Rates for First Time Since Financial Crisis, Ending an Era",https://www.nytimes.com/2019/07/28/business/economy/fed-rate-cut.html,https://cdn.snapi.dev/images/v1/u/i/merlin-157757118-0c86d5d6-d601-4b30-96e7-996440954a20-articlelargejpgquality75autowebpdisableupscale.jpg,"Investors expect a quarter-point precautionary cut, a turning point that underlines that this might be as good as the economy will get.",Neutral,Article,NYTimes,"Sun, 28 Jul 2019 14:58:57 -0400",paywall
"A Recession Is Coming (Eventually). Here’s Where You’ll See It First.",https://www.nytimes.com/2019/07/28/business/economy/economy-recession.html,https://cdn.snapi.dev/images/v1/e/r/erf21-1.jpg,"Economists don’t know when the decade-long expansion, now the longest in American history, will end. But here are the indicators they will be watching to figure it out.",Negative,Article,NYTimes,"Sun, 28 Jul 2019 14:56:54 -0400",paywall
"There are Signs Stocks are Running Out of Steam",https://www.forbes.com/sites/brendancoffey/2019/07/28/there-are-signs-stocks-are-running-out-of-steam/,https://cdn.snapi.dev/images/v1/5/a/0x600.jpg,"The S&P 500 Index says bull market. But other major indexes say otherwise.",Negative,Article,Forbes,"Sun, 28 Jul 2019 14:19:37 -0400",
"The Week Ahead: Are Investors Really Too Bullish?",https://www.forbes.com/sites/tomaspray/2019/07/28/the-week-ahead-are-investors-really-too-bullish/,https://cdn.snapi.dev/images/v1/r/a/0x600.jpg,"With the major averages at new highs some analysts are worried that investors are complacent or too bullish ahead of the FOMC meeting. A review of some key sentiment numbers along with the latest mutual fund flow data has Tom Aspray wondering if investor are really that bullish.",Neutral,Article,Forbes,"Sun, 28 Jul 2019 14:09:00 -0400",
"IPO Outlook For The Week: Cannabis, Cancer Therapy, Sushi And Holographic AR",https://www.benzinga.com/news/19/07/14147797/ipo-outlook-for-the-week-cannabis-cancer-therapy-sushi-and-holographic-ar,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-738671-1280-3-7.jpg,"For a more comprehensive IPO calendar, check out the offering in Benzinga Cloud. The IPO dates below are expected but not confirmed.",Neutral,Article,Benzinga,"Sun, 28 Jul 2019 14:08:39 -0400",cannabis
"The stock market could be in for a 'VIXplosion,' says widely followed strategist Sven Henrich",https://www.cnbc.com/2019/07/26/a-vixplosion-may-soon-hit-the-stock-market-strategist-sven-henrich.html,https://cdn.snapi.dev/images/v1/y/9/103101758-gettyimages-493590220.jpg,"With stocks on the rise, a key Fed meeting approaching and the lowest-volume month of the year coming up, the market's fear gauge could be about to spike, says NorthmanTrader strategist Sven Henrich.",Negative,Article,CNBC,"Sun, 28 Jul 2019 11:00:00 -0400",
"AMD, GE, GM, Qualcomm, Square and More Major Earnings Coming This Week",https://247wallst.com/investing/2019/07/28/amd-ge-gm-qualcomm-square-and-more-major-earnings-coming-this-week/,https://cdn.snapi.dev/images/v1/a/s/asset-management19-30.jpg,"Though we are well into the second-quarter earnings reporting season, many major companies have yet to share their results.",Neutral,Article,"24/7 Wall Street","Sun, 28 Jul 2019 10:25:32 -0400",earnings
"Apple, Chevron, Exxon, Pfizer, Verizon and More Dow Earnings This Week",https://247wallst.com/investing/2019/07/28/apple-chevron-exxon-pfizer-verizon-and-more-dow-earnings-this-week/,https://cdn.snapi.dev/images/v1/a/s/asset-management14-42.jpg,"Seven of the 30 Dow Jones industrial average components are scheduled to report their latest quarterly reports this week.",Neutral,Article,"24/7 Wall Street","Sun, 28 Jul 2019 10:20:26 -0400",
"Passive investing boom could cause a market bubble, but not in the stocks you would expect",https://www.cnbc.com/2019/07/27/passive-investing-boom-could-be-causing-a-market-bubble-but-not-in-the-stocks-you-would-expect.html,https://cdn.snapi.dev/images/v1/z/u/105509945-1539700512846rtx6ewop.jpg,"Real estate and utilities are the two sectors that have benefited the most from the rise of passive investing vehicles.",Neutral,Article,CNBC,"Sun, 28 Jul 2019 08:30:00 -0400",
"A Stark Prediction For The Future Of Bitcoin, ETH, XRP, And LTC",https://www.forbes.com/sites/panosmourdoukoutas/2019/07/28/a-stark-prediction-for-the-future-of-bitcoin-eth-xrp-and-ltc/,https://cdn.snapi.dev/images/v1/g/w/0x600.jpg,"Bitcoin, ETH, XRP, And LTC will either die on their own or be killed by the ‘Establishment’",Neutral,Article,Forbes,"Sun, 28 Jul 2019 07:26:00 -0400",crypto
"DOJ’s tech probe needs to be mindful of corporate harassment",https://nypost.com/2019/07/28/dojs-tech-probe-needs-to-be-mindful-of-corporate-harassment/,https://cdn.snapi.dev/images/v1/3/z/5415jpgwidth460quality85autoformatfitmaxs0556408cfa49916fd76abf9bd88b1502.jpg,"The Department of Justice last week launched a wide-ranging antitrust review to determine if the largest technology companies are, or have been, stifling competition. The four that are reported to be most focused on — Facebook, Amazon, Apple and Google — account for almost a million high-paying jobs with good benefits, and are massive contributors.",Neutral,Article,"New York Post","Sun, 28 Jul 2019 01:09:14 -0400",
