title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Jim Cramer breaks down recession fears — 'I think the yield curve linkage is wrong'",https://www.cnbc.com/2019/08/27/jim-cramer-on-recession-fears-i-think-the-yield-curve-linkage-is-wrong.html,https://cdn.snapi.dev/images/v1/b/y/101927545-img-0681.jpg,"""Until we get some tangible signs that the economy's picking up, you're going to have to get used to the market,"" Jim Cramer says.",Neutral,Article,CNBC,"Tue, 27 Aug 2019 19:03:00 -0400","cramer,madmoney"
"Fed divided on policy, discount rate votes show",https://www.reuters.com/article/us-usa-fed-discountminutes/fed-divided-on-policy-discount-rate-votes-show-idUSKCN1VH23S,https://cdn.snapi.dev/images/v1/g/w/m02d20190827t2i1423402028rlynxnpef7q1nnw640.jpg,"U.S. central bankers may have been more deeply divided than previously understood over the decision last month to cut interest rates for the first time in more than a decade, records from meetings held across the Fed's 12 regional Fed banks suggest.",Neutral,Article,Reuters,"Tue, 27 Aug 2019 16:16:55 -0400",
"United States: Political Risks To Recession And Fed/Macro Policy",https://www.forbes.com/sites/markrosenberg/2019/08/27/united-states-political-risks-to-recession-and-fedmacro-policy/,https://cdn.snapi.dev/images/v1/d/o/0x600.jpg,"Forward-looking multi-country weekly updates from GeoQuant's high-frequency political risk intelligence platform.",Negative,Article,Forbes,"Tue, 27 Aug 2019 14:55:00 -0400",
"Bear Market Risk Rising Due To Two Key Issues",https://www.forbes.com/sites/johntobey/2019/08/27/bear-market-risk-rising-due-to-two-key-issues/,https://cdn.snapi.dev/images/v1/u/l/0x600.jpg,"The current focus on tariffs and trade miss the reasons that bear market risk is up",Negative,Article,Forbes,"Tue, 27 Aug 2019 09:40:00 -0400",
"Asian stocks find modest support on firmer U.S. futures",https://www.reuters.com/article/us-global-markets/asian-stocks-find-modest-support-on-firmer-u-s-futures-idUSKCN1VI02R,https://cdn.snapi.dev/images/v1/y/d/m02d20190828t2i1423469346rlynxnpef7r03pw640.jpg,"Asian shares eked out meager gains on Wednesday, as higher Wall Street futures provided some relief for investors after an overnight U.S. selloff, though deeper worries about the global economy are likely to keep a lid on sentiment.",Neutral,Article,Reuters,"Tue, 27 Aug 2019 21:05:29 -0400",
"Peloton files publicly for IPO",https://techcrunch.com/2019/08/27/peloton-files-publicly-for-ipo/,https://cdn.snapi.dev/images/v1/p/e/peloton-bike-lifestyle-04jpgw559.jpg,"Peloton, the well-funded maker of high-tech bikes and treadmills, has revealed documents for its upcoming initial public offering.",Neutral,Article,TechCrunch,"Tue, 27 Aug 2019 17:20:15 -0400",
"Oil futures extend gains on larger-than-expected U.S. crude draw",https://www.reuters.com/article/us-global-oil/oil-futures-extend-gains-on-larger-than-expected-u-s-crude-draw-idUSKCN1VH02O,https://cdn.snapi.dev/images/v1/v/z/m02d20190827t2i1423125454rlynxnpef7q01cw640.jpg,"Oil prices rose in volatile trade on Tuesday supported by expectations of a drawdown in U.S. crude inventories, though  gains were capped by worries about a recession and uncertainty over a China-U.S.",Positive,Article,Reuters,"Tue, 27 Aug 2019 16:50:59 -0400",oil
"Stock Market Today: Gold, Silver Hit Multi-Year Highs",https://investorplace.com/2019/08/stock-market-today-gold-silver-hit-multi-year-highs/,https://cdn.snapi.dev/images/v1/1/0/105625342-1544705114213gettyimages-942672572.jpeg,"Gold and silver are hitting new highs, and so are Shopify and Chipotle Mexican Grill. Here's what happened in the stock market today.",Neutral,Article,InvestorPlace,"Tue, 27 Aug 2019 16:24:11 -0400",gold
"Dow Jones Today: Not Much Activity, But That’s OK",https://investorplace.com/2019/08/dow-stocks-were-mostly-sluggish-today-and-thats-alright/,https://cdn.snapi.dev/images/v1/d/o/dowjonesmsn-300x150.jpg,"An interesting fact, courtesy of the ETF Research Center, the price-to-earnings ratio on the SPDR Dow Jones Industrial ETF (NYSEARCA:DIA), the Dow tracking ETF, currently resides in an area that was seen following the fourth-quarter 2018 and May 2019 declines, which eventually gave way to equity market rallies.",Neutral,Article,InvestorPlace,"Tue, 27 Aug 2019 16:13:44 -0400",
"U.S. yield inversion deepens, stokes recession fears",https://www.reuters.com/article/us-usa-bonds/u-s-yield-inversion-deepens-stokes-recession-fears-idUSKCN1VH279,https://cdn.snapi.dev/images/v1/j/9/m02d20190827t2i1423388571rlynxnpef7q1kvw640.jpg,"The U.S. yield curve inversion deepened on Tuesday to levels not seen since 2007, rekindling fears of a looming recession that spurred a sell-off on Wall Street and stoked even more safe-haven demand for government bonds.",Negative,Article,Reuters,"Tue, 27 Aug 2019 15:24:03 -0400",
"Stock Market in the Red on Tuesday",http://www.gurufocus.com/news/936871/stock-market-in-the-red-on-tuesday,https://cdn.snapi.dev/images/v1/i/s/isw2h3-1.jpg,"U.S. stocks were in the red on Tuesday. The Dow Jones Industrial Average fell 0.28% to 25,826, the S&P 500 Index declined 0.19% to 2,873 and the Nasdaq Composite Index dipped 0.24% to 7,834.",Negative,Article,GuruFocus,"Tue, 27 Aug 2019 15:02:10 -0400",
"Stock dividends are yielding more than the 30-year Treasury note for the first time in a decade",https://www.cnbc.com/2019/08/27/the-30-year-treasury-yield-is-now-yielding-less-than-stocks.html,https://cdn.snapi.dev/images/v1/y/o/102841008-rtx1k956.jpg,"For the first time since the financial crisis, the 30-year treasury note is earning less for investors than stocks.",Neutral,Article,CNBC,"Tue, 27 Aug 2019 14:51:00 -0400",dividend
"Fed rejects call to deny Trump rate cuts; Trump keeps up pressure",https://www.reuters.com/article/us-usa-fed/fed-rejects-call-to-deny-trump-rate-cuts-trump-keeps-up-pressure-idUSKCN1VH24C,https://cdn.snapi.dev/images/v1/p/q/m02d20190827t2i1423370614rlynxnpef7q1hmw640.jpg,"The U.S. central bank on Tuesday rejected a call from a former Federal Reserve policymaker to counter President Donald Trump's trade agenda by refusing to ""play along"" and denying the president the interest rate cuts he has demanded.",Negative,Article,Reuters,"Tue, 27 Aug 2019 14:16:23 -0400",
"New York Fed among six banks voting in July for no change in discount rate",https://www.reuters.com/article/us-usa-fed-discountminutes/new-york-fed-among-six-banks-voting-in-july-for-no-change-in-discount-rate-idUSKCN1VH23S,https://cdn.snapi.dev/images/v1/r/d/m02d20190827t2i1423368110rlynxnpef7q1gsw640.jpg,"Underscoring discord at the U.S. central over interest-rate policy, directors at half of the Federal Reserve's regional Fed banks -- including those at the influential New York Fed -- wanted to keep the emergency lending rate for commercial banks unchanged in July.",Neutral,Article,Reuters,"Tue, 27 Aug 2019 14:05:53 -0400",
"SEC fines audit firm RSM $950,000 to settle independence violation claim",https://www.reuters.com/article/us-usa-sec-auditorindependence/sec-fines-audit-firm-rsm-950000-to-settle-independence-violation-claim-idUSKCN1VH22H,https://cdn.snapi.dev/images/v1/w/m/m02d20190827t2i1423363312rlynxnpef7q1g5w640.jpg,"The U.S. Securities and Exchange Commission (SEC) said on Tuesday that it fined public accounting firm RSM US LLP $950,000 to settle claims it violated the agency's auditor independence rules.",Negative,Article,Reuters,"Tue, 27 Aug 2019 13:48:48 -0400",
"Wall Street slips as financials fall, trade hopes flicker",https://www.reuters.com/article/us-usa-stocks/wall-street-slips-as-financials-fall-trade-hopes-flicker-idUSKCN1VH1C4,https://cdn.snapi.dev/images/v1/m/p/m02d20190827t2i1423284885rlynxnpef7q0yhw640.jpg,"Wall Street slipped on Tuesday hurt by a fall in financial stocks, while revived worries about a U.S. recession overshadowed early optimism of a resolution to the prolonged trade dispute between the world's two largest economies.",Negative,Article,Reuters,"Tue, 27 Aug 2019 13:47:22 -0400",
"The Technical Indicator: Bull trend (tenuously) intact: S&P 500 rattles the August range",https://www.marketwatch.com/story/bull-trend-tenuously-intact-sp-500-rattles-the-august-range-2019-08-27-12103344,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-1920-15.jpg,"Technically speaking, the S&P 500 has maintained its August range amid trade-related volatility, preserving a bullish longer-term bias, writes Michael Ashbaugh.",Positive,Article,"Market Watch","Tue, 27 Aug 2019 12:34:04 -0400",tanalysis
"Oil turns lower as stock market weakens on trade deal uncertainty",https://www.reuters.com/article/us-global-oil/oil-turns-lower-as-stock-market-weakens-on-trade-deal-uncertainty-idUSKCN1VH02O,https://cdn.snapi.dev/images/v1/9/w/m02d20190827t2i1423125454rlynxnpef7q01cw640.jpg,"Oil prices were steady to soft on Tuesday, paring earlier gains along with the stock market lower as China dampened optimism for a trade deal with the United States.",Negative,Article,Reuters,"Tue, 27 Aug 2019 12:20:37 -0400",oil
"Time To Sell Equities As UBS Raises A Recession Risk Red Flag",https://www.forbes.com/sites/stephenpope/2019/08/27/time-to-sell-equities-as-ubs-raises-a-recession-risk-red-flag/,https://cdn.snapi.dev/images/v1/3/0/3000jpgwidth460quality85autoformatfitmaxs52a560c3733950764afac95010c88b72.jpg,"In the great scheme of the economic cycle one encounters recoveries, peaks, recessions and troughs. The natural rhythm of a free market economy means that recessions are an inescapable fact of life.",Negative,Article,Forbes,"Tue, 27 Aug 2019 10:41:52 -0400",
"Trade optimism pushes Wall Street higher",https://www.reuters.com/article/us-usa-stocks/trade-optimism-pushes-wall-street-higher-idUSKCN1VH1C4,https://cdn.snapi.dev/images/v1/y/u/m02d20190827t2i1423284885rlynxnpef7q0yhw640.jpg,"Wall Street's main indexes rose for the second straight session on Tuesday, supported by broad-based gains as investors pinned their hopes on a resolution to the protracted U.S.-China trade dispute despite mixed signals from both sides.",Positive,Article,Reuters,"Tue, 27 Aug 2019 10:39:29 -0400",
"Action Limited Overnight, With Discount Retail Earnings Ahead Later In Week",https://www.forbes.com/sites/jjkinahan/2019/08/27/action-limited-overnight-with-discount-retail-earnings-ahead-later-in-week/,https://cdn.snapi.dev/images/v1/5/k/getty-images-3.jpg,"It may seem strange to wake up and not see futures up or down sharply. That’s a bit different and could reflect investors’ general confusion about where the next steps might be in the trade war.",Neutral,Article,Forbes,"Tue, 27 Aug 2019 09:34:00 -0400",earnings
"Wall St. set to open higher, investors assess trade developments",https://www.reuters.com/article/us-usa-stocks/wall-st-set-to-open-higher-investors-assess-trade-developments-idUSKCN1VH1C4,https://cdn.snapi.dev/images/v1/j/g/m02d20190827t2i1423284885rlynxnpef7q0yhw640.jpg,"U.S. stock indexes were set to open higher on Tuesday, with futures recovering from overnight declines, as investors pinned their hopes on a resolution to the protracted U.S.-China trade dispute despite mixed signals from both sides.",Positive,Article,Reuters,"Tue, 27 Aug 2019 09:22:00 -0400",
"China insists it is unaware of calls to Trump and says tariffs are 'not constructive at all'",https://www.cnbc.com/2019/08/27/xinhua-china-insists-it-is-unaware-of-calls-to-trump.html,https://cdn.snapi.dev/images/v1/m/3/105991489-1561645411643rts2jknv.jpg,"One day later, China is still insisting no phone calls took place over the weekend that President Donald Trump claimed showed its willingness to talk again.",Negative,Article,CNBC,"Tue, 27 Aug 2019 08:57:00 -0400",
"Stock futures edge higher as investors weigh mixed signals on trade war",https://www.reuters.com/article/us-usa-stocks/stock-futures-edge-higher-as-investors-weigh-mixed-signals-on-trade-war-idUSKCN1VH1C4,https://cdn.snapi.dev/images/v1/p/c/m02d20190827t2i1423282059rlynxnpef7q0yhw640.jpg,"U.S. stock index futures recovered from overnight declines on Tuesday, pointing to a positive start for Wall Street as investors assessed conflicting comments from Washington and Beijing on their long-drawn trade dispute.",Positive,Article,Reuters,"Tue, 27 Aug 2019 08:14:06 -0400",
"Norway wealth fund should move more investment to North America, central bank says",https://www.reuters.com/article/us-norway-swf/norway-wealth-fund-should-move-more-investment-to-north-america-central-bank-says-idUSKCN1VH0Z1,https://cdn.snapi.dev/images/v1/y/j/m02d20190827t2i1423247764rlynxnpef7q0qww640.jpg,"Norway's $1 trillion sovereign wealth fund should shift billions in investments from European stock markets and instead invest more in the United States and other North American markets to seek higher returns, the fund's manager recommended on Tuesday.",Neutral,Article,Reuters,"Tue, 27 Aug 2019 07:57:34 -0400",
"5 things to know before the stock market opens Tuesday (Aug 27)",https://www.cnbc.com/2019/08/27/5-things-to-know-before-the-stock-market-opens-august-27-2019.html,https://cdn.snapi.dev/images/v1/q/a/106097451-1566849170237gettyimages-1162665934.jpeg,"U.S. stock futures were indicating at higher Tuesday open on Wall Street.",Neutral,Article,CNBC,"Tue, 27 Aug 2019 07:44:00 -0400",
