title,news_url,image_url,text,sentiment,type,source_name,date,topics
"The economist who first linked the yield curve to recessions sees 'pretty high' chance of downturn",https://www.cnbc.com/2019/08/22/arturo-estrella-chances-of-a-recession-are-pretty-high.html,https://cdn.snapi.dev/images/v1/q/j/104593738-rtx38phl.jpg,"Arturo Estrella has a message for recession naysayers: It could hit sooner than you think.",Negative,Article,CNBC,"Thu, 22 Aug 2019 14:29:00 -0400",
"Is Trump Right About The Fed?",https://www.forbes.com/sites/garthfriesen/2019/08/22/is-trump-right-about-the-fed/,https://cdn.snapi.dev/images/v1/w/8/0x600.jpg,"No matter your political view, you have to admit President Trump is entertaining. But is he correct with his attacks on the Fed?",Neutral,Article,Forbes,"Thu, 22 Aug 2019 14:27:40 -0400",
"Stocks retreat as investors eye Fed's Jackson Hole meet",https://www.reuters.com/article/us-global-markets/stocks-retreat-as-investors-eye-feds-jackson-hole-meet-idUSKCN1VC01P,https://cdn.snapi.dev/images/v1/3/n/m02d20190822t2i1421635979rlynxnpef7l1now640.jpg,"An index of global stock markets slipped on Thursday as investors worried about uncertainty over the outlook for U.S. interest rate cuts even as weak U.S.",Negative,Article,Reuters,"Thu, 22 Aug 2019 12:36:14 -0400",
"Cramer says Trump is basically risking recession over trade to force the Fed to cut rates again",https://www.cnbc.com/2019/08/22/cramer-trump-risking-recession-over-trade-to-force-fed-to-cut-rates.html,https://cdn.snapi.dev/images/v1/h/c/104326296-20150310-8625-1120.jpg,"""The president is not backing down,"" says CNBC's Jim Cramer, referring to Trump's repeated calls for the Fed to cut rates while talking tough on China.",Negative,Article,CNBC,"Thu, 22 Aug 2019 12:26:00 -0400",cramer
"Fed's Powell, under pressure, likely to stick to 'mid-cycle' message",https://www.reuters.com/article/us-usa-fed-jacksonhole-powell/feds-powell-under-pressure-likely-to-stick-to-mid-cycle-message-idUSKCN1VC1Y8,https://cdn.snapi.dev/images/v1/o/u/m02d20190822t2i1421626390rlynxnpef7l1liw640.jpg,"Federal Reserve Chair Jerome Powell comes to this year's meeting of central bankers in Jackson Hole, Wyoming, caught between discord within the U.S. central bank over appropriate monetary policy and mounting outside pressure for more interest rate cuts.",Negative,Article,Reuters,"Thu, 22 Aug 2019 11:57:37 -0400",
"Trump turns up heat on Fed chair as bonds go negative",https://news.sky.com/story/trump-turns-up-heat-on-federal-reserve-chair-as-bonds-go-negative-11791380,https://cdn.snapi.dev/images/v1/l/u/skynews-jay-powell-fed-federal-4656087jpg20190501182824.jpg,"It can't be much fun being Jay Powell right now.",Neutral,Article,Skynews,"Thu, 22 Aug 2019 10:43:00 -0400",
"Calm Before Storm? Awaiting Powell Speech Friday After Brief Yield Curve Inversion",https://www.forbes.com/sites/jjkinahan/2019/08/22/calm-before-storm-awaiting-powell-speech-friday-after-brief-yield-curve-inversion/,https://cdn.snapi.dev/images/v1/c/3/istock-4.jpg,"As long as we have a healthy environment in jobs like the one we have right now, it’s going to be very difficult to shake people’s confidence. At the end of the day, if people are employed, they’re likely to go out and spend some money.",Neutral,Article,Forbes,"Thu, 22 Aug 2019 09:29:00 -0400",
"Oil prices eke out small gains ahead of Fed Chair speech",https://www.cnbc.com/2019/08/23/oil-markets-federal-reserve-jerome-powell-speech-in-focus.html,https://cdn.snapi.dev/images/v1/i/d/105420492-1535474253793rts1yzr7.jpg,"Oil prices clawed back the previous day's losses on Friday, with Brent nudging above $60 a barrel, as tighter supplies from key producers offset slowing demand growth while investors await clues from the Federal Reserve on U.S. monetary policy.",Positive,Article,CNBC,"Thu, 22 Aug 2019 22:34:00 -0400",oil
"Manufacturing slowdown, Fed mess stall market rally",https://nypost.com/2019/08/22/manufacturing-slowdown-fed-mess-stall-market-rally/,https://cdn.snapi.dev/images/v1/2/9/190822-manufacturingjpgquality90stripall.jpg,"Wall Street’s recent efforts to rally following last week’s recession scare was thwarted Thursday by a bevy of bad news, including the first signs of a manufacturing slowdown in 10 years. Stocks started the day off strong on growing signs of a confident US consumer — thanks to stellar earnings reports from Dick’s Sporting Goods.",Negative,Article,"New York Post","Thu, 22 Aug 2019 22:09:42 -0400",
"The Fed Is Cutting Interest Rates Because Of Trump's Blundering Actions, Not His Blustering Words",https://www.forbes.com/sites/pedrodacosta/2019/08/22/the-fed-is-cutting-interest-rates-because-of-trumps-blundering-actions-not-his-blustering-words/,https://cdn.snapi.dev/images/v1/z/h/0x600.jpg,"The Federal Reserve can fairly be said to be cutting interest rates because of Donald Trump. But the move has little to do with the unprecedented and buffoonish levels of political pressure this president is placing on the U.S. central bank, whose functioning is key to domestic and global economic stability.",Neutral,Article,Forbes,"Thu, 22 Aug 2019 21:49:00 -0400",
