title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Moderate U.S. consumer spending, inflation support rate cut",https://www.reuters.com/article/us-usa-economy/moderate-u-s-consumer-spending-inflation-support-rate-cut-idUSKCN1UP1FD,https://cdn.snapi.dev/images/v1/u/9/interest-ratesjpgquality90stripall.jpg,"U.S. consumer spending and prices rose moderately in June, pointing to slower economic growth and benign inflation that could see the Federal Reserve cutting interest rates on Wednesday for the first time in a decade.",Neutral,Article,Reuters,"Tue, 30 Jul 2019 09:23:16 -0400",
"Bitcoin May Be A Leading Indicator Of Geopolitical Tensions",https://www.forbes.com/sites/petertchir/2019/07/30/bitcoin-continues-to-move-with-china-trade-headlines/,https://cdn.snapi.dev/images/v1/k/p/5184jpgwidth460quality85autoformatfitmaxs887931c8314d1ba427dfb62325dd2236.jpg,"I think bitcoin's value as a leading indicator into behind the scenes geopolitical tensions shouldn't be ignored.",Negative,Article,Forbes,"Tue, 30 Jul 2019 08:48:00 -0400",
"Dynatrace Holdings IPO: What Investors Need to Know",https://www.fool.com/investing/2019/07/30/dynatrace-holdings-ipo-what-investors-need-to-know.aspx,https://cdn.snapi.dev/images/v1/j/y/software6.jpg,"Shares of the enterprise software developer will start trading on Thursday.",Neutral,Article,"The Motley Fool","Tue, 30 Jul 2019 08:46:00 -0400",
"Futures drop as eyes shift to Fed meeting, Apple earnings",https://www.reuters.com/article/us-usa-stocks/futures-drop-as-eyes-shift-to-fed-meeting-apple-earnings-idUSKCN1UP1CE,https://cdn.snapi.dev/images/v1/w/c/0x600-2.jpg,"U.S. stock index futures dropped on Tuesday, as worries about the scale of consensus at the Federal Reserve in favor of deeper cuts in interest rates ate into the positive sentiment that drove indexes to record highs last week.",Negative,Article,Reuters,"Tue, 30 Jul 2019 08:18:01 -0400",earnings
"SEC's new investor protection rule won't end the fiduciary debate",https://www.cnbc.com/2019/07/30/sec-new-investor-protection-rule-wont-end-the-fiduciary-debate.html,https://cdn.snapi.dev/images/v1/n/x/105737152-1550079861621gettyimages-944064276.jpeg,"Regulation Best Interest is the latest regulatory move in the debate over whether advisors and brokers should adhere to a ""fiduciary standard.""",Neutral,Article,CNBC,"Tue, 30 Jul 2019 08:15:00 -0400",
"Tech stocks could rise another 20% before 2019 ends, according to S&P 500 history",https://www.cnbc.com/2019/07/30/tech-stocks-could-rise-20percent-before-2019-ends-sp-500-history-says.html,https://cdn.snapi.dev/images/v1/5/r/106046375-1564427483144gettyimages-137703782.jpeg,"Technology stocks are up 30% in 2019, and a look at the history of the S&P 500 back to 1990 indicates that the run in the tech sector is far from over.",Positive,Article,CNBC,"Tue, 30 Jul 2019 07:41:00 -0400",
"Guggenheim's Scott Minerd says US interest rates could go back to zero or even negative",https://www.cnbc.com/2019/07/30/interest-rates-could-go-back-to-zero-or-negative---guggenheims-minerd.html,https://cdn.snapi.dev/images/v1/1/0-3/104721609-img-9779-scott-minerd.jpg,"Rate cuts could be starting a new cycle where bubbles build and burst, resulting in the taking rates back to zero or even negative, Minerd said.",Neutral,Article,CNBC,"Tue, 30 Jul 2019 07:32:00 -0400",
"An Emerging Market Income Idea If The Fed Lowers Rates",https://www.benzinga.com/trading-ideas/long-ideas/19/07/14155774/an-emerging-market-income-idea-if-the-fed-lowers-rates,https://cdn.snapi.dev/images/v1/g/q/money-1251565-1280-60.jpg,"The Federal Reserve meets this weeks and expectations are in place for an interest rate cut.",Neutral,Article,Benzinga,"Tue, 30 Jul 2019 07:24:32 -0400",
"Trump rips China as trade negotiations set to begin, says 'no signs' of agricultural purchases",https://www.cnbc.com/2019/07/30/trump-rips-china-as-trade-negotiations-set-to-begin-says-no-signs-of-agricultural-purchases.html,https://cdn.snapi.dev/images/v1/s/6/106043275-1564164768051rtx70vwp.jpg,"Trump fires off a series of tweets Tuesday morning criticizing China’s trade practices.",Negative,Article,CNBC,"Tue, 30 Jul 2019 07:20:00 -0400",
"Fed Meeting: Fed Rate Cut Letdown Risks 'Wild Ride' For Dow Jones",https://www.investors.com/news/economy/fed-meeting-fed-rate-cut-dow-jones-risk/,https://cdn.snapi.dev/images/v1/u/s/us882-5.jpg,"The most likely Fed meeting outcome: a quarter-point Fed rate cut and modest letdown for the Dow Jones. But here's what could make for a wild ride:
The post Fed Meeting: Fed Rate Cut Letdown Risks 'Wild Ride' For Dow Jones appeared first on Investor's Business Daily.",Negative,Article,"Investors Business Daily","Tue, 30 Jul 2019 07:02:30 -0400",
