title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Dow Jones Futures: Stock Market Awaits China Trade Decision; What To Do Now",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-rally-trump-china-trade-decision/,https://cdn.snapi.dev/images/v1/d/o/dowj23.jpg,"Dow futures: The stock market is under pressure, awaiting Thursday's China trade talks and whether President Trump will hike tariffs Friday.",Negative,Article,"Investors Business Daily","Thu, 09 May 2019 18:22:01 -0400",
"Three ‘new rules’ worth considering for the internet",http://feedproxy.google.com/~r/Techcrunch/~3/U-EvDa_2Q7o/,https://cdn.snapi.dev/images/v1/r/u/rulebookjpgw711.jpg,"Mark Zuckerberg recently argued for new internet regulation starting in four areas: harmful content, election integrity, privacy and data portability. Here are three more areas to consider.",Neutral,Article,TechCrunch,"Thu, 09 May 2019 18:00:28 -0400",
"Stock market on edge as traders wait to see if Trump hikes tariffs",https://www.cnbc.com/2019/05/09/stock-market-on-edge-as-traders-wait-to-see-if-trump-hikes-tariffs.html,https://cdn.snapi.dev/images/v1/s/e/see23.jpg,"U.S. equity futures were little changed Thursday as traders awaited a midnight deadline for tariffs to increase.",Neutral,Article,CNBC,"Thu, 09 May 2019 18:00:00 -0400",
"Jeff Bezos Plans To Take Blue Origin To The Moon",http://feeds.benzinga.com/~r/benzinga/~3/frZMFaEDY6s/jeff-bezos-plans-to-take-blue-origin-to-the-moon,https://cdn.snapi.dev/images/v1/b/l/blueorigin-newshepard-launchpadcheck.jpg,"After years of silent prep work, Blue Origin is ready to take one giant leap. The side project of Amazon.com, Inc. CEO Jeff Bezos has crafted a plan not only for lunar landing, but for lunar inhabiting.",Positive,Article,Benzinga,"Thu, 09 May 2019 17:38:23 -0400",
"Billionaire Bezos unveils moon lander mockup, touts Blue Origin's lunar goals",http://feeds.reuters.com/~r/reuters/businessNews/~3/ICOYqxevRR4/billionaire-bezos-unveils-moon-lander-mockup-touts-blue-origins-lunar-goals-idUSKCN1SF1WI,https://cdn.snapi.dev/images/v1/b/l/bl3.jpg,"Billionaire entrepreneur Jeff Bezos, founder of rocket company Blue Origin, unveiled on Thursday a mockup of a lunar lander spacecraft and discussed missions to the moon in a strategy tailored to the U.S. government's renewed push to establish a lunar outpost in just five years.",Positive,Article,Reuters,"Thu, 09 May 2019 17:20:51 -0400",
"Jeff Bezos aims Blue Origin at the Moon",http://feedproxy.google.com/~r/Techcrunch/~3/n5suvmwWytU/,https://cdn.snapi.dev/images/v1/b/l/blo4.jpg,"Today at a packed event blocks from the White House, Jeff Bezos took the stage in front of select members of the media, executives, government officials and a gaggle of middle schoolers to reveal new details of his plan to get to the Moon by 2024.",Positive,Article,TechCrunch,"Thu, 09 May 2019 16:45:36 -0400",
"Wall St. dips as investors await outcome of U.S.-China trade talks",http://feeds.reuters.com/~r/reuters/businessNews/~3/mVYCFWzApgI/wall-st-dips-as-investors-await-outcome-of-u-s-china-trade-talks-idUSKCN1SF1BH,https://cdn.snapi.dev/images/v1/w/w/ww2-3.jpg,"Wall Street's main indexes fell on Thursday ahead of critical trade negotiations between the United States and China, though they pared losses significantly after U.S. President Donald Trump said reaching a deal this week was possible.",Negative,Article,Reuters,"Thu, 09 May 2019 16:20:15 -0400",
"Luckin IPO May Be Called The Starbucks of China, But Is It Really?",http://feedproxy.google.com/~r/typepad/RyNm/~3/NW-x7E1ScIw/,https://cdn.snapi.dev/images/v1/l/u/lu66.jpg,"Many investors have played the “if I could just go back in time” game to pretend how much money they could have made if they bought shares in an up and coming company.",Neutral,Article,"24/7 Wall Street","Thu, 09 May 2019 15:13:56 -0400",
"MTR Corp: Why Hong Kong’s Subway Operator is Still Riding High",https://www.fool.com/investing/2019/05/09/mtr-corp-why-hong-kongs-subway-operator-is-still-r.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/1/6/16mm.jpg,"Despite some recent setbacks, MTR Corp's share price continues to do well. Here's why.",Positive,Article,"The Motley Fool","Thu, 09 May 2019 15:04:00 -0400",
"Smartphone shipments hit a five year low in North America",http://feedproxy.google.com/~r/Techcrunch/~3/yC2ntn-6sjg/,https://cdn.snapi.dev/images/v1/i/m/img-320411jpgw600.jpg,"More dismal news from the smartphone number crunchers. New figures out of Canalys put the North American smartphone market at five year low for the first quarter of 2019.",Negative,Article,TechCrunch,"Thu, 09 May 2019 14:25:59 -0400",
"Off-The-Beaten-Track Investing: French Micro-Caps (Sapmer, Envea, DLSI)",https://seekingalpha.com/article/4262056-beaten-track-investing-french-micro-caps-sapmer-envea-dlsi?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/4/4/44887026-1557093505825884.png,"Micro-cap stocks tend to fly under the radar, but some of them can be very profitable in their niche markets.",Neutral,Article,"Seeking Alpha","Thu, 09 May 2019 14:18:44 -0400",
"Elixinol: You Should Take Notice Of This CBD Player",https://seekingalpha.com/article/4262046-elixinol-take-notice-cbd-player?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/4/m/4mm-2.jpg,"Elixinol is an Australian-listed hemp-focused company with three divisions; the stock went public on the ASX in January 2018.",Positive,Article,"Seeking Alpha","Thu, 09 May 2019 14:08:37 -0400",cannabis
"SoFi Doubles ETF Suite With Gig Economy, Growth Funds",http://feeds.benzinga.com/~r/benzinga/~3/BRAcaROYQro/sofi-doubles-etf-suite-with-gig-economy-growth-funds,https://cdn.snapi.dev/images/v1/l/y/lyft-004-01-pick-up-standard-day-0-6.jpg,"SoFi, the online lender turned exchange traded funds issuer, doubled the size of its new ETF lineup Wednesday with the debuts of two new funds.",Positive,Article,Benzinga,"Thu, 09 May 2019 14:04:42 -0400",
"Commerzbank - Buy This Inexpensive Option On German Banking Consolidation",https://seekingalpha.com/article/4262020-commerzbank-buy-inexpensive-option-german-banking-consolidation?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/2/c/2cc-2.jpg,"Commerzbank is amongst the cheapest banks in Europe, trading at a 60% discount to net asset value.",Positive,Article,"Seeking Alpha","Thu, 09 May 2019 14:01:02 -0400",
"Deep Dive: Here are this week’s biggest stock-market losers as Trump’s trade war on China continues",http://feeds.marketwatch.com/~r/marketwatch/internet/~3/WnpJoDVz1t4/story.asp,https://cdn.snapi.dev/images/v1/m/w/mw-hj234-trumpp-20190509121838-zhjpguuid1a96293e-7276-11e9-ab67-9c8e992d421e.jpg,"DowDuPont leads the Dow lower, while chip stocks falter.",Negative,Article,"Market Watch","Thu, 09 May 2019 13:10:19 -0400",
"White House takes on surprise medical bills in continued push to lower US health-care costs",https://www.cnbc.com/2019/05/09/trump-takes-on-surprise-medical-bills-in-push-to-lower-health-costs.html,https://cdn.snapi.dev/images/v1/t/r/trum23.jpg,"President Donald Trump announced a new push Thursday for legislation designed to end surprise medical bills that leave Americans saddled with costs for care that they thought were covered by their insurance.",Positive,Article,CNBC,"Thu, 09 May 2019 12:42:00 -0400",
"Verified Expert Brand Designer: Base",http://feedproxy.google.com/~r/Techcrunch/~3/A4XcIhvmR4s/,https://cdn.snapi.dev/images/v1/b/a/base-design-shop-mg-7370-1600xjpgw600.jpg,"Base coined the term “blanding,” but the international branding agency is anything but boring.",Positive,Article,TechCrunch,"Thu, 09 May 2019 12:05:37 -0400",
"India's Reliance Industries buys global toy retailer Hamleys",http://feeds.reuters.com/~r/reuters/businessNews/~3/Mqfj3G3BQlk/indias-reliance-industries-buys-global-toy-retailer-hamleys-idUSKCN1SF1W7,https://cdn.snapi.dev/images/v1/m/0/m02d20190509t2i1385335858rlynxnpef4817qw640.jpg,"India's energy-to-telecoms conglomerate Reliance Industries Ltd said on Thursday it has acquired British toy retailer Hamleys.",Positive,Article,Reuters,"Thu, 09 May 2019 11:52:50 -0400",manda
"Why Merrill Lynch Says ‘Sell in May and Go Away’ Is Bad Advice in 2019",http://feedproxy.google.com/~r/typepad/RyNm/~3/KmaXiW8MGAo/,https://cdn.snapi.dev/images/v1/e/t/etf45-4.jpg,"It’s that time again when the school year is about to let out and families start thinking about summer vacations and what to do to occupy the time for their kids.",Negative,Article,"24/7 Wall Street","Thu, 09 May 2019 11:35:55 -0400",
