title,news_url,image_url,text,sentiment,type,source_name,date,topics
"VIX Spike Foretells Short-Term Fears",https://www.investopedia.com/vix-spike-foretells-short-term-fears-4686704,https://cdn.snapi.dev/images/v1/e/t/etf37-4.jpg,"Traders seemed worried about an imminent pullback as the 10-year Treasury yield dropped and the S&P 500 broke uptrending support.",Neutral,Article,Investopedia,"Tue, 07 May 2019 19:59:38 -0400",
"Trade worries push down shares, oil prices, U.S. Treasury yields",http://feeds.reuters.com/~r/reuters/businessNews/~3/StvwBqrk3Fk/trade-worries-push-down-shares-oil-prices-u-s-treasury-yields-idUSKCN1SD03H,https://cdn.snapi.dev/images/v1/5/r/5rr-2.jpg,"Equities and oil futures fell sharply on Tuesday, as investors worried U.S.-China negotiations were floundering and that an escalating trade war could damage global growth.",Negative,Article,Reuters,"Tue, 07 May 2019 17:03:18 -0400",
"Bubble-driven boom in M&As hides steep costs long-term",http://feedproxy.google.com/~r/Techcrunch/~3/Z5q2mLv9yDc/,https://cdn.snapi.dev/images/v1/m/a/ma23.jpg,"Global M&A activity is exploding. The value of transactions in the first 8 months of 2018 reached $3.3 trillion worldwide, and the market can expect another record-setting year in 2019.",Neutral,Article,TechCrunch,"Tue, 07 May 2019 16:00:22 -0400",manda
"The Bond King Is Worried About The Economy. You Should Be, Too.",https://www.forbes.com/sites/jimcollins/2019/05/07/the-bond-king-is-worried-about-the-economy-you-should-be-too/,https://cdn.snapi.dev/images/v1/d/b/db3.jpg,"The other takeaway from Gundlach's presentation is implicit, not explicit:  this is not a good time to be holding equities, a stance the market seems to be belatedly adopting in today's trading.",Negative,Article,Forbes,"Tue, 07 May 2019 15:17:00 -0400",
"Goldman Sachs: Stick with stocks immune to a trade war",https://www.cnbc.com/2019/05/07/goldman-sachs-stick-with-stocks-immune-to-a-trade-war.html,https://cdn.snapi.dev/images/v1/j/3/105755869-1550861007079gettyimages-158870734jpegv1554124067.jpg,"For investors fearful of a full-blown trade war, here's Goldman Sachs' playbook to tackle the tough market.",Positive,Article,CNBC,"Tue, 07 May 2019 14:05:00 -0400",
"Dow plunges 500 points as US-China trade tensions escalate",https://nypost.com/2019/05/07/dow-plunges-500-points-as-us-china-trade-tensions-escalate/,https://cdn.snapi.dev/images/v1/d/o/dow-drops-tariff-threats-1jpgquality90ampstripall.jpg,"The Dow plunged more than 500 points on Tuesday as investors grew jittery over President Trump’s threats to slap new tariffs on Chinese goods.",Negative,Article,"New York Post","Tue, 07 May 2019 13:42:46 -0400",
"China sends top negotiator to U.S. in bid to avert tariff hike",http://feeds.reuters.com/~r/reuters/businessNews/~3/e5fUcjsdfb4/china-sends-top-negotiator-to-u-s-in-bid-to-avert-tariff-hike-idUSKCN1SD0FT,https://cdn.snapi.dev/images/v1/c/h/chi3.jpg,"Chinese Vice Premier Liu He will travel to Washington for trade talks on Thursday and Friday, Beijing said on Tuesday, setting up a last-ditch bid to avoid a sharp increase in tariffs on Chinese goods announced by President Donald Trump.",Neutral,Article,Reuters,"Tue, 07 May 2019 13:28:45 -0400",
"These are the sectors that worry Wall Street analysts the most if there's a US-China trade war",https://www.cnbc.com/2019/05/07/the-us-china-trade-feud-has-wall-street-analysts-worried-about-these-sectors.html,https://cdn.snapi.dev/images/v1/1/0-2/105721004-1549393573001gettyimages-665833826jpegv1557237552.jpg,"Wall Street analysts fear what a prolonged U.S. China trade war would do to their coverage universe.",Negative,Article,CNBC,"Tue, 07 May 2019 13:26:00 -0400",
"As concerns over medical device security rise, MedCrypt raises $5.3 million",http://feedproxy.google.com/~r/Techcrunch/~3/lmR3e5tfeLw/,https://cdn.snapi.dev/images/v1/u/n/unnamed9jpgw600.jpg,"As medical devices move to networked technologies, securing those devices becomes increasingly important.",Neutral,Article,TechCrunch,"Tue, 07 May 2019 12:23:01 -0400",
"Amsterdam May Ban Gasoline-Powered Vehicles In 2030. What Will That Look Like?",https://www.forbes.com/sites/ellenrwald/2019/05/07/amsterdam-to-ban-gasoline-powered-vehicles-in-2030-what-will-that-look-like/,https://cdn.snapi.dev/images/v1/0/x/0x600jpg-3.jpg,"If Amsterdam bans traditional cars and trucks, will it isolate itself from the rest of Europe?",Neutral,Article,Forbes,"Tue, 07 May 2019 12:15:54 -0400",
