title,news_url,image_url,text,sentiment,type,source_name,date,topics
"SEC Chairman: Bitcoin Trading Must be “Better Regulated”",https://www.etftrends.com/leveraged-inverse-channel/sec-chairman-bitcoin-trading-must-be-better-regulated/,https://cdn.snapi.dev/images/v1/8/l/sec-chairman-bitcoin-trading-must-be-better-regulated-915x510.jpg,"Securities and Exchange Commission Chairman Jay Clayton didn’t entirely dismiss the notion of leading cryptocurrency Bitcoin trading on a major exchange, but did say that in order to do so, it must be “better regulated.” A number of firms have tried, but one has yet to pierce the veil of SEC legitimacy with a cryptocurrency [.",Positive,Article,"ETF Trends","Fri, 20 Sep 2019 10:51:25 -0400",crypto
"Franklin Templeton Expands Its Active Fixed Income ETF Lineup",https://www.etftrends.com/fixed-income-channel/franklin-templeton-expands-its-active-fixed-income-etf-lineup/,https://cdn.snapi.dev/images/v1/t/q/franklin-templeton-expands-its-active-fixed-income-etf-lineup-915x510.jpg,"As more investors enter the bond market, the space becomes more challenging as yield gets harder to come by, leaving investors clamoring for pathways to gains in the fixed income market. As such, Franklin Templeton announced the expansion of its active fixed income ETF lineup with the addition of Franklin Liberty U.S.",Positive,Article,"ETF Trends","Fri, 20 Sep 2019 10:51:23 -0400",
"Startups Entering Emerging Markets Should Help Fintech ETFs",https://www.etftrends.com/innovative-etfs-channel/financial-startups-entering-emerging-markets-should-help-fintech-etfs/,https://cdn.snapi.dev/images/v1/t/q/financial-startups-entering-emerging-markets-should-help-fintech-etfs-915x510.jpg,"In other parts of the globe, financial startups are finding opportunities, especially with the rising use of the smartphone in emerging markets (EM). This should put financial technology-focused exchange-traded funds (ETFs) on the radars of prospective ETF investors.",Positive,Article,"ETF Trends","Fri, 20 Sep 2019 10:51:22 -0400",
"Opinion: The Saudi oil attacks won't devastate the global economy. Here's what could",https://www.cnn.com/2019/09/20/perspectives/saudi-oil-attacks-global-economy/index.html,https://cdn.snapi.dev/images/v1/u/w/190919114552-saudi-oil-attacks-risk-restricted-super-169.jpg,"Saturday's attack on Saudi oil facilities took 5.7 million barrels per day of production offline and pushed oil prices 18% higher. President Trump said the United States is ""locked and loaded"" for potential retaliation. In response, Iran's foreign minister threatened ""all-out-war"" if the United States or Saudi Arabia strikes.",Neutral,Article,"CNN Business","Fri, 20 Sep 2019 10:39:34 -0400",oil
"Wall Street edges higher on stimulus efforts, trade hopes",https://www.reuters.com/article/us-usa-stocks/wall-street-edges-higher-on-stimulus-efforts-trade-hopes-idUSKBN1W51B6,https://cdn.snapi.dev/images/v1/s/c/m02d20190920t2i1431999063rlynxmpef8j11ew640.jpg,"U.S. stocks rose on Friday as an interest rate cut by China's central bank and signs of co-operation on trade between the world's two largest economies allayed concerns over global growth.",Positive,Article,Reuters,"Fri, 20 Sep 2019 10:36:58 -0400",
"CME Group To Launch Bitcoin Options In Early 2020, Cites Client Demand",https://www.benzinga.com/markets/cryptocurrency/19/09/14464675/cme-group-to-launch-bitcoin-options-in-early-2020-cites-client-demand,https://cdn.snapi.dev/images/v1/d/q/multiple-bitcoin-4261607-1920-0.jpg,"CME Group Inc (NASDAQ: CME) announced Friday that it will launch options on its Bitcoin futures contracts in the first quarter of 2020 due to client demand.",Neutral,Article,Benzinga,"Fri, 20 Sep 2019 10:36:10 -0400",crypto
"Fed's Clarida: Interest rate decisions will be on case by case basis",https://www.reuters.com/article/us-usa-fed-clarida/feds-clarida-interest-rate-decisions-will-be-on-case-by-case-basis-idUSKBN1W51QF,https://cdn.snapi.dev/images/v1/c/h/m02d20190920t2i1432016337rlynxmpef8j1gyw640.jpg,"The U.S. economy is in a good place but risks mean that the Federal Reserve will decide the course of interest rates from one meeting to the next, Fed Vice Chair Richard Clarida said on Friday.",Neutral,Article,Reuters,"Fri, 20 Sep 2019 10:33:16 -0400",
"WTO Deputy Director-General Optimistic On Future Of World Trade",https://www.benzinga.com/news/19/09/14463033/wto-deputy-director-general-optimistic-on-future-of-world-trade,https://cdn.snapi.dev/images/v1/s/b/container-3859711-1920-90.jpg,"With an escalating trade war between Beijing and Washington, and another trade war between Seoul and Tokyo, Middle Eastern oil supply price shocks, and rising protectionism, everyone knows that the outlook for world trade is bleak, right?",Positive,Article,Benzinga,"Fri, 20 Sep 2019 10:18:48 -0400",
"On Trade Talks & Fed Dissents",http://www.zacks.com/stock/news/527811/on-trade-talks-fed-dissents,https://cdn.snapi.dev/images/v1/e/n/m02d20190919t2i1431427319rlynxmpef8i01zw640.jpg,"It's anyone???s guess where we'll be a month from now; that there appear to be signs of goodwill toward an agreement on both sides has leant positive sentiment.",Neutral,Article,"Zacks Investment Research","Fri, 20 Sep 2019 10:15:00 -0400",
"Fed Vice Chair Clarida says the Fed will take interest rate policy 'meeting by meeting'",https://www.cnbc.com/2019/09/20/fed-vice-chair-clarida-says-the-fed-will-take-interest-rate-policy-meeting-by-meeting.html,https://cdn.snapi.dev/images/v1/z/u/106109485-15675321781721u8a1757.jpg,"""We're gonna take this meeting by meeting. We're not on a preset course,"" Clarida told CNBC.",Neutral,Article,CNBC,"Fri, 20 Sep 2019 10:05:00 -0400",
