title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Why tech companies keep hitting the same wall when they try to get into health care",https://www.cnbc.com/2019/05/30/blue-shield-california-paul-markovich-why-tech-cant-conquer-health.html,https://cdn.snapi.dev/images/v1/b/l/bls3.jpg,"Health care still faces a big problem: the inability to share health data. But tech companies motivated to fix it, says Paul Markovich.",Neutral,Article,CNBC,"Thu, 30 May 2019 08:43:00 -0400",
"U.S. economy accelerates in Q1, but momentum slowing",http://feeds.reuters.com/~r/reuters/businessNews/~3/mY0FbbICc0I/u-s-first-quarter-gdp-growth-revised-slightly-down-to-3-1-idUSKCN1T01FV,https://cdn.snapi.dev/images/v1/m/0/m02d20190530t2i1392519271rlynxnpef4t1eww640.jpg,"U.S. economic growth accelerated in the first quarter, but inflation pressures were much weaker than initially thought, supporting a recent decision by the Federal Reserve to suspend further rate increases.",Negative,Article,Reuters,"Thu, 30 May 2019 08:34:54 -0400",earnings
"China makes next move in trade war, reportedly halting US soy purchases",https://www.cnbc.com/2019/05/30/china-makes-next-move-in-trade-war-reportedly-halting-us-soy-purchases.html,https://cdn.snapi.dev/images/v1/1/0-2/105443257-1536647904888gettyimages-1023304744.jpeg,"China has halted purchases of American soybeans in another chess move in the escalated trade war, according to a Bloomberg report.",Negative,Article,CNBC,"Thu, 30 May 2019 08:26:00 -0400",
"3 Ways to Minimize Your Exposure to the U.S./China Trade War",http://feedproxy.google.com/~r/InvestorPlace/~3/JCAUk4YoRVM/,https://cdn.snapi.dev/images/v1/t/r/trade-war-300x194.jpg,"Real estate, especially if you’re investing in multi-family residential, is an area that’s not going to suffer nearly as much from a downturn because we all have to live somewhere. Utilities, benefits from the same scenario; we all need to pay our hydro bills if we want to keep the lights on and the home appliances and electronics running smoothly.",Neutral,Article,InvestorPlace,"Thu, 30 May 2019 08:10:44 -0400",
"6 Reasons Bitcoin Has Nearly Tripled in 6 Months",https://www.fool.com/investing/2019/05/30/6-reasons-bitcoin-has-nearly-tripled-in-6-months.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/i/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5271042fbitcoin-price-chart-cryptocurrency-ethereum-ripple-gettyjpgw700opresize.jpg,"Cryptocurrencies are unstoppable, once again. But should you be a buyer?",Positive,Article,"The Motley Fool","Thu, 30 May 2019 07:36:00 -0400",
"Medivis gets FDA approval for its augmented reality surgical planning toolkit",http://feedproxy.google.com/~r/Techcrunch/~3/Z_VKrFy-H2s/,https://cdn.snapi.dev/images/v1/s/c/screen-shot-2019-05-29-at-93213-pmpngw730.jpg,"Augmented reality is coming to the operating room theater sooner than anyone may have predicted. Medivis, which launched its product suite earlier this year, has now received approvals from the Food and Drug Administration and will begin rolling out its service in hospitals around the country.",Positive,Article,TechCrunch,"Thu, 30 May 2019 07:05:54 -0400",
"Commerzbank could be fined over late strategy disclosure: Handelsblatt",http://feeds.reuters.com/~r/reuters/businessNews/~3/yrr-oIcYOE8/commerzbank-could-be-fined-over-late-strategy-disclosure-handelsblatt-idUSKCN1T0102,https://cdn.snapi.dev/images/v1/m/0/m02d20190530t2i1392454087rlynxnpef4t0xnw640.jpg,"Germany's financial watchdog Bafin could fine Commerzbank, business daily Handelsblatt reported, adding the lender may have been late in informing markets of a strategic overhaul three years ago.",Negative,Article,Reuters,"Thu, 30 May 2019 05:28:34 -0400",
"Bump in the night: FX flash crashes put regulators on alert",http://feeds.reuters.com/~r/reuters/businessNews/~3/URr2LOin4tA/bump-in-the-night-fx-flash-crashes-put-regulators-on-alert-idUSKCN1T00J0,https://cdn.snapi.dev/images/v1/m/0/m02d20190530t2i1392399403rlynxnpef4t0i0w640.jpg,"The increasing frequency of flash crashes in the $5.1 trillion-a-day foreign exchange market has regulators scrambling for answers.",Negative,Article,Reuters,"Thu, 30 May 2019 02:09:45 -0400",
"European markets set to open mixed as investors monitor trade war escalations",https://www.cnbc.com/2019/05/30/european-markets-set-to-open-mixed-as-investors-monitor-trade-war-escalations.html,https://cdn.snapi.dev/images/v1/s/t/sto92-2.jpg,"European markets are expected to open mixed Thursday after the pan-European Stoxx 600 reached its lowest point since March 11, as investors navigate the latest escalations in the U.S.-China trade war.",Negative,Article,CNBC,"Thu, 30 May 2019 01:59:00 -0400",
"Malaysia's Mahathir: We try to use Huawei technology 'as much as possible'",https://www.cnbc.com/2019/05/30/mahathir-we-try-to-use-huawei-technology-as-much-as-possible.html,https://cdn.snapi.dev/images/v1/1/0-2/105568460-1542024830835gettyimages-1055845426.jpeg,"Malaysia's leader acknowledged there may be some intelligence risk from Huawei. ""But what is there to spy in Malaysia?",Neutral,Article,CNBC,"Thu, 30 May 2019 01:23:00 -0400",
