title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Fixed Income Benchmark Data and Trading Indices Technology Launches",https://www.etftrends.com/smart-beta-channel/fixed-income-benchmark-data-and-trading-indices-technology-launches/,https://cdn.snapi.dev/images/v1/d/4/fixed-income-benchmark-data-and-trading-indices-technology-launches-915x510.jpg,"As the bond market becomes more challenging with lower yields in Treasury notes and inverted yield curves, the need for more data to make investment decisions is imperative. As a result, BondWave LLC, a leading financial technology firm focused on fixed income solutions, announced the launch of its Benchmark Data and Trading Indices (BDTI).",Positive,Article,"ETF Trends","Tue, 17 Sep 2019 11:46:27 -0400",
"Upcoming Fed Meeting Could Boost Bitcoin",https://www.etftrends.com/alternatives-channel/fed-meeting-could-boost-bitcoin/,https://cdn.snapi.dev/images/v1/m/b/upcoming-fed-meeting-could-boost-bitcoin.jpg,"The Federal Reserve meets later this week with many market observers expecting another rate cut of 25 basis points. That move would likely provide a short-term assist to an array of asset classes, including bitcoin.",Positive,Article,"ETF Trends","Tue, 17 Sep 2019 11:46:23 -0400",crypto
"Energy stocks ease back, but chart points to more gains ahead",https://www.cnbc.com/2019/09/17/energy-stocks-ease-back-but-chart-points-to-more-gains-ahead.html,https://cdn.snapi.dev/images/v1/q/v/106094696-1566594973491gettyimages-1162665917.jpeg,"Energy stocks are falling back after their massive rally to begin the week, but the charts suggest the rally has some more juice before it hits a wall.",Positive,Article,CNBC,"Tue, 17 Sep 2019 11:41:00 -0400",
"9 Stocks Trading At The Steepest Discount To Sales",https://www.benzinga.com/general/education/19/09/14444598/9-stocks-trading-at-the-steepest-discount-to-sales,https://cdn.snapi.dev/images/v1/g/n/macys-new-york-957539-1920-21.jpg,"Traditional value investors have historically focused much of their attention on PE ratio, a measure of how much investors are paying for each dollar of income a company reports.",Neutral,Article,Benzinga,"Tue, 17 Sep 2019 11:35:35 -0400",
"Oil plummets 6% as Saudi output seen returning soon after attacks",https://www.reuters.com/article/us-global-oil/oil-plummets-6-as-saudi-output-seen-returning-soon-after-attacks-idUSKBN1W203G,https://cdn.snapi.dev/images/v1/c/r/m02d20190917t2i1430654624rlynxmpef8g027w640.jpg,"Oil prices dropped more than 6% on Tuesday after a top Saudi Arabian source told Reuters that production could be fully back on line within weeks, quicker than initially thought following weekend attacks that halved the kingdom's output.",Negative,Article,Reuters,"Tue, 17 Sep 2019 11:32:20 -0400",oil
"Saudi oil output to recover in two or three weeks after attack: sources",https://www.reuters.com/article/us-saudi-aramco/saudi-oil-output-to-recover-in-two-or-three-weeks-after-attack-sources-idUSKBN1W2184,https://cdn.snapi.dev/images/v1/e/s/m02d20190917t2i1430879268rlynxmpef8g17lw640.jpg,"Saudi Arabia sought to calm markets on Tuesday after an attack on its oil facilities, with sources in the kingdom saying output was recovering much more quickly than initially forecast and could be fully back in two or three weeks.",Neutral,Article,Reuters,"Tue, 17 Sep 2019 11:01:35 -0400",oil
"Oil down as Saudi output rebound seen soon; stocks weak as Fed meets",https://www.reuters.com/article/us-global-markets/oil-down-as-saudi-output-rebound-seen-soon-stocks-weak-as-fed-meets-idUSKBN1W2029,https://cdn.snapi.dev/images/v1/g/4/m02d20190917t2i1430878920rlynxmpef8g17cw640.jpg,"Oil prices dropped sharply on Tuesday after a Reuters report said Saudi Arabia's crude production could be fully back on line within weeks, quicker than initially thought following weekend attacks that halved the kingdom's output.",Negative,Article,Reuters,"Tue, 17 Sep 2019 11:01:12 -0400",oil
"Wall Street falls as energy drags; focus shifts to Fed meeting",https://www.reuters.com/article/us-usa-stocks/wall-street-falls-as-energy-drags-focus-shifts-to-fed-meeting-idUSKBN1W21BI,https://cdn.snapi.dev/images/v1/u/5/m02d20190917t2i1430824682rlynxmpef8g0vrw640.jpg,"U.S. stocks edged lower on Tuesday as a drop in oil prices weighed on the energy sector, while investors stayed away from making big bets ahead of the Federal Reserve's two-day policy meeting, where it is widely expected to cut interest rates.",Negative,Article,Reuters,"Tue, 17 Sep 2019 10:32:46 -0400",
"Fed rate cut is coming, but corporate insiders still doubt it's really necessary",https://www.cnbc.com/2019/09/17/fed-rate-cut-is-coming-but-corporations-still-doubt-its-necessity.html,https://cdn.snapi.dev/images/v1/6/c/105276874-rtx68y7v.jpg,"A Federal Reserve rate cut at the end of this week's two-day FOMC meeting is considered a ""lock"" by the market, but chief financial officers of major corporations still harbor doubts about whether lowering interest rates is necessary.",Neutral,Article,CNBC,"Tue, 17 Sep 2019 10:26:00 -0400",
"Saudis yet to brief OPEC colleagues, IEA on oil outage: sources",https://www.reuters.com/article/us-saudi-aramco-opec/saudis-yet-to-brief-opec-colleagues-iea-on-oil-outage-sources-idUSKBN1W21LU,https://cdn.snapi.dev/images/v1/h/a/m02d20190917t2i1430864949rlynxmpef8g11fw640.jpg,"Saudi Arabia has yet to brief fellow OPEC members and other energy sector players about how long it will take to restore the country's oil output, OPEC and industry sources said as Riyadh tries to assess damage from the weekend's crippling attacks.",Neutral,Article,Reuters,"Tue, 17 Sep 2019 10:17:07 -0400",oil
"Macron worried attack on Saudi oil may hurt moves to ease U.S.-Iran crisis: diplomats",https://www.reuters.com/article/us-iran-usa-france/macron-worried-attack-on-saudi-oil-may-hurt-moves-to-ease-u-s-iran-crisis-diplomats-idUSKBN1W21KI,https://cdn.snapi.dev/images/v1/2/q/m02d20190917t2i1430864951rlynxmpef8g10jw640.jpg,"An attack on Saudi oil installations that halted half the kingdom's output could harm French diplomacy meant to avert feared U.S.-Iranian conflict, diplomats said after President Emmanuel Macron's top envoy held talks in Saudi Arabia.",Negative,Article,Reuters,"Tue, 17 Sep 2019 10:17:07 -0400",oil
"5 ETF Zones to Watch Ahead of Fed Meeting",http://www.zacks.com/stock/news/522741/5-etf-zones-to-watch-ahead-of-fed-meeting,https://cdn.snapi.dev/images/v1/3/5/351.jpg,"Several ETF zones are in focus and could see outsized volume depending on the Fed decision.",Neutral,Article,"Zacks Investment Research","Tue, 17 Sep 2019 10:10:00 -0400",
"Wall Street drops at open; Fed in focus",https://www.reuters.com/article/us-usa-stocks/wall-street-drops-at-open-fed-in-focus-idUSKBN1W21BI,https://cdn.snapi.dev/images/v1/a/w/m02d20190917t2i1430824682rlynxmpef8g0vrw640.jpg,"U.S. stocks fell at open on Tuesday as investors stayed away from making big bets ahead of the Federal Reserve's two-day policy meeting, where it is widely expected to cut interest rates.",Negative,Article,Reuters,"Tue, 17 Sep 2019 09:36:10 -0400",
"Bad Stocks Propped Up by a Good Economy",https://www.forbes.com/sites/greatspeculations/2019/09/17/bad-stocks-propped-up-by-a-good-economy/,https://cdn.snapi.dev/images/v1/v/m/0x600.jpg,"The fundamental flaws we originally identified remain in place, and these businesses will be extremely vulnerable when economic conditions worsen.",Positive,Article,Forbes,"Tue, 17 Sep 2019 09:24:26 -0400",
"Fed to conduct technical 'repo operation' Tuesday to keep its benchmark rate where it wants it",https://www.cnbc.com/2019/09/17/fed-to-conduct-technical-repo-operation-tuesday-to-keep-its-benchmark-rate-where-it-wants-it.html,https://cdn.snapi.dev/images/v1/o/m/105802039-1553007636265rts2dtjq.jpg,"A series of rates in the financial markets spiked Monday, creating worry that the Federal Reserve was losing control.",Neutral,Article,CNBC,"Tue, 17 Sep 2019 09:23:00 -0400",tanalysis
"Wall Street investment giants voting against key climate resolutions",https://www.theguardian.com/environment/2019/sep/17/wall-street-asset-management-climate-change-blackrock-vanguard,https://cdn.snapi.dev/images/v1/d/b/3000jpgwidth460quality85autoformatfitmaxsba1831bedbdcd18fb8bc94656411572d.jpg,"Asset management companies BlackRock Inc and Vanguard have failed to live up to pledge to support climate action at energy firms",Negative,Article,"The Guardian","Tue, 17 Sep 2019 09:00:28 -0400",
"Trump's Fed pick, Shelton, calls for Fed coordination with White House",https://www.reuters.com/article/us-usa-fed-shelton/trumps-fed-pick-shelton-calls-for-fed-coordination-with-white-house-idUSKBN1W21H4,https://cdn.snapi.dev/images/v1/b/e/m02d20190917t2i1430843168rlynxmpef8g0zbw640.jpg,"Judy Shelton, U.S. President Donald Trump's pick to fill a vacant seat at the Federal Reserve, downplayed the independence of the central bank on Tuesday and called on the Fed to work more closely with the White House, an approach that would upend how it currently conducts monetary policy.",Neutral,Article,Reuters,"Tue, 17 Sep 2019 08:57:46 -0400",
"Wall Street set to open slightly lower as Fed policy meeting looms",https://www.reuters.com/article/us-usa-stocks/wall-street-set-to-open-slightly-lower-as-fed-policy-meeting-looms-idUSKBN1W21BI,https://cdn.snapi.dev/images/v1/i/t/m02d20190917t2i1430824682rlynxmpef8g0vrw640.jpg,"Wall Street was set to open slightly lower on Tuesday as investors stayed away from making big bets ahead of the Federal Reserve's two-day policy meeting, where it is widely expected to cut interest rates.",Negative,Article,Reuters,"Tue, 17 Sep 2019 08:48:00 -0400",
"Why the oil price spike shouldn't hit US consumer spending",https://www.cnbc.com/2019/09/17/why-the-oil-price-spike-shouldnt-hit-us-consumer-spending.html,https://cdn.snapi.dev/images/v1/f/k/105324222-1531339173945gas.jpg,"Canaccord Genuity's Tony Dwyer says Americans are spending less than ever on their fuel needs.",Neutral,Article,CNBC,"Tue, 17 Sep 2019 08:30:00 -0400",oil
