title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Cramer's week ahead: A red-hot market, and Uber's IPO",https://www.cnbc.com/2019/05/03/cramers-week-ahead-a-red-hot-market-and-ubers-ipo.html,https://cdn.snapi.dev/images/v1/1/0-2/105892118-1556917511945gettyimages-1140601449.jpeg,"""We've got a runaway freight train of a market and I'd love to see the darned thing cool off for more than a session or two,"" the host said.",Positive,Article,CNBC,"Fri, 03 May 2019 18:27:00 -0400",
"Leadership Lessons From Silicon Valley Executive Coach Bill Campbell",http://feedproxy.google.com/~r/ManagementRss/~3/AcvtSH3JDN8/,https://cdn.snapi.dev/images/v1/c/o/coa23.jpg,"As a coach, Bill Campbell was willing to go to any lengths to change an executive's bad behavior — up to and including telling their mom.",Positive,Article,"Investors Business Daily","Fri, 03 May 2019 18:13:44 -0400",
"Three Takeaways from the Q1 Earnings Season",http://www.zacks.com/commentary/408693/three-takeaways-from-the-q1-earnings-season,https://cdn.snapi.dev/images/v1/m/r/mrk2.jpg,"With results from more than 77% of S&P 500 members already out and another 60 on deck to report this week, the bulk of the reporting cycle is now behind us.",Neutral,Article,"Zacks Investment Research","Fri, 03 May 2019 16:58:00 -0400",earnings
"A drone just flew a kidney to a transplant patient for the first time ever — it won't be the last",https://www.cnbc.com/2019/05/03/drone-flies-a-kidney-to-a-transplant-patient-for-the-first-time-ever.html,https://cdn.snapi.dev/images/v1/1/0-2/105736570-1550065982125gettyimages-485983730.jpeg,"The proof-of-concept flight is being hailed as ""a stunning achievement.""",Positive,Article,CNBC,"Fri, 03 May 2019 16:05:00 -0400",
"How German and US authorities took down the owners of darknet drug emporium Wall Street Market",http://feedproxy.google.com/~r/Techcrunch/~3/EqPx780it2g/,https://cdn.snapi.dev/images/v1/b/i/bitcoin-tie.png,"The major darknet marketplace known as the Wall Street Market have been seized and its alleged operators arrested in a joint operation between European and U.S. authorities.",Neutral,Article,TechCrunch,"Fri, 03 May 2019 15:08:35 -0400",
"One reason wages aren’t rising faster: The gutting of middle-manager positions",http://feeds.marketwatch.com/~r/marketwatch/internet/~3/oOATU_Alsuw/story.asp,https://cdn.snapi.dev/images/v1/m/w/mw-fs568-emptyo-20170817154326-zh.jpg,"A flatter hierarchal structure leaves less room for salary increases and promotions.",Positive,Article,"Market Watch","Fri, 03 May 2019 14:22:41 -0400",
"Is This A Major New Bull Market? The Dow Jones Industrial Average Says Yes",http://feedproxy.google.com/~r/BusinessRss/~3/atE2Dmu_3dw/,https://cdn.snapi.dev/images/v1/b/m/bm23.jpg,"As stocks hit record highs, at least one money manager thinks the stock market outlook is better than Wall Street says. Here's why he argues we're actually in a new bull market.",Positive,Article,"Investors Business Daily","Fri, 03 May 2019 13:53:01 -0400",
"Warren Buffett says his life is 'a vacation every day'—and it has nothing to do with money",https://www.cnbc.com/2019/05/03/warren-buffett-the-key-to-his-happiness-isnt-money.html,https://cdn.snapi.dev/images/v1/1/0-2/105882560-1556636028162gettyimages-168103168.jpg,"Berkshire Hathaway billionaire Warren Buffett has a lot to be happy about.",Positive,Article,CNBC,"Fri, 03 May 2019 13:17:00 -0400",wbuffett
"Why Mexico’s Economic Growth Is Expected to Slow",http://feedproxy.google.com/~r/typepad/RyNm/~3/ZqJqBeMlPkc/,https://cdn.snapi.dev/images/v1/m/e/mexi9.jpg,"In March, the Organization for Economic Cooperation and Development (OECD) released its interim global economic outlook through 2020.",Negative,Article,"24/7 Wall Street","Fri, 03 May 2019 12:25:13 -0400",
"How tech entrepreneurs think of Universal Basic Income",http://feedproxy.google.com/~r/Techcrunch/~3/a1_mnOhKKPQ/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-610150820.jpg,"As tech has grown, policy debates have become an important pastime. Today’s tech industry aspires to replace human drivers with self-driving cars, secretaries with AI assistants, permanent jobs with gigs — and as a result, the human impact of tech has become an everyday conversation.",Neutral,Article,TechCrunch,"Fri, 03 May 2019 12:05:10 -0400",
