title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Goldman Sachs and UBS execs warn: Markets are 'overpricing' Fed rate cuts",https://www.cnbc.com/2019/06/06/goldman-sachs-and-ubs-execs-markets-are-overpricing-fed-rate-cuts.html,https://cdn.snapi.dev/images/v1/3/c/105802039-1553007636265rts2dtjq.jpg,"The financial markets are getting too far ahead on expectations for potential for Federal Reserve rate cuts, according to a pair of top global bankers at UBS and Goldman Sachs.",Neutral,Article,CNBC,"Wed, 05 Jun 2019 23:56:00 -0400",
"China’s Didi kicks off Latin America expansion with moves into Chile and Colombia",https://techcrunch.com/2019/06/05/didi-chile-colombia-latin-america/,https://cdn.snapi.dev/images/v1/d/i/didi4jpegw572.jpg,"The wheels are turning on Didi Chuxing’s first major expansion in Latin America after the Chinese ride-hailing firm announced moves into Chile and Colombia to double its presence in the region. Didi said it rolled into Valparaiso, Chile’s third largest metropolis, and Colombian capital city Bogota this week.",Positive,Article,TechCrunch,"Wed, 05 Jun 2019 23:17:02 -0400",
"Lawmakers push US-listed Chinese firms to comply with financial oversight",https://www.cnbc.com/2019/06/06/push-for-us-listed-china-firms-to-comply-with-financial-oversight.html,https://cdn.snapi.dev/images/v1/1/0-2/105951503-1559786865633gettyimages-1133267607.jpeg,"A bipartisan group of U.S. lawmakers introduced a bill on Wednesday to force Chinese companies listed on American stock exchanges to submit to regulatory oversight, including providing access to audits and other steps now restricted by Chinese law.",Positive,Article,CNBC,"Wed, 05 Jun 2019 22:18:00 -0400",
"China's Didi Chuxing starts ride-hailing services in Chile, Colombia",https://www.reuters.com/article/us-didi-chuxing-chile/chinas-didi-chuxing-starts-ride-hailing-services-in-chile-colombia-idUSKCN1T705F,https://cdn.snapi.dev/images/v1/d/i/didi92.jpg,"Chinese ride-hailing giant Didi Chuxing said on Thursday that it  had launched services in Chile and Colombia, as part of its push into Latin America.",Positive,Article,Reuters,"Wed, 05 Jun 2019 22:01:22 -0400",
"Cuba's private-sector workers say Trump's travel curbs will hurt them too",https://www.reuters.com/article/us-cuba-usa-economy/cubas-private-sector-workers-say-trumps-travel-curbs-will-hurt-them-too-idUSKCN1T700Z,https://cdn.snapi.dev/images/v1/c/i/cib23-2.jpg,"Lazaro Hernandez, who has made a good living showing U.S. cruise ship passengers around Havana in his pink 1950s Chevrolet, says the new U.S. ban on cruises to Cuba will wipe out 90% of his business overnight.",Negative,Article,Reuters,"Wed, 05 Jun 2019 20:17:15 -0400",
"U.S. refiners warn Trump: Mexico tariffs could result in higher fuel prices",https://www.reuters.com/article/us-usa-trade-mexico-oil/u-s-refiners-warn-trump-mexico-tariffs-could-result-in-higher-fuel-prices-idUSKCN1T62XW,https://cdn.snapi.dev/images/v1/m/0/m02d20190605t2i1394784294rlynxnpef5425dw640.jpg,"U.S. refiners warned the Trump administration that tariffs on imports from Mexico could deliver a punishing blow to refiners and raise the cost of gasoline just as the U.S. driving season kicks into high gear, according to sources familiar with the discussions.",Negative,Article,Reuters,"Wed, 05 Jun 2019 19:31:53 -0400",
"Mexico's Ebrard says talks with U.S. focused on migration flows, not tariffs",https://www.reuters.com/article/us-usa-trade-mexico-ebrard/mexicos-ebrard-says-talks-with-u-s-focused-on-migration-flows-not-tariffs-idUSKCN1T62WS,https://cdn.snapi.dev/images/v1/m/0/m02d20190605t2i1394778643rlynxnpef5424cw640.jpg,"Mexican Foreign Minister Marcelo Ebrard said his meeting with U.S. officials on Wednesday focused on migration flows and what Mexico is trying to do to slow them rather than U.S.",Neutral,Article,Reuters,"Wed, 05 Jun 2019 19:10:50 -0400",
"Peloton Confidentially Files For IPO",https://www.forbes.com/sites/hayleykim/2019/06/05/peloton-confidentially-files-for-ipo/,https://cdn.snapi.dev/images/v1/0/x/0x600-209.jpg,"Famous for its pricey bikes and treadmills, Peloton follows a string of other unicorns filing IPOs this year.",Positive,Article,Forbes,"Wed, 05 Jun 2019 18:51:00 -0400",
"US Market Stays in the Green on Wednesday",http://www.gurufocus.com/news/890212/us-market-stays-in-the-green-on-wednesday-,https://cdn.snapi.dev/images/v1/s/n/sny23.jpg,"U.S. stocks were in positive territory on Wednesday on news that the Federal Reserve will help preserve the economic expansion despite trade tensions.",Positive,Article,GuruFocus,"Wed, 05 Jun 2019 18:17:53 -0400",
"Investors are betting a recession is coming, Jim Cramer says",https://www.cnbc.com/2019/06/05/investors-are-betting-a-recession-is-coming-jim-cramer-says.html,https://cdn.snapi.dev/images/v1/1/0-2/105103000-rts1ou7a.jpg,"""[Defensive stocks] can do just fine during a slowdown,"" the ""Mad Money"" host says.",Negative,Article,CNBC,"Wed, 05 Jun 2019 18:15:00 -0400",
