title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Oil steadies after big plunge on high inventories, lower demand forecasts",https://www.cnbc.com/2019/06/13/oil-market-us-crude-stockpiles-opec-supply-cuts-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/103244427-rtr4n8at.jpg,"Oil prices steadied on Thursday, after slumping as much as 4% in the previous session to nearly five-month lows on the back of a further buildup in U.S. crude stockpiles and worries about lower demand growth.",Neutral,Article,CNBC,"Wed, 12 Jun 2019 21:33:00 -0400",
"White House says it will meet two-year deadline for Huawei ban for contractors",https://www.reuters.com/article/us-usa-trade-huawei/white-house-says-it-will-meet-two-year-deadline-for-huawei-ban-for-contractors-idUSKCN1TE033,https://cdn.snapi.dev/images/v1/m/0/m02d20190613t2i1397231133rlynxnpef5c01qw640.jpg,"The White House Office of Management and Budget has told the U.S. Congress it will now meet a two-year deadline to ban federal contracts with companies that do business with Chinese telecom giant Huawei, part of a defense law passed last year, according to a letter seen by Reuters.",Neutral,Article,Reuters,"Wed, 12 Jun 2019 20:45:41 -0400",
"Huawei files trademark for Hongmeng OS while objecting to US ban, reports say",https://www.cnet.com/news/huawei-files-trademark-for-hongmeng-os-while-objecting-to-us-ban-reports-say/,https://cdn.snapi.dev/images/v1/h/u/huawei-p30-pro-iphone-xs-max-comparison-2.jpg,"The Android ban means Huawei could be launching its own phone operating system.",Neutral,Article,CNET,"Wed, 12 Jun 2019 19:29:19 -0400",
"US Stocks Retreat Wednesday",http://www.gurufocus.com/news/893340/us-stocks-retreat-wednesday,https://cdn.snapi.dev/images/v1/e/s/es233-3.jpg,"U.S. stocks were in negative territory on Wednesday. The Dow Jones Industrial Average fell 0.23% to 25,983, the S&P 500 index declined 0.29% to 2,877 and the Nasdaq Composite Index retreated 0.48% to 7,785.",Negative,Article,GuruFocus,"Wed, 12 Jun 2019 17:31:30 -0400",
"Huawei fights to keep U.S. funds flowing to its rural mobile customers",https://www.reuters.com/article/us-huawei-tech-usa-fcc/huawei-fights-to-keep-u-s-funds-flowing-to-its-rural-mobile-customers-idUSKCN1TD2PE,https://cdn.snapi.dev/images/v1/m/0/m02d20190612t2i1397180541rlynxnpef5b27fw640.jpg,"China's Huawei Technologies Co Ltd, the world's biggest telecoms equipment maker, argued on Wednesday that Washington should scrap plans to prohibit wireless companies from using U.S. government funds to buy Huawei gear for their networks.",Negative,Article,Reuters,"Wed, 12 Jun 2019 17:01:55 -0400",
"World Trade Centers Predict Trade Uncertainty Worsens. China Eyes Mexico.",https://www.forbes.com/sites/kenrapoza/2019/06/12/world-trade-centers-predict-trade-uncertainty-worsens-china-eyes-mexico/,https://cdn.snapi.dev/images/v1/0/x/0x600-248.jpg,"The World Trade Centers Association released a survey showing its to executives expect trade tensions to worsen.",Negative,Article,Forbes,"Wed, 12 Jun 2019 16:54:51 -0400",
"Investors believe 'this time it's different' — that worries billionaire investor Howard Marks",https://www.cnbc.com/2019/06/12/investors-say-this-time-its-different-and-that-worries-howard-marks.html,https://cdn.snapi.dev/images/v1/1/0-2/105338195-1531944946271marks3.jpg,"Howard Marks is worried to hear investors say ""this time it's different"" or openly wonder if the bull market ""can only get better forever.""",Negative,Article,CNBC,"Wed, 12 Jun 2019 16:51:00 -0400",
"Wall St. slips; banks fall with prospect of rate cut, energy drops",https://www.reuters.com/article/us-usa-stocks/wall-st-slips-banks-fall-with-prospect-of-rate-cut-energy-drops-idUSKCN1TD1GC,https://cdn.snapi.dev/images/v1/m/0/m02d20190612t2i1397057915rlynxnpef5b15cw640-5.jpg,"Wall Street ended down slightly on Wednesday, with bank stocks declining as prospects of a U.S. interest rate cut rose and energy shares tumbling along with oil prices.",Negative,Article,Reuters,"Wed, 12 Jun 2019 16:32:46 -0400",
"Cheaper sensors could speed more self-driving cars to market by 2022",https://www.reuters.com/article/us-autos-autonomous-lidar/cheaper-sensors-could-speed-more-self-driving-cars-to-market-by-2022-idUSKCN1TD2MY,https://cdn.snapi.dev/images/v1/m/0/m02d20190612t2i1397172374rlynxnpef5b25ow640.jpg,"The first heavily automated mass-market vehicles for consumers could go on sale as soon as 2022, if one or more vehicle manufacturers adopt a new sub-$500 lidar sensing package being developed by Silicon Valley startup Luminar.",Positive,Article,Reuters,"Wed, 12 Jun 2019 16:27:58 -0400",
"Understanding US-China Trade Negotiations: The Ultimatum Game",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13906032/understanding-us-china-trade-negotiations-the-ultimatum-game,https://cdn.snapi.dev/images/v1/3/5/35450047340-f414c7609d-o-0.jpg,"Trade negotiations between the U.S. and China stalled last month, leaving investors with little insight on when to expect a potential trade resolution.",Negative,Article,Benzinga,"Wed, 12 Jun 2019 15:52:07 -0400",
"Trump says he's considering slapping sanctions on gas pipeline from Russia to Germany",https://www.cnbc.com/2019/06/12/trump-says-hes-still-considering-slapping-sanctions-on-nord-stream-2.html,https://cdn.snapi.dev/images/v1/1/0-2/105963095-1560363279965gettyimages-1149479596.jpeg,"The U.S. opposes Nord Stream 2, arguing the pipeline would allow Moscow to bypass Ukraine and use energy as a weapon against its neighbors.",Negative,Article,CNBC,"Wed, 12 Jun 2019 15:38:00 -0400",
"Wall St. eases; banks fall with prospect of rate cut, energy drops",https://www.reuters.com/article/us-usa-stocks/wall-st-eases-banks-fall-with-prospect-of-rate-cut-energy-drops-idUSKCN1TD1GC,https://cdn.snapi.dev/images/v1/m/0/m02d20190612t2i1397057915rlynxnpef5b15cw640-3.jpg,"Wall Street eased on Wednesday, with bank stocks declining as prospects of a U.S. interest rate cut rose and energy shares tumbling along with oil prices.",Negative,Article,Reuters,"Wed, 12 Jun 2019 15:25:20 -0400",
"Low Inflation In May Likely To Boost Expectations For Fed Rate Cut",https://www.benzinga.com/news/19/06/13910431/low-inflation-in-may-likely-to-boost-expectations-for-fed-rate-cut,https://cdn.snapi.dev/images/v1/c/a/cash-register-1885558-1920-5.jpg,"Inflation edged only slightly higher in May, with prices up just 0.1%, a tiny uptick that will likely boost expectations for an interest rate cut by the Federal Reserve.",Positive,Article,Benzinga,"Wed, 12 Jun 2019 15:13:50 -0400",
"Daily Crunch: Roundup of our biggest & most important stories.",https://techcrunch.com/2019/06/12/daily-crunch-fortnite-maker-acquires-houseparty/,https://cdn.snapi.dev/images/v1/j/p/fortnite03jpgw711.jpg,"The Daily Crunch is TechCrunch’s roundup of our biggest and most important stories.",Neutral,Article,TechCrunch,"Wed, 12 Jun 2019 14:56:25 -0400",
"The Ratings Game: History shows that Big Tech antitrust suits would be a sell signal, Goldman economists warn",https://www.marketwatch.com/story/history-shows-that-big-tech-antitrust-suits-would-be-a-sell-signal-goldman-economists-warn-2019-06-12,https://cdn.snapi.dev/images/v1/g/o/go293.jpg,"Investors might want to think twice before dismissing potential antitrust probes of Big Tech as a temporary concern.",Positive,Article,"Market Watch","Wed, 12 Jun 2019 14:09:51 -0400",
"Trade tensions weigh on Wall St., hopes of rate cut limit losses",https://www.reuters.com/article/us-usa-stocks/trade-tensions-weigh-on-wall-st-hopes-of-rate-cut-limit-losses-idUSKCN1TD1GC,https://cdn.snapi.dev/images/v1/m/0/m02d20190612t2i1397057915rlynxnpef5b15cw640-2.jpg,"Wall Street's main indexes dropped on Wednesday on worries of a prolonged U.S.-China trade war after Washington hardened its stance, but losses were cushioned by a muted reading on inflation that backed the case for an interest rate cut.",Negative,Article,Reuters,"Wed, 12 Jun 2019 11:38:02 -0400",
