title,news_url,image_url,text,sentiment,type,source_name,date,topics
"'Don't say we didn't warn you' - A phrase from China signals the trade war could get even worse",https://www.cnbc.com/2019/05/29/dont-say-we-didnt-warn-you---a-phrase-from-china-signals-the-trade-war-could-get-even-worse.html,https://cdn.snapi.dev/images/v1/1/0-2/105912046-1559139993649xi.jpg,"The biggest newspaper in China made a warning to the U.S. using an expression it only used twice in history, both of which involved full-on wars.",Negative,Article,CNBC,"Wed, 29 May 2019 09:51:00 -0400",
"Risk Horses On the March: Investors Piling Into Treasuries As Trade Concerns Mount",https://www.forbes.com/sites/jjkinahan/2019/05/29/risk-horses-on-the-march-investors-piling-into-treasuries-as-trade-concerns-mount/,https://cdn.snapi.dev/images/v1/m/u/mu-pattern1-1200x497.jpg,"Many of the risk-on type assets are sinking further this morning, including crude and Treasury yields. At the same time, volatility is on the rise as investors fret about geopolitics.",Negative,Article,Forbes,"Wed, 29 May 2019 09:35:00 -0400",
"Economics Report: Compare and Contrast India vs. Brazil (PBR)",https://www.investopedia.com/articles/markets/050416/economics-report-compare-and-contrast-india-vs-brazil-pbr.asp,https://cdn.snapi.dev/images/v1/e/t/etf9-14.jpg,"Find out why Brazil and India, two of the largest and most important emerging market economies, appear to be headed in very different directions.",Neutral,Article,Investopedia,"Wed, 29 May 2019 09:26:56 -0400",
"Consumer Confidence Unwavering Despite China Trade War",http://feedproxy.google.com/~r/typepad/RyNm/~3/hUtBGbeo2so/,https://cdn.snapi.dev/images/v1/e/t/etf10-3.jpg,"Despite trade tensions with China in the past few weeks, consumer confidence is relatively high, according to the Conference Board.",Positive,Article,"24/7 Wall Street","Wed, 29 May 2019 09:20:54 -0400",
"The Unlikely Partnership Between Community Banks And Fintech That's Changing The Financial World",http://feeds.benzinga.com/~r/benzinga/~3/5eB0vpqYo8Q/the-unlikely-partnership-between-community-banks-and-fintech-thats-changing-the-financial-world,https://cdn.snapi.dev/images/v1/d/i/dime-savings-bank-of-brooklyn-teller-window-detail-0.jpg,"Fintech’s role as a disruptor in the financial space often aligns it with other technologies that have fundamentally altered the industries to which they were introduced.",Neutral,Article,Benzinga,"Wed, 29 May 2019 09:15:15 -0400",
"Oil's Selling Pressure Continues",http://feeds.benzinga.com/~r/benzinga/~3/kk8nBom9KNc/oils-selling-pressure-continues,https://cdn.snapi.dev/images/v1/o/i/oil-pump-jack-1407715-1920-24.jpg,"Brent crude and West Texas Intermediate futures were each lower by around 2 percent Wednesday morning with multiple factors at play.",Negative,Article,Benzinga,"Wed, 29 May 2019 09:10:35 -0400",
"Lipper Rating Vs. Morningstar: What's the Difference?",https://www.investopedia.com/articles/investing/092515/analyzing-mutual-funds-lipper-rating-vs-morningstar.asp,https://cdn.snapi.dev/images/v1/e/t/etf48-27.jpg,"Read a comparison between the Morningstar and Lipper mutual fund rating systems and why it's important for investors to understand them.",Neutral,Article,Investopedia,"Wed, 29 May 2019 09:03:59 -0400",
"Corn futures surge, bringing May gain to 20% as soft commotities rally on Midwest flooding",https://www.cnbc.com/2019/05/29/corn-futures-surge-bringing-may-gain-to-20percent-as-soft-commotities-rally-on-midwest-flooding.html,https://cdn.snapi.dev/images/v1/1/0-2/105217913-gettyimages-490862496.jpg,"Corn futures are surging, climbing to a near 3-year high, as heavy rain forecasts across major farming areas threaten to delay planting even further.",Positive,Article,CNBC,"Wed, 29 May 2019 08:51:00 -0400",
"Many millennials say buying a home may finally be within reach",https://www.cnbc.com/2019/05/29/millennials-are-ready-to-make-lifestyle-changes-to-buy-a-home.html,https://cdn.snapi.dev/images/v1/m/i/miho22.jpg,"A new study shows millennial first-time homebuyers feel financially ready to buy a home and are willing to cut back on spending to make it happen.",Positive,Article,CNBC,"Wed, 29 May 2019 08:45:00 -0400",
"San Diego’s eSub raises $12 million for its construction management software",http://feedproxy.google.com/~r/Techcrunch/~3/-RayPmJ_kjk/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-931042070jpgw582.jpg,"The San Diego-based software developer eSub Construction Software has raised $12 million in a new round of financing for its project management platform for contractors.",Positive,Article,TechCrunch,"Wed, 29 May 2019 08:41:28 -0400",
"Dow Jones Futures: Stock Market Set To Break Key Levels; Apple, Intel, Alibaba Slide",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-apple-stock-market-correction/,https://cdn.snapi.dev/images/v1/e/t/etf35-18.jpg,"Dow Jones futures: The stock market correction looked set to hit new lows with Dow stocks Apple and Intel down. Canada Goose and Soliton were big movers.",Negative,Article,"Investors Business Daily","Wed, 29 May 2019 08:07:43 -0400",
"Huawei USA security chief suggests company could be open to 'mitigation measures' in US dispute",https://www.cnbc.com/2019/05/29/huawei-usa-security-chief-addresses-us-national-security-concerns.html,https://cdn.snapi.dev/images/v1/1/0-2/105768849-1551423107340img-1112.jpg,"Huawei seeks a summary judgment in hopes of avoiding a full-blown trial in a lawsuit the Chinese telecom giant filed against the U.S. in the March.",Neutral,Article,CNBC,"Wed, 29 May 2019 08:03:00 -0400",
"Airline Industry Warns Tariffs And Trade Disputes Are Threatening Travel Growth",https://www.forbes.com/sites/marisagarcia/2019/05/29/ahead-of-agm-iata-reveals-positive-results-warns-of-trouble-from-tariffs-and-trade-disputes/,https://cdn.snapi.dev/images/v1/i/a/iata62.jpg,"Airlines have enjoyed a long period of stability since the dark days of 2008 and 2009, but sudden economic or geopolitical shocks could destabilize this low-margin, high-overhead industry at any time. The industry group IATA sees signs that trade disputes are starting to impact demand.",Negative,Article,Forbes,"Wed, 29 May 2019 06:07:00 -0400",
"U.S. stock futures tumble as trade, global economy worries ramp up",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/HjzP24YjPps/story.aspx,https://cdn.snapi.dev/images/v1/9/s/9stf.jpg,"U.S. stock futures fell sharply on Wednesday amid fresh concerns over U.S.-China trade negotiations and investors poured money into bonds.",Negative,Article,"Market Watch","Wed, 29 May 2019 05:52:46 -0400",
"3-month yield tops 10-year rate in widest curve inversion since financial crisis",https://www.cnbc.com/2019/05/29/us-bonds-wall-street-monitors-fresh-batch-of-economic-data-auctions.html,https://cdn.snapi.dev/images/v1/1/0-2/105447054-1536776642303gettyimages-969773972.jpeg,"Treasury yields fell broadly on Wednesday as continuing trade worries sparked fears of an economic slowdown.",Neutral,Article,CNBC,"Wed, 29 May 2019 04:10:00 -0400",
"Stock Pickers' Ranks Soar As They Rush to Profit Off Trade War Volatility",https://www.investopedia.com/stock-pickers-ranks-soar-as-the-rush-to-profit-off-trade-war-volatility-4688719,https://cdn.snapi.dev/images/v1/8/s/8stp.jpg,"An increasing number of individual investors believe that picking the right stocks will deliver much better returns than the right index or sector.",Positive,Article,Investopedia,"Wed, 29 May 2019 04:08:02 -0400",
"DHL brings Africa eShop to 20 countries in a competitive nod to Jumia",http://feedproxy.google.com/~r/Techcrunch/~3/h8Z5ZJXpPUQ/,https://cdn.snapi.dev/images/v1/d/h/dhl-africa-eshoppngw670.jpg,"DHL is expanding its DHL Africa eShop business to 9 additional markets, upping the presence of the global shipping company’s e-commerce platform to 20 African countries.",Positive,Article,TechCrunch,"Wed, 29 May 2019 02:45:53 -0400",
"Stocks Slump As Investors Get Caught In The Trade War Crossfire",http://feedproxy.google.com/~r/InvestorPlace/~3/uDLjKsamDP4/,https://cdn.snapi.dev/images/v1/t/r/tradewarmsn-compressor-300x165.jpg,"Why is the stock market down today? The trade war has caused numerous problems including falling oil and interest rates.",Negative,Article,InvestorPlace,"Wed, 29 May 2019 02:21:07 -0400",
"Strategists see Wall Street moving higher despite trade war risks: Reuters poll",http://feeds.reuters.com/~r/reuters/businessNews/~3/0K7AzEQlK0w/strategists-see-wall-street-moving-higher-despite-trade-war-risks-reuters-poll-idUSKCN1SZ0J0,https://cdn.snapi.dev/images/v1/5/r/5rp.jpg,"U.S. stocks will build on this year's already strong gains over the rest of 2019 despite growing U.S.-China trade tensions that represent the biggest threat to the market, according to a Reuters poll of strategists.",Positive,Article,Reuters,"Wed, 29 May 2019 02:14:46 -0400",
