title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Airline industry group slashes its profit forecast as trade war hurts the cargo business",https://www.cnbc.com/2019/06/02/airline-industry-cuts-profit-outlook-cargo-business-hurt-by-trade-war.html,https://cdn.snapi.dev/images/v1/1/0-2/105819875-1553790032790gettyimages-673597.jpeg,"IATA Director General and CEO Alexandre de Juniac says trade disputes have hurt international trade, with cargo loads taking the biggest hit.",Negative,Article,CNBC,"Sat, 01 Jun 2019 21:00:00 -0400",
"Wall Street Weekahead: Struggles of transport stocks transmit caution to market",http://feeds.reuters.com/~r/reuters/businessNews/~3/phdQ53nDzGQ/wall-street-weekahead-struggles-of-transport-stocks-transmit-caution-to-market-idUSKCN1T11DR,https://cdn.snapi.dev/images/v1/m/0/m02d20190531t2i1393041539rlynxnpef4u11jw640-2.jpg,"Add this to worries about Wall Street: The index of planes, trains and trucking companies, considered an important stock barometer of the U.S. economy's health, is struggling.",Negative,Article,Reuters,"Sat, 01 Jun 2019 20:27:59 -0400",
"Foxconn halts production lines for Huawei phones, according to reports",http://feedproxy.google.com/~r/Techcrunch/~3/Xl-sbxVxuHM/,https://cdn.snapi.dev/images/v1/h/u/huawei-e1559187416947jpgw730-2.jpg,"Huawei, the Chinese technology giant whose devices are at the center of a far-reaching trade dispute between the U.S. and Chinese governments, is reducing orders for new phones, according to a report in The South China Morning Post.",Negative,Article,TechCrunch,"Sat, 01 Jun 2019 17:20:20 -0400",
"Trump's Mexico tariffs slow momentum for North America trade deal",https://www.cnbc.com/2019/06/01/clic.html,https://cdn.snapi.dev/images/v1/1/0-2/105940191-1559223478561gettyimages-1152623789r.jpg,"Influential business groups fear that Trump's threat against Mexico could derail the proposed trade agreement.",Negative,Article,CNBC,"Sat, 01 Jun 2019 14:54:00 -0400",
"The Week Ahead In Biotech: ASCO Presentations Pick Up The Pace",http://feeds.benzinga.com/~r/benzinga/~3/FkCvTmIj1rs/the-week-ahead-in-biotech-asco-presentations-pick-up-the-pace,https://cdn.snapi.dev/images/v1/a/s/asc23-1.jpg,"Biotech stocks came under pressure this week ahead of the ASCO 2019 presentations.",Neutral,Article,Benzinga,"Sat, 01 Jun 2019 11:37:25 -0400",
"The market's drop in May felt serious, but it is normal for stocks",https://www.cnbc.com/2019/05/31/the-markets-drop-in-may-felt-serious-but-it-is-normal-for-stocks.html,https://cdn.snapi.dev/images/v1/1/m/1mar.jpg,"Stocks pulled back sharply in May, battered by trade and economic fears. However, drops like this one are more common than people think.",Negative,Article,CNBC,"Sat, 01 Jun 2019 09:00:00 -0400",
"Global airlines slash profit forecast 21% on protectionism fears",http://feeds.reuters.com/~r/reuters/businessNews/~3/4mKWHfTJgrY/global-airlines-slash-profit-forecast-21-on-protectionism-fears-idUSKCN1T300F,https://cdn.snapi.dev/images/v1/m/0/m02d20190602t2i1393379640rlynxnpef5100nw640.jpg,"Global airlines slashed a key industry profit forecast by 21% on Sunday amid concerns over an expanding trade war and higher oil prices.",Negative,Article,Reuters,"Sat, 01 Jun 2019 20:52:42 -0400",
"Meet the first private companies that NASA has selected to deliver payloads to the Moon",http://feedproxy.google.com/~r/Techcrunch/~3/RvDk5x2Y-H4/,https://cdn.snapi.dev/images/v1/s/i/si82.jpg,"The National Aeronautics and Space Administration has selected Astrobotic, Intuitive Machines, and Orbit Beyond as the first three private companies to deliver science and technology payloads under the Commercial Lunar Payload Services (CLPS) as part of its Artemis program.",Positive,Article,TechCrunch,"Sat, 01 Jun 2019 19:41:31 -0400",
"Meet the billionaires of the new cloud boom",https://www.cnbc.com/2019/06/01/meet-the-billionaires-of-the-new-cloud-boom.html,https://cdn.snapi.dev/images/v1/e/i/eiie2.jpg,"From Dropbox's Drew Houston to the lesser-known CEO of Paycom, the booming cloud software market has created a number of billionaires.",Neutral,Article,CNBC,"Sat, 01 Jun 2019 12:37:00 -0400",
"Measuring Carbon Emissions From Space Will Help Bring Pollution Back Down To Earth",https://www.forbes.com/sites/mikescott/2019/06/01/measuring-carbon-emissions-from-space-will-help-bring-pollution-back-down-to-earth/,https://cdn.snapi.dev/images/v1/0/x/0x600-189.jpg,"A new initiative, backed by Google's AI Impact Challenge, will combine satellite data and artificial intelligence to track carbon emissions around the world, and make the information available to everyone.",Positive,Article,Forbes,"Sat, 01 Jun 2019 10:00:00 -0400",
"Everyone still relies on a stock's P-E ratio to invest, but a study shows it's bunk",https://www.cnbc.com/2019/05/31/everyone-still-relies-on-a-stocks-p-e-ratio-to-invest-but-a-study-shows-its-bunk.html,https://cdn.snapi.dev/images/v1/2/s/2stc-2.jpg,"Evaluating the price-to-earnings ratio is a deeply ingrained practice for investors. But it isn't a metric that delivers positive results.",Negative,Article,CNBC,"Sat, 01 Jun 2019 09:30:00 -0400",
"Can't get to Galaxy's Edge? Here are 10 Star Wars worlds you can visit right here on Earth",https://www.cnbc.com/2019/05/31/10-star-wars-planets-and-moons-you-can-visit-right-here-on-earth.html,https://cdn.snapi.dev/images/v1/e/2/105936191-1559059703981gettyimages-954815730.jpeg,"Over the course of 10 movies and four decades, ""Star Wars"" has been filmed in dozens of countries from Tunisia to the Maldives. Here are 10 planets and moons you can visit without having to rev up your hyperdrive.",Positive,Article,CNBC,"Sat, 01 Jun 2019 09:30:00 -0400",
"Weak Consumer Spending And Trade War Madness Fuel 2020 Recession Chances",https://www.forbes.com/sites/raulelizalde/2019/06/01/trade-war-and-weak-consumer-spending-fuel-2020-recession-chances/,https://cdn.snapi.dev/images/v1/0/x/0x600-188.jpg,"The trade war is not the only concern for the U.S. economy. The consumer has been retreating for some time, industrial production is weakening, and fixed investment is not accelerating as expected in the wake of massive deregulation and tax cuts.",Negative,Article,Forbes,"Sat, 01 Jun 2019 08:54:00 -0400",
"Stocks To Watch: Apple's WWDC, DuPont's Return And Tariff Anxiety",https://seekingalpha.com/article/4267746-stocks-watch-apples-wwdc-duponts-return-tariff-anxiety?source=feed,https://cdn.snapi.dev/images/v1/e/t/etf9-17.jpg,"Welcome to Seeking Alpha's Stocks to Watch - a preview of key events scheduled for the next week.",Neutral,Article,"Seeking Alpha","Sat, 01 Jun 2019 08:45:33 -0400",
"Budget airlines the flavor of South Korean aviation market, Jeju travel booms",http://feeds.reuters.com/~r/reuters/businessNews/~3/zGs_eBf9J4g/budget-airlines-the-flavor-of-south-korean-aviation-market-jeju-travel-booms-idUSKCN1T233S,https://cdn.snapi.dev/images/v1/7/j/7jej.jpg,"Kim Bo-Min, a Starbucks barista, paid 140,000 won ($118) for a round-trip from her hometown of Daegu to the popular resort island of Jeju, arriving on T'Way Air Co Ltd, part of South Korea's rapidly growing low-cost airline sector.",Positive,Article,Reuters,"Sat, 01 Jun 2019 07:46:32 -0400",
"Laurentian Bank: 6.3% Yield With A 25-Year Dividend History",https://seekingalpha.com/article/4267727-laurentian-bank-6_3-percent-yield-25-year-dividend-history?source=feed,https://cdn.snapi.dev/images/v1/1/l/1lba.jpg,"Laurentian Bank reported Q2-2019 results.",Positive,Article,"Seeking Alpha","Sat, 01 Jun 2019 00:00:10 -0400",dividend
