title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Portfolio Strategy: Diversification Versus Concentration",http://www.gurufocus.com/news/910151/portfolio-strategy-diversification-versus-concentration,https://cdn.snapi.dev/images/v1/a/s/asset-management13-14.jpg,"A subject that investors often ask me about is position sizing within a portfolio.",Neutral,Article,GuruFocus,"Wed, 17 Jul 2019 10:47:46 -0400",
"EIA reports a fifth straight weekly fall in U.S. crude-oil supplies",https://www.marketwatch.com/story/eia-reports-a-fifth-straight-weekly-fall-in-us-crude-oil-supplies-2019-07-17,https://cdn.snapi.dev/images/v1/o/i/oil8-3.jpg,"The Energy Information Administration on Wednesday reported that U.S. crude supplies fell for a fifth consecutive week, but by less than the market expected.",Negative,Article,"Market Watch","Wed, 17 Jul 2019 10:38:07 -0400",oil
"Mixed Housing Data for June",http://www.zacks.com/stock/news/443766/mixed-housing-data-for-june,https://cdn.snapi.dev/images/v1/8/j/asset-management31-10.jpg,"Housing Starts and Building Permits for June — metrics that are essential for tracking overall domestic economic growth — came in mixed this morning.",Neutral,Article,"Zacks Investment Research","Wed, 17 Jul 2019 10:22:00 -0400",
"3 Hot Investing Trends: Next Steps and Big Opportunities",https://investorplace.com/2019/07/big-opportunities-marijuana-transportation-5g/,https://cdn.snapi.dev/images/v1/m/0/m02d20190716t2i1408541574rlynxnpef6f0k1w640.jpg,"The profit potential for investors who get in early on the marijuana, transportation and 5G trends is massive. Here's a quick update on each theme.",Positive,Article,InvestorPlace,"Wed, 17 Jul 2019 10:03:36 -0400",
"Wednesday's Market Minute: The Utility Of Bitcoin",https://www.benzinga.com/markets/cryptocurrency/19/07/14088207/wednesdays-market-minute-the-utility-of-bitcoin,https://cdn.snapi.dev/images/v1/c/l/bitcoin-2007769-1920-79.jpg,"A lot of explanations have been given for Bitcoin's big move this year: Wall Street institutional interest, progress in market structure, gold-like accumulation as a hedge against central bank extravagance, Chinese wealth transfer, excitement around Facebook.com, Inc.",Neutral,Article,Benzinga,"Wed, 17 Jul 2019 09:44:58 -0400",crypto
"Dow slips and the stock market treads water at the open as investors digest earnings from B.of A.",https://www.marketwatch.com/story/dow-slips-and-the-stock-market-treads-water-at-the-open-as-investors-digest-earnings-from-bof-a-2019-07-17,https://cdn.snapi.dev/images/v1/1/0-3/105812322-1553516958216rts2eeq3.jpg,"U.S. stock indexes tread water at the start of trading Wednesday, with investors finding few reasons to take benchmarks further into record territory, amid a round of earnings from U.S. corporations.",Negative,Article,"Market Watch","Wed, 17 Jul 2019 09:38:12 -0400",
"What the market is getting wrong about earnings and trade",https://www.cnbc.com/2019/07/17/investors-are-getting-this-wrong-about-the-us-china-trade-war.html,https://cdn.snapi.dev/images/v1/j/1/105812287-1553515560305rts2e0ji.jpg,"Investors are getting something very wrong about the U.S.-China trade war, warns Lindsey Bell of CFRA Research.",Neutral,Article,CNBC,"Wed, 17 Jul 2019 08:30:00 -0400",
"Stock Futures Flat, Chips Lead Nasdaq, Dow Jones; CSX, Railroads Dive",https://www.investors.com/market-trend/stock-market-today/stock-futures-dow-jones-flat-qualcomm-stock-leads-nasdaq-csx-railroads-dive/,https://cdn.snapi.dev/images/v1/i/l/mw-hm888-flag-w-20190709071716-zhjpguuid1b8fcbb6-a23b-11e9-8c0a-9c8e992d421e-4.jpg,"Qualcomm and ASML Holding led, while CSX lagged as stock futures hovered in flat trade Wednesday.
The post Stock Futures Flat, Chips Lead Nasdaq, Dow Jones; CSX, Railroads Dive appeared first on Investor's Business Daily.",Neutral,Article,"Investors Business Daily","Wed, 17 Jul 2019 08:22:16 -0400",
"A 'bear market checklist' from Citi says one is nowhere close",https://www.cnbc.com/2019/07/17/a-bear-market-checklist-from-citi-says-one-is-nowhere-close.html,https://cdn.snapi.dev/images/v1/1/0-3/105942666-1559312748092rtx6w7rp.jpg,"Citi Research has an 18-item checklist to identify whether global markets are entering into a ""bear period.""",Neutral,Article,CNBC,"Wed, 17 Jul 2019 08:21:00 -0400",
"Buying stocks when they are this expensive has led to low returns in the future",https://www.cnbc.com/2019/07/17/buying-stocks-when-they-are-this-expensive-has-led-to-low-returns-in-the-future.html,https://cdn.snapi.dev/images/v1/c/g/104980105-rts1lymm.jpg,"Buying stocks when they are this expensive has historically led to lower returns, data compiled by Ned Davis Research shows.",Negative,Article,CNBC,"Wed, 17 Jul 2019 08:19:00 -0400",
"Loan apps exposed real-time location data on millions in China     - CNET",https://www.cnet.com/news/loan-apps-left-real-time-location-data-on-millions-in-china-exposed/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-813153050.jpg,"Exclusive: More than 100 apps for loans in China have been sending data to an unprotected server, exposing how much money people owe and where they are.",Negative,Article,CNET,"Wed, 17 Jul 2019 08:14:55 -0400",
"Mortgage Loan Rates on the Rise Again",https://247wallst.com/housing/2019/07/17/mortgage-loan-rates-on-the-rise-again/,https://cdn.snapi.dev/images/v1/3/m/3morra-1.jpg,"The Mortgage Bankers Association (MBA) released its weekly report on mortgage applications Wednesday morning, noting a decrease of 1.1% in the group’s seasonally adjusted composite index for the week ending July 12.",Positive,Article,"24/7 Wall Street","Wed, 17 Jul 2019 08:00:54 -0400",
