title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trump Threw Another Sucker Punch, Markets in Turmoil & Bitcoin Skyrocketed",https://www.forbes.com/sites/naeemaslam/2019/08/02/trump-threw-another-sucker-punch-markets-in-turmoil-bitcoin-skyrocketed/,https://cdn.snapi.dev/images/v1/f/g/0x600.jpg,"Donald Trump has escalated the war with China and the only question is how bad the retaliation action going to be for the US economy, the dollar index and for the global growth. There is a reason why  Bitcoin is going to move higher",Neutral,Article,Forbes,"Fri, 02 Aug 2019 05:22:00 -0400",crypto
"Trump's new tariffs on China might shrink the global economy, says bank CEO",https://www.cnbc.com/2019/08/02/trumps-new-tariffs-on-china-might-shrink-the-global-economy-ocbc-ceo.html,https://cdn.snapi.dev/images/v1/c/z/105939146-1559176302988gettyimages-656230384.jpeg,"""It's not good for Asia's economy, it's not good for China, but it's also not good for the U.S., because ultimately, we are not able to utilize the efficiencies that each of the economies are able to offer,"" says OCBC's chief executive officer.",Negative,Article,CNBC,"Fri, 02 Aug 2019 05:03:00 -0400",CEO
"China warns of retaliation after Trump threatens fresh tariffs",https://www.reuters.com/article/us-usa-trade-china/china-warns-of-retaliation-after-trump-threatens-fresh-tariffs-idUSKCN1UR3SX,https://cdn.snapi.dev/images/v1/3/c/3chu-1.jpg,"China on Friday said it would not be blackmailed and warned of retaliation after U.S. President Donald Trump vowed to slap a 10% tariff on $300 billion of Chinese imports from next month, sharply escalating a trade dispute between the world's biggest economies.",Negative,Article,Reuters,"Fri, 02 Aug 2019 04:55:13 -0400",
"Contrarian Says Rate Cuts May Be Too Late to Head Off a Stock Crash",https://www.investopedia.com/contrarian-says-rate-cuts-may-be-too-late-to-head-off-a-stock-crash-4764057,https://cdn.snapi.dev/images/v1/1/0/105341129-1532026237692gettyimages-869482910.jpeg,"Barry Bannister, equity strategist at Stifel Nicolaus, warns that interest rates are consistent with pre-crash levels in 1998, 2000, and 2007.",Neutral,Article,Investopedia,"Fri, 02 Aug 2019 04:51:59 -0400",
"European stocks opened with heavy losses after Trump's China tariff plan",https://www.marketwatch.com/story/european-stocks-opened-with-heavy-losses-after-trumps-china-tariff-plan-2019-08-02,https://cdn.snapi.dev/images/v1/2/h/2hel-1.jpg,"European stocks opened with heavy losses Friday after President Donald Trump said he would impose a 10% tariff on $300 billion worth of Chinese goods, starting in September.",Negative,Article,"Market Watch","Fri, 02 Aug 2019 03:39:51 -0400",
"China says to take countermeasures if U.S. bent on putting tariffs on Chinese goods",https://www.reuters.com/article/us-usa-trade-china-response/china-says-to-take-countermeasures-if-u-s-bent-on-putting-tariffs-on-chinese-goods-idUSKCN1US0QN,https://cdn.snapi.dev/images/v1/3/6/3605jpgwidth460quality85autoformatfitmaxsc9bf0d7563ede60f9148dfe99d3173d0.jpg,"China will have to take countermeasures if the United States is bent on putting more tariffs on Chinese goods, the Chinese foreign ministry said on Friday.",Negative,Article,Reuters,"Fri, 02 Aug 2019 03:36:06 -0400",
"Beijing responds to Trump's new $300 billion tariff threat",https://www.cnbc.com/2019/08/02/trade-war-china-urges-us-back-down-after-trumps-300-billion-tariff-threat.html,https://cdn.snapi.dev/images/v1/1/0/105895891-1557190789174gettyimages-871861624.jpeg,"Trump on Thursday announced another round of tariffs on the remaining Chinese goods that had not already been targeted.",Negative,Article,CNBC,"Fri, 02 Aug 2019 03:35:00 -0400",
"Dow futures slightly lower after Trump's $300 billion China tariff threat",https://www.cnbc.com/2019/08/02/stock-market-dow-futures-slightly-lower-after-trumps-tariff-threat.html,https://cdn.snapi.dev/images/v1/1/0/105970042-15605446515282019-06-10t062653z-479046671-rc197e6a8b60-rtrmadp-3-china-economy-trade.jpg,"U.S. stock index futures were slightly lower Friday morning, after President Donald Trump said he would slap an additional 10% tariff on Chinese imports from next month.",Negative,Article,CNBC,"Fri, 02 Aug 2019 03:07:00 -0400",
"Trump is threatening France over its digital tax – these countries could be next",https://www.cnbc.com/2019/08/02/trump-threatens-france-over-digital-tax-these-countries-could-be-next.html,https://cdn.snapi.dev/images/v1/1/0/105566895-1541883794913gettyimages-1059888666.jpeg,"France isn't the only country pushing for a digital tax on tech giants like Amazon, Google, Apple and Facebook.",Negative,Article,CNBC,"Fri, 02 Aug 2019 02:42:00 -0400",
"Millions of barrels of Iranian crude are sitting in Chinese ports — and could disrupt oil markets",https://www.cnbc.com/2019/08/02/millions-of-barrels-of-iranian-crude-are-sitting-in-chinese-ports.html,https://cdn.snapi.dev/images/v1/p/r/105443257-1536647904888gettyimages-1023304744.jpeg,"Oil could fall by $5 to $7 a barrel if China were to draw down on these stored volumes, one expert told CNBC.",Negative,Article,CNBC,"Fri, 02 Aug 2019 02:40:00 -0400",oil
