title,news_url,image_url,text,sentiment,type,source_name,date,topics
"NY Fed's Williams says NY Fed actions had desired effect of reducing market strains",https://www.reuters.com/article/us-usa-fed-williams/ny-feds-williams-says-ny-fed-actions-had-desired-effect-of-reducing-market-strains-idUSKBN1W81R6,https://cdn.snapi.dev/images/v1/0/2/m02d20190923t2i1432991011rlynxmpef8m1cbw640.jpg,"New York Federal Reserve President John Williams on Monday defended the bank's handling of volatility in money markets last week, saying officials anticipated the liquidity crunch and were successful in easing the markets.",Neutral,Article,Reuters,"Mon, 23 Sep 2019 11:01:53 -0400",
"3 Top Dimensional Funds to Buy",http://www.zacks.com/stock/news/531961/3-top-dimensional-funds-to-buy,https://cdn.snapi.dev/images/v1/d/e/default68.jpg,"Below we share with you three top-ranked Dimensional mutual funds. Each has earned a Zacks Mutual Fund Rank #1 (Strong Buy)",Positive,Article,"Zacks Investment Research","Mon, 23 Sep 2019 10:48:00 -0400",
"10 Stocks Where Short Sellers Are Throwing In The Towel",https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14473044/10-stocks-where-short-sellers-are-throwing-in-the-towel,https://cdn.snapi.dev/images/v1/i/o/apple-1209003-1920-143.jpg,"Experienced traders know a rise in short interest can potentially be a red flag for a company.",Negative,Article,Benzinga,"Mon, 23 Sep 2019 10:40:08 -0400",
"Wall Street cuts losses after upbeat manufacturing data",https://www.reuters.com/article/us-usa-stocks/wall-street-cuts-losses-after-upbeat-manufacturing-data-idUSKBN1W817U,https://cdn.snapi.dev/images/v1/b/6/m02d20190923t2i1432950665rlynxmpef8m0utw640.jpg,"U.S. stocks pared early losses on Monday after a better-than-expected manufacturing survey reinforced confidence in the domestic economy.",Neutral,Article,Reuters,"Mon, 23 Sep 2019 10:24:43 -0400",
"The trade war is weighing 'like a big, dark cloud' on the global economy, says Christine Lagarde",https://www.cnbc.com/2019/09/23/lagarde-trade-is-the-biggest-hurdle-for-the-global-economy.html,https://cdn.snapi.dev/images/v1/j/9/104795101-gettyimages-860542876.jpg,"For incoming European Central Bank President Christine Lagarde, the U.S.-China trade war is the biggest threat to the global economy.",Negative,Article,CNBC,"Mon, 23 Sep 2019 10:01:00 -0400",
"Wall Street Lacking Direction As Trade-Related News Provides Little to Go On",https://www.forbes.com/sites/jjkinahan/2019/09/23/wall-street-lacking-direction-as-trade-related-news-provides-little-to-go-on/,https://cdn.snapi.dev/images/v1/l/g/0x600.jpg,"The market seems a bit aimless this morning as trade news isn’t providing much to go on",Neutral,Article,Forbes,"Mon, 23 Sep 2019 09:59:38 -0400",
"Fed's Williams: 'We were prepared' for the overnight funding jolt last week",https://www.cnbc.com/2019/09/23/fed-repo-williams-says-we-were-prepared-for-the-funding-jolt.html,https://cdn.snapi.dev/images/v1/b/e/105778405-1551896963823rtx6pxqd.jpg,"New York Fed President John Williams said the central bank acted quickly during last week's jolt to overnight lending markets.",Neutral,Article,CNBC,"Mon, 23 Sep 2019 09:50:00 -0400",
"WeWork bond prices falls after SoftBank questions CEO: MarketAxess",https://www.reuters.com/article/us-wework-ipo-debt/wework-bond-prices-falls-after-softbank-questions-ceo-marketaxess-idUSKBN1W81J0,https://cdn.snapi.dev/images/v1/3/t/m02d20190923t2i1432970646rlynxmpef8m16nw640.jpg,"The price of We Company's 7.875% May 2025 junk bond  fell 1.1% on Monday morning, MarketAxess data showed, following reports from sources that investor SoftBank Group  is exploring ways to replace Adam Neumann as chief executive of the WeWork parent.",Negative,Article,Reuters,"Mon, 23 Sep 2019 09:49:24 -0400",CEO
"Wall Street opens lower as U.S.-China trade optimism fades",https://www.reuters.com/article/us-usa-stocks/wall-street-opens-lower-as-u-s-china-trade-optimism-fades-idUSKBN1W817U,https://cdn.snapi.dev/images/v1/j/k/m02d20190923t2i1432950665rlynxmpef8m0utw640.jpg,"U.S. stocks opened lower on Monday as investors fretted over  progress in Sino-U.S. trade talks and waited for a slew of reports to gauge the health of the domestic economy.",Negative,Article,Reuters,"Mon, 23 Sep 2019 09:38:08 -0400",
"7 ETFs Joining The SPDR Lineup of Cheap Core Funds",https://www.benzinga.com/trading-ideas/long-ideas/19/09/14469025/7-etfs-joining-the-spdr-lineup-of-cheap-core-funds,https://cdn.snapi.dev/images/v1/b/k/money-1251565-1280-64.jpg,"As has been widely documented, a slew of exchange traded funds carry extremely low fees and, in many cases, fees are declining in the ETF universe.",Neutral,Article,Benzinga,"Mon, 23 Sep 2019 09:19:26 -0400",
