title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trump calls for the Fed to cut rates 'bigger and faster' and says China is not the problem",https://www.cnbc.com/2019/08/07/trump-calls-for-the-fed-to-cut-rates-bigger-and-faster-and-says-china-is-not-the-problem.html,https://cdn.snapi.dev/images/v1/s/c/105645607-1545667368980powell.jpg,"President Donald Trump renewed his call for the Federal Reserve to accelerate interest rate cuts, saying the U.S. central bank needs to keep pace with its global counterparts.",Neutral,Article,CNBC,"Wed, 07 Aug 2019 08:51:00 -0400",
"Consider this investment if you're worried about losing all your money",https://www.cnbc.com/2019/08/07/consider-this-investment-if-youre-worried-about-losing-all-your-money.html,https://cdn.snapi.dev/images/v1/h/k/dowjones1600-300x169.jpg,"While the rate of return isn't anything to write home about, you get inflation protection and the guarantee that you won't lose your principal.",Neutral,Article,CNBC,"Wed, 07 Aug 2019 08:00:00 -0400",
"Cautious calm reigns after Washington softens trade war rhetoric",https://www.reuters.com/article/us-global-markets/cautious-calm-reigns-after-washington-softens-trade-war-rhetoric-idUSKCN1UX03A,https://cdn.snapi.dev/images/v1/j/y/m02d20190807t2i1416385234rlynxnpef760ygw640.jpg,"A cautious calm returned to stock markets on Wednesday as softer rhetoric from Washington on the U.S.-China trade war soothed investors, though demand for safe-haven assets like government debt underscored lingering anxiety over recession risks.",Positive,Article,Reuters,"Wed, 07 Aug 2019 07:40:30 -0400",
"5 things to know before the stock market opens",https://www.cnbc.com/2019/08/07/5-things-to-know-before-the-stock-market-opens-august-7-2019.html,https://cdn.snapi.dev/images/v1/y/i/106057322-1564758138390rtx71yku.jpg,"Wall Street cautious; bond yields fall; Ray Dalio talks up China; Disney sinks after earnings miss; Trump goes to mass shooting cities",Neutral,Article,CNBC,"Wed, 07 Aug 2019 07:33:00 -0400",
"Tech just rebounded from its worst loss in 7 months, and some market watchers are eyeing two names",https://www.cnbc.com/2019/08/07/market-experts-are-eyeing-two-tech-stocks-after-bounce.html,https://cdn.snapi.dev/images/v1/a/b/102309961-rtxerolr.jpg,"Two tech stocks to watch after sector's worst loss in 7 months",Positive,Article,CNBC,"Wed, 07 Aug 2019 07:18:00 -0400",
"Mortgage refinances spike 12% on a big rate drop, but homebuyers pull back again",https://www.cnbc.com/2019/08/07/mortgage-refinances-spike-12percent-on-big-rate-drop.html,https://cdn.snapi.dev/images/v1/1/0/102175474-180312061.jpg,"Homeowners rushed to take advantage of a sizable drop in mortgage interest rates, but potential homebuyers were unimpressed.",Negative,Article,CNBC,"Wed, 07 Aug 2019 07:00:00 -0400",
"SEC says may give firms more time to comply with Europe's research rules",https://www.reuters.com/article/us-global-sec-peirce/sec-says-may-give-firms-more-time-to-comply-with-europes-research-rules-idUSKCN1UX0XV,https://cdn.snapi.dev/images/v1/p/5/m02d20190807t2i1416350096rlynxnpef760nqw640.jpg,"The U.S. Securities and Exchange Commission (SEC) could extend a 30-month grace period granted to Wall Street firms to comply with European Union investment rules to unbundle research and other services, commissioner Hester Peirce said on Wednesday.",Neutral,Article,Reuters,"Wed, 07 Aug 2019 05:24:07 -0400",
"Cautious calm returns as White House softens trade war rhetoric",https://www.reuters.com/article/us-global-markets/cautious-calm-returns-as-white-house-softens-trade-war-rhetoric-idUSKCN1UX03A,https://cdn.snapi.dev/images/v1/k/8/m02d20190807t2i1416349167rlynxnpef760ncw640.jpg,"A cautious calm returned to stock markets on Wednesday as softer rhetoric from Washington on the U.S.-China trade war soothed investors, though demand for safe-haven assets underscored lingering anxiety.",Neutral,Article,Reuters,"Wed, 07 Aug 2019 05:20:22 -0400",
"Trump's tariffs cost US businesses $3.4 billion in June, trade group says",https://www.cnbc.com/2019/08/06/trumps-tariffs-cost-us-businesses-3point4-billion-in-june.html,https://cdn.snapi.dev/images/v1/r/r/103310522-gettyimages-479184028.jpg,"That represents a $2.4 billion increase from what businesses paid the same month last year, despite a 31% decline, or $7.5 billion, in imports.",Negative,Article,CNBC,"Wed, 07 Aug 2019 05:00:00 -0400",
"How a 20% Plunge in Stocks Could Happen in the Next 2 Months",https://www.investopedia.com/how-a-20-plunge-in-stocks-could-happen-in-next-2-months-4766887,https://cdn.snapi.dev/images/v1/3/s/3sst-1.jpg,"Rising global trade tensions, collapsing earnings forecasts, slowing economic growth and political turmoil threaten to send stocks tumbling.",Negative,Article,Investopedia,"Wed, 07 Aug 2019 04:53:57 -0400",
"Litigation finance firm Burford Capital drops as Muddy Waters says it's shorting it",https://www.marketwatch.com/story/litigation-finance-firm-burford-capital-drops-as-muddy-waters-says-its-shorting-it-2019-08-07,https://cdn.snapi.dev/images/v1/2/b/2bur-1.jpg,"Shares of litigation finance firm Burford Capital  slumped as much as 12% after Muddy Waters Research said it went short. Muddy Waters alleged the company has ""egregiously misrepresented its ROIC and IRRs, as well as the state of its overall business.",Negative,Article,"Market Watch","Wed, 07 Aug 2019 04:24:07 -0400",
"Bridgewater's Ray Dalio backs China despite trade war escalation",https://www.cnbc.com/2019/08/07/bridgewaters-ray-dalio-backs-china-despite-trade-war-escalation.html,https://cdn.snapi.dev/images/v1/9/9/105839108-1554737412642img-9993.jpg,"Ray Dalio, founder of the world's largest hedge fund, Bridgewater Associates, has urged investors to have bets on ""both horses in the race"" amid rising trade tensions between the U.S. and China.",Positive,Article,CNBC,"Wed, 07 Aug 2019 03:51:00 -0400",
"Stock futures losses accelerate, Dow now set to open 200 points lower",https://www.cnbc.com/2019/08/07/stock-markets-wall-street-in-focus-amid-lingering-trade-war-concerns.html,https://cdn.snapi.dev/images/v1/i/l/106059759-1565003924072gettyimages-1158938570.jpeg,"U.S. stock index futures rolled over on Wednesday as the ongoing trade war sparked fears of a global economic slowdown.",Negative,Article,CNBC,"Wed, 07 Aug 2019 03:09:00 -0400",
"China's yuan could weaken past 7.5 per dollar if Trump hikes tariffs further",https://www.cnbc.com/2019/08/07/chinese-yuan-may-weaken-past-7point5-per-us-dollar-on-25percent-tariff-bofaml.html,https://cdn.snapi.dev/images/v1/j/v/106064496-1565151493370gettyimages-1139006967.jpeg,"China's yuan has received greater attention in recent days after Beijing allowed the currency to weaken past 7 per dollar.",Negative,Article,CNBC,"Wed, 07 Aug 2019 03:02:00 -0400",
"US 10-year Treasury yield hits lowest since October 2016 as global bonds rally",https://www.cnbc.com/2019/08/07/us-treasury-bonds-china-sets-the-yuan-below-expectations.html,https://cdn.snapi.dev/images/v1/j/a/106064362-1565137946662gettyimages-611272452.jpeg,"U.S. government debt prices were higher Wednesday morning, after China announced a slightly weaker-than-expected midpoint for the yuan, which could spark further criticism from the U.S.",Negative,Article,CNBC,"Wed, 07 Aug 2019 02:35:00 -0400",
"Gold is set to stay strong for the next six to 12 months, economist says",https://www.cnbc.com/2019/08/07/gold-is-set-to-stay-strong-for-the-next-six-to-12-months-economist.html,https://cdn.snapi.dev/images/v1/1/0/105393708-1534179831974gettyimages-1015904714.jpeg,"Gold was changing hands at about $1,495 per ounce on Wednesday midday Asia time.",Positive,Article,CNBC,"Wed, 07 Aug 2019 02:08:00 -0400",gold
