title,news_url,image_url,text,sentiment,type,source_name,date,topics
"A controversial part of Robinhood's business tripled in sales thanks to high-frequency trading firms",https://www.cnbc.com/2019/04/18/a-controversial-part-of-robinhoods-business-tripled-in-sales-thanks-to-high-frequency-trading-firms.html,https://cdn.snapi.dev/images/v1/1/0/105677763-1547578795610robinhoodappcityscape530x298.jpg,"Order routing revenue at Robinhood surged in 2018, according to new data.",Positive,Article,CNBC,"Thu, 18 Apr 2019 13:39:00 -0400",
"Deutsche And Other Scandal-Plagued Banks Should Learn From Novartis, Tenneco, And Volkswagen",https://www.forbes.com/sites/mayrarodriguezvalladares/2019/04/18/deutsche-and-other-scandal-plagued-banks-should-learn-from-novartis-tenneco-and-volkswagen/,https://cdn.snapi.dev/images/v1/w/h/what2.jpg,"When Novartis, Tenneco, and Volkswagen chief compliance officers share advice publicly about reforming corporate culture, bank executives would do well to pay close attention.",Neutral,Article,Forbes,"Thu, 18 Apr 2019 13:36:00 -0400",
"Expectations for first-quarter growth have suddenly surged past 2%",https://www.cnbc.com/2019/04/18/expectations-for-first-quarter-growth-have-suddenly-surged-past-2percent.html,https://cdn.snapi.dev/images/v1/1/0/105753196-1550764547073rtx6m701530x298.jpg,"First quarter growth perked up late in the quarter, to well above 2% after looking to be 1% or less when the economy was being hit by winter storms and the government shutdown.",Positive,Article,CNBC,"Thu, 18 Apr 2019 12:31:00 -0400",
"Uber To Sell Minority Stake Of Its Autonomous Vehicle Unit To Japanese Consortium",http://feeds.benzinga.com/~r/benzinga/~3/0vidljxBlng/uber-to-sell-minority-stake-of-its-autonomous-vehicle-unit-to-japanese-consortium,https://cdn.snapi.dev/images/v1/a/p/app-2941689-1920-1-14.jpg,"Uber Technologies is planning to sell a 14 percent stake in its autonomous vehicle unit to existing investor Softbank, Japanese automaker Toyota, and auto parts manufacturer Denso ahead of its much-anticipated initial public offering (IPO), which is expected to happen in May.",Neutral,Article,Benzinga,"Thu, 18 Apr 2019 11:52:11 -0400",
"Hookipa Pharma shares off to lackluster start in trading debut",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/P3u8Mw9aZP4/story.aspx,https://cdn.snapi.dev/images/v1/h/p/hp9.jpg,"Hookipa Pharma Inc. shares  were barely changed in their trading debut on Thursday, after the biotech priced its initial public offering at the low end of its price range.",Positive,Article,"Market Watch","Thu, 18 Apr 2019 11:01:53 -0400",
"Chinese electric sports car Qiantu K50 by Mullen coming to US roads next year",https://www.cnbc.com/2019/04/18/chinese-electric-sports-car-qiantu-k50-by-mullen-coming-to-us-next-year.html,https://cdn.snapi.dev/images/v1/1/0/103578257-qiantu-motor-k50530x298.jpg,"The K50 sits low and wide, with classic supercar proportions, and the partners behind the project are betting there is an emerging and still largely untapped market for high-performance electric cars.",Positive,Article,CNBC,"Thu, 18 Apr 2019 10:36:00 -0400",
"As Earnings Season Rolls On Market Gets Mixed Economic Data From Europe, US",http://feeds.benzinga.com/~r/benzinga/~3/--RS7V_LxvM/as-earnings-season-rolls-on-market-gets-mixed-economic-data-from-europe-us,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-102.jpeg,"On the last trading day of the week, investors were greeted with some mixed economic data as earnings season is turning out to be better than expected.",Positive,Article,Benzinga,"Thu, 18 Apr 2019 09:55:28 -0400",earnings
"StockTwits To Launch Commission-Free Trading App",http://feeds.benzinga.com/~r/benzinga/~3/NH9VDbozxPI/stocktwits-to-launch-commission-free-trading-app,https://cdn.snapi.dev/images/v1/2/s/2st.jpg,"StockTwits is launching commission-free stock trading starting in the second quarter.",Neutral,Article,Benzinga,"Thu, 18 Apr 2019 09:00:21 -0400",
"SLANG, Compass Cannabis Execs Talk Industry Development: 'Capital Flows To ... Where It's Most Rewarded'",http://feeds.benzinga.com/~r/benzinga/~3/wnO8cBy_OTc/slang-compass-cannabis-execs-talk-industry-development-capital-flows-to-where-its-most-rewarded,https://cdn.snapi.dev/images/v1/d/s/dscf9123.jpg,"The two discussed the intersection of Canada's newly legalized industry with the burgeoning U.S. market.",Neutral,Article,Benzinga,"Thu, 18 Apr 2019 08:35:24 -0400",cannabis
"US retail sales soared 1.6% in March",https://www.cnbc.com/2019/04/18/retail-sales-march-2019.html,https://cdn.snapi.dev/images/v1/1/0/104024815-gettyimages-610718848530x298.jpg,"U.S. retail sales were expected to rise 0.9% in March, after slipping 0.2% a month earlier.",Positive,Article,CNBC,"Thu, 18 Apr 2019 08:30:00 -0400",
