title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Japan auto group says U.S. trade discussions going in direction of avoiding auto tariffs",https://www.reuters.com/article/us-usa-trade-japan-autos/japan-auto-group-says-u-s-trade-discussions-going-in-direction-of-avoiding-auto-tariffs-idUSKBN1WB0AT,https://cdn.snapi.dev/images/v1/j/v/m02d20190926t2i1434000309rlynxmpef8p06jw640.jpg,"The chairman of the Japan Automobile Manufacturers Association said on Thursday that trade discussions between the United States and Japan were going in the direction of avoiding auto tariffs and that it was good for both countries.",Neutral,Article,Reuters,"Wed, 25 Sep 2019 23:47:05 -0400",
"Why Impeachment News Might Not Hurt Markets",https://www.etftrends.com/relative-value-channel/why-impeachment-news-might-not-hurt-markets-say-experts/,https://cdn.snapi.dev/images/v1/s/f/gettyimages-1072585234-915x510.jpg,"House Speaker Nancy Pelosi announced a formal impeachment inquiry into President Donald Trump on Tuesday, sending the markets down. While Trump is was incredulous that the former top Democrat on the House Intelligence Committee would go to such measures, markets seem surprisingly tepid today in the wake of the news.",Neutral,Article,"ETF Trends","Wed, 25 Sep 2019 19:46:11 -0400",
"Japan's Abe: Trump agreed not to impose new car tariffs on Japan",https://www.reuters.com/article/us-usa-trade-japan-abe/japans-abe-trump-agreed-not-to-impose-new-car-tariffs-on-japan-idUSKBN1WA332,https://cdn.snapi.dev/images/v1/b/1/m02d20190925t2i1433933321rlynxmpef8o2bmw640.jpg,"Japan's Prime Minister Shinzo Abe said U.S. President Donald Trump agreed on Wednesday not to impose national-security tariffs on Japanese.",Positive,Article,Reuters,"Wed, 25 Sep 2019 19:15:06 -0400",
"What to Expect from Q3 2019 Earnings Season?",http://www.zacks.com/commentary/535802/what-to-expect-from-q3-2019-earnings-season,https://cdn.snapi.dev/images/v1/e/t/etf40.jpg,"What to Expect from Q3 2019 Earnings Season?",Neutral,Article,"Zacks Investment Research","Wed, 25 Sep 2019 17:02:00 -0400",
"Wall Street is running out of patience with the offbeat ways of unicorn CEOs",https://www.cnn.com/2019/09/25/investing/unicorn-ceos-wework-juul/index.html,https://cdn.snapi.dev/images/v1/5/s/190925115846-adam-neumann-wework-ceo-on-stage-file-super-169.jpg,"Wall Street has a message for the CEOs of unicorn startups: Act like you're ready for primetime — or move aside.",Neutral,Article,"CNN Business","Wed, 25 Sep 2019 14:07:15 -0400",
"The impeachment battle is a political earthquake. Here's what it means for stocks",https://www.cnn.com/2019/09/25/investing/stocks-markets-impeachment-trump/index.html,https://cdn.snapi.dev/images/v1/l/f/190925112450-09-nancy-pelosi-impeachment-inquiry-0924-super-169.jpg,"The American economy's chances of entering a recession are growing. The US-China trade war is still raging. And now President Donald Trump faces the specter of impeachment.",Neutral,Article,"CNN Business","Wed, 25 Sep 2019 12:25:01 -0400",
"Investors are missing out on valuable parts of the stock market, says Mayflower's Larry Glazer",https://www.cnbc.com/2019/09/25/investors-missing-out-on-valuable-parts-of-the-market-money-manager.html,https://cdn.snapi.dev/images/v1/b/e/105665245-1546940488601gettyimages-181690623.jpeg,"There's a world of opportunity between straightforward index investing and risky private deals, says Mayflower Advisors' Larry Glazer.",Neutral,Article,CNBC,"Wed, 25 Sep 2019 11:49:00 -0400",
"Trump says trade deal with China could happen sooner than people think",https://www.reuters.com/article/us-usa-trade-china-trump/trump-says-trade-deal-with-china-could-happen-sooner-than-people-think-idUSKBN1WA1Z4,https://cdn.snapi.dev/images/v1/a/o/m02d20190925t2i1433791846rlynxmpef8o1e1w640.jpg,"U.S. President Donald Trump said on Wednesday that a deal to end a nearly 15-month trade war with China could happen sooner than people think.",Neutral,Article,Reuters,"Wed, 25 Sep 2019 11:46:59 -0400",
"EU is reportedly considering tariffs on $4 billion US exports to combat Trump's dispute",https://www.cnbc.com/2019/09/25/eu-is-reportedly-considering-tariffs-on-4-billion-us-exports.html,https://cdn.snapi.dev/images/v1/t/e/106136154-1568811658879gettyimages-979833274.jpeg,"The European Union is looking to slap tariffs on more than $4 billion of U.S. exports, in retaliation against Trump's dispute, according to Bloomberg News.",Negative,Article,CNBC,"Wed, 25 Sep 2019 11:33:00 -0400",
"Trump says trade deal with China could happen sooner than you think",https://www.reuters.com/article/us-usa-trade-china-trump/trump-says-trade-deal-with-china-could-happen-sooner-than-you-think-idUSKBN1WA1Z4,https://cdn.snapi.dev/images/v1/r/r/m02d20190925t2i1433791846rlynxmpef8o1e1w640.jpg,"U.S. President Donald Trump said on Wednesday that a trade deal with China could happen sooner than people think.",Positive,Article,Reuters,"Wed, 25 Sep 2019 11:06:15 -0400",
