title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Tech companies get a reprieve thanks to a reversal from the President on tariffs",https://techcrunch.com/2019/08/13/tech-companies-get-a-reprieve-thanks-to-a-reversal-from-the-president-on-tariffs/,https://cdn.snapi.dev/images/v1/v/8/gettyimages-803709916jpgw600.jpg,"President Donald Trump and the Office of the U.S. Trade Representative have issued technology companies some temporary tariff relief.",Positive,Article,TechCrunch,"Tue, 13 Aug 2019 23:51:18 -0400",
"U.S. FTC chief says prepared to break up big tech firms: Bloomberg",https://www.reuters.com/article/us-usa-ftc-tech/u-s-ftc-chief-says-prepared-to-break-up-big-tech-firms-bloomberg-idUSKCN1V3229,https://cdn.snapi.dev/images/v1/m/3/m02d20190813t2i1418631713rlynxnpef7c1nhw640.jpg,"U.S. Federal Trade Commission is prepared to break up major technology platforms if necessary by undoing their past mergers, Chairman Joe Simons said on Tuesday in an interview to Bloomberg, as the agency anti-competitive practices in the sector.",Negative,Article,Reuters,"Tue, 13 Aug 2019 16:52:40 -0400",
"A $1 trillion US budget deficit is one big reason the Fed may have to cut rates",https://www.cnbc.com/2019/08/13/a-1-trillion-us-budget-deficit-could-lead-the-fed-to-cut-rates.html,https://cdn.snapi.dev/images/v1/p/u/105171403-img-9044.jpg,"If low inflation, a wobbly economy and tariff jitters weren't enough to push the Federal Reserve to lower interest rates, there's another reason.",Neutral,Article,CNBC,"Tue, 13 Aug 2019 13:40:00 -0400",
"US Stocks Rally As Some Health, Security, Safety Products Removed From China Tariff List",https://www.benzinga.com/analyst-ratings/analyst-color/19/08/14258226/us-stocks-rally-as-some-health-security-safety-products-removed-from-china-tariff-l,https://cdn.snapi.dev/images/v1/m/b/wall-street-264381-1280-246.jpg,"The S&P 500 roared back to life on Tuesday led by Apple, Inc. (NASDAQ: AAPL) after the U.S.",Positive,Article,Benzinga,"Tue, 13 Aug 2019 12:39:12 -0400",
"Trump says he delayed tariffs because of concerns over Christmas shopping season",https://www.cnbc.com/2019/08/13/trump-says-he-delayed-tariffs-because-of-concerns-over-christmas-shopping-season.html,https://cdn.snapi.dev/images/v1/0/v/104169475-gettyimages-629561600.jpg,"President Donald Trump on Tuesday said that he was delaying some tariffs on Chinese imports ahead of the Christmas season to stem their potential impact on holiday shopping.",Neutral,Article,CNBC,"Tue, 13 Aug 2019 11:57:00 -0400",
"Trump just blinked, giving China a possible edge in trade war, Jim Chanos and others say",https://www.cnbc.com/2019/08/13/trump-just-blinked-giving-china-a-possible-edge-in-trade-war-jim-chanos-others-say.html,https://cdn.snapi.dev/images/v1/1/0/105997554-1562002937143gettyimages-1159107054.jpeg,"Some influential voices on Wall Street are saying that Trump blinked in the latest exchange with China.",Negative,Article,CNBC,"Tue, 13 Aug 2019 11:32:00 -0400",
"U.S.-China Trade War Snowballs Toward Worst-Case Scenario",https://www.forbes.com/sites/pedrodacosta/2019/08/13/u-s-china-trade-war-snowballs-toward-worst-case-scenario/,https://cdn.snapi.dev/images/v1/u/h/uhb24-1.jpg,"Despite the stock market's sudden rally Tuesday on news the United States would delay implenting its promised tariffs on Chinese goods, most investors are becoming used to the idea that relations between the world's two largest economies are likely to become more fraught before they improve.",Negative,Article,Forbes,"Tue, 13 Aug 2019 10:31:00 -0400",
"US removes some items from China tariff list, delaying tariffs for others, including cell phones",https://www.cnbc.com/2019/08/13/ustr-removes-some-items-from-list-of-new-china-tariffs-citing-health-safety-national-security.html,https://cdn.snapi.dev/images/v1/1/m/105812716-1553529341850gettyimages-1137746920.jpeg,"The United States Trade Representative office said Tuesday certain items were being removed from the new China tariff list because of “health, safety, national security and other factors” while tariffs on other items would be delayed until December 15.",Neutral,Article,CNBC,"Tue, 13 Aug 2019 09:47:00 -0400",
"Stock market turns higher in early Tuesday trade as Wall Street attempts to halt multiday skid",https://www.marketwatch.com/story/stock-market-turns-higher-in-early-tuesday-trade-as-wall-street-attempts-to-halt-multiday-skid-2019-08-13,https://cdn.snapi.dev/images/v1/e/t/etf48.jpg,"U.S. stock markets on Tuesday opened modestly higher as investors wrestled with trade wars and political clashes in Hong Kong and worries about Sino-American trade.",Positive,Article,"Market Watch","Tue, 13 Aug 2019 09:39:15 -0400",
"U.S. inflation accelerates; Fed rate cut still expected",https://www.reuters.com/article/us-usa-economy-inflation/u-s-inflation-accelerates-fed-rate-cut-still-expected-idUSKCN1V3158,https://cdn.snapi.dev/images/v1/i/8/stocks-worstofjpgquality90stripall.jpg,"U.S. consumer prices increased broadly in July, but the signs of an acceleration in inflation will likely do little to change market expectations that the Federal Reserve will cut interest rates again next month amid worsening trade tensions.",Negative,Article,Reuters,"Tue, 13 Aug 2019 09:18:15 -0400",
