title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Oil Market Outlook Is Bearish And OPEC Triumphalism Won't Stop 2020 From Getting Ugly",https://www.forbes.com/sites/gauravsharma/2019/07/05/oil-market-outlook-is-bearish-and-opec-triumphalism-wont-stop-2020-from-getting-ugly/,https://cdn.snapi.dev/images/v1/0/x/0x600-371.jpg,"In concert with 10 Russian-led non-OPEC producers, the cartel's latest meeting provided triumphalism, poems, charters, open acrimony and production cuts already priced in, but little for oil market bulls to feel reassured.",Negative,Article,Forbes,"Fri, 05 Jul 2019 14:52:00 -0400",oil
"Fed chief Powell has had a series of very short phone calls with Trump this year",https://www.cnbc.com/2019/07/05/fed-chief-powell-has-had-multiple-short-phone-calls-with-trump-in-2019.html,https://cdn.snapi.dev/images/v1/1/0-3/104816454-gettyimages-869474744.jpg,"President Donald Trump and Federal Reserve Chair Jerome Powell have talked on the phone a handful of times in 2019.",Neutral,Article,CNBC,"Fri, 05 Jul 2019 14:45:00 -0400",
"China To US: Drop Tariffs Or No Trade Deal",https://www.benzinga.com/news/19/07/14034846/china-to-us-drop-tariffs-or-no-trade-deal,https://cdn.snapi.dev/images/v1/c/a/cargo-449784-1920-0.jpg,"Improved sentiment between U.S. and China after the G-20 summit may be short-lived after China reiterated its ""clear and consistent"" policy on trade.",Negative,Article,Benzinga,"Fri, 05 Jul 2019 14:02:52 -0400",
"Wall Street slips on cooling rate cut hopes",https://www.reuters.com/article/us-usa-stocks/wall-street-slips-on-cooling-rate-cut-hopes-idUSKCN1U0194,https://cdn.snapi.dev/images/v1/1/0-3/105936379-1559065037461gettyimages-1145826194.jpeg,"U.S. stocks fell on Friday, slipping from record levels hit in the previous session, as strong U.S. job growth in June pushed investors to scale back bets on aggressive interest rate cuts by the Federal Reserve.",Negative,Article,Reuters,"Fri, 05 Jul 2019 13:12:27 -0400",
"Trump: 'If we had a Fed that would lower interest rates, we'd be like a rocket ship'",https://www.cnbc.com/2019/07/05/trump-if-we-had-a-fed-that-would-lower-interest-rates-wed-be-like-a-rocket-ship.html,https://cdn.snapi.dev/images/v1/1/0-3/105997558-1562003055969gettyimages-1159006828.jpeg,"President Donald Trump lambasted the U.S. central bank yet again on Friday.",Positive,Article,CNBC,"Fri, 05 Jul 2019 11:54:00 -0400",
"Dow tumbles from all-time high as solid jobs report stokes Fed fears",https://nypost.com/2019/07/05/dow-tumbles-from-all-time-high-as-solid-jobs-report-stokes-fed-fears/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1153412177jpgquality90stripall.jpg,"On Wednesday, the bad news was good news. On Friday, the good news was bad news.",Negative,Article,"New York Post","Fri, 05 Jul 2019 11:41:30 -0400",
"‘Prospective Threat’ of Chinese Spying Justifies Huawei Ban, U.S. Says",https://www.nytimes.com/2019/07/05/technology/huawei-lawsuit-us-government.html,https://cdn.snapi.dev/images/v1/m/e/merlin-157256061-ada5db75-08d5-498d-857a-71917a48f002-articlelargejpgquality75autowebpdisableupscale.jpg,"Government lawyers argued in a court filing this week that proof of wrongdoing by the Chinese tech giant was not required to justify barring federal agencies from using its gear.",Negative,Article,NYTimes,"Fri, 05 Jul 2019 11:16:02 -0400",paywall
"Fed describes labor market as strong, weak inflation as 'transitory'",https://www.reuters.com/article/us-usa-fed-report/fed-describes-labor-market-as-strong-weak-inflation-as-transitory-idUSKCN1U01PW,https://cdn.snapi.dev/images/v1/m/0/m02d20190705t2i1404838444rlynxnpef6418lw640.jpg,"U.S. economic growth continued ""at a solid pace"" in the first half of the year though it likely weakened in recent months as higher tariffs depressed global trade and business investment weakened, the Federal Reserve said on Friday in its semi-annual report to Congress.",Positive,Article,Reuters,"Fri, 05 Jul 2019 11:07:36 -0400",
"Despite Rally, Technology Sector Q2 Earnings Seen Falling Amid Tough Comparisons",https://www.forbes.com/sites/jjkinahan/2019/07/05/despite-rally-technology-sector-q2-earnings-seen-falling-amid-tough-comparisons/,https://cdn.snapi.dev/images/v1/c/a/capture-3.jpg,"Despite a big rally for the sector in June, many analysts expect Technology earnings to drop pretty significantly year-over-year in Q2, a victim in part of tough comparisons to a year ago.",Negative,Article,Forbes,"Fri, 05 Jul 2019 10:47:00 -0400",earnings
"US added 224,000 jobs in June, unemployment ticks up to 3.7 percent",https://nypost.com/2019/07/05/us-added-224000-jobs-in-june-unemployment-ticks-up-to-3-7-percent/,https://cdn.snapi.dev/images/v1/j/u/june-jobs-datajpgquality90stripall.jpg,"US job growth rebounded strongly in June, but moderate wage gains and mounting evidence that the economy was slowing sharply could still encourage the Federal Reserve to cut interest rates this month.",Positive,Article,"New York Post","Fri, 05 Jul 2019 09:21:55 -0400",
