title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Global stocks slip, U.S. yields rise on retail sales data",https://www.reuters.com/article/us-global-markets/global-stocks-slip-u-s-yields-rise-on-retail-sales-data-idUSKCN1UB03U,https://cdn.snapi.dev/images/v1/8/x/m02d20190716t2i1408541574rlynxnpef6f0k1w640.jpg,"A gauge of global equities edged lower on Tuesday and U.S. Treasury yields climbed as a stronger-than-anticipated report on retail sales raised the possibility that a second rate cut by the Federal Reserve this year could be pushed back by several months.",Negative,Article,Reuters,"Tue, 16 Jul 2019 11:55:41 -0400",
"Dow Jones Leads Sluggish Stock Market; Banks Not Much Help",https://www.investors.com/market-trend/stock-market-today/dow-jones-stock-market-4/,https://cdn.snapi.dev/images/v1/3/7/371-3.jpg,"Blue chips eked out small gains in the stock market Tuesday morning, as the Dow Jones Industrial Average led a slow-moving pack.",Negative,Article,"Investors Business Daily","Tue, 16 Jul 2019 11:53:57 -0400",
"US Stocks Little Moved as Earnings Roll In Tuesday",http://www.gurufocus.com/news/909444/us-stocks-little-moved-as-earnings-roll-in-tuesday,https://cdn.snapi.dev/images/v1/n/e/new-york-stock-exchangejpgquality90stripall-2.jpg,"U.S. stocks indexes moved little on Tuesday, with major companies starting to report earnings.",Neutral,Article,GuruFocus,"Tue, 16 Jul 2019 11:52:23 -0400",earnings
"China startup deals shrink as fundraising for investors plummets",https://techcrunch.com/2019/07/16/vc-pe-funding-slows-in-china/,https://cdn.snapi.dev/images/v1/w/n/4srj-3.jpg,"Chinese startups continue to weather tough times as private investors, caught in a cash crunch, are concentrating money into fewer deals. China’s deal-making activity for startups in the six months ended June halved from a year ago to 1910, according to data from consulting firm ChinaVenture’s research arm.",Negative,Article,TechCrunch,"Tue, 16 Jul 2019 11:48:58 -0400",
"Morgan Stanley Downgrades Global Stock Market Outlook",http://www.gurufocus.com/news/909432/morgan-stanley-downgrades-global-stock-market-outlook,https://cdn.snapi.dev/images/v1/s/c/bank3.jpg,"Andrew Sheets is Morgan Stanley (NYSE:MS)'s chief cross asset strategist.",Negative,Article,GuruFocus,"Tue, 16 Jul 2019 11:36:56 -0400",
"Should You Be Using the S&P 500 as a Benchmark?",http://www.gurufocus.com/news/909405/should-you-be-using-the-sp-500-as-a-benchmark,https://cdn.snapi.dev/images/v1/a/s/asset-management7-6.jpg,"Initial numbers suggest that the first half of 2019 was the best six months on record for the hedge fund industry since 2009.",Neutral,Article,GuruFocus,"Tue, 16 Jul 2019 11:29:18 -0400",
"Europe Joins U.S. Companies Moving Out Of China",https://www.forbes.com/sites/kenrapoza/2019/07/16/europe-joins-us-companies-moving-out-of-china/,https://cdn.snapi.dev/images/v1/0/x/0x600-401.jpg,"Countries like Portugal are making clothes again as China's position as go-to manufacturer wanes quickly.",Neutral,Article,Forbes,"Tue, 16 Jul 2019 11:05:07 -0400",
"One of the oldest investing theories on Wall Street has yet to confirm this year's rally is for real",https://www.cnbc.com/2019/07/16/one-of-the-oldest-investing-theories-on-wall-street-has-yet-to-confirm-this-years-rally-is-for-real.html,https://cdn.snapi.dev/images/v1/p/g/106006431-1562578426334gettyimages-452926200.jpeg,"For investors cheering stocks at record highs, a century-old classic theory is saying the market is still not out of the woods.",Neutral,Article,CNBC,"Tue, 16 Jul 2019 10:58:00 -0400",
"Better-Than Expected Retail Sales in June",http://www.zacks.com/stock/news/443121/better-than-expected-retail-sales-in-june,https://cdn.snapi.dev/images/v1/j/u/bank10.jpg,"Retail Sales in June performed much better than expected, with results posted ahead of today’s opening bell: +0.4% on the headline, above the +0.1% expected.",Positive,Article,"Zacks Investment Research","Tue, 16 Jul 2019 10:32:00 -0400",
"U.S. manufacturing output climbs for second month in June",https://www.reuters.com/article/us-usa-economy-output/u-s-manufacturing-output-climbs-for-second-month-in-june-idUSKCN1UB1KI,https://cdn.snapi.dev/images/v1/u/s/us33-1.jpg,"U.S. manufacturing output accelerated in June, climbing for the second straight month, thanks in large part to increased production of motor vehicles and parts.",Positive,Article,Reuters,"Tue, 16 Jul 2019 09:48:49 -0400",
"Retail Sales Strength in June Should Be Positive Step for Q2 GDP",https://247wallst.com/economy/2019/07/16/retail-sales-strength-in-june-should-be-positive-step-for-q2-gdp/,https://cdn.snapi.dev/images/v1/a/s/asset-management19-23.jpg,"While the monthly reporting on retail sales can be rather volatile, this is an important economic component considering that close to 70% of U.S. gross domestic product is tied into consumer spending.",Positive,Article,"24/7 Wall Street","Tue, 16 Jul 2019 09:45:19 -0400",
"Big Banks Beat: Consumer Business Strength Helped Results, But Rate Environment Tough",https://www.forbes.com/sites/jjkinahan/2019/07/16/big-banks-beat-consumer-business-strength-helped-results-but-rate-environment-tough/,https://cdn.snapi.dev/images/v1/m/u/mu410.jpg,"Big bank earnings today seem to show strong consumer health, but mixed results in trading. Meanwhile, retail sales for June were well above Wall Street’s expectations, maybe another sign of consumer strength.",Positive,Article,Forbes,"Tue, 16 Jul 2019 09:44:00 -0400",
"The 'pain trade' is for stocks to keep going higher as rally catches most investors off guard",https://www.cnbc.com/2019/07/16/the-pain-trade-is-for-stocks-to-keep-going-higher-as-rally-catches-most-investors-off-guard.html,https://cdn.snapi.dev/images/v1/z/t/106016962-1562962763276rts2lxgb.jpg,"Expectations for lower rates and less fear about tariffs sent investors back into the market and set up a profitable run ahead.",Negative,Article,CNBC,"Tue, 16 Jul 2019 09:42:00 -0400",
"Can Bleak Q2 Earnings Outlook Derail Stock Market Rally?",http://www.zacks.com/stock/news/442952/can-bleak-q2-earnings-outlook-derail-stock-market-rally,https://cdn.snapi.dev/images/v1/3/7/371-2.jpg,"Most of the concerns related to the contraction of profit margins of the key companies are temporary.",Negative,Article,"Zacks Investment Research","Tue, 16 Jul 2019 09:01:00 -0400",earnings
"Retail Sales Easily Beat June Forecasts; Dow Jones Rise",https://www.investors.com/news/economy/retail-sales-surge-past-expectations-june-dow-jones/,https://cdn.snapi.dev/images/v1/n/e/new-york-stock-exchangejpgquality90stripall.jpg,"Retail sales soundly topped expectations in June, pointing to healthy consumer spending. Dow Jones futures remained higher after the data.",Positive,Article,"Investors Business Daily","Tue, 16 Jul 2019 08:48:01 -0400",
"US retail sales beat expectations in June",https://www.cnbc.com/2019/07/16/retail-sales-june-2019.html,https://cdn.snapi.dev/images/v1/1/0-3/105387789-1533838033633gettyimages-853799662.jpeg,"U.S. retail sales increased more than expected in June, pointing to strong consumer spending.",Positive,Article,CNBC,"Tue, 16 Jul 2019 08:30:00 -0400",
"Trade war fallout on China is not as bad as the numbers imply, Stephen Roach suggests",https://www.cnbc.com/2019/07/16/trade-war-fallout-is-not-crushing-chinas-economy-stephen-roach.html,https://cdn.snapi.dev/images/v1/x/o/104150048-img-9009.jpg,"One of Wall Street’s leading authorities on Asia believes China is in no rush to cut a trade deal with the United States.",Neutral,Article,CNBC,"Tue, 16 Jul 2019 08:27:00 -0400",
"Want To Know Why The Stock Market Is At An All-Time High? Look At Bonds",https://www.forbes.com/sites/garthfriesen/2019/07/16/want-to-know-why-the-stock-market-is-at-an-all-time-high-look-at-bonds/,https://cdn.snapi.dev/images/v1/w/m/0x600.jpg,"The possibility of a lower positive expected return for stocks is better than the surety of a negative real return offered from most bonds.",Neutral,Article,Forbes,"Tue, 16 Jul 2019 08:00:00 -0400",
"Why the big tech stocks are now contrarian buys",https://www.marketwatch.com/story/why-the-big-tech-stocks-are-now-contrarian-buys-2019-07-16,https://cdn.snapi.dev/images/v1/b/a/bank31-4.jpg,"What a difference a year makes! Last summer, no matter how good a stock analyst you were, if you didn’t own large positions in the FAANG stocks — Facebook, Amazon, Apple, Netflix and Google — you probably lagged the market.",Neutral,Article,"Market Watch","Tue, 16 Jul 2019 07:06:11 -0400",
"Oil gains as Iran tensions outweigh U.S. supply boom",https://www.reuters.com/article/us-global-oil/oil-gains-as-iran-tensions-outweigh-u-s-supply-boom-idUSKCN1UB01V,https://cdn.snapi.dev/images/v1/o/i/oil6-5.jpg,"Oil prices rose on Tuesday as tensions in the Middle East outweighed the impact of a resumption of production in the Gulf of Mexico after Hurricane Barry and a boom in U.S. supply from shale oil.",Positive,Article,Reuters,"Tue, 16 Jul 2019 07:05:02 -0400",oil
"Oil firms as U.S. supply concerns ease but Iran tension lingers",https://www.reuters.com/article/us-global-oil/oil-firms-as-u-s-supply-concerns-ease-but-iran-tension-lingers-idUSKCN1UB01V,https://cdn.snapi.dev/images/v1/o/i/oil30-9.jpg,"Oil prices rose on Tuesday as a resumption of output in the Gulf of Mexico after Hurricane Barry and a boom in U.S. supply due to shale oil countered tensions in the Middle East.",Neutral,Article,Reuters,"Tue, 16 Jul 2019 06:42:21 -0400",oil
"Oil Holds Losses As U.S. Output Returns After Gulf Storm Weakens",https://www.investors.com/news/oil-decline-us-gulf-inland/,https://cdn.snapi.dev/images/v1/o/i/oil28-6.jpg,"Oil held losses below $60 a barrel after decline in two weeks as a tropical storm that shut three-quarters of U.S. Gulf of Mexico production moved  inland.",Neutral,Article,"Investors Business Daily","Tue, 16 Jul 2019 06:06:45 -0400",oil
