title,news_url,image_url,text,sentiment,type,source_name,date,topics
"China says 'vice ministerial' officials will be in Washington for trade talks on Wednesday",https://www.cnbc.com/2019/09/17/china-says-vice-ministerial-officials-will-be-in-washington-for-trade-talks-on-wednesday.html,https://cdn.snapi.dev/images/v1/x/r/104336889-gettyimages-108117954.jpg,"Chinese officials will be in Washington on Wednesday to hold consultations with the U.S. ahead of high-level trade talks in October.",Neutral,Article,CNBC,"Mon, 16 Sep 2019 22:37:00 -0400",
"U.S., Chinese trade deputy talks to start on Thursday: USTR",https://www.reuters.com/article/us-usa-trade-china/u-s-chinese-trade-deputy-talks-to-start-on-thursday-ustr-idUSKBN1W11UI,https://cdn.snapi.dev/images/v1/i/p/m02d20190916t2i1430494069rlynxmpef8f12ow640.jpg,"Deputy-level U.S.-China trade talks are scheduled to start in Washington on Thursday, the U.S.",Neutral,Article,Reuters,"Mon, 16 Sep 2019 16:56:29 -0400",
"Wall Street indexes fall while energy sector soars",https://www.reuters.com/article/us-usa-stocks/wall-street-indexes-fall-while-energy-sector-soars-idUSKBN1W11AJ,https://cdn.snapi.dev/images/v1/g/v/m02d20190916t2i1430466492rlynxmpef8f0rzw640.jpg,"Energy stocks spiked while Wall Street's three major indexes lost ground on Monday after weekend attacks on Saudi Arabia's oil facilities added to investors' concerns about geopolitical risk and a slowing global economy.",Neutral,Article,Reuters,"Mon, 16 Sep 2019 16:08:01 -0400",
"U.S.-China deputy-level trade talks to begin Thursday in DC: USTR",https://www.reuters.com/article/us-usa-trade-china-talks/u-s-china-deputy-level-trade-talks-to-begin-thursday-in-dc-ustr-idUSKBN1W12L9,https://cdn.snapi.dev/images/v1/w/j/m02d20190916t2i1430574185rlynxmpef8f1jsw640.jpg,"Deputy trade negotiators for the United States and China will meet in Washington beginning on Thursday, a spokesman for the U.S. Trade Representative's office said on Monday.",Neutral,Article,Reuters,"Mon, 16 Sep 2019 16:00:57 -0400",
"Saudi oil attacks push prices up by highest amount since 1988",https://www.theguardian.com/business/2019/sep/16/saudi-oil-attack-prices-up-brent-crude,https://cdn.snapi.dev/images/v1/b/7/3500jpgwidth460quality85autoformatfitmaxs67f3a992fcc3a3de7bd802be594a2a92.jpg,"Price of Brent crude surges by more than $12 a barrel as 5% of world’s oil supply is wiped out",Positive,Article,"The Guardian","Mon, 16 Sep 2019 09:32:43 -0400",oil
"Biggest oil price surge since 1991 as 'locked and loaded' U.S. points finger at Iran for attack",https://www.reuters.com/article/us-saudi-aramco/biggest-oil-price-surge-since-1991-as-locked-and-loaded-u-s-points-finger-at-iran-for-attack-idUSKBN1W10X8,https://cdn.snapi.dev/images/v1/g/n/m02d20190916t2i1430393093rlynxmpef8f0l6w640.jpg,"An attack on Saudi Arabia that shut 5% of global crude output caused the biggest surge in oil prices since 1991, after U.S. officials blamed Iran and President Donald Trump said Washington was ""locked and loaded"" to retaliate.",Positive,Article,Reuters,"Mon, 16 Sep 2019 05:29:19 -0400",oil
"China's economy is getting worse. That makes a trade deal more likely",https://www.cnn.com/2019/09/16/economy/china-economy-industrial-production/index.html,https://cdn.snapi.dev/images/v1/r/7/190916011852-china-economy-slowdown-super-169.jpg,"China's economic slowdown keeps getting worse. That could give the country incentive to repair its trading relationship with the United States and take more steps to stimulate its economy.",Neutral,Article,"CNN Business","Mon, 16 Sep 2019 04:41:58 -0400",
"Japan seeks to confirm no additional tariffs on auto exports to U.S.: Motegi",https://www.reuters.com/article/us-usa-trade-japan-motegi/japan-seeks-to-confirm-no-additional-tariffs-on-auto-exports-to-u-s-motegi-idUSKBN1W209Z,https://cdn.snapi.dev/images/v1/f/k/m02d20190917t2i1430687629rlynxmpef8g06ow640.jpg,"Japan plans to reconfirm in the final stage of trade talks with the United States that Washington will not impose additional tariffs on Japanese vehicles and auto parts, Foreign Minister Toshimitsu Motegi said on Tuesday.",Neutral,Article,Reuters,"Mon, 16 Sep 2019 23:37:06 -0400",
"Currency provision won't be in Japan-U.S. trade deal: Aso",https://www.reuters.com/article/us-usa-trade-japan-aso/currency-provision-wont-be-in-japan-u-s-trade-deal-aso-idUSKBN1W2072,https://cdn.snapi.dev/images/v1/k/e/m02d20190917t2i1430681929rlynxmpef8g04gw640.jpg,"Japanese finance minister Taro Aso said on Tuesday that a currency provision won't be included in a Japan-U.S. bilateral trade deal that the two countries are aiming to conclude by the end of this month.",Neutral,Article,Reuters,"Mon, 16 Sep 2019 23:11:45 -0400",
"Bitcoin Volatility Drops To Lowest Since May",https://www.forbes.com/sites/cbovaird/2019/09/16/bitcoin-volatility-drops-to-lowest-since-may/,https://cdn.snapi.dev/images/v1/1/e/0x600.jpg,"Bitcoin has been experiencing rather low volatility lately. What will break the cryptocurrency out of its current slump?",Neutral,Article,Forbes,"Mon, 16 Sep 2019 21:32:00 -0400",crypto
