title,news_url,image_url,text,sentiment,type,source_name,date,topics
"The US-China trade war has set in motion an unstoppable global economic transformation",https://www.cnbc.com/2019/09/14/us-china-trade-wars-unstoppable-global-economic-transformation.html,https://cdn.snapi.dev/images/v1/y/v/105995263-1561836786931rts2k3w6.jpg,"The decoupling of the world's two weightiest economies seems as inescapable as its extent and global impact remains incalculable, Fred Kempe writes.",Neutral,Article,CNBC,"Sat, 14 Sep 2019 07:00:00 -0400",
"Saudi Oil Output Cut in Half After Drones Strike Aramco Site",https://www.investors.com/news/saudi-oil-output-cut-drones-strike-aramco-site/,https://cdn.snapi.dev/images/v1/1/0/105420546-1535476108058rts1z00b.jpg,"Saudi oil output was cut by half after drones struck an Aramco site, the world’s biggest crude-processing plant. Secretary of State Mike Pompeo blamed Iran.",Negative,Article,"Investors Business Daily","Sat, 14 Sep 2019 22:49:47 -0400",oil
"Factbox: U.S. readies emergency oil reserves in wake of Saudi attacks",https://www.reuters.com/article/us-usa-oil-spr-factbox/factbox-u-s-readies-emergency-oil-reserves-in-wake-of-saudi-attacks-idUSKBN1W000L,https://cdn.snapi.dev/images/v1/q/t/m02d20190915t2i1429951778rlynxmpef8e009w640.jpg,"The Trump administration said on Saturday it stood ready to tap U.S. emergency oil reserves if needed after attacks in Saudi Arabia shut more than half the crude output in the world's largest oil exporter.",Neutral,Article,Reuters,"Sat, 14 Sep 2019 21:20:09 -0400",oil
"Global spare oil capacity in U.S. hands after Saudi outage",https://www.reuters.com/article/us-oil-opec-capacity/global-spare-oil-capacity-in-u-s-hands-after-saudi-outage-idUSKBN1VZ0ND,https://cdn.snapi.dev/images/v1/a/d/m02d20190914t2i1429895024rlynxmpef8d0rkw640.jpg,"An attack on Saudi oil facilities on Saturday is believed to have disrupted half the country's production capacity, making the United States the only real holder of the global supply cushion via its ability to raise own output or to soften sanctions against other major oil producers.",Neutral,Article,Reuters,"Sat, 14 Sep 2019 17:09:31 -0400",oil
"Oil could rise $10 per barrel after drone attack reportedly forces Saudi to cut output in half",https://www.cnbc.com/2019/09/14/oil-could-rise-10-per-barrel-after-drone-attack-forces-saudi-to-cut-output.html,https://cdn.snapi.dev/images/v1/2/i/106109473-1567531553299gettyimages-1163401279.jpeg,"Oil prices are expected to jump as much as $10 per barrel after a coordinated drone strike hit Saudi Arabia's largest oil field, reportedly forcing the kingdom to cut its oil output in half.",Positive,Article,CNBC,"Sat, 14 Sep 2019 16:42:00 -0400",oil
"US blames Iran for strikes on Saudi oil sites: 'Unprecedented attack on world's energy supply'",https://www.cnbc.com/2019/09/14/us-blames-iran-for-drone-strikes-on-saudi-oilfield.html,https://cdn.snapi.dev/images/v1/z/l/106129891-1568483587131ap-19257344761027.jpg,"Yemen's Houthi rebels have claimed responsibility for the attacks, which created a huge fire at a processor essential to global energy supplies.",Negative,Article,CNBC,"Sat, 14 Sep 2019 16:11:00 -0400",oil
"Drone strikes knock out half of Saudi oil capacity, 5 million barrels a day",https://www.cnn.com/2019/09/14/business/saudi-oil-output-impacted-drone-attack/index.html,https://cdn.snapi.dev/images/v1/z/h/190109095759-04-saudi-oil-reserve-file-single-use-super-169.jpg,"Drone strikes on Saudi Arabian oil facilities have disrupted about half of the kingdom's oil capacity, or 5% of the daily global oil supply, people with knowledge of Saudi's oil operations told CNN Business.",Negative,Article,"CNN Business","Sat, 14 Sep 2019 13:56:19 -0400",oil
"Saudi Arabia's Oil Production Hit Following Drone Strikes",https://www.benzinga.com/news/19/09/14432361/saudi-arabias-oil-production-hit-following-drone-strikes,https://cdn.snapi.dev/images/v1/r/e/screen-shot-2019-09-14-at-12642-pm.png,"Saudi Aramco has had to cut production by as much as 5 million barrels a day after the Houthi rebel group in Yemen led a drone attack on the the biggest crude-processing plant.",Negative,Article,Benzinga,"Sat, 14 Sep 2019 13:28:50 -0400",oil
"The top tech IPOs this year have outperformed the S&P 500, despite Uber and Lyft",https://www.cnbc.com/2019/09/14/tech-ipo-investing-in-2019-tops-sp-500-even-with-uber-lyft-plunge.html,https://cdn.snapi.dev/images/v1/f/q/105953535-1559853076224gettyimages-1140768868.jpeg,"Thanks to the performance of Beyond Meat, investors who focus on venture-backed tech IPOs have done well this year despite some notable disappointments.",Positive,Article,CNBC,"Sat, 14 Sep 2019 10:15:00 -0400",
"Value is outperforming growth but the trend may not last, experts warn",https://www.cnbc.com/2019/09/14/value-is-outperforming-growth-but-the-trend-may-not-last-experts.html,https://cdn.snapi.dev/images/v1/1/0/106129002-1568395582673gettyimages-1167615235.jpeg,"""I wouldn't chase"" value stocks as they win out over growth, says top ETF consultant Chris Hempstead.",Neutral,Article,CNBC,"Sat, 14 Sep 2019 09:30:00 -0400",
