title,news_url,image_url,text,sentiment,type,source_name,date,topics
"China warns of long road ahead for deal with U.S. after ice-breaking talks",https://www.reuters.com/article/us-usa-trade-china/china-warns-of-long-road-ahead-for-deal-with-u-s-after-ice-breaking-talks-idUSKCN1TV01F,https://cdn.snapi.dev/images/v1/u/s/uspo2.jpg,"China and the United States will face a long road before they can reach a deal to end their bitter trade war, with more fights ahead likely, Chinese state media said after the two countries' presidents held ice-breaking talks in Japan.",Negative,Article,Reuters,"Sat, 29 Jun 2019 22:19:11 -0400",
"President Donald Trump says is 'in no hurry' for a deal with China",https://www.reuters.com/article/us-g20-summit-trump-xi/president-donald-trump-says-is-in-no-hurry-for-a-deal-with-china-idUSKCN1TU0ZO,https://cdn.snapi.dev/images/v1/m/0/m02d20190629t2i1402862679rlynxnpef5s0x2w640.jpg,"U.S. President Donald Trump said on Saturday that while his meeting with China's President Xi Jinping was far better than expected, he was ""in no hurry"" to cut a trade deal.",Neutral,Article,Reuters,"Sat, 29 Jun 2019 18:20:14 -0400",
"Trump says 'there will be no reduction in the tariffs' imposed against China",https://www.cnbc.com/2019/06/29/trump-says-there-will-be-no-reduction-in-the-tariffs-imposed-against-china.html,https://cdn.snapi.dev/images/v1/1/0-3/105994815-1561767951107gettyimages-1152490658.jpeg,"The U.S. president said Xi agreed to increase purchases of American agriculture goods during the negotiations.",Neutral,Article,CNBC,"Sat, 29 Jun 2019 17:43:00 -0400",
"'It's a temporary time out': Trump and Xi agree to talks, but offer no clear path to end trade war",https://www.cnbc.com/2019/06/29/g20-summit-trump-and-xi-agree-to-talks-but-offer-no-clear-path-to-end-the-trade-war.html,https://cdn.snapi.dev/images/v1/1/0-2/105995267-1561843135051rts2k3wb.jpg,"Analysts are skeptical the U.S. and China can overcome their differences and reach a trade deal this year.",Neutral,Article,CNBC,"Sat, 29 Jun 2019 15:58:00 -0400",
"Trump says China trade talks 'back on track,' new tariffs on hold",https://www.reuters.com/article/us-g20-summit-trade/trump-says-china-trade-talks-back-on-track-new-tariffs-on-hold-idUSKCN1TT373,https://cdn.snapi.dev/images/v1/r/e/reu73.jpg,"The United States and China agreed on Saturday to restart trade talks after President Donald Trump offered concessions including no new tariffs and an easing of restrictions on tech company Huawei in order to reduce tensions with Beijing.",Neutral,Article,Reuters,"Sat, 29 Jun 2019 11:58:59 -0400",
"A China-U.S. Trade Truce Could Enshrine a Global Economic Shift",https://www.nytimes.com/2019/06/29/business/us-china-trump-trade-truce.html,https://cdn.snapi.dev/images/v1/o/s/osk92.jpg,"Though details are scarce, any peace that leaves higher American tariffs in place could continue to hurt China’s status as the world’s factory floor.",Neutral,Article,NYTimes,"Sat, 29 Jun 2019 11:58:15 -0400",paywall
"US business groups praise Trump's trade war truce, but want an 'enforceable agreement' with China",https://www.cnbc.com/2019/06/29/us-business-groups-praise-trumps-trade-war-truce-but-want-an-enforceable-agreement-with-china.html,https://cdn.snapi.dev/images/v1/1/0-3/105960294-15602617404472019-06-11t031740z-615827769-rc18ea753f70-rtrmadp-3-usa-trade-china.jpg,"The U.S. Chamber of Commerce said it wants an “enforceable agreement” in which Beijing commits to opening its markets and increasing protection for intellectual property.",Neutral,Article,CNBC,"Sat, 29 Jun 2019 11:53:00 -0400",
"Bitcoin not built to last, despite recent surge",https://nypost.com/2019/06/29/bitcoin-not-built-to-last-despite-recent-surge/,https://cdn.snapi.dev/images/v1/b/i/bitcoin-1jpgquality90stripall.jpg,"Last week we saw bitcoin, the great hope of cryptocurrency, skyrocket to over $13,000. It was in the vicinity of $3,200 as recently as December.",Negative,Article,"New York Post","Sat, 29 Jun 2019 22:42:24 -0400",crypto
"Russia agrees with Saudi to extend OPEC deal by six-nine months: Putin",https://www.reuters.com/article/us-g20-summit-putin-opec/russia-agrees-with-saudi-to-extend-opec-deal-by-six-nine-months-putin-idUSKCN1TU0AF,https://cdn.snapi.dev/images/v1/e/e/ee2pe2.jpg,"Russia has agreed with Saudi Arabia to extend by six to nine months a deal with OPEC on reducing oil output, Russian President Vladimir Putin said, as oil prices come under renewed pressure from rising U.S. supplies and a slowing global economy.",Neutral,Article,Reuters,"Sat, 29 Jun 2019 16:23:04 -0400",
"S&P 500 Hit New Highs In June But These 5 Big Tech Stocks Failed To Follow",https://www.forbes.com/sites/johnnavin/2019/06/29/sp-500-hit-new-highs-in-june-but-these-5-big-tech-stocks-failed-to-follow/,https://cdn.snapi.dev/images/v1/e/t/etf41-25.jpg,"The strength in June for the S&P 500 is not being confirmed by the big names among tech stocks: 6 price charts.",Neutral,Article,Forbes,"Sat, 29 Jun 2019 13:59:00 -0400",
