title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trump officials say China pursuing 'blame game' on breakdown of trade talks",https://www.cnbc.com/2019/06/04/trump-officials-say-china-pursuing-blame-game-on-trade-talks-breakdown.html,https://cdn.snapi.dev/images/v1/1/0-2/105883905-1556683015720gettyimages-1140423574.jpeg,"American officials said a weekend white paper from China misrepresented the trade negotiations between the world's two largest economies.",Negative,Article,CNBC,"Mon, 03 Jun 2019 21:22:00 -0400",
"U.S. urges judge to deny Huawei motion in government effort to disqualify lawyer",https://www.reuters.com/article/us-usa-china-huawei-tech/u-s-urges-judge-to-deny-huawei-motion-in-government-effort-to-disqualify-lawyer-idUSKCN1T502C,https://cdn.snapi.dev/images/v1/m/0/m02d20190604t2i1394053281rlynxnpef5300jw640.jpg,"U.S. prosecutors on Monday asked a judge to reject a motion by China's Huawei seeking information on the grounds for a government request to disqualify the company's lead defense lawyer in a criminal case alleging bank fraud and sanctions violations.",Negative,Article,Reuters,"Mon, 03 Jun 2019 20:38:20 -0400",
"Sentiment Indicators Look More Bearish",https://www.investopedia.com/sentiment-indicators-look-more-bearish-4689311,https://cdn.snapi.dev/images/v1/e/t/etf38-22.jpg,"Stocks attempted to close at breakeven as manufacturers signaled weakness and risk indicators continued to worsen.",Negative,Article,Investopedia,"Mon, 03 Jun 2019 19:28:45 -0400",
"Mexican economy minister says impact of tariffs would hit all 50 U.S. states",https://www.reuters.com/article/us-usa-trade-mexico-ministers/mexican-economy-minister-says-impact-of-tariffs-would-hit-all-50-u-s-states-idUSKCN1T42VG,https://cdn.snapi.dev/images/v1/m/0/m02d20190603t2i1394029797rlynxnpef5224kw640.jpg,"Mexico's Economy Minister Graciela Marquez said on Monday that the tariffs U.S. President Donald Trump has threatened to place on Mexican exports would impact all 50 U.S.",Negative,Article,Reuters,"Mon, 03 Jun 2019 18:55:57 -0400",
"Cramer: Trump's going after business, and that's bad for stocks",https://www.cnbc.com/2019/06/03/cramer-trumps-going-after-business-and-thats-bad-for-stocks.html,https://cdn.snapi.dev/images/v1/1/0-2/105946326-1559582897804gettyimages-1153317050.jpeg,"The Justice Department and Federal Trade Commission, agencies run by Trump appointees, are reportedly planning to crack down on the business practices at Google-parent Alphabet, Facebook, Amazon and Apple.",Negative,Article,CNBC,"Mon, 03 Jun 2019 18:08:00 -0400",
"SpaceX Dragon capsule returns from Space Station resupply mission",https://techcrunch.com/2019/06/03/spacex-dragon-capsule-returns-from-space-station-resupply-mission/,https://cdn.snapi.dev/images/v1/d/r/dragonjpgw730.jpg,"SpaceX’s Dragon cargo capsule has made its way back from the International Space Station, completing the private launcher’s seventeenth resupply mission for the orbital research facility. Commercial Resupply Services mission 17 (aka CRS-17 if you’re down to acronym) launched on May 4, its first backup window after an initial mission scrub.",Positive,Article,TechCrunch,"Mon, 03 Jun 2019 17:59:26 -0400",
"Explainer: U.S. dependence on China's rare earth - Trade war vulnerability",https://www.reuters.com/article/us-usa-trade-china-rareearth-explainer/explainer-u-s-dependence-on-chinas-rare-earth-trade-war-vulnerability-idUSKCN1T42RP,https://cdn.snapi.dev/images/v1/m/0/m02d20190603t2i1394008393rlynxnpef5222cw640.jpg,"Rare earth elements are used in a wide range of consumer products, from iPhones to electric car motors, as well as military jet engines, satellites and lasers.",Negative,Article,Reuters,"Mon, 03 Jun 2019 17:27:58 -0400",
"Auto Makers, Parts Companies Eye Mexico Tariff Talks After Trump Threat",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13849972/auto-makers-parts-companies-eye-mexico-tariff-talks-after-trump-threat,https://cdn.snapi.dev/images/v1/s/a/saltillo.jpg,"The auto industry is beginning the week with worries about President Donald Trump’s threat to put tariffs as high as 25 percent on U.S. imports from Mexico as officials from the two countries begin talking details.",Negative,Article,Benzinga,"Mon, 03 Jun 2019 15:47:55 -0400",
"Here's why bond yields are falling and why the rout won't end anytime soon",https://www.cnbc.com/2019/06/03/heres-why-bond-yields-are-falling-and-why-the-rout-wont-end-anytime-soon.html,https://cdn.snapi.dev/images/v1/1/0-2/105940078-1559220548409rtx6x5yt.jpg,"The bond market is digging in for a long period of low interest rates, and just how low they go could be up to President Donald Trump.",Negative,Article,CNBC,"Mon, 03 Jun 2019 15:25:00 -0400",
"Chewy IPO: A Hybrid Play On Lucrative Pet Care Market, E-Commerce",https://www.benzinga.com/news/19/06/13849270/chewy-ipo-a-hybrid-play-on-lucrative-pet-care-market-e-commerce,https://cdn.snapi.dev/images/v1/c/o/chihuahua-2781252-1920.jpg,"Chewy Inc., an e-retailer of pet products that's majority owned by PetSmart Inc, recently set terms for its initial public offering.",Positive,Article,Benzinga,"Mon, 03 Jun 2019 15:23:00 -0400",
