title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Sonnenfeldt's Tiger 21, Investment Group For The Ultra-Rich, Sells Major Stake To Private Equity, Appoints New CEO",https://www.forbes.com/sites/sarahhansen/2019/06/28/sonnenfeldts-tiger-21-investment-group-for-the-ultra-rich-sells-major-stake-to-private-equity-appoints-new-ceo/,https://cdn.snapi.dev/images/v1/0/x/0x600-343.jpg,"Tiger 21, an exclusive investment club for the ultra-rich founded by Michael Sonnenfeldt, has sold a major stake to a private equity firm and appointed Timothy Daniels as CEO.",Neutral,Article,Forbes,"Fri, 28 Jun 2019 14:54:53 -0400",CEO
"Congressional Bills Would Allow Interstate Cannabis Transport, End Conviction Deportations, Boost Research",https://www.benzinga.com/markets/cannabis/19/06/14003301/congressional-bills-would-allow-interstate-cannabis-transport-end-conviction-deportations-boost-,https://cdn.snapi.dev/images/v1/w/e/weed-4185385-1920-2.jpg,"Three pieces of legislation introduced Thursday in Congress aim to broaden the acceptance of cannabis, with one allowing importation of marijuana across state lines, one encouraging more research on the drug and one protecting immigrants from being deported for possession.",Neutral,Article,Benzinga,"Fri, 28 Jun 2019 14:50:17 -0400",cannabis
"Halfway through 2019, tech leads on Wall Street",https://www.reuters.com/article/us-usa-stocks-weekahead/halfway-through-2019-tech-leads-on-wall-street-idUSKCN1TT2R7,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402512517rlynxnpef5r1vcw640.jpg,"Technology stocks are Wall Street's top performers as 2019 hits half-way, with investors betting on lower interest rates, although Apple and chipmakers face turbulence related to the U.S.-China trade war.",Positive,Article,Reuters,"Fri, 28 Jun 2019 14:37:51 -0400",
"A Call is a Put and a Put is a Call - Even in Spreads",http://www.zacks.com/commentary/435626/a-call-is-a-put-and-a-put-is-a-call-even-in-spreads,https://cdn.snapi.dev/images/v1/e/e/ee2df-2.jpg,"When I first went to work for an options market-making firm 22 years ago, I heard that phrase many times every day.",Neutral,Article,"Zacks Investment Research","Fri, 28 Jun 2019 14:36:00 -0400",
"Celadon Announces Extended Maturity On Credit Facility, Increased Borrowing Limit",https://www.benzinga.com/news/19/06/14003274/celadon-announces-extended-maturity-on-credit-facility-increased-borrowing-limit,https://cdn.snapi.dev/images/v1/b/l/blur-1853262-1920-104.jpg,"Celadon Group announced the eighteenth amendment to its credit facility which extended the maturity date and increased lending capacity.",Neutral,Article,Benzinga,"Fri, 28 Jun 2019 14:34:45 -0400",
"Best-case scenario for Trump-Xi talks is resumption of trade negotiations: Pence adviser",https://www.reuters.com/article/us-china-usa-trade-adviser/best-case-scenario-for-trump-xi-talks-is-resumption-of-trade-negotiations-pence-adviser-idUSKCN1TT2PE,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402510224rlynxnpef5r1txw640.jpg,"The best-case scenario for talks on Saturday between U.S. President Donald Trump and Chinese President Xi Jinping is a resumption of trade negotiations, a top adviser to Vice President Mike Pence said on Friday.",Positive,Article,Reuters,"Fri, 28 Jun 2019 14:17:05 -0400",
"In touching tribute, Bill Gates remembers his friend — the ‘thoughtful, brilliant and curious’ Paul Allen",https://www.geekwire.com/2019/touching-tribute-bill-gates-remembers-friend-thoughtful-brilliant-curious-paul-allen/,https://cdn.snapi.dev/images/v1/g/a/gatesallen1980-768x530.jpg,"Much has been said and written about the partnership between Bill Gates and Paul Allen that gave rise to Microsoft and personal computing.",Positive,Article,GeekWire,"Fri, 28 Jun 2019 14:10:43 -0400",
"The New Normal in Global Trade May Not Look Pretty",http://www.gurufocus.com/news/901665/the-new-normal-in-global-trade-may-not-look-pretty,https://cdn.snapi.dev/images/v1/w/s/ws22.jpg,"Trump and Xi may meet at G20, but the gulf between them remains wide.",Negative,Article,GuruFocus,"Fri, 28 Jun 2019 13:37:48 -0400",
"After Long Wait, Maine Signs Off On Adult-Use Recreational Cannabis Sales",https://www.benzinga.com/markets/cannabis/19/06/14003143/after-long-wait-maine-signs-off-on-adult-use-recreational-cannabis-sales,https://cdn.snapi.dev/images/v1/m/a/maine-4025896-1920.jpg,"After much legislative back and forth, Maine has finally set up its legal framework for the sale of adult use cannabis, more than two years after citizens voted for legalized sales.",Positive,Article,Benzinga,"Fri, 28 Jun 2019 13:35:14 -0400",cannabis
"Health Catalyst Files for IPO",https://247wallst.com/services/2019/06/28/health-catalyst-files-for-ipo/,https://cdn.snapi.dev/images/v1/h/c/hch5.jpg,"Health Catalyst has filed an S-1 form with the U.S. Securities and Exchange Commission (SEC) regarding its initial public offering.",Positive,Article,"24/7 Wall Street","Fri, 28 Jun 2019 13:15:11 -0400",
