title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Opinion: Powell says he expects the economy to remain strong. Don't believe him",https://www.cnn.com/2019/09/19/perspectives/fed-rate-cut-recession/index.html,https://cdn.snapi.dev/images/v1/6/l/190918145045-jerome-powell-rate-cut-0918-super-169.jpg,"Federal Reserve Chairman Jerome Powell is having a Ben Bernanke moment. He is trying to maintain confidence by insisting there is no risk of a recession, yet he's pursuing a policy of rate cuts at the same time.",Negative,Article,"CNN Business","Thu, 19 Sep 2019 17:28:28 -0400",
"Shares edge up after Fed rate cut, oil prices gain",https://www.reuters.com/article/us-global-markets/shares-edge-up-after-fed-rate-cut-oil-prices-gain-idUSKBN1W401G,https://cdn.snapi.dev/images/v1/q/n/m02d20190919t2i1431687816rlynxmpef8i1osw640.jpg,"A gauge of global equity performance edged higher on Thursday, a day after the Federal Reserve cut interest rates, but crude oil prices climbed higher on concerns last weekend's attacks on Saudi Arabia's oil facilities pose supply risks.",Positive,Article,Reuters,"Thu, 19 Sep 2019 16:51:58 -0400",oil
"Leon Cooperman says the Fed made a mistake cutting rates: 'You're screwing the savers'",https://www.cnbc.com/2019/09/19/leon-cooperman-says-the-fed-made-a-mistake-cutting-rates-youre-screwing-the-savers.html,https://cdn.snapi.dev/images/v1/9/m/104704686-20170912-7989-2433.jpg,"Billionaire Leon Cooperman says he believes the Fed’s interest rate cuts hurt Americans hoping to keep money in the bank: “You’re screwing the savers.”",Negative,Article,CNBC,"Thu, 19 Sep 2019 12:07:00 -0400",
"Trump on Fed: “No Guts, No Sense, No Vision”",https://www.etftrends.com/relative-value-channel/trump-on-fed-no-guts-no-sense-no-vision/,https://cdn.snapi.dev/images/v1/6/q/trump-on-fed-no-guts-no-sense-no-vision-915x510.jpg,"Soon after the quarter-point rate cut by the Federal Reserve, U.S. President Donald Trump took to Twitter for another round of central bank criticizing.",Neutral,Article,"ETF Trends","Thu, 19 Sep 2019 11:21:36 -0400",
"No Fed Drama: After Widely-Expected Rate Cut, Markets Sag Slightly As Catalysts Lacking",https://www.forbes.com/sites/jjkinahan/2019/09/19/no-fed-drama-after-widely-expected-rate-cut-markets-sag-slightly-as-catalysts-lacking/,https://cdn.snapi.dev/images/v1/b/3/0x600.jpg,"A Fed rate hike that the market widely expected doesn’t appear to provide much of a catalyst for any further rally, judging from weakness in stock futures early Thursday. Both the Bank of England and Bank of Japan kept rates unchanged.",Neutral,Article,Forbes,"Thu, 19 Sep 2019 09:44:28 -0400",
"5 things to know before the stock market opens Thursday (Sep 19)",https://www.cnbc.com/2019/09/19/5-things-to-know-before-the-stock-market-opens-september-19-2019.html,https://cdn.snapi.dev/images/v1/9/1/106137122-1568838259495rtx73j2c.jpg,"Dow to fall as investors continue to digest Fed rate cut.",Neutral,Article,CNBC,"Thu, 19 Sep 2019 07:25:00 -0400",
"Trump says 'not thrilled' with Fed but chairman's job is safe: Fox News",https://www.reuters.com/article/us-usa-fed-trump/trump-says-not-thrilled-with-fed-but-chairmans-job-is-safe-fox-news-idUSKBN1W41BS,https://cdn.snapi.dev/images/v1/o/t/m02d20190919t2i1431577665rlynxmpef8i0tyw640.jpg,"U.S. Federal Reserve Chairman Jerome Powell's job is safe, U.S. President Donald Trump said in a Fox News interview that aired on Thursday, adding that he was ""not thrilled"" with the U.S.",Neutral,Article,Reuters,"Thu, 19 Sep 2019 06:55:35 -0400",
"Why the Fed is trying to stay flexible",https://www.cnn.com/2019/09/19/investing/premarket-stocks-trading/index.html,https://cdn.snapi.dev/images/v1/0/j/190816110150-05-jerome-powell-0731-super-169.jpg,"Happy Thursday. A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here.",Neutral,Article,"CNN Business","Thu, 19 Sep 2019 06:16:52 -0400",
"US and Chinese trade deputies face off in Washington amid deep differences",https://www.cnbc.com/2019/09/19/trade-talks-us-chinese-officials-face-off-in-washington.html,https://cdn.snapi.dev/images/v1/u/t/106096088-1566778497612gettyimages-1058471374.jpeg,"U.S. and Chinese deputy trade negotiators were set to resume face-to-face talks on Thursday for the first time in nearly two months as the world's two largest economies try to bridge deep policy differences and find a way out of a bitter and protracted trade war.",Negative,Article,CNBC,"Thu, 19 Sep 2019 01:38:00 -0400",
"Top Wall Street bankers say firm botched $10M compensation payment",https://nypost.com/2019/09/19/top-wall-street-bankers-say-firm-botched-10m-compensation-payment/,https://cdn.snapi.dev/images/v1/h/h/michael-kramer-derron-sloneckerjpgquality90stripall.jpg,"Two top Wall Street dealmakers say they were snookered into a four-year legal battle over $10 million in back pay — only to learn from the New York Post that they were legally entitled to that money years ago. The bankers, Michael Kramer and Derron Slonecker, say their former employer, Perella Weinberg Partners, and its.",Negative,Article,"New York Post","Thu, 19 Sep 2019 22:48:47 -0400",
"Economy hopes support shares, oil edges up on Mideast tensions",https://www.reuters.com/article/us-global-markets/economy-hopes-support-shares-oil-edges-up-on-mideast-tensions-idUSKBN1W502Q,https://cdn.snapi.dev/images/v1/n/e/m02d20190920t2i1431809179rlynxmpef8j03xw640.jpg,"Asian share prices inched higher on Friday as economic stimulus around the world eased fears over slowing growth, while crude oil prices climbed on concerns that last weekend's attacks on Saudi Arabia's oil facilities still pose supply risks.",Positive,Article,Reuters,"Thu, 19 Sep 2019 22:22:03 -0400",oil
"ETH,XRP, LTC, And XLM Stage Big Rally, Beat Bitcoin",https://www.forbes.com/sites/panosmourdoukoutas/2019/09/19/ethxrp-ltc-and-xlm-stage-big-rally-beat-bitcoin/,https://cdn.snapi.dev/images/v1/c/q/0x600.jpg,"Has the “alt season” finally arrived?",Positive,Article,Forbes,"Thu, 19 Sep 2019 20:18:00 -0400",crypto
"iShares Launches New Corporate Bond ETF ‘IBDU’",https://www.etftrends.com/fixed-income-channel/ishares-launches-new-corporate-bond-etf-ibdu/,https://cdn.snapi.dev/images/v1/w/p/ishares-unveils-new-corporate-bond-etf.jpg,"iShares on Thursday launched a new corporate bond ETF on NYSE Arca: the iShares iBonds Dec 2029 Team Corporate ETF (IBDU). IBDU seeks to track the investment results of an index composed of US dollar-denominated, investment-grade corporate bonds maturing in 2029.",Positive,Article,"ETF Trends","Thu, 19 Sep 2019 18:41:13 -0400",
"U.S. stock exchange competition to heat up in 2020 with new entrants",https://www.reuters.com/article/us-usa-exchanges/u-s-stock-exchange-competition-to-heat-up-in-2020-with-new-entrants-idUSKBN1W42Y6,https://cdn.snapi.dev/images/v1/h/q/m02d20190919t2i1431774054rlynxmpef8i21xw640.jpg,"At least three new U.S. stock exchanges are expected in 2020, executives from the companies said on Thursday, potentially lowering trading costs as the upstarts try to take business from the incumbents, while also adding complexity to the marketplace.",Neutral,Article,Reuters,"Thu, 19 Sep 2019 18:27:17 -0400",
"American Century’s Avantis Launches ETF Sub-Brand",https://www.etftrends.com/equity-etf-channel/american-centurys-avantis-launches-etf-sub-brand/,https://cdn.snapi.dev/images/v1/x/7/american-centurys-avantis-launches-etf-sub-brand-680x510.jpg,"American Century Investments’ newly formed subsidiary, Avantis, has a plan to bring Dimensional Fund Advisor-style quant strategies to its new ETF line. The Avantis Emerging Markets Equity ETF (AVEM) is the first Avantis ETF listing, which launched today on NYSE Arca.",Positive,Article,"ETF Trends","Thu, 19 Sep 2019 17:41:14 -0400",
"Ex Ford CEO Fields says UAW corruption probe makes rank-and-file union members skeptical of any deal",https://www.cnbc.com/2019/09/19/ex-ford-ceo-fields-says-uaw-corruption-probe-makes-rank-and-file-union-members-skeptical.html,https://cdn.snapi.dev/images/v1/u/o/101172477-untitled-2.jpg,"Former Ford CEO Mark Fields said that the United Auto Workers corruption probe will make it harder for union leaders to get their rank-and-file members to sign off on any potential new labor deal with Detroit automakers.",Negative,Article,CNBC,"Thu, 19 Sep 2019 17:02:00 -0400",CEO
"BlackRock's bond guru says 'Fed needs to let the balance sheet grow'",https://www.marketwatch.com/story/blackrocks-bond-guru-says-fed-needs-to-let-the-balance-sheet-grow-2019-09-19,https://cdn.snapi.dev/images/v1/w/j/asset-management20.jpg,"Rick Rieder, global chief investment officer of fixed income at BlackRock, said the Federal Reserve ""needs to let the balance sheet grow"" to prevent a recurrence of this week's spike in the overnight repurchasing rate.",Neutral,Article,"Market Watch","Thu, 19 Sep 2019 16:40:25 -0400",
"7 Ways To Hedge Or Profit During The Next Recession",https://www.benzinga.com/markets/cryptocurrency/19/09/14343855/7-ways-to-hedge-or-profit-during-the-next-recession,https://cdn.snapi.dev/images/v1/2/g/piggy-bank-621068-1280-5.jpg,"Is the next recession coming soon? Maybe. If and when it does, here are seven interesting ways to hedge risk and try to profit during declines.",Positive,Article,Benzinga,"Thu, 19 Sep 2019 16:29:03 -0400",
"Franklin Templeton Expands Active Fixed Income ETF Lineup",https://www.etftrends.com/fixed-income-channel/franklin-templeton-expands-active-fixed-income-etf-lineup/,https://cdn.snapi.dev/images/v1/s/j/franklin-templeton-expands-active-fixed-income-etf-lineup.jpg,"Franklin Templeton has expanded its active fixed income ETF lineup with the launch of its Franklin Liberty US Core Bond ETF (FLCB) today on NYSE Arca. This fund seeks to provide investors with diversified core fixed income exposure.",Positive,Article,"ETF Trends","Thu, 19 Sep 2019 16:28:29 -0400",
"Global X Debuts Pure Play Cannabis ETF ‘POTX’",https://www.etftrends.com/thematic-investing-channel/global-x-debuts-pure-play-cannabis-etf-potx/,https://cdn.snapi.dev/images/v1/4/j/global-x-debuts-pure-play-cannabis-etf-potx.jpg,"Global X ETFs debuted the Global X Cannabis ETF (Nasdaq: POTX) on Thursday that aims to provide investors with an efficient tool to access leading companies across the cannabis industry. POTX, which tracks the Cannabis Index, is Global X’s 15th fund in its Thematic Growth suite.",Positive,Article,"ETF Trends","Thu, 19 Sep 2019 15:49:21 -0400",cannabis
"'We were wrong:' Koch network to change strategy against Trump trade war after ad blitz falls short",https://www.cnbc.com/2019/09/19/we-were-wrong-koch-network-plans-new-strategy-against-trump-tariffs.html,https://cdn.snapi.dev/images/v1/s/a/103705881-gettyimages-528038936.jpg,"Network officials also said voters should expect more of a Koch focus on grassroots activism throughout the 2020 election cycle.",Negative,Article,CNBC,"Thu, 19 Sep 2019 15:18:00 -0400",earnings
"These investors are finding 'extraordinarily compelling' opportunities with Big Data",https://www.cnbc.com/2019/09/19/big-data-has-extraordinarily-compelling-opportunities.html,https://cdn.snapi.dev/images/v1/s/t/stock-charts-1.jpg,"Market participants increasingly are using data to generate alpha, opening opportunities both to investors and to Wall Streeters.",Positive,Article,CNBC,"Thu, 19 Sep 2019 15:15:00 -0400",
"UAW strike threatens Michigan's bonds, could push state economy into recession",https://www.cnbc.com/2019/09/19/uaw-strike-threatens-michigans-bonds-could-push-state-into-recession.html,https://cdn.snapi.dev/images/v1/k/i/106137043-1568836366384img-5110.jpg,"Moody's on Wednesday said the work stoppage, now on its fourth day, poses an ""outsized economic threat"" to Michigan as well as local governments such as Detroit ""that have above-average economic exposure to the automotive giant.",Negative,Article,CNBC,"Thu, 19 Sep 2019 14:15:00 -0400",
"Chinese officials to visit U.S. farmland as trade talks continue: U.S.",https://www.reuters.com/article/us-usa-trade-china-agriculture/chinese-officials-to-visit-u-s-farmland-as-trade-talks-continue-u-s-agriculture-chief-idUSKBN1W42O2,https://cdn.snapi.dev/images/v1/f/r/m02d20190919t2i1431706477rlynxmpef8i1ssw640.jpg,"A Chinese delegation will visit American farm regions with U.S. officials next week in an effort to build goodwill amid ongoing trade negotiations, U.S.",Neutral,Article,Reuters,"Thu, 19 Sep 2019 14:13:04 -0400",
"Tech investors: No broad lessons seen in WeWork valuation drama",https://www.reuters.com/article/us-deliveringalpha-wework/tech-investors-no-broad-lessons-seen-in-wework-valuation-drama-idUSKBN1W42KA,https://cdn.snapi.dev/images/v1/1/k/m02d20190919t2i1431693777rlynxmpef8i1plw640.jpg,"Two top technology investors cautioned against drawing broadconclusions about the valuation of private companies from questions swirling around U.S. office-sharing startup WeWork.",Neutral,Article,Reuters,"Thu, 19 Sep 2019 13:28:17 -0400",
"Chinese trade negotiators plan to visit US farm country after Washington talks",https://www.cnbc.com/2019/09/19/chinese-trade-negotiators-plan-to-visit-us-farm-country-after-washington-talks.html,https://cdn.snapi.dev/images/v1/v/v/105623565-1544633898488gettyimages-1047675368.jpeg,"The move could bring a welcome salve to farmers caught in the crosshairs of the trade war if it results in a reopening of the market.",Neutral,Article,CNBC,"Thu, 19 Sep 2019 13:20:00 -0400",
"Large Morgan Stanley Option Traders Make Bullish Bets Following Fed Commentary",https://www.benzinga.com/trading-ideas/long-ideas/19/09/14460175/large-morgan-stanley-option-traders-make-bullish-bets-following-fed-commentary,https://cdn.snapi.dev/images/v1/t/f/bull-races-1949977-1920-6.jpg,"Big bank stocks experienced mixed trading on Thursday morning following the Federal Reserve’s second rate cut of the year.",Positive,Article,Benzinga,"Thu, 19 Sep 2019 13:14:57 -0400",
"Datadog pops 50% in Nasdaq debut as cloud software IPOs stay hot",https://www.cnbc.com/2019/09/19/datadog-pops-50percent-in-nasdaq-debut-as-cloud-software-ipos-stay-hot.html,https://cdn.snapi.dev/images/v1/4/u/106139017-1568911713618olivier-pomel-2.jpg,"Datadog priced its stock at $27, selling 24 million shares and raising $648 million in its IPO.",Neutral,Article,CNBC,"Thu, 19 Sep 2019 13:01:00 -0400",
"The Fed is cutting rates. Here's how to invest",https://www.cnn.com/2019/09/19/investing/federal-reserve-rate-cuts-investing/index.html,https://cdn.snapi.dev/images/v1/w/e/190919083654-federal-reserve-rate-cuts-investing-super-169.jpg,"The Federal Reserve cut rates again Wednesday. More rate cuts might be on the way later this year -- and perhaps in 2020. Here's what investors do to adjust to this lower rate world.",Neutral,Article,"CNN Business","Thu, 19 Sep 2019 12:37:04 -0400",
"Groww, an investment app for millennials in India, raises $21.4M",https://techcrunch.com/2019/09/19/groww-series-b/,https://cdn.snapi.dev/images/v1/m/i/gettyimages-669705048jpgw669.jpg,"Of the 1.3 billion people who live in India, more than 100 million of whom are using digital payment apps each day, only about 20 million today invest in mutual funds and stocks. An Indian startup that is betting on changing that figure by courting millennials has just received a big backing.",Positive,Article,TechCrunch,"Thu, 19 Sep 2019 12:30:01 -0400",
"Tech shares lead Wall Street higher; S&P 500 nears record high",https://www.reuters.com/article/us-usa-stocks/tech-shares-lead-wall-street-higher-sp-500-nears-record-high-idUSKBN1W41IZ,https://cdn.snapi.dev/images/v1/m/r/m02d20190919t2i1431624526rlynxmpef8i0ysw640.jpg,"A Microsoft-led rally in technology shares pushed U.S. stock indexes higher on Thursday, a day after the Federal Reserve cut interest rates as expected and left the door open for further monetary intervention.",Positive,Article,Reuters,"Thu, 19 Sep 2019 11:59:55 -0400",
"Are We About To See Opportunity In The Stock Market?",https://www.forbes.com/sites/brettsteenbarger/2019/09/19/are-we-about-to-see-opportunity-in-the-stock-market/,https://cdn.snapi.dev/images/v1/4/s/0x600.jpg,"Despite recent recession, trade, and yield curve inversion fears, stocks are demonstrating a pattern of strength that has led to further upside.",Positive,Article,Forbes,"Thu, 19 Sep 2019 11:53:00 -0400",
"SEC's Clayton worries about private markets, negative rates",https://www.reuters.com/article/us-deliveringalpha-clayton/secs-clayton-worries-about-private-markets-negative-rates-idUSKBN1W427Q,https://cdn.snapi.dev/images/v1/w/f/m02d20190919t2i1431659769rlynxmpef8i1h3w640.jpg,"U.S. Securities and Exchange Commission chair Jay Clayton said on Thursday he was concerned about the growth of private markets and negative interest rates as policymakers try to stimulate growth.",Negative,Article,Reuters,"Thu, 19 Sep 2019 11:36:46 -0400",
"The Claman Countdown: Tom Lydon Talks ETFs Following Fed Cut",https://www.etftrends.com/core-etf-channel/the-claman-countdown-tom-lydon-talks-etfs-following-fed-cut/,https://cdn.snapi.dev/images/v1/p/2/fed-loses-control-of-overnight-funding-market-before-fomc-meeting-915x510.jpg,"During the “The Claman Countdown” on Fox Business Network on Wednesday, ETF Trends CEO Tom Lydon discussed the Fed’s interest rate cut made earlier in the day. Part of this discussion led by anchor Liz Claman was focused on the lack of clarity concerning rate cuts in 2020.",Neutral,Article,"ETF Trends","Thu, 19 Sep 2019 11:30:18 -0400",
"Ron Paul: A “Bond Bubble” is Brewing in the Markets",https://www.etftrends.com/smart-beta-channel/ron-paul-a-bond-bubble-is-brewing-in-the-markets/,https://cdn.snapi.dev/images/v1/l/w/m02d20190919t2i1431427319rlynxmpef8i01zw640.jpg,"In various parts of the globe, negative interest rates have become standard fare, but Republican congressman and former presidential candidate Ron Paul said this scenario could cause the bursting of a “bond bubble.” Inverted yield curves in Treasury notes, a typical warning sign of a forthcoming recession, have already put the markets on alert and [.",Neutral,Article,"ETF Trends","Thu, 19 Sep 2019 11:21:35 -0400",
"Oil Market Turbulence Sparks USO Options Activity",https://www.etftrends.com/alternatives-channel/oil-market-turbulence-sparks-uso-options-activity/,https://cdn.snapi.dev/images/v1/w/r/oil-market-turbulence-sparks-uso-options-activity.jpg,"It has been a wild few days for oil exchange traded products, such as the United States Oil Fund (USO). After crude prices surged Monday following news that drones struck major Saudi Arabian oil assets, potentially knocking 5% of global daily supply out of the market, oil prices quickly retreated on Tuesday and Wednesday on [.",Negative,Article,"ETF Trends","Thu, 19 Sep 2019 11:21:29 -0400",oil
"A Ridiculous Question on Passive Investing",https://www.etftrends.com/etf-strategist-channel/ridiculous-question-on-passive-investing/,https://cdn.snapi.dev/images/v1/0/s/a-ridiculous-question-on-passive-investing.jpg,"By Toroso Investments Over the past month, the financial media has once again engaged in ETF fear monger and a constant barrage of articles about the “passive bubble.” This renewed focus and blame-game was sparked by a few out of context quotes from Michael Burry in a Bloomberg article: A number of ETF Think Tank members [.",Neutral,Article,"ETF Trends","Thu, 19 Sep 2019 11:21:14 -0400",
"Bearishness Could Take Hold of Markets with Fewer Rate Cuts",https://www.etftrends.com/leveraged-inverse-channel/bearishness-could-take-hold-of-markets-with-fewer-rate-cuts/,https://cdn.snapi.dev/images/v1/q/q/bearishness-could-take-hold-of-markets-with-fewer-rate-cuts-915x510.jpg,"If there’s anytime to be a bear, that time could be now as the prospect of fewer rate cuts could mean more market downturns ahead, according to Blackstone chief investment strategist Joseph Zidle. “The market is demanding upwards of 100 basis points of interest rate cuts on top of what we saw in July,” said [.",Negative,Article,"ETF Trends","Thu, 19 Sep 2019 11:17:11 -0400",
"11 Most Aggressively Shorted Stocks",https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14459085/11-most-aggressively-shorted-stocks,https://cdn.snapi.dev/images/v1/g/q/etf15.jpg,"Traders also look at the activity of short sellers for trading opportunities. Sometimes, stocks with a large amount of short selling activity could be potential candidates for short squeezes.",Neutral,Article,Benzinga,"Thu, 19 Sep 2019 11:15:17 -0400",
"Fed calms overnight funding market, unclear how long it will continue special operations",https://www.cnbc.com/2019/09/19/fed-calms-market-unclear-how-long-it-will-continue-special-operations.html,https://cdn.snapi.dev/images/v1/p/z/102191054-154289668.jpg,"The Federal Reserve has calmed the overnight funding market and brought its fed funds rate back in line with its target.",Neutral,Article,CNBC,"Thu, 19 Sep 2019 10:51:00 -0400",
