title,news_url,image_url,text,sentiment,type,source_name,date,topics
"China reserves cut extends risk rally before U.S. jobs data",https://www.reuters.com/article/us-global-markets/china-reserves-cut-extends-risk-rally-before-u-s-jobs-data-idUSKCN1VR03Q,https://cdn.snapi.dev/images/v1/z/5/m02d20190906t2i1426871345rlynxnpef850vsw640.jpg,"Stimulus from China capped a strong week for global share markets on Friday, while bond buyers and dollar dealers were waiting for U.S. jobs data after their first significant selloffs in months.",Negative,Article,Reuters,"Fri, 06 Sep 2019 06:12:43 -0400",
"China's central bank cuts reserve requirement ratio",https://www.cnbc.com/2019/09/06/pboc-china-central-bank-cuts-reserve-requirement-ratio.html,https://cdn.snapi.dev/images/v1/1/0/104344624-rtx2hw2h.jpg,"China's People's Bank of China (PBOC) announced Friday that it was reducing the amount of funds banks have to hold in reserve, an effort to further stimulate the economy.",Neutral,Article,CNBC,"Fri, 06 Sep 2019 05:38:00 -0400",
"U.S. Stock Futures Climb Before Jobs Data, Powell: Markets Wrap",https://www.investors.com/news/stocks-futures-treasuries-asian-us/,https://cdn.snapi.dev/images/v1/m/0/m02d20190905t2i1426595089rlynxnpef841muw640.jpg,"U.S. futures climbed with Asian shares, while European stocks were steady ahead of Friday’s American employment report and remarks by Fed Chairman Powell.
The post U.S.",Positive,Article,"Investors Business Daily","Fri, 06 Sep 2019 05:22:34 -0400",
"Why 'Big Short' Investor Says Passive Funds Are Next Subprime Crisis",https://www.investopedia.com/why-big-short-investor-says-passive-funds-are-next-subprime-crisis-4769473,https://cdn.snapi.dev/images/v1/f/a/fair-price-to-pay-for-stocks-1000x600.png,"Michael Burry argues that passive strategies have distorted stock and bond prices much like CDOs did subprime mortgages.",Negative,Article,Investopedia,"Fri, 06 Sep 2019 05:21:41 -0400",
"Huawei shows off 'most powerful' chipset as forges ahead with 5G smartphone plan",https://www.reuters.com/article/us-huawei-tech-europe/huawei-shows-off-most-powerful-chipset-as-forges-ahead-with-5g-smartphone-plan-idUSKCN1VR10O,https://cdn.snapi.dev/images/v1/m/0/m02d20190906t2i1426857457rlynxnpef850tyw640.jpg,"Huawei Technologies showcased its chipset for a new high-end smartphone on Friday, pressing ahead with plans to launch its Mate 30 range, despite uncertainty about whether the new phones will be able to run Google's Android operating system and apps.",Neutral,Article,Reuters,"Fri, 06 Sep 2019 05:13:42 -0400",
"Oil producing countries would like to see higher prices from where they are now, expert says",https://www.cnbc.com/video/2019/09/06/oil-producing-countries-will-take-action-to-raise-oil-price-expert.html,https://cdn.snapi.dev/images/v1/m/0/m02d20190904t2i1426008789rlynxnpef830cvw640.jpg,"Jason Bordoff, professor and director at Columbia University's Center on Global Energy Policy and former adviser to President Obama, discusses oil prices and the global energy industry.",Neutral,Article,CNBC,"Fri, 06 Sep 2019 04:35:00 -0400",oil
"Mohamed El-Erian on the bond markets: 'If you stick with the old rules, you will lose'",https://www.cnbc.com/2019/09/06/mohamed-el-erian-on-bonds-if-you-stick-with-old-rules-you-will-lose.html,https://cdn.snapi.dev/images/v1/g/o/103721192-20160615-3190-2177.jpg,"Economist Mohamed El-Erian told CNBC Friday that investors need to think differently about the global bond market.",Neutral,Article,CNBC,"Fri, 06 Sep 2019 03:52:00 -0400",
"US-China trade dispute is 'already in the early stages' of a second Cold War, Niall Ferguson says",https://www.cnbc.com/2019/09/06/us-china-trade-war-in-the-early-stages-of-second-cold-war-niall-ferguson-says.html,https://cdn.snapi.dev/images/v1/p/i/105895891-1557190789174gettyimages-871861624.jpeg,"Washington and China have imposed tariffs on billions of dollars' worth of one another's goods since the start of 2018.",Negative,Article,CNBC,"Fri, 06 Sep 2019 03:33:00 -0400",
"The Comeback Power of Small Value Stocks",https://www.iris.xyz/advisor/market-strategist/comeback-power-of-small-value-stocks,https://cdn.snapi.dev/images/v1/m/f/comeback-power-of-small-value-stocks-1-1000x600.png,"Written by: Dougal Williams | Vista Capital Partners When he competed in the 1972 Olympics, 800-meter runner Dave Wottle already shared the world record for that distance. But hobbled by injuries, he was unable to train in the weeks leading up to the Olympics.",Positive,Article,Iris,"Fri, 06 Sep 2019 03:25:50 -0400",
"How to Build a Bond Portfolio That Works",https://www.iris.xyz/research/build-bond-portfolio-that-works,https://cdn.snapi.dev/images/v1/1/o/build-bond-portfolio-that-works-1000x600.png,"When you invest in bonds, do you buy individual bonds or bond funds? Unless you have a lot of money, you should probably buy bond funds.",Positive,Article,Iris,"Fri, 06 Sep 2019 03:10:45 -0400",
"Breakthrough in US-China trade talks is 'a bit optimistic,' says former commerce secretary",https://www.cnbc.com/2019/09/06/us-china-talks-a-breakthrough-is-a-bit-optimistic-carlos-gutierrez.html,https://cdn.snapi.dev/images/v1/u/a/105605821-1543852559075gettyimages-871914020.jpeg,"The U.S. and China have agreed to meet in early October in Washington to discuss trade.",Negative,Article,CNBC,"Fri, 06 Sep 2019 02:57:00 -0400",
"Asia shares rise on trade talks hope, firm U.S. data; safe havens sold",https://www.reuters.com/article/us-global-markets/asia-shares-rise-on-trade-talks-hope-firm-u-s-data-safe-havens-sold-idUSKCN1VR03Q,https://cdn.snapi.dev/images/v1/l/n/m02d20190906t2i1426721125rlynxnpef8503uw640.jpg,"Asian stocks gained on Friday, joining a global trend as investors took heart from firm U.S. economic data plans hopes a meeting between U.S.",Positive,Article,Reuters,"Fri, 06 Sep 2019 02:02:58 -0400",
