title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trump will raise tariff rates on Chinese goods in response to trade war retaliation",https://www.cnbc.com/2019/08/23/trump-will-raise-tariff-rates-on-chinese-goods-in-response-to-trade-war-retaliation.html,https://cdn.snapi.dev/images/v1/1/0/106043534-1564173828751rtx715sk.jpg,"Earlier Friday, Trump tweeted that American companies ""are hereby ordered to immediately start looking for an alternative to China, including bringing your companies HOME and making your products in the USA.""",Negative,Article,CNBC,"Fri, 23 Aug 2019 17:01:00 -0400",
"Dow Tumbles 600 Points As Markets Finish Tumultuous Week",https://www.forbes.com/sites/lisettevoytko/2019/08/23/dow-tumbles-600-points-as-markets-finish-tumultuous-week/,https://cdn.snapi.dev/images/v1/1/e/0x600.jpg,"Recession anxiety, tariffs, the Fed and Trump tweets shook markets.",Negative,Article,Forbes,"Fri, 23 Aug 2019 16:01:04 -0400",
"Trump's trade threats increased the chances for a recession, but also a Fed rate cut",https://www.cnbc.com/2019/08/23/trumps-trade-threats-just-increased-the-chances-for-a-recession.html,https://cdn.snapi.dev/images/v1/f/a/105994815-1561767951107gettyimages-1152490658.jpeg,"The latest escalation in the trade war ups the odds the economy will fall into recession and that the Fed will aggressively cut rates.",Negative,Article,CNBC,"Fri, 23 Aug 2019 14:24:00 -0400",
"Trump's China trade comments send US stocks tumbling",https://www.reuters.com/article/us-usa-stocks-instantview/trumps-china-trade-comments-send-us-stocks-tumbling-idUSKCN1VD1T7,https://cdn.snapi.dev/images/v1/u/h/m02d20190823t2i1421993987rlynxnpef7m1arw640.jpg,"Wall Street's main indexes lost more than 1% on Friday after President Donald Trump said U.S. companies should ""immediately start looking for an alternative to China"" after Beijing officials earlier retaliated by imposing tariffs on U.S.",Negative,Article,Reuters,"Fri, 23 Aug 2019 11:47:47 -0400",
"Trump says he's ordering American companies to immediately start looking for an alternative to China",https://www.cnbc.com/2019/08/23/trump-says-hes-ordering-american-companies-to-immediately-start-looking-for-an-alternative-to-china.html,https://cdn.snapi.dev/images/v1/1/0/105996879-1561984032013gettyimages-1152687846.jpeg,"Trump ordered ""our great American companies"" to ""immediately start looking for an alternative to China, including bringing your companies HOME and making your products in the USA.""",Neutral,Article,CNBC,"Fri, 23 Aug 2019 11:03:00 -0400",
"Trump: 'My Only Question Is Who Is Our Bigger Enemy, Jay Powell Or Chairman Xi?'",https://www.benzinga.com/government/19/08/14319959/trump-my-only-question-is-who-is-our-bigger-enemy-jay-powell-or-chairman-xi,https://cdn.snapi.dev/images/v1/l/k/trump-2546104-1920-5.jpg,"U.S. President Donald Trump has never been shy of sharing his feelings about Federal Reserve Chairman Jerome Powell.",Negative,Article,Benzinga,"Fri, 23 Aug 2019 10:58:19 -0400",
"Powell: Fed to act as appropriate to keep expansion going",https://www.reuters.com/article/usa-fed-instant-int/powell-fed-to-act-as-appropriate-to-keep-expansion-going-idUSKCN1VD1N3,https://cdn.snapi.dev/images/v1/f/u/m02d20190823t2i1421976316rlynxnpef7m16dw640.jpg,"The U.S. economy is in a ""favorable place"" and the Federal Reserve will ""act as appropriate"" to keep the current economic expansion on track, Fed chair Jerome Powell said on Friday in remarks that gave few clues about whether the central bank will cut interest rates at its next meeting or not.",Neutral,Article,Reuters,"Fri, 23 Aug 2019 10:47:02 -0400",
"Trump tweets: 'Who is our bigger enemy,' Fed Chairman Powell or Chinese President Xi?",https://www.cnbc.com/2019/08/23/trump-tweets-who-is-our-bigger-enemy-fed-chairman-powell-or-chinese-president-xi.html,https://cdn.snapi.dev/images/v1/s/j/106057682-1564771720657trump.jpg,"President Donald Trump on Friday again ripped into Federal Reserve Chairman Jerome Powell, comparing him to Chinese President Xi Jinping.",Negative,Article,CNBC,"Fri, 23 Aug 2019 10:43:00 -0400",
"Fed chair Jerome Powell says Trump trade policies pose 'new challenge'",https://www.theguardian.com/business/2019/aug/23/fed-chair-jerome-powell-trump-trade-policies-new-challenge,https://cdn.snapi.dev/images/v1/s/m/3079jpgwidth460quality85autoformatfitmaxs581ad824e139afaae5d74a2c00cc23c5.jpg,"The Federal Reserve chairman, Jerome Powell, warned on Friday the US central bank was facing a “new challenge” as it deals with the Trump administration’s seesaw trade policies.",Neutral,Article,"The Guardian","Fri, 23 Aug 2019 10:41:00 -0400",
"Powell says there's no 'rulebook' for trade war, pledges to 'act as appropriate' to sustain economy",https://www.cnbc.com/2019/08/23/powell-jackson-hole-speech.html,https://cdn.snapi.dev/images/v1/x/7/106093850-1566564680666jerome.jpg,"Powell repeated his pledge Friday to keep the economic expansion going while acknowledging that tariffs and other factors are causing growth to slow.",Neutral,Article,CNBC,"Fri, 23 Aug 2019 10:00:00 -0400",
