title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Asia stocks flat, euro holds firm after fragmented Europe vote",http://feeds.reuters.com/~r/reuters/businessNews/~3/I04rUujftPI/asia-stocks-flat-euro-holds-firm-after-fragmented-europe-vote-idUSKCN1SX00V,https://cdn.snapi.dev/images/v1/m/0/m02d20190527t2i1391408670rlynxnpef4q0oqw640.jpg,"Asia stocks hovered near four-month lows on Monday amid concerns about U.S.-China tensions while the euro was confined to a narrow range after the weekend's European Parliament elections.",Positive,Article,Reuters,"Sun, 26 May 2019 23:06:06 -0400",
"Japan to add IT, telecom sectors to foreign ownership restriction",http://feeds.reuters.com/~r/reuters/businessNews/~3/UQHa-ER1lB0/japan-to-add-it-telecom-sectors-to-foreign-ownership-restriction-idUSKCN1SX05F,https://cdn.snapi.dev/images/v1/m/0/m02d20190527t2i1391299207rlynxnpef4q043w640.jpg,"Japan's government said on Monday it will add from August the information-technology and telecommunication sectors to a list of industries for which restrictions on foreign ownership of Japanese firms apply.",Negative,Article,Reuters,"Sun, 26 May 2019 23:00:20 -0400",
"Bitcoin nears $9,000 as it breaks through its highest level this year",https://www.cnbc.com/2019/05/27/bitcoin-price-hitting-its-highest-level-of-2019.html,https://cdn.snapi.dev/images/v1/1/0-2/105045742-gettyimages-919078554.jpg,"Bitcoin surged more than 9% from the day before to hit its highest level in more than a year.",Positive,Article,CNBC,"Sun, 26 May 2019 22:12:00 -0400",
"Expect a US-Japan trade deal in 6 to 9 months, says former USTR official",https://www.cnbc.com/2019/05/27/expect-a-us-japan-trade-deal-in-6-to-9-months-says-ex-ustr-official.html,https://cdn.snapi.dev/images/v1/j/a/japadn2.jpg,"The U.S. and Japan will likely reach a trade settlement in the next six to nine months that will ""give each side something to claim credit for,"" says Glen Fukushima, former deputy assistant of United States Trade Representative for Japan and China.",Positive,Article,CNBC,"Sun, 26 May 2019 22:12:00 -0400",
"Mohnish Pabrai Thoughts on Investing",http://www.gurufocus.com/news/884966/mohnish-pabrai-thoughts-on-investing,https://cdn.snapi.dev/images/v1/i/n/insv6.jpg,"Mohnish Pabrai (Trades, Portfolio) is managing partner of Pabrai Investment Funds.",Neutral,Article,GuruFocus,"Sun, 26 May 2019 22:06:22 -0400",
"China would benefit from a positive response to US trade complaints",https://www.cnbc.com/2019/05/27/china-would-benefit-from-positive-response-to-trade-asks---commentary.html,https://cdn.snapi.dev/images/v1/c/h/chin2a.jpg,"The German trade surplus is stifling the economic growth in the rest of Europe, Michael Ivanovitch writes.",Neutral,Article,CNBC,"Sun, 26 May 2019 21:50:00 -0400",
"Media Grossly Misinterprets New Home Sales Report - Two Firms Got It Right",https://www.forbes.com/sites/johntobey/2019/05/26/media-grossly-misinterprets-new-home-sales-report-two-firms-got-it-right/,https://cdn.snapi.dev/images/v1/0/x/0x600-161.jpg,"How media reports distorted positive new home sales growth into an ominous warning",Neutral,Article,Forbes,"Sun, 26 May 2019 20:44:00 -0400",
"Asia stocks steady, euro little moved as EU vote shows limited gains by nationalists",http://feeds.reuters.com/~r/reuters/businessNews/~3/LuPxTBVU-vU/asia-stocks-steady-euro-little-moved-as-eu-vote-shows-limited-gains-by-nationalists-idUSKCN1SX00V,https://cdn.snapi.dev/images/v1/m/0/m02d20190527t2i1391267422rlynxnpef4q00kw640.jpg,"Asia stocks edged up early on Monday, and the euro was confined to a narrow range after the weekend's European Parliament elections highlighted the deepening political fragmentation of the 28-country bloc.",Neutral,Article,Reuters,"Sun, 26 May 2019 20:35:36 -0400",
"Carbon IPO Watch: Is the 3D Printing Unicorn Preparing to Go Public?",https://www.fool.com/investing/2019/05/26/carbon-ipo-watch-is-the-3d-printing-unicorn-prepar.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/s/i/sio2.jpg,"Carbon stock might soon be available to the public.",Positive,Article,"The Motley Fool","Sun, 26 May 2019 15:00:00 -0400",
"As the term ‘unicorn’ goes broke from overuse, what’s actually rare?",http://feedproxy.google.com/~r/Techcrunch/~3/GB0T4WWBldg/,https://cdn.snapi.dev/images/v1/u/n/uni2-2.jpg,"There are so many unicorns in the market today — they stampede by the hundred in 2019 — that they are impossible to keep tabs on.",Neutral,Article,TechCrunch,"Sun, 26 May 2019 12:09:08 -0400",
