title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trade war could cause U.S. recession in less than a year, Morgan Stanley says",https://www.marketwatch.com/story/trade-war-could-cause-us-recession-in-less-than-a-year-morgan-stanley-says-2019-06-02,https://cdn.snapi.dev/images/v1/y/m/bank26.jpg,"President Donald Trump's trade war with China could send the U.S. into recession in less than a year, Morgan Stanley warned in a research note published Sunday.",Negative,Article,"Market Watch","Sun, 02 Jun 2019 23:44:53 -0400",
"China's Huawei to sell undersea cable business, buyer's exchange filing shows",https://www.reuters.com/article/us-huawei-tech-usa-cable/chinas-huawei-to-sell-undersea-cable-business-buyers-exchange-filing-shows-idUSKCN1T40BS,https://cdn.snapi.dev/images/v1/1/h/1hua.jpg,"China's Huawei Technologies Co Ltd plans to sell its 51% stake in undersea telecommunications cable business Huawei Marine Systems Co Ltd, according to an exchange filing from the Chinese buyer on Monday.",Neutral,Article,Reuters,"Sun, 02 Jun 2019 23:34:25 -0400",
"Trump announces departure of White House economic advisor Kevin Hassett",https://www.cnbc.com/2019/06/03/trump-white-house-economic-advisor-kevin-hassett-to-leave-his-post.html,https://cdn.snapi.dev/images/v1/1/0-2/105826214-1554138994967rts2fvka.jpg,"U.S. President Donald Trump said on Sunday that White House Council of Economic Advisers Chairman Kevin Hassett will ""shortly"" leave his post.",Neutral,Article,CNBC,"Sun, 02 Jun 2019 22:04:00 -0400",
"U.S. stock futures, oil slide as trade wars stoke global recession fears",https://www.reuters.com/article/us-global-markets/u-s-stock-futures-oil-slide-as-trade-wars-stoke-global-recession-fears-idUSKCN1T402Z,https://cdn.snapi.dev/images/v1/m/0/m02d20190603t2i1393707010rlynxnpef5201nw640.jpg,"U.S. stock futures, Asian share markets and oil prices slipped to multi-month lows on Monday on mounting worries growing Sino-U.S. tensions and Washington's new tariff threats against Mexico could tip the global economy into a recession.",Negative,Article,Reuters,"Sun, 02 Jun 2019 21:12:09 -0400",
"Pick your poison: For Fed, it's higher inflation or an inevitable return to QE",https://www.reuters.com/article/us-usa-fed-conference/pick-your-poison-for-fed-its-higher-inflation-or-an-inevitable-return-to-qe-idUSKCN1T30UJ,https://cdn.snapi.dev/images/v1/m/0/m02d20190602t2i1393655394rlynxnpef510unw640.jpg,"The Great Recession ended a decade ago this month, but for the U.S. Federal Reserve the fallout has posed an era-defining choice: Either jolt Americans to expect higher inflation, or keep the printing press ready for the next economic slide.",Negative,Article,Reuters,"Sun, 02 Jun 2019 18:16:17 -0400",
"Mexico tariff threat pushes long-time market bull to reduce exposure to stocks",https://www.cnbc.com/2019/05/31/market-bull-cuts-exposure-to-stocks-due-to-new-mexico-tariff-threat.html,https://cdn.snapi.dev/images/v1/1/0-2/104017258-gettyimages-611565880.jpg,"Long-time market bull Phil Orlando just cut his exposure to stocks.",Negative,Article,CNBC,"Sun, 02 Jun 2019 17:00:00 -0400",
"The Week In Cannabis: Earnings Madness, Illinois Legalization, FDA Hearing, And More",https://www.benzinga.com/markets/cannabis/19/06/13846127/the-week-in-cannabis-earnings-madness-illinois-legalization-fda-hearing-and-more,https://cdn.snapi.dev/images/v1/i/m/img030.jpg,"In a week that can only be described as eventful, Illinois lawmakers passed a bill to legalize adult-use cannabis – which now only needs the governor’s signature.",Neutral,Article,Benzinga,"Sun, 02 Jun 2019 16:05:27 -0400","earnings,cannabis"
"Trump lashes out against Mexico ahead of border talks: 'We want action, not talk'",https://www.cnbc.com/2019/06/02/trump-lashes-out-against-mexico-ahead-of-border-talks.html,https://cdn.snapi.dev/images/v1/1/0-2/105064504-rts1nfwe.jpg,"""Mexico is sending a big delegation to talk about the Border. Problem is, they've been 'talking' for 25 years.",Negative,Article,CNBC,"Sun, 02 Jun 2019 15:41:00 -0400",
"Mexico and U.S. gear up for tariff talks, Trump doubles down on threat",https://www.reuters.com/article/us-usa-trade-mexico/mexico-and-u-s-gear-up-for-tariff-talks-trump-doubles-down-on-threat-idUSKCN1T30R4,https://cdn.snapi.dev/images/v1/m/e/mei9.jpg,"Top Mexican and U.S. officials on Sunday prepared for crunch talks next week aimed at averting a major trade clash after U.S.",Negative,Article,Reuters,"Sun, 02 Jun 2019 15:10:16 -0400",
"Mexican president says he wants to stay friends with Trump, American people",https://www.reuters.com/article/us-usa-trade-mexico-lopezobrador/mexican-president-says-he-wants-to-stay-friends-with-trump-american-people-idUSKCN1T30RP,https://cdn.snapi.dev/images/v1/m/0/m02d20190602t2i1393616140rlynxnpef510s4w640.jpg,"Mexican President Andres Manuel Lopez Obrador said on Sunday that Mexico is a friend of the American people and that he wants to continue being friends with his U.S. counterpart Donald Trump.",Neutral,Article,Reuters,"Sun, 02 Jun 2019 15:09:45 -0400",
"Morgan Stanley sees global recession 'in three quarters' if Trump escalates trade war",https://www.cnbc.com/2019/06/02/morgan-stanley-sees-recession-on-the-horizon-if-trade-war-escalates.html,https://cdn.snapi.dev/images/v1/x/f/105907260-1557517637579rtx6uu7r.jpg,"""Investors are generally of the view that the trade dispute could drag on for longer, but they appear to be overlooking its potential impact on the global macro outlook,"" wrote Chetan Ahya, the investment bank's chief economist.",Negative,Article,CNBC,"Sun, 02 Jun 2019 14:38:00 -0400",
"These Are The Bad Times",https://seekingalpha.com/article/4267803-bad-times?source=feed,https://cdn.snapi.dev/images/v1/e/t/etf16-28.jpg,"Over the past 72 hours, a series of new escalations on the trade front has darkened already cloudy skies.",Negative,Article,"Seeking Alpha","Sun, 02 Jun 2019 14:17:45 -0400",
"Top Trump official says tariffs on Mexico will not derail trade deal",https://www.reuters.com/article/us-usa-trade-mexico-trump/top-trump-official-says-tariffs-on-mexico-will-not-derail-trade-deal-idUSKCN1T30MI,https://cdn.snapi.dev/images/v1/m/w/mwx2.jpg,"WASHINGTON (Reuters) - Top administration officials said on Sunday that U.S. President Donald Trump’s proposed tariffs on Mexican imports would not interfere with the finalization of a North American trade pact and were designed to force Mexico’s hand in immigration talks.",Neutral,Article,Reuters,"Sun, 02 Jun 2019 14:17:00 -0400",
"Mexico starts talks in Washington early over U.S. tariff threat",https://www.reuters.com/article/us-usa-mexico-economy/mexico-starts-talks-in-washington-early-over-u-s-tariff-threat-idUSKCN1T30GK,https://cdn.snapi.dev/images/v1/s/i/si82-1.jpg,"Mexico's Economy Minister Graciela Marquez said on Sunday she would meet with U.S. Commerce Secretary Wilbur Ross in Washington on Monday, two days before the neighboring countries are due to discuss possible tariffs on Mexican goods.",Neutral,Article,Reuters,"Sun, 02 Jun 2019 12:06:07 -0400",
"Can You Hear The Sounds Of The Popping Bubbles For The Five Major Equity Averages?",https://www.forbes.com/sites/investor/2019/06/02/can-you-hear-the-sounds-of-the-popping-bubbles-for-the-five-major-equity-averages/,https://cdn.snapi.dev/images/v1/0/x/0x600-194.jpg,"When May began the Dow Jones Industrial Average, S and P 500 and Nasdaq were in “inflating parabolic bubble” formations. This occurs when 12x3x3 weekly slow stochastic readings are above 90.00 on a scale of 00.00 to 100.00.",Negative,Article,Forbes,"Sun, 02 Jun 2019 12:02:00 -0400",
