title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Stocks don't need a rate cut to rally, market bull Jeff Mills says",https://www.cnbc.com/2019/07/06/enjoy-the-rally-but-dont-get-greedy-pncs-jeff-mills-says.html,https://cdn.snapi.dev/images/v1/1/0-3/105611331-1544199431685stock.jpg,"PNC Financial's Jeff Mills believes economic and earnings fundamentals will improve with or without a Federal Reserve interest rate cut.",Positive,Article,CNBC,"Sun, 07 Jul 2019 17:00:00 -0400",
"Oil prices tread water as market eyes global risks",https://www.reuters.com/article/us-global-oil/oil-prices-tread-water-as-market-eyes-global-risks-idUSKCN1U302B,https://cdn.snapi.dev/images/v1/m/0/m02d20190708t2i1405609561rlynxnpef67020w640.jpg,"Crude prices were little changed on Monday as traders weighed geopolitical risks against the impact of the Sino-U.S. trade war on the global economy, although last week's better-than-expected U.S. jobs data offered some supprt.",Neutral,Article,Reuters,"Sun, 07 Jul 2019 23:28:00 -0400",oil
"Asian shares fall as bets off on sharp U.S. rate cuts",https://www.reuters.com/article/us-global-markets/asian-shares-fall-as-bets-off-on-sharp-u-s-rate-cuts-idUSKCN1U301L,https://cdn.snapi.dev/images/v1/m/0/m02d20190708t2i1405601813rlynxnpef6700zw640.jpg,"Asian shares fell on Monday after strong U.S. jobs data tempered expectations for a Fed rate cut, while the Turkish lira hovered near two-week lows on worries about central bank independence.",Negative,Article,Reuters,"Sun, 07 Jul 2019 23:00:39 -0400",
"ECB member says stimulus package could come this month if needed",https://www.cnbc.com/2019/07/08/ecb-member-says-stimulus-could-come-before-lagarde.html,https://cdn.snapi.dev/images/v1/1/0-3/104266282-villeroy-bof.jpg,"France's central bank governor hasn't ruled out more stimulus for the euro zone coming as early as this summer.",Neutral,Article,CNBC,"Sun, 07 Jul 2019 19:51:00 -0400",
"Asia shares set to decline amid dampened expectations for Fed to slash interest rates",https://www.cnbc.com/2019/07/08/asia-stocks-us-jobs-the-fed-currencies-and-oil-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-3/105429996-1536015814871gettyimages-1025189456.jpeg,"Stocks in Asia were set to trade lower on Monday after a strong jobs report last Friday stateside moderated expectations that the U.S. Federal Reserve could soon be making a move on interest rates.",Negative,Article,CNBC,"Sun, 07 Jul 2019 19:37:00 -0400",
"Are Strong Jobs Really Bad For Stocks?",https://www.forbes.com/sites/tomaspray/2019/07/07/are-strong-jobs-really-bad-for-stocks/,https://cdn.snapi.dev/images/v1/2/w/2ws-7.jpg,"Stocks sold off on Friday despite the stronger than expected jobs report. Many apparently fear higher rates more than they do a weak economy.",Neutral,Article,Forbes,"Sun, 07 Jul 2019 16:44:00 -0400",
"Trump hits back at UK ambassador who called him 'incompetent' in leaked memos",https://news.sky.com/story/trump-britains-ambassador-has-not-served-the-uk-well-11758610,https://cdn.snapi.dev/images/v1/s/k/skynews-trump-darroch-kim-ambassador-4712290jpg20190707214834.jpg,"Donald Trump has hit out at the UK ambassador to the US after a leak of sensitive memos, saying he ""has not served the UK well"".",Negative,Article,Skynews,"Sun, 07 Jul 2019 16:39:00 -0400",
"What It Really Means to Be a Day Trader",http://www.gurufocus.com/news/904756/what-it-really-means-to-be-a-day-trader,https://cdn.snapi.dev/images/v1/a/s/asset-management28-9.jpg,"Is day trading all of the glitz and glam that is portrayed online?",Neutral,Article,GuruFocus,"Sun, 07 Jul 2019 15:29:10 -0400",
"WeWork looking to raise $3 billion-$4 billion in debt ahead of IPO: source",https://www.reuters.com/article/us-wework-debt/wework-looking-to-raise-3-billion-4-billion-in-debt-ahead-of-ipo-source-idUSKCN1U20RH,https://cdn.snapi.dev/images/v1/m/0/m02d20190707t2i1405530345rlynxnpef660urw640.jpg,"Shared office space manager WeWork Cos is looking to raise $3 billion to $4 billion in debt before it goes public, a source familiar with the matter said on Sunday, a move aimed to fuel investor confidence in the company.",Neutral,Article,Reuters,"Sun, 07 Jul 2019 15:24:27 -0400",
"Your Data Could Be at the Center of the Fight Against Big Tech",https://www.nytimes.com/2019/07/07/business/facebook-google-antitrust-germany.html,https://cdn.snapi.dev/images/v1/m/e/merlin-157260963-d176afb0-59e2-4bcb-b1eb-408a96f9bdea-articlelargejpgquality75autowebpdisableupscale.jpg,"Germany’s top antitrust official is urging other countries to take on Facebook and its peers by attacking what the companies value most: data.",Negative,Article,NYTimes,"Sun, 07 Jul 2019 14:23:28 -0400",paywall
"Investor Karen Firestone: How Vanguard could potentially shake up this closed market",https://www.cnbc.com/2019/07/05/investor-karen-firestone-how-vanguard-could-potentially-shake-up-this-closed-market.html,https://cdn.snapi.dev/images/v1/1/0-3/105872305-1556205131457ap-18162481029609.jpg,"It makes sense that Vanguard may be on the prowl for another market, but is this the right one?",Neutral,Article,CNBC,"Sun, 07 Jul 2019 09:15:00 -0400",
