title,news_url,image_url,text,sentiment,type,source_name,date,topics
"DoubleLine's Jeffrey Gundlach says Federal Reserve has lost control",https://www.reuters.com/article/us-funds-doubleline-yieldcurve/doublelines-jeffrey-gundlach-says-federal-reserve-has-lost-control-idUSKCN1VA27F,https://cdn.snapi.dev/images/v1/m/d/m02d20190820t2i1420978952rlynxnpef7j1imw640.jpg,"The Federal Reserve has fallen behind the interest rate curve and has lost control, Jeffrey Gundlach, the chief executive of DoubleLine Capital, said on Tuesday, evidenced by the federal funds rate trading higher than any part of the U.S. Treasury yield curve.",Negative,Article,Reuters,"Tue, 20 Aug 2019 16:46:59 -0400",
"'There is no recession' — Cramer says Fed may be hard pressed to rationalize another rate cut",https://www.cnbc.com/2019/08/20/cramer-sees-no-recession-and-a-tough-sell-for-another-fed-rate-cut.html,https://cdn.snapi.dev/images/v1/y/1/106049621-1564531713546img-2688r.jpg,"""The hawks on the Fed are going to be gunning for no more rate cuts, which is obviously not what the market wants,"" says CNBC's Jim Cramer.",Neutral,Article,CNBC,"Tue, 20 Aug 2019 11:08:00 -0400",cramer
"Stocks Edge Up As Trade, Economic Growth Mulled: Markets Wrap",https://www.investors.com/news/stocks-trade-equity-futures-treasuries/,https://cdn.snapi.dev/images/v1/3/e/3eeust-1-1.jpg,"Stocks climbed with U.S. futures and shares as investors digested developments in trade and comments from a Federal about the strength of the economy.",Positive,Article,"Investors Business Daily","Tue, 20 Aug 2019 05:48:32 -0400",
"Brent oil rises above $60, buoyed by US inventory draw down",https://www.cnbc.com/2019/08/21/oil-markets-us-crude-inventories-in-focus.html,https://cdn.snapi.dev/images/v1/u/f/106046172-1564419771710rtx71ghq.jpg,"Prices for Brent oil rose above $60 a barrel for the first time in over a week on Wednesday amid data that showed a larger-than-expected draw down in U.S. crude inventories.",Positive,Article,CNBC,"Tue, 20 Aug 2019 23:24:00 -0400",oil
"Caution grips Asian shares before Fed minutes, seminar",https://www.reuters.com/article/us-global-markets/caution-grips-asian-shares-before-fed-minutes-seminar-idUSKCN1VB02J,https://cdn.snapi.dev/images/v1/g/l/m02d20190821t2i1421036921rlynxnpef7k017w640.jpg,"Asian shares flatlined on Wednesday as worries about global recession and endless trade wars vied with hopes for a lot more monetary and fiscal stimulus to keep growth going.",Negative,Article,Reuters,"Tue, 20 Aug 2019 23:16:19 -0400",
"United States: Politics Continue To Weigh On Yield Curve",https://www.forbes.com/sites/markrosenberg/2019/08/20/united-states-politics-continue-to-weigh-on-yield-curve/,https://cdn.snapi.dev/images/v1/c/c/0x600.jpg,"Forward-looking highlights from GeoQuant's high-frequency political risk intelligence platform.",Negative,Article,Forbes,"Tue, 20 Aug 2019 17:37:00 -0400",
"Political Turmoil Creates Profit Opportunities",https://www.forbes.com/sites/greatspeculations/2019/08/20/political-turmoil-creates-profit-opportunities/,https://cdn.snapi.dev/images/v1/i/s/istock-2.jpg,"A little over a week ago, AES AES +0% Corp (AES) announced guidance-beating second quarter results. Telefonica S.A. (TEF) posted accelerating revenue and cash flow growth that topped most analysts’ estimates.",Positive,Article,Forbes,"Tue, 20 Aug 2019 17:34:00 -0400",
"SEC fines Russian firm for failing to disclose paid-for ICO reviews",https://www.reuters.com/article/us-usa-sec-crypto-currencies/sec-fines-russian-firm-for-failing-to-disclose-paid-for-ico-reviews-idUSKCN1VA2A1,https://cdn.snapi.dev/images/v1/8/4/m02d20190820t2i1420987539rlynxnpef7j1jnw640.jpg,"The U.S. Securities and Exchange Commission said on Tuesday that it has fined and settled charges against a Russia-based ratings firm for failure to disclose payments it received to publicize digital asset offerings of issuers it had rated.",Negative,Article,Reuters,"Tue, 20 Aug 2019 17:28:30 -0400",
"Wall Street rally ends as financial shares slide",https://www.reuters.com/article/us-usa-stocks/wall-street-rally-ends-as-financial-shares-slide-idUSKCN1VA13C,https://cdn.snapi.dev/images/v1/z/6/m02d20190820t2i1420870572rlynxnpef7j0p2w640.jpg,"Financial shares led U.S. stocks lower on Tuesday to end a three-day rally as investors awaited comments from Federal Reserve Chair Jerome Powell at the end of the week.",Negative,Article,Reuters,"Tue, 20 Aug 2019 16:34:46 -0400",
"It's the Fed, but the world will have its say",https://www.reuters.com/article/us-usa-fed-jacksonhole/its-the-fed-but-the-world-will-have-its-say-idUSKCN1VA24V,https://cdn.snapi.dev/images/v1/3/a/m02d20190820t2i1420975254rlynxnpef7j1gww640.jpg,"The U.S. Federal Reserve has a purely domestic mandate, answerable to an elected Congress and facing nearly daily demands from an outspoken president.",Neutral,Article,Reuters,"Tue, 20 Aug 2019 16:11:27 -0400",
"US Indexes End Rally, Closing Lower Tuesday",http://www.gurufocus.com/news/932081/us-indexes-end-rally-closing-lower-tuesday-,https://cdn.snapi.dev/images/v1/i/s/istock-3.jpg,"The Dow Jones Industrial Average closed at 25,962.44 on Tuesday with a loss of 173.35 points or -0.66%.",Negative,Article,GuruFocus,"Tue, 20 Aug 2019 16:06:21 -0400",
"Wall Street rally stalls as financials slide",https://www.reuters.com/article/us-usa-stocks/wall-street-rally-stalls-as-financials-slide-idUSKCN1VA13C,https://cdn.snapi.dev/images/v1/g/o/m02d20190820t2i1420870572rlynxnpef7j0p2w640.jpg,"Financial shares led U.S. stocks lower on Tuesday to end a three-day rally as investors awaited comments from Federal Reserve Chair Jerome Powell at the end of the week.",Negative,Article,Reuters,"Tue, 20 Aug 2019 16:06:06 -0400",
