title,news_url,image_url,text,sentiment,type,source_name,date,topics
"JP Morgan strategist: Fed is 'fundamentally making a mistake' by cutting rates",https://www.cnbc.com/2019/07/10/jp-morgan-strategist-fed-is-making-a-mistake-by-cutting-rates.html,https://cdn.snapi.dev/images/v1/h/3/105977611-1560971398142img-8965r.jpg,"A top strategist at JPMorgan Asset Management said on CNBC's Power Lunch that the Federal Reserve will be ""fundamentally making a mistake"" by cutting rates later this month.",Negative,Article,CNBC,"Wed, 10 Jul 2019 15:08:00 -0400",
"Many Fed officials saw near-term rate cut, not all convinced: minutes",https://www.reuters.com/article/us-usa-fed-minutes/many-fed-officials-saw-near-term-rate-cut-not-all-convinced-minutes-idUSKCN1U52BG,https://cdn.snapi.dev/images/v1/m/0/m02d20190710t2i1406579463rlynxnpef691h9w640.jpg,"Many U.S. Federal Reserve officials at their last meeting thought more stimulus would be needed soon if risks to the U.S. economy did not let up, and several others leaned in that direction, records from the meeting showed.",Neutral,Article,Reuters,"Wed, 10 Jul 2019 14:19:46 -0400",
"Federal Reserve members saw a strengthening case for a rate cut, minutes of June meeting show",https://www.cnbc.com/2019/07/10/federal-reserve-releases-minutes-from-june-meeting.html,https://cdn.snapi.dev/images/v1/1/0-3/104864772-gettyimages-881035156.jpg,"Fed officials saw last month the case for easier monetary policy gain momentum, minutes from the central bank's June meeting showed.",Neutral,Article,CNBC,"Wed, 10 Jul 2019 14:00:00 -0400",
"When the Fed cuts rates without a recession, stocks go higher 100% of the time",https://www.cnbc.com/2019/07/10/when-the-fed-cuts-rates-without-a-recession-stocks-go-higher-100percent-of-the-time.html,https://cdn.snapi.dev/images/v1/1/0-3/103002760-rts1e7t.jpg,"Rate cuts can be a great thing for the stock market, or a sign of trouble ahead — depending on the timing.",Positive,Article,CNBC,"Wed, 10 Jul 2019 13:40:00 -0400",
"Fed's Powell, in Trump's crosshairs, gets backing from Congress",https://www.reuters.com/article/us-usa-fed-powell-independence/feds-powell-in-trumps-crosshairs-gets-backing-from-congress-idUSKCN1U5239,https://cdn.snapi.dev/images/v1/m/0/m02d20190710t2i1406547646rlynxnpef69191w640.jpg,"Federal Reserve Chairman Jerome Powell came to Capitol Hill on Wednesday with two goals: cementing the case for an interest rate cut at the end of this month, and bolstering his own Congressional wall of protection against a president who has made a daily habit of Fed bashing unseen since the 1970s.",Neutral,Article,Reuters,"Wed, 10 Jul 2019 12:26:04 -0400",
"Powell: Trade War, Global Weakness 'Weigh On The US Economic Outlook'",https://www.benzinga.com/markets/cryptocurrency/19/07/14054718/powell-trade-war-global-weakness-weigh-on-the-us-economic-outlook,https://cdn.snapi.dev/images/v1/2/5/25824732524-39452af028-o-12.jpg,"U.S. stocks rallied on Wednesday morning after U.S. Federal Reserve Chair Jerome Powell suggested a U.S. interest rate cut may be imminent.",Neutral,Article,Benzinga,"Wed, 10 Jul 2019 11:52:57 -0400",
"Fed Chief Powell says he would not resign if asked by President Trump",https://www.cnbc.com/2019/07/10/fed-chief-powell-says-he-would-not-resign-if-asked-by-president-trump.html,https://cdn.snapi.dev/images/v1/1/0-3/104816481-rts1i89q.jpg,"Asked by Democratic Rep. Maxine Waters, chair of the House Financial Services Committee, “If you get a call from the president today or and he said ’I’m firing you. Pack up and it’s time to go. What would you do?”",Neutral,Article,CNBC,"Wed, 10 Jul 2019 10:35:00 -0400",
"Fed's Powell says trade, global growth concerns continue to weigh on U.S. economy",https://www.reuters.com/article/us-usa-fed-powell/feds-powell-says-trade-global-growth-concerns-continue-to-weigh-on-u-s-economy-idUSKCN1U50DT,https://cdn.snapi.dev/images/v1/m/0/m02d20190710t2i1406365606rlynxnpef69088w640-2.jpg,"Concerns about trade policy and a weak global economy ""continue to weigh on the U.S. economic outlook"" and the Federal Reserve stands ready to ""act as appropriate"" to sustain a decade-long expansion, Fed Chairman Jerome Powell said on Wednesday in remarks that could bolster expectations of an interest rate cut later this month.",Negative,Article,Reuters,"Wed, 10 Jul 2019 08:31:55 -0400",
"Powell: 'Crosscurrents' are weighing on the economic outlook so Fed will 'act as appropriate'",https://www.cnbc.com/2019/07/10/powell-crosscurrents-are-weighing-on-the-economic-outlook-so-fed-will-act-as-appropriate.html,https://cdn.snapi.dev/images/v1/1/0-3/104864902-rtx3k7y6-jerome-powell.jpg,"Business investments across the U.S. have slowed recently as uncertainties over the economic outlook linger, Fed Chair Jerome Powell says.",Neutral,Article,CNBC,"Wed, 10 Jul 2019 08:30:00 -0400",
"UK Ambassador Kim Darroch Resigns Following Leaked Trump Criticisms",https://www.benzinga.com/news/19/07/14052188/uk-ambassador-kim-darroch-resigns-following-leaked-trump-criticisms,https://cdn.snapi.dev/images/v1/m/e/meeting-with-british-ambassador-to-the-us-26760644712.jpg,"Kim Darroch, the UK ambassador to Washington D.C., has resigned after leaked emails criticizing U.S. President Donald Trump, according to a senior Foreign Office official.",Negative,Article,Benzinga,"Wed, 10 Jul 2019 07:46:29 -0400",
