title,news_url,image_url,text,sentiment,type,source_name,date,topics
"U.S. companies may soon get OK to sell to Huawei again: report",https://www.marketwatch.com/story/us-companies-may-soon-get-ok-to-sell-to-huawei-again-report-2019-07-14,https://cdn.snapi.dev/images/v1/h/u/huaw77-1.jpg,"The Trump administration may start approving certain U.S. companies to sell their products to China's Huawei Technologies Co. in as soon as two weeks.",Neutral,Article,"Market Watch","Sun, 14 Jul 2019 20:10:34 -0400",
"Exclusive: U.S. firms may get nod to restart Huawei sales in 2-4 weeks - official",https://www.reuters.com/article/us-huawei-tech-usa-blacklist-exclusive/exclusive-u-s-firms-may-get-nod-to-restart-huawei-sales-in-2-4-weeks-official-idUSKCN1U90ON,https://cdn.snapi.dev/images/v1/m/0/m02d20190714t2i1408028278rlynxnpef6d0ojw640.jpg,"The U.S. may approve licenses for companies to re-start new sales to Huawei in as little as two weeks, according to a senior U.S. official, in a sign President Donald Trump's recent effort to ease restrictions on the Chinese company could move forward quickly.",Positive,Article,Reuters,"Sun, 14 Jul 2019 19:04:36 -0400",
"The Week Ahead: Are Wall Street Strategists Too Bearish?",https://www.forbes.com/sites/tomaspray/2019/07/14/the-week-ahead-are-wall-street-strategists-too-bearish/,https://cdn.snapi.dev/images/v1/l/0/0x600.jpg,"Historically Wall Street strategists are two bullish as the have filed for many years to uniformly predict a down year for the stock market. Currently the S&P 500 is already above most of their year-end targets so what does it mean if they start raising their targets?",Negative,Article,Forbes,"Sun, 14 Jul 2019 13:38:00 -0400",
"Huawei reportedly plans to lay off hundreds of employees in the US",https://www.cnbc.com/2019/07/14/huawei-reportedly-plans-to-lay-off-hundreds-of-employees-in-the-us.html,https://cdn.snapi.dev/images/v1/1/0-3/105939264-1559186864684gettyimages-1146667825.jpeg,"The layoffs are expected to hit Huawei's U.S. development subsidiary Futurewei, according to the Journal.",Negative,Article,CNBC,"Sun, 14 Jul 2019 10:07:00 -0400",
"Federal Reserve fixed its own fumble by cutting rates",https://nypost.com/2019/07/14/federal-reserve-fixed-its-own-fumble-by-cutting-rates/,https://cdn.snapi.dev/images/v1/a/o/powelljpgquality90stripall.jpg,"Last week, Federal Reserve Chairman Jerome Powell telegraphed to the markets that a rate cut is coming. There seems to be quite a bit of uncertainty over why the Fed would cut rates so shortly after aggressively raising them — eight times since 2016, with the most recent hike just last December.",Neutral,Article,"New York Post","Sun, 14 Jul 2019 09:48:35 -0400",
"Oil prices edge lower as China's GDP growth slows",https://www.reuters.com/article/us-global-oil/oil-prices-edge-lower-as-chinas-gdp-growth-slows-idUSKCN1UA01R,https://cdn.snapi.dev/images/v1/k/v/m02d20190715t2i1408083374rlynxnpef6e00mw640.jpg,"Oil prices slipped on Monday after China posted its slowest quarterly economic growth in at least 27 years, reinforcing concerns about demand in the world's largest crude oil importer.",Negative,Article,Reuters,"Sun, 14 Jul 2019 23:17:26 -0400",oil
"China posts its lowest quarterly growth in 27 years as trade war drags on",https://www.cnbc.com/2019/07/15/china-economy-beijing-posts-q2-gdp-amid-trade-war-with-us.html,https://cdn.snapi.dev/images/v1/c/t/104781804-gettyimages-83096515.jpg,"China’s economy grew 6.2% in the second quarter from a year ago, the country’s statistics bureau said on Monday.",Negative,Article,CNBC,"Sun, 14 Jul 2019 21:34:00 -0400",
"Investors searching for yield should buy this sector in Singapore, strategists say",https://www.cnbc.com/2019/07/15/investing-credit-suisse-dbs-say-buy-singapore-reits-for-yield.html,https://cdn.snapi.dev/images/v1/h/s/104925110-image-uploaded-from-ios.jpg,"Real estate investment trusts listed in Singapore — commonly known as S-REITs — have been a favorite among institutional investors this year.",Positive,Article,CNBC,"Sun, 14 Jul 2019 21:26:00 -0400",
"Oil prices edge down ahead of expected weak Chinese economic data",https://www.cnbc.com/2019/07/15/oil-markets-china-economic-data-in-focus.html,https://cdn.snapi.dev/images/v1/y/k/103090465-gettyimages-177675706.jpg,"Oil prices edged down on Monday, dragged down by expectations that China, the world's largest crude oil importer, will post its slowest pace of economic growth in at least 27 years as the trade war between Beijing and Washington bites.",Negative,Article,CNBC,"Sun, 14 Jul 2019 21:17:00 -0400",oil
"Asian shares, dollar brace for China GDP",https://www.reuters.com/article/us-global-markets/asian-shares-dollar-brace-for-china-gdp-idUSKCN1UA01J,https://cdn.snapi.dev/images/v1/5/g/m02d20190715t2i1408048963rlynxnpef6e00iw640.jpg,"Asian shares started the week on a softer note on Monday after posting their first weekly decline since early June, while the dollar was on the defensive ahead of key economic data from China.",Negative,Article,Reuters,"Sun, 14 Jul 2019 20:43:04 -0400",
"Paul Singer and David Rubenstein Debate the State of the Economy",http://www.gurufocus.com/news/908460/paul-singer-and-david-rubenstein-debate-the-state-of-the-economy-,https://cdn.snapi.dev/images/v1/2/w/2ws-9.jpg,"Paul Singer (Trades, Portfolio) of Elliott Management and David Rubenstein of the Carlyle Group sat on stage together at an Aspen Ideas Festival.",Neutral,Article,GuruFocus,"Sun, 14 Jul 2019 18:35:16 -0400",
"Wall Street is relying too much on the Fed to extend the record rally, Wilmington Trust warns",https://www.cnbc.com/2019/07/12/this-risk-could-stop-the-market-in-its-tracks.html,https://cdn.snapi.dev/images/v1/g/h/104676980-gettyimages-840217974.jpg,"Wilmington Trust's Meghan Shue says the market is overestimating the Fed's ability to support the economy.",Negative,Article,CNBC,"Sun, 14 Jul 2019 17:00:00 -0400",
"U.S. Fed seen launching repo facility in early 2020: Deutsche Bank",https://www.reuters.com/article/us-usa-fed-repo-deutschebank/u-s-fed-seen-launching-repo-facility-in-early-2020-deutsche-bank-idUSKCN1U90KH,https://cdn.snapi.dev/images/v1/m/k/m02d20190714t2i1407969983rlynxnpef6d0i0w640.jpg,"The Federal Reserve may launch a policy tool to lend to banks using Treasuries and other securities as collateral in early 2020 with possible testing to begin later this year, a Deutsche Bank strategist said.",Neutral,Article,Reuters,"Sun, 14 Jul 2019 14:51:16 -0400",
"Fighting Big Tech Makes for Some Uncomfortable Bedfellows",https://www.nytimes.com/2019/07/14/technology/big-tech-strange-bedfellows.html,https://cdn.snapi.dev/images/v1/l/n/00bedfellows-combo-articlelargejpgquality75autowebpdisableupscale.jpg,"Conservatives are showing up at largely liberal conferences to call for breaking up Facebook and Google. Liberals are going on conservative TV shows to do the same.",Neutral,Article,NYTimes,"Sun, 14 Jul 2019 14:32:39 -0400",
"US stocks rise to record highs – four experts on what to watch now",https://www.cnbc.com/2019/07/12/us-stocks-rise-to-record-highs-four-experts-on-what-to-watch-now.html,https://cdn.snapi.dev/images/v1/0/p/106015032-1562888931598gettyimages-1161249854.jpeg,"It was a record-breaking week for U.S. stocks. With second-quarter earnings season approaching, can the optimism continue to hold on?",Positive,Article,CNBC,"Sun, 14 Jul 2019 12:00:00 -0400",
