title,news_url,image_url,text,sentiment,type,source_name,date,topics
"U.S.-China trade conflict could take years to resolve: Kudlow",https://www.reuters.com/article/us-usa-trade-china-meetings/u-s-china-trade-conflict-could-take-years-to-resolve-kudlow-idUSKCN1VR1S7,https://cdn.snapi.dev/images/v1/m/f/m02d20190906t2i1427026646rlynxnpef851tuw640.jpg,"White House economic adviser Larry Kudlow said on Friday the United States wants ""near term"" results from U.S.-China trade talks in September and October but cautioned that the trade conflict could take years to resolve.",Negative,Article,Reuters,"Fri, 06 Sep 2019 18:23:44 -0400",
"Stocks look to reclaim their all-time highs in the week ahead",https://www.cnbc.com/2019/09/06/stocks-look-to-reclaim-their-all-time-highs-in-the-week-ahead.html,https://cdn.snapi.dev/images/v1/y/d/104876810-gettyimages-883237098.jpg,"Stocks will look next week to reclaim their record highs amid a slew of economic data while trade fears decrease.",Positive,Article,CNBC,"Fri, 06 Sep 2019 14:46:00 -0400",
"Fed's Powell says politics play no role in interest-rate decisions",https://www.reuters.com/article/us-usa-fed-powell-politics/feds-powell-says-politics-play-no-role-in-interest-rate-decisions-idUSKCN1VR2AA,https://cdn.snapi.dev/images/v1/q/k/m02d20190906t2i1427001009rlynxnpef851ohw640.jpg,"U.S. Federal Reserve Chair Jerome Powell on Friday defended the central bank against the suggestion it would use monetary policy to affect political outcomes or be moved to take action based on political considerations.",Neutral,Article,Reuters,"Fri, 06 Sep 2019 13:54:47 -0400",
"Powell says Fed's lower rates are helping to keep the economy in a good place",https://www.cnbc.com/2019/09/06/powell-says-feds-lower-rates-are-helping-to-keep-the-economy-in-a-good-place.html,https://cdn.snapi.dev/images/v1/l/8/106111687-15676156310301u8a1734.jpg,"Federal Reserve Chairman Jerome Powell said Friday the central bank's pivot this year to lower interest rates has helped sustain U.S. economic growth.",Positive,Article,CNBC,"Fri, 06 Sep 2019 12:47:00 -0400",
"The 10-year yield hasn't done this in 20 years, and it could be a bullish sign",https://www.cnbc.com/2019/09/06/the-10-year-yield-hasnt-been-this-oversold-since-1998.html,https://cdn.snapi.dev/images/v1/f/k/105692763-1559069661472cbie.jpg,"The yield on the U.S. 10-year Treasury hasn't been this oversold since 1998, and that could mean rates are due for a lift, says Matt Maley.",Positive,Article,CNBC,"Fri, 06 Sep 2019 10:10:00 -0400",
"Key Indicators NOT Pointing to a Recession Anytime Soon",https://www.iris.xyz/markets/indicators-not-pointing-to-a-recession,https://cdn.snapi.dev/images/v1/e/u/indicators-not-pointing-to-a-recession-1000x600.png,"Written by: Edward Moya| Oanda The US jobs report confirms slowdown fears, but by no means is pointing to a recession anytime soon. The US economy saw employment rise by 130,000 jobs in August, with private payrolls posting a soft 96,000 gain, as 25,000 temporary government workers were hired for the 2020 Census count.",Positive,Article,Iris,"Fri, 06 Sep 2019 09:46:34 -0400",
"Wall St. opens higher after China stimulus plan, jobs data",https://www.reuters.com/article/us-usa-stocks/wall-st-opens-higher-after-china-stimulus-plan-jobs-data-idUSKCN1VR1FL,https://cdn.snapi.dev/images/v1/m/0/m02d20190906t2i1426915349rlynxnpef8512tw640.jpg,"U.S. stocks opened higher on Friday as China rolled out a stimulus plan to shore up its flagging economy and weak jobs data cemented expectations of an interest rate cut by the Federal Reserve later this month.",Positive,Article,Reuters,"Fri, 06 Sep 2019 09:35:08 -0400",
"Everything Jim Cramer said on 'Mad Money,' including looming earnings and economic reports",https://www.cnbc.com/2019/09/06/everything-jim-cramer-said-on-mad-money-september-6-2019.html,https://cdn.snapi.dev/images/v1/4/r/104507581-20170602-0594-2387.jpg,"Cramer reveals what he expects to see next week in market news, chats with At Home CEO Lee Bird about dodging China tariffs and praises Lululemon's performance, among other things.",Neutral,Article,CNBC,"Fri, 06 Sep 2019 20:22:00 -0400","cramer,madmoney"
"Markets Struggle to Extend Rally",https://www.investopedia.com/markets-struggle-to-extend-rally-4769546,https://cdn.snapi.dev/images/v1/e/t/etf35.jpg,"Stocks were flat on Friday as the rally paused. Gold prices pulled back, for now, while the Treasury yield curve remains close to inverted.",Negative,Article,Investopedia,"Fri, 06 Sep 2019 19:23:04 -0400",
"Cramer's week ahead: The bond market is 'begging' the Fed to 'slash and burn' rates",https://www.cnbc.com/2019/09/06/cramer-week-ahead-the-bond-market-is-begging-the-fed-to-slash-and-burn-rates.html,https://cdn.snapi.dev/images/v1/1/l/106046702-1564433851317gettyimages-1091512348r.jpg,"Jim Cramer has consumer price and retail data on his radar, along with earnings reports from RH, Broadcom and Kroger circled on next week's calendar.",Neutral,Article,CNBC,"Fri, 06 Sep 2019 18:28:00 -0400","cramer,madmoney"
"Don't assume a rate cut is coming this month, says former Fed official",https://www.cnbc.com/2019/09/06/dont-assume-a-rate-cut-is-coming-this-month-says-former-fed-official.html,https://cdn.snapi.dev/images/v1/t/r/105637372-1545241733552img-6921.jpg,"A 50-basis-point cut has been ""thrown out the window,"" says Richard Fisher.",Negative,Article,CNBC,"Fri, 06 Sep 2019 18:04:00 -0400",
"A Window to Buy Stocks Before 9/16",https://investorplace.com/2019/09/a-window-to-buy-stocks-before-9-16/,https://cdn.snapi.dev/images/v1/d/o/dollars-426023-1920-5.jpg,"Louis Navellier says we’re in a stock-buying window … but you need to act soon before it closes … the inverted yield curve has made Louis MORE bullish.",Positive,Article,InvestorPlace,"Fri, 06 Sep 2019 17:29:00 -0400",
"The Similarities Between BASE Jumping And Investment Risk",https://www.benzinga.com/markets/cryptocurrency/19/09/14326932/the-similarities-between-base-jumping-and-investment-risk,https://cdn.snapi.dev/images/v1/u/p/base-jump-1600668-1280.jpg,"Extreme sports such as BASE Jumping and skydiving can teach us a lot about the psychology behind taking calculated risks, which is a necessity when investing.",Neutral,Article,Benzinga,"Fri, 06 Sep 2019 16:45:07 -0400",
"US Large Caps Continue Rally Friday, Indexes End Higher for the Week",http://www.gurufocus.com/news/942385/us-large-caps-continue-rally-friday-indexes-end-higher-for-the-week,https://cdn.snapi.dev/images/v1/i/j/ij222-1.jpg,"The Dow Jones Industrial Average closed at 26,797.46 on Friday with a gain of 69.31 points or 0.26%.",Positive,Article,GuruFocus,"Fri, 06 Sep 2019 16:42:58 -0400",
"Stock Market Today: Jobs Report Makes for Layup Rate Cut? ",https://investorplace.com/2019/09/stock-market-today-jobs-report-rate-cuts/,https://cdn.snapi.dev/images/v1/e/t/etf48.jpg,"Although the broader markets were quiet, many individual names had eventful sessions in the stock market today. Moreover, a critical jobs report suggests that rate cuts may be in the cards.",Neutral,Article,InvestorPlace,"Fri, 06 Sep 2019 16:35:10 -0400",
"Dow Jones Today: Jobs and the Fed",https://investorplace.com/2019/09/stocks-traded-slightly-higher-on-speculation-more-rate-cuts-are-coming/,https://cdn.snapi.dev/images/v1/e/e/eethe72-1.jpg,"Stocks got a modest boost from the Fed chairman's comments following a tepid August jobs report.",Positive,Article,InvestorPlace,"Fri, 06 Sep 2019 16:29:22 -0400",
"The S&P 500 inches higher; Treasury yields dip after Powell remarks, jobs report",https://www.reuters.com/article/us-global-markets/the-sp-500-inches-higher-treasury-yields-dip-after-powell-remarks-jobs-report-idUSKCN1VR03Q,https://cdn.snapi.dev/images/v1/5/i/m02d20190906t2i1427006450rlynxnpef851phw640.jpg,"The S&P 500 posted a nominal gain and Treasury yields edged lower on Friday, as remarks from Federal Reserve chief Jerome Powell firmed interest rate cut expectations and China announced an economic stimulus package, both of which helped offset weaker-than-expected U.S. jobs data.",Neutral,Article,Reuters,"Fri, 06 Sep 2019 16:28:24 -0400",
"Fed Chair Powell repeats vow to act 'as appropriate'",https://www.reuters.com/article/us-usa-fed-powell/fed-chair-powell-repeats-vow-to-act-as-appropriate-idUSKCN1VR26B,https://cdn.snapi.dev/images/v1/u/x/m02d20190906t2i1427001012rlynxnpef851lww640.jpg,"The U.S. Federal Reserve will continue to act ""as appropriate"" to sustain the economic expansion in the world's biggest economy, Fed Chair Jerome Powell said Friday in Zurich, sticking to a phrase that financial markets have read as signaling further interest-rate reductions ahead.",Positive,Article,Reuters,"Fri, 06 Sep 2019 15:03:28 -0400",
"Jerome Powell paints rosy picture of US economy hours after Trump disses him",https://nypost.com/2019/09/06/jerome-powell-paints-rosy-picture-of-us-economy-hours-after-trump-disses-him/,https://cdn.snapi.dev/images/v1/s/y/jerome-powelljpgquality90stripall.jpg,"Fed Chair Jerome Powell said Friday he does not foresee a US recession in the near future, despite recent warnings by economists about an impending downturn. “Our main expectation is not at all that there will be a recession,” Powell said during a forum on monetary policy at the University of Zurich in Switzerland.",Positive,Article,"New York Post","Fri, 06 Sep 2019 14:56:42 -0400",
"Wall St. week ahead: Another recent inversion could provide support for stocks",https://www.reuters.com/article/us-usa-stocks-weekahead/wall-st-week-ahead-another-recent-inversion-could-provide-support-for-stocks-idUSKCN1VR29R,https://cdn.snapi.dev/images/v1/u/h/m02d20190906t2i1426998625rlynxnpef851obw640.jpg,"A decline in interest rates on long-term U.S. government bonds below the average stock dividend yield has received less attention than an inverted Treasury yield curve, but it could be a reason stocks find support after a bruising August.",Positive,Article,Reuters,"Fri, 06 Sep 2019 13:46:29 -0400",
"U.S. wants 'near term' results from new China trade talks: Kudlow",https://www.reuters.com/article/us-usa-trade-china-meetings/u-s-wants-near-term-results-from-new-china-trade-talks-kudlow-idUSKCN1VR1S7,https://cdn.snapi.dev/images/v1/a/5/m02d20190906t2i1426993647rlynxnpef851bmw640.jpg,"The Trump administration wants to see ""near term results"" from U.S.-China trade talks in September and October, White House economic adviser Larry Kudlow said on Friday, but he declined to predict any outcomes or say if U.S.",Neutral,Article,Reuters,"Fri, 06 Sep 2019 13:28:03 -0400",
"Fed Chair Powell Says Central Bank Will Keep Economic Expansion Going",https://www.nytimes.com/2019/09/06/business/economy/fed-powell-rate-cut.html,https://cdn.snapi.dev/images/v1/k/f/merlin-160292931-8010f87d-2fe1-4fa1-9d70-9a217cff5b09-articlelargejpgquality75autowebpdisableupscale.jpg,"The comments will likely confirm investor expectations that the Fed will cut rates at its next meeting on Sept. 17-18.",Positive,Article,NYTimes,"Fri, 06 Sep 2019 13:11:57 -0400",paywall
