title,news_url,image_url,text,sentiment,type,source_name,date,topics
"ECB Cuts Rate, Will Fed Sail on Same Boat?",http://www.zacks.com/stock/news/516587/ecb-cuts-rate-will-fed-sail-on-same-boat-likely-gainers,https://cdn.snapi.dev/images/v1/f/e/feddk222-1.jpg,"Several major central banks have cut the benchmark interest rate and injected stimulus in order to restore growth. The latest one in this league is the European Central Bank.",Neutral,Article,"Zacks Investment Research","Fri, 13 Sep 2019 07:12:00 -0400",
"WeWork chooses the Nasdaq for its IPO",https://www.cnn.com/2019/09/13/investing/premarket-stocks-trading/index.html,https://cdn.snapi.dev/images/v1/o/c/190815194416-we-work-chicago-august-14-super-169.jpg,"Happy Friday. A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here.",Neutral,Article,"CNN Business","Fri, 13 Sep 2019 06:59:43 -0400",
"China adds US agricultural products to tariff exemptions ahead of trade talks",https://www.cnbc.com/2019/09/13/china-adds-us-agricultural-products-to-tariff-exemptions-ahead-of-trade-talks.html,https://cdn.snapi.dev/images/v1/p/b/105997554-1562002937143gettyimages-1159107054.jpeg,"China plans to exclude American farm goods including soybeans from tariffs, the latest move to ease trade tensions before the two countries restart trade talks next month.",Positive,Article,CNBC,"Fri, 13 Sep 2019 06:55:00 -0400",
"WeWork plans Nasdaq listing, curbs CEO's voting power",https://www.reuters.com/article/us-wework-ipo-curbs/wework-plans-nasdaq-listing-curbs-ceos-voting-power-idUSKCN1VY12V,https://cdn.snapi.dev/images/v1/s/j/m02d20190913t2i1429406500rlynxnpef8c0vnw640.jpg,"WeWork owner The We Company said on Friday it plans to list its stock on the Nasdaq and announced changes to its corporate governance, including curbs in the voting power of founder and CEO Adam Neumann, ahead of the roadshow for its stock market launch.",Neutral,Article,Reuters,"Fri, 13 Sep 2019 06:40:24 -0400",CEO
"Trump trade-war aid sows frustration in farm country",https://www.reuters.com/article/us-usa-trade-china-aid/trump-trade-war-aid-sows-frustration-in-farm-country-idUSKCN1VY0ZT,https://cdn.snapi.dev/images/v1/s/z/m02d20190913t2i1429398564rlynxnpef8c0t7w640.jpg,"The U.S. government is paying Texas cotton farmer J. Walt Hagood $145 an acre for losses related to U.S.",Negative,Article,Reuters,"Fri, 13 Sep 2019 06:12:31 -0400",
"US–China trade war optimism? Big companies aren't buying it, top executives say",https://www.cnbc.com/2019/09/13/uschina-trade-war-optimism-big-companies-are-not-buying-it.html,https://cdn.snapi.dev/images/v1/r/i/105739602-1550153668617rtx6mnf5.jpg,"Most U.S. CFOs think U.S. trade policy will be bad for business over the next six months, according to the third quarter CNBC Global CFO Council survey.",Neutral,Article,CNBC,"Fri, 13 Sep 2019 06:00:00 -0400",
"China Drops Some U.S. Pork and Soybean Tariffs as Trade Tensions Ease",https://www.nytimes.com/2019/09/13/business/china-us-soybeans-pork-tariffs.html,https://cdn.snapi.dev/images/v1/i/w/13chinatrade1-articlelargejpgquality75autowebpdisableupscale.jpg,"Details were scant, but the move could help ease Chinese food prices and comes as trade talks between the two countries are set to resume next month.",Positive,Article,NYTimes,"Fri, 13 Sep 2019 05:54:14 -0400",paywall
"Shares, bond yields perch at six-week highs",https://www.reuters.com/article/us-global-markets/shares-bond-yields-perch-at-six-week-highs-idUSKCN1VY027,https://cdn.snapi.dev/images/v1/v/j/105543131-1541005178633rtx6h605.jpg,"World shares climbed to a six-week high alongside benchmark government bond yields on Friday, as markets cheered signs of progress in U.S.-China trade talks and another powerful slug of stimulus from the European Central Bank.",Positive,Article,Reuters,"Fri, 13 Sep 2019 05:25:56 -0400",
"Recession or Slowdown? Why You Should Care About the Difference",https://www.nytimes.com/2019/09/13/business/economy/recession-slowdown-difference.html,https://cdn.snapi.dev/images/v1/p/v/merlin-160293741-7edda6f3-8a65-4162-8a1a-a24b67240aa3-articlelargejpgquality75autowebpdisableupscale.jpg,"The economy seems to be cooling off. Whether it starts to shrink is the question.",Neutral,Article,NYTimes,"Fri, 13 Sep 2019 05:00:32 -0400",paywall
"The $250 Trillion Debt Problem Could be Catastrophic",https://www.investopedia.com/the-usd250-trillion-debt-problem-could-be-catastrophic-4769881,https://cdn.snapi.dev/images/v1/1/0/106109473-1567531553299gettyimages-1163401279.jpeg,"Debt owed by governments, businesses, and households has shot up by almost 50% worldwide since the financial crisis, far outpacing economic growth.",Negative,Article,Investopedia,"Fri, 13 Sep 2019 04:57:36 -0400",
