title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Asia stocks retreat after Fed tempers aggressive rate cut expectations",https://www.reuters.com/article/us-global-markets/asia-stocks-retreat-after-fed-tempers-aggressive-rate-cut-expectations-idUSKCN1TR01M,https://cdn.snapi.dev/images/v1/m/0/m02d20190626t2i1401529359rlynxnpef5p02gw640.jpg,"Asian stocks retreated on Wednesday and the dollar inched up from three-month lows after Federal Reserve officials tempered expectations in the markets for aggressive monetary easing.",Neutral,Article,Reuters,"Tue, 25 Jun 2019 22:27:23 -0400",
"US companies reportedly bypassing Trump ban on sales to Huawei",https://www.cnet.com/news/us-companies-reportedly-bypassing-trump-ban-on-sales-to-huawei/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1027412410.jpg,"Companies able to get around ban by taking advantage of how goods are labeled, sources tell the New York Times.",Neutral,Article,CNET,"Tue, 25 Jun 2019 20:51:48 -0400",
"Oil prices climb amid fall in U.S. stockpiles, Middle East worries",https://www.reuters.com/article/us-global-oil/oil-prices-climb-amid-fall-in-u-s-stockpiles-middle-east-worries-idUSKCN1TR02H,https://cdn.snapi.dev/images/v1/m/0/m02d20190626t2i1401529662rlynxnpef5p03nw640.jpg,"Oil prices rose over 1% on Wednesday to hit their highest in nearly a month as widely-watched data showed U.S. crude stockpiles fell more than expected, underpinning a market already buoyed by worries over potential U.S.-Iran conflict.",Positive,Article,Reuters,"Tue, 25 Jun 2019 20:49:19 -0400",oil
"U.S. hopes to re-launch China trade talks, will not accept conditions on tariffs",https://www.reuters.com/article/us-usa-trade-china/u-s-hopes-to-re-launch-china-trade-talks-will-not-accept-conditions-on-tariffs-idUSKCN1TQ2EX,https://cdn.snapi.dev/images/v1/m/0/m02d20190626t2i1401521810rlynxnpef5o1wow640.jpg,"The United States hopes to re-launch trade talks with China after President Donald Trump and President Xi Jinping meet in Japan on Saturday but Washington will not accept any conditions on tariffs, a senior administration official said on Tuesday.",Neutral,Article,Reuters,"Tue, 25 Jun 2019 20:11:11 -0400",
"U.S. refuses to make concessions on China tariffs: report",https://www.marketwatch.com/story/us-refuses-to-make-concessions-on-china-tariffs-report-2019-06-25,https://cdn.snapi.dev/images/v1/s/u/su92.jpg,"The U.S. will not agree to any concessions or conditions on tariffs to restart trade talks with China, Reuters reported Tuesday.",Neutral,Article,"Market Watch","Tue, 25 Jun 2019 19:57:55 -0400",
"The Wall Street Journal: Huawei equipment is more vulnerable to hackers, experts say",https://www.marketwatch.com/story/huawei-equipment-is-more-vulnerable-to-hackers-experts-say-2019-06-25,https://cdn.snapi.dev/images/v1/m/w/mw-hj937-huawei-20190520225717-zhjpguuid2502001c-7b74-11e9-aaca-9c8e992d421e.jpg,"Researchers find thousands of exploitable vulnerabilities; findings bolster Trump administration’s stance.",Negative,Article,"Market Watch","Tue, 25 Jun 2019 19:23:18 -0400",
"Powell says Fed won’t buckle to pressure from Trump on rate cuts",https://nypost.com/2019/06/25/powell-says-fed-wont-buckle-to-pressure-from-trump-on-rate-cuts/,https://cdn.snapi.dev/images/v1/s/i/sized-jerome-powell-federal-reservejpgquality90stripall.jpg,"The Federal Reserve won’t be handing President Trump his rate cuts on a silver platter. Fed officials acknowledged on Tuesday that weakening economic conditions may merit lowering interest rates in the coming months, but they poured cold water on the idea that any cuts would be swift and influenced by Trump’s demands.",Neutral,Article,"New York Post","Tue, 25 Jun 2019 17:51:25 -0400",
"San Francisco bans e-cigarette sales, becoming the first US city to do so",https://www.cnbc.com/2019/06/25/san-francisco-bans-e-cigarette-sales-becoming-the-first-city-to-do-so.html,https://cdn.snapi.dev/images/v1/1/0-3/105987113-1561479635486gettyimages-1151853996.jpeg,"San Francisco on Tuesday became the first city in the country to ban e-cigarettes after city officials voted in favor of an ordinance that prohibits the sale of any e-cigarettes that have not yet received Food and Drug Administration clearance.",Neutral,Article,CNBC,"Tue, 25 Jun 2019 17:37:00 -0400",
"Stocks sell off as fears around Fed and growth rise—Here's what experts are watching",https://www.cnbc.com/2019/06/25/stocks-sell-off-as-fed-growth-fears-risewhat-experts-are-watching.html,https://cdn.snapi.dev/images/v1/1/0-3/105501143-1539262621798gettyimages-1051843308.jpg,"With stocks dropping amid trade tensions and the Federal Reserve emphasizing its independence, experts share their forward-looking strategies.",Neutral,Article,CNBC,"Tue, 25 Jun 2019 17:27:00 -0400",
"Fed pushes back on aggressive U.S. rate cut views",https://www.reuters.com/article/us-usa-fed-powell/fed-pushes-back-on-aggressive-u-s-rate-cut-views-idUSKCN1TQ2A4,https://cdn.snapi.dev/images/v1/m/0/m02d20190625t2i1401440217rlynxnpef5o1e1w640.jpg,"Federal Reserve officials on Tuesday pushed back on market expectations and presidential pressure for the central bank to deliver a significant U.S. interest rate cut of half a percentage point as soon as its next meeting.",Negative,Article,Reuters,"Tue, 25 Jun 2019 16:39:42 -0400",
"Trump and Xi meet Saturday — If it goes poorly, the global economy could teeter into recession",https://www.cnbc.com/2019/06/25/trump-xi-trade-tariffs-still-seen-hurting-economy-even-after-g-20.html,https://cdn.snapi.dev/images/v1/1/0-3/104834914-rts1j4oc-xi-jinping-trump.jpg,"The outcome of the G-20 meeting between U.S. President Donald Trump and China President Xi Jinping could be a watershed moment that could impact the course of markets and the global economy for the second half of the year.",Negative,Article,CNBC,"Tue, 25 Jun 2019 14:37:00 -0400",
"Powell says Fed is wrestling with whether to cut rates, insulated from politics",https://www.reuters.com/article/us-usa-fed-powell/powell-says-fed-is-wrestling-with-whether-to-cut-rates-insulated-from-politics-idUSKCN1TQ2A4,https://cdn.snapi.dev/images/v1/f/e/fed21s.jpg,"Federal Reserve Chairman Jerome Powell on Tuesday said the U.S. central bank is ""insulated from short-term political pressures,"" as policymakers wrestle with whether to cut rates as President Donald Trump has demanded.",Negative,Article,Reuters,"Tue, 25 Jun 2019 14:22:49 -0400",
"Powell Pussyfooting His Way",https://www.forbes.com/sites/martinsosnoff/2019/06/25/powell-pussy-footing-his-way/,https://cdn.snapi.dev/images/v1/0/x/0x600-322.jpg,"Can’t central bankers talk more like standup comics who themselves do radiate wisdom? Fed seriousness seems borderline laughable.",Negative,Article,Forbes,"Tue, 25 Jun 2019 13:42:00 -0400",
