title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Today's Pickup: Grocery Shoppers Still Prefer Shopping In Stores",https://www.benzinga.com/news/19/07/14018980/todays-pickup-grocery-shoppers-still-prefer-shopping-in-stores,https://cdn.snapi.dev/images/v1/s/h/shopping-2411667-1920-8.jpg,"Good day, While most of society seems to be moving quickly toward online shopping, grocery shoppers remain laggards.",Neutral,Article,Benzinga,"Tue, 02 Jul 2019 12:19:07 -0400",
"Wall St. muted as trade optimism fades",https://www.reuters.com/article/us-usa-stocks/wall-st-muted-as-trade-optimism-fades-idUSKCN1TX1HW,https://cdn.snapi.dev/images/v1/m/0/m02d20190702t2i1403749849rlynxnpef610yfw640.jpg,"Wall Street's main indexes were subdued on Tuesday, as a trade truce-fueled relief rally in the previous session fizzled out after the United States threatened additional tariffs on European goods.",Negative,Article,Reuters,"Tue, 02 Jul 2019 11:58:59 -0400",
"Stock Market Sluggish, As Pessimism Lingers On China Trade War",https://www.investors.com/market-trend/stock-market-today/stock-market-china-trade-war/,https://cdn.snapi.dev/images/v1/2/w/2wach.jpg,"Stock market: Overall, U.S. stocks with China exposure were saying, ""not so fast.",Negative,Article,"Investors Business Daily","Tue, 02 Jul 2019 11:58:39 -0400",
"Relief rally fades fears of expanding trade wars",https://www.reuters.com/article/us-global-markets/relief-rally-fades-fears-of-expanding-trade-wars-idUSKCN1TX03O,https://cdn.snapi.dev/images/v1/m/0/m02d20190702t2i1403777743rlynxnpef611b2w640.jpg,"The global stocks rally that followed progress on U.S.-China trade relations stalled on Tuesday, pressured by weak manufacturing data from the euro zone and the United States, and as Washington threatened additional tariffs on European goods.",Neutral,Article,Reuters,"Tue, 02 Jul 2019 11:09:06 -0400",
"Cleveland Fed President Loretta Mester says rates should be kept where they are 'for a while'",https://www.cnbc.com/2019/07/02/federal-reserves-mester-interest-rates-should-be-kept-where-they-are.html,https://cdn.snapi.dev/images/v1/1/0-3/104673315-photo-aug-25-8-50-18-am.jpg,"The central bank official said she holds a ""positive baseline outlook"" though she is monitoring risks to determine whether the Fed should act.",Neutral,Article,CNBC,"Tue, 02 Jul 2019 11:05:00 -0400",
"White House trade advisor Peter Navarro: ‘Complicated’ US-China talks ‘will take time’",https://www.cnbc.com/2019/07/02/trump-trade-aide-peter-navarro-complicated-us-china-talks-will-take-time.html,https://cdn.snapi.dev/images/v1/1/0-3/105773883-1551732819252rtx6pnwu.jpg,"U.S.-China trade talks may have restarted, but a potential deal is still a ways off, White House trade advisor Peter Navarro tells CNBC.",Negative,Article,CNBC,"Tue, 02 Jul 2019 11:01:00 -0400",
"Wall St. slips as trade optimism fades",https://www.reuters.com/article/us-usa-stocks/wall-st-slips-as-trade-optimism-fades-idUSKCN1TX1HW,https://cdn.snapi.dev/images/v1/m/0/m02d20190609t2i1396127547rlynxnpef580tdw640-2.jpg,"U.S. stocks edged lower on Tuesday, a day after a record-setting rally, as optimism sparked by the U.S.-China trade truce waned after Washington threatened tariffs on $4 billion of additional EU goods.",Negative,Article,Reuters,"Tue, 02 Jul 2019 10:42:28 -0400",
"Russia says tension in the Persian Gulf is not the fault of Iran",https://www.cnbc.com/2019/07/02/russia-energy-minister-novak-calls-sanctions-against-iran-unlawful.html,https://cdn.snapi.dev/images/v1/1/0-3/105796325-1552658282562alexandernovakrussia.jpg,"Russian Energy Minister Alexander Novak said sanctions on Iran are both unlawful and ineffective.",Neutral,Article,CNBC,"Tue, 02 Jul 2019 10:36:00 -0400",oil
"Dow Jones Lower Amid Stock Market Rally; Hot IPO Stock Roku Downgraded",https://www.investors.com/market-trend/stock-market-today/dow-jones-current-stock-market-rally-ipo-stock-roku-falters/,https://cdn.snapi.dev/images/v1/e/t/etf9-30.jpg,"The major stock indexes were modestly lower early Tuesday. Hot IPO stock Roku sold off after an analyst downgrade.",Negative,Article,"Investors Business Daily","Tue, 02 Jul 2019 10:18:37 -0400",
"Bitcoin dives below $10,000, giving up some of this year's epic rally",https://www.cnbc.com/2019/07/02/bitcoin-dives-below-10000-giving-up-some-of-this-years-epic-rally.html,https://cdn.snapi.dev/images/v1/1/0-3/105964994-1560377171bitcoin-plunge-investment-lesson.png,"Bitcoin plunged Tuesday to below $10,000, cratering from a 17-month high hit just four sessions ago.",Negative,Article,CNBC,"Tue, 02 Jul 2019 10:18:00 -0400",crypto
"Small Biz Employment Trends Soften in June, but Wage Pressures Continue to Rise",https://247wallst.com/economy/2019/07/02/small-biz-employment-trends-soften-in-june-but-wage-pressures-continue-to-rise/,https://cdn.snapi.dev/images/v1/e/i/eij23.jpg,"It’s still too soon to call the U.S. Department of Labor’s unemployment situation report due this Friday, but the Paychex and IHS Markit report called the Small Business Employment Watch showed a drop in June.",Negative,Article,"24/7 Wall Street","Tue, 02 Jul 2019 10:10:27 -0400",
"Economic Optimism Jumps With Dow Jones, China Trade Hopes: IBD/TIPP Poll",https://www.investors.com/news/economy/economic-optimism-jumps-dow-jones-china-trade-hopes-ibd-tipp-poll/,https://cdn.snapi.dev/images/v1/l/o/lo23s.jpg,"The IBD/TIPP Economic Optimism Index jumped into strongly optimistic territory to start July on a resurgent Dow Jones and rising China trade deal hopes.",Positive,Article,"Investors Business Daily","Tue, 02 Jul 2019 10:00:40 -0400",
"Following Victory Lap, Is Market Turning On Cruise Control Ahead Of Friday Jobs Data?",https://www.forbes.com/sites/jjkinahan/2019/07/02/following-victory-lap-is-market-turning-on-cruise-control-ahead-of-friday-jobs-data/,https://cdn.snapi.dev/images/v1/m/u/mu-skyscrapers-1200x799-3.jpg,"Following Monday’s flight to new highs as trade tensions eased, the markets face a holiday-shortened week highlighted by Friday’s jobs report.",Neutral,Article,Forbes,"Tue, 02 Jul 2019 09:48:00 -0400",
"6 Times These Big Investors Probably Said 'Whoops!'",https://www.benzinga.com/general/education/19/07/14002361/6-times-these-big-investors-probably-said-whoops,https://cdn.snapi.dev/images/v1/w/h/who023.jpg,"Not even the wealthiest, most successful investors are immune from trading blunders.",Neutral,Article,Benzinga,"Tue, 02 Jul 2019 09:23:20 -0400",
"Propriety Reverse Mortgage Products Could Eclipse FHA's HECM Program in 2019",https://www.forbes.com/sites/jamiehopkins/2019/07/02/propriety-reverse-mortgage-products-could-eclipse-fhas-hecm-program-in-2019/,https://cdn.snapi.dev/images/v1/r/e/remo4.jpg,"New mortgage products focused on home equity release for seniors primed for a market boost as sales falter with the government's HECM.",Neutral,Article,Forbes,"Tue, 02 Jul 2019 09:09:00 -0400",
