title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Oil prices climb as positive China factory data eases demand concerns",https://www.reuters.com/article/us-global-oil/oil-prices-climb-as-positive-china-factory-data-eases-demand-concerns-idUSKBN1WF013,https://cdn.snapi.dev/images/v1/o/i/oil8.jpg,"Oil prices edged up on Monday after China's factories unexpectedly ramped up production in September, easing concerns about demand at the world's largest crude importer amid an ongoing trade war with the United States.",Positive,Article,Reuters,"Sun, 29 Sep 2019 23:23:12 -0400",oil
"A Gold Pullback Is Nearing Completion",https://www.forbes.com/sites/greatspeculations/2019/09/29/a-gold-pullback-is-nearing-completion/,https://cdn.snapi.dev/images/v1/c/4/0x600.jpg,"The gold correction likely has about two more weeks to run.",Negative,Article,Forbes,"Sun, 29 Sep 2019 23:20:00 -0400",gold
"Beijing warns Washington in response to possible US investment restrictions",https://www.cnbc.com/2019/09/30/beijing-warns-us-in-response-to-possible-investment-restrictions.html,https://cdn.snapi.dev/images/v1/5/4/106096088-1566778497612gettyimages-1058471374.jpeg,"The state-owned outlet criticized the move by the U.S. politicians, saying that they ""seem to believe that a decoupling from China will be simple"" and ""won't significantly impact its economy.",Negative,Article,CNBC,"Sun, 29 Sep 2019 23:04:00 -0400",
"Exclusive: Nasdaq cracks down on IPOs of small Chinese companies",https://www.reuters.com/article/us-usa-china-ipos-nasdaq-exclusive/exclusive-nasdaq-cracks-down-on-ipos-of-small-chinese-companies-idUSKBN1WE0P5,https://cdn.snapi.dev/images/v1/t/p/m02d20190929t2i1435260973rlynxmpef8s0q5w640.jpg,"Nasdaq Inc  is cracking down on initial public offerings (IPOs) of small Chinese companies by tightening restrictions and slowing down their approval, according to regulatory filings, corporate executives and investment bankers.",Negative,Article,Reuters,"Sun, 29 Sep 2019 14:03:11 -0400",
"China urges 'calm and rational' resolution to U.S.-Sino trade war",https://www.reuters.com/article/us-usa-trade-china/china-urges-calm-and-rational-resolution-to-u-s-sino-trade-war-idUSKBN1WE08L,https://cdn.snapi.dev/images/v1/d/u/m02d20190929t2i1435146111rlynxmpef8s076w640.jpg,"China hopes Beijing and Washington will resolve their trade dispute ""with a calm and rational attitude"", Vice Commerce Minister Wang Shouwen said on Sunday, ahead of talks in two weeks between the two sides.",Neutral,Article,Reuters,"Sun, 29 Sep 2019 09:00:27 -0400",
"Chinese delegation to travel to US for trade talks in two weeks",https://www.cnbc.com/2019/09/29/chinese-delegation-to-travel-to-us-for-trade-talks-in-two-weeks.html,https://cdn.snapi.dev/images/v1/p/h/105712806-1548967974937gettyimages-1126146458.jpeg,"China's top trade negotiator will lead the country's delegation to the U.S. for the next round of discussions one week after China's National Holiday.",Neutral,Article,CNBC,"Sun, 29 Sep 2019 06:43:00 -0400",
"Oil recovers from 2-week low, US-China trade war caps gains",https://www.cnbc.com/2019/09/30/oil-markets-us-china-trade-war-in-focus.html,https://cdn.snapi.dev/images/v1/p/e/105689778-1548053936803gettyimages-938201508.jpeg,"Oil prices edged higher on Monday, rebounding from a two-week low in the previous session, although gains were checked by concerns about the outlook for the global economy.",Positive,Article,CNBC,"Sun, 29 Sep 2019 22:46:00 -0400",oil
"The teenage clothing emporium said Sunday it has filed for Chapter 11",https://www.cnn.com/2019/09/29/business/forever-21-bankruptcy/index.html,https://cdn.snapi.dev/images/v1/1/9/190912111104-forever-21-filing-bankruptcy-super-169.jpg,"Forever 21, the teenage clothing emporium that rode America's mall boom and bust, said on Sunday that it filed for Chapter 11 bankruptcy.",Negative,Article,"CNN Business","Sun, 29 Sep 2019 21:55:59 -0400",
"Trade War Update: Hong Kong Erupts And Nasdaq Frowns Upon New China IPOS",https://www.forbes.com/sites/kenrapoza/2019/09/29/trade-war-update-hong-kong-erupts-and-nasdaq-frowns-upon-new-china-ipos/,https://cdn.snapi.dev/images/v1/v/b/0x600.jpg,"Your best bet is to assume that it will not get better anytime soon, especially next month.",Negative,Article,Forbes,"Sun, 29 Sep 2019 20:52:12 -0400",
"Asian shares, yuan off to calm start; focus on China",https://www.reuters.com/article/us-global-markets/asian-shares-yuan-off-to-calm-start-focus-on-china-idUSKBN1WF01D,https://cdn.snapi.dev/images/v1/m/0/m02d20190930t2i1435349234rlynxmpef8t01lw640.jpg,"Asian shares and the Chinese yuan were off to a cautious start on Monday as investors looked to how Chinese financial markets will react to the news the U.S. administration is considering delisting Chinese companies from U.S.",Neutral,Article,Reuters,"Sun, 29 Sep 2019 20:46:31 -0400",
"Oil recovers from two-week low; U.S.-China trade war caps gains",https://www.reuters.com/article/us-global-oil/oil-recovers-from-two-week-low-u-s-china-trade-war-caps-gains-idUSKBN1WF013,https://cdn.snapi.dev/images/v1/o/i/oil24.jpg,"Oil prices edged higher on Monday, rebounding from a two-week low in the previous session, although gains were checked by concerns about the outlook for the global economy.",Positive,Article,Reuters,"Sun, 29 Sep 2019 20:39:36 -0400",oil
"Snapback to higher bond yields? At least five years, strategists say",https://www.reuters.com/article/us-markets-bonds-poll/snapback-to-higher-bond-yields-at-least-five-years-strategists-say-idUSKBN1WF007,https://cdn.snapi.dev/images/v1/g/c/m02d20190930t2i1435340673rlynxmpef8t005w640.jpg,"A return to significantly higher yields will take longer than previously thought, according to a Reuters poll of fixed-income strategists who slashed their year-ahead major government bond yield forecasts to the lowest since polling began 17 years ago.",Negative,Article,Reuters,"Sun, 29 Sep 2019 20:09:19 -0400",
