title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Will Trump Be A One-Term President Because Of Mexican Tariffs?",https://www.forbes.com/sites/greatspeculations/2019/06/03/will-trump-be-a-one-term-president-because-of-mexican-tariffs/,https://cdn.snapi.dev/images/v1/c/o/comm-trump-05312019-pixabaycom-e1559587342616.jpg,"Tariffs are essentially taxes that are paid by U.S.-based importing companies, which then pass the extra expenses along to the end consumer.",Negative,Article,Forbes,"Mon, 03 Jun 2019 14:50:00 -0400",
"Bitcoin Seen Rising to $10,000 As Volatility Recalls 2018 Meltdown",https://www.investopedia.com/bitcoin-seen-rising-20-to-usd10-000-as-volatility-recalls-2018-meltdown-4689268,https://cdn.snapi.dev/images/v1/b/t/bti2.jpg,"Excitement and momentum related to Bitcoin may push the currency higher, says one bull.",Positive,Article,Investopedia,"Mon, 03 Jun 2019 14:40:07 -0400",
"Crypto entrepreneur to pay $4.6 million for charity lunch with bitcoin skeptic Warren Buffett",https://www.cnbc.com/2019/06/03/crypto-entrepreneur-to-pay-4point6-million-for-charity-lunch-with-bitcoin-skeptic-warren-buffett.html,https://cdn.snapi.dev/images/v1/1/0-2/105758390-15511059379711u8a9364.jpg,"Justin Sun, founder and CEO of two cryptocurrency companies, is paying $4.6 million to have lunch with Warren Buffett.",Positive,Article,CNBC,"Mon, 03 Jun 2019 14:15:00 -0400",wbuffett
"May Auto Prices to Jump 4% as Volumes Taper",https://247wallst.com/autos/2019/06/03/may-auto-prices-to-jump-4-as-volumes-taper/,https://cdn.snapi.dev/images/v1/1/5/158-4.jpg,"Perhaps the most important thing saving automakers from much worse sales performance is their ability to raise prices.",Neutral,Article,"24/7 Wall Street","Mon, 03 Jun 2019 13:35:12 -0400",
"Christopher Browne: Low Book Value Deals & Foreign Bargains",http://www.gurufocus.com/news/888211/christopher-browne-low-book-value-deals--foreign-bargains,https://cdn.snapi.dev/images/v1/8/c/8cbw.jpg,"If you are a value investor, here’s another metric to add to your toolbox: Net worth.",Neutral,Article,GuruFocus,"Mon, 03 Jun 2019 12:33:46 -0400",
"Dow Jones Holds Up Best",https://www.investors.com/market-trend/stock-market-today/dow-jones-apple-stock-blue-chips/,https://cdn.snapi.dev/images/v1/e/t/etf18-27.jpg,"Dow Jones index holds up as a delegation from Mexico is set to begin trade talks with the U.S. Trump says Mexico must do more to curb migration.",Positive,Article,"Investors Business Daily","Mon, 03 Jun 2019 11:59:22 -0400",
"FreightWaves Acquires StakUp And Broadens TCA Partnership",https://www.benzinga.com/news/19/06/13849366/freightwaves-acquires-stakup-and-broadens-tca-partnership,https://cdn.snapi.dev/images/v1/9/f/9fwa.jpg,"FreightWaves, the leading data and content source for the freight markets, has acquired StakUp Inc.",Positive,Article,Benzinga,"Mon, 03 Jun 2019 11:44:53 -0400",manda
"This under-the-radar freight indicator is raising concerns that the U.S. economy is slowing",https://www.cnbc.com/2019/06/03/under-the-radar-indicator-is-convincing-some-that-economy-is-slowing.html,https://cdn.snapi.dev/images/v1/1/0-2/103774855-gettyimages-139018034.jpg,"A drop in the Cass Freight Index, a relatively under-the-radar indicator, is causing some to worry about slowdown elsewhere in the U.S. economy.",Negative,Article,CNBC,"Mon, 03 Jun 2019 11:44:00 -0400",
"Digital Brokerage Apps Should Think Like Social Media Networks",https://www.benzinga.com/news/19/06/13849368/digital-brokerage-apps-should-think-like-social-media-networks,https://cdn.snapi.dev/images/v1/a/p/apple-1281744-1920-7.jpg,"Commentary As digital freight brokerage apps learn to concentrate on driving user engagement and building dynamic marketplaces that adapt to user behavior, they will start to resemble social media networks like Facebook Inc (NASDAQ: FB), Twitter Inc (NYSE: TWTR), Snapchat Inc (NYSE: SNAP) and Tinder.",Neutral,Article,Benzinga,"Mon, 03 Jun 2019 11:33:14 -0400",
"""Price Fixing Is Not Profit Enhancing"" Says Judge And Fines Garuda $13 Million",https://www.benzinga.com/news/19/06/13846738/price-fixing-is-not-profit-enhancing-says-judge-and-fines-garuda-13-million,https://cdn.snapi.dev/images/v1/a/i/airport-1043636-1920-9.jpg,"Airline Garuda Indonesia (IDX: GIAA) has been ordered by the Federal Court of Australia to pay A$19 million (US$13.14 million) in penalties for air cargo price fixing as part of a massive international cartel.",Negative,Article,Benzinga,"Mon, 03 Jun 2019 11:24:12 -0400",
"Wilson Logistics Acquires Market Transport",https://www.benzinga.com/news/19/06/13846074/wilson-logistics-acquires-market-transport,https://cdn.snapi.dev/images/v1/4/w/4wil.jpg,"Wilson Logistics announced it has acquired the shares of Market Transport, a logistics company that serves the truckload market, primarily in the Pacific Northwest and the western United States, from Market Industries, a subsidiary of DSV A/S.",Positive,Article,Benzinga,"Mon, 03 Jun 2019 11:13:49 -0400",manda
"Trump Wakes the Gold and Bitcoin Bugs",https://investorplace.com/2019/06/trump-wakes-the-gold-and-bitcoin-bugs/,https://cdn.snapi.dev/images/v1/g/o/gold12.jpg,"If you trust gold, you must trust your vault owner to move around with it. If you trust bitcoin, you must trust the exchange you trade with.",Positive,Article,InvestorPlace,"Mon, 03 Jun 2019 10:55:10 -0400",
"Fed's Powell Flags Corporate Debt Surge: 'Some Businesses May Come Under Severe Financial Strain'",https://www.forbes.com/sites/pedrodacosta/2019/06/03/feds-powell-flags-corporate-debt-surge-some-businesses-may-come-under-severe-financial-strain/,https://cdn.snapi.dev/images/v1/2/f/2fed.jpg,"""Business debt is near record levels, and recent issuance has been concentrated in the riskiest segments,"" Fed Chairman Powell says. ""As a result, some businesses may come under severe financial strain if the economy deteriorates.",Negative,Article,Forbes,"Mon, 03 Jun 2019 10:50:00 -0400",
"Supreme Court denies insider trading appeal by SAC’s Mathew Martoma",https://nypost.com/2019/06/03/supreme-court-denies-insider-trading-appeal-by-sacs-mathew-martoma/,https://cdn.snapi.dev/images/v1/s/c/scotus-denies-martomajpgquality90stripall.jpg,"The US Supreme Court on Monday rejected an appeal by Mathew Martoma, a former portfolio manager for billionaire Steven A. Cohen, challenging a conviction for insider trading.",Negative,Article,"New York Post","Mon, 03 Jun 2019 10:49:37 -0400",
"Big Banking Services Accessible From Your Phone",https://www.benzinga.com/general/education/19/06/13805605/big-banking-services-accessible-from-your-phone,https://cdn.snapi.dev/images/v1/v/i/visa-3082813-1920-13.jpg,"Online banking has become the wave of the future as big banking services are now accessible from the palm of your hand.",Positive,Article,Benzinga,"Mon, 03 Jun 2019 10:48:51 -0400",
"ISM Manufacturing PMI Preview: Stable At Moderate Expansion",https://www.benzinga.com/markets/eurozone/19/06/13850102/ism-manufacturing-pmi-preview-stable-at-moderate-expansion,https://cdn.snapi.dev/images/v1/f/o/forklift-835340-1920-14.jpg,"The purchasing managers’ index (PMI) for the manufacturing sector is predicted to rise slightly to 53.0 in May from 52.8 the prior month. .",Positive,Article,Benzinga,"Mon, 03 Jun 2019 10:32:14 -0400",
"Fed advised to talk plainly and carry a big stick ahead of conference",https://www.reuters.com/article/us-usa-fed-conference/fed-advised-to-talk-plainly-and-carry-a-big-stick-ahead-of-conference-idUSKCN1T41UF,https://cdn.snapi.dev/images/v1/m/0/m02d20190603t2i1393890521rlynxnpef5217tw640.jpg,"Act quick in a crisis, talk simpler all the time, and do not be afraid of faster inflation.",Neutral,Article,Reuters,"Mon, 03 Jun 2019 10:06:45 -0400",
"In Cannabis' Credit Desert, Debt Financing May Be The Oasis Companies Need",https://www.benzinga.com/markets/cannabis/19/06/13846454/in-cannabis-credit-desert-debt-financing-may-be-the-oasis-companies-need,https://cdn.snapi.dev/images/v1/h/e/hemp-2540730-1920-19.jpg,"By Andrew Lines, Valuation Partner, CohnReznick",Neutral,Article,Benzinga,"Mon, 03 Jun 2019 10:05:39 -0400",cannabis
"Trade Worries Continue To Weigh As Market Looks Toward Fed Speakers, Jobs Data",https://www.forbes.com/sites/jjkinahan/2019/06/03/trade-worries-continue-to-weigh-as-market-looks-toward-fed-speakers-jobs-data/,https://cdn.snapi.dev/images/v1/1/w/1wst.jpg,"This morning, it looks like Wall Street is set to start the first trading day of June on the back foot as trade tensions continue to weigh.",Negative,Article,Forbes,"Mon, 03 Jun 2019 09:56:00 -0400",
"Supreme Court rejects insider trading appeal brought by SAC's Martoma",https://www.reuters.com/article/us-usa-court-insidertrading/supreme-court-rejects-insider-trading-appeal-brought-by-sacs-martoma-idUSKCN1T41SP,https://cdn.snapi.dev/images/v1/m/0/m02d20190603t2i1393889720rlynxnpef5215yw640.jpg,"The U.S. Supreme Court on Monday rejected an appeal by Mathew Martoma, a former portfolio manager for billionaire Steven A. Cohen, challenging a conviction for insider trading.",Negative,Article,Reuters,"Mon, 03 Jun 2019 09:52:17 -0400",
