title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Goldman ex-CEO Blankfein: Tariffs may hurt the US, but China loses more",https://www.cnbc.com/2019/05/15/goldman-sachs-ex-ceo-blankfein-tariffs-may-hurt-us-china-loses-more.html,https://cdn.snapi.dev/images/v1/9/3/105892052-1556915116746gettyimages-993064216.jpeg,"The United States may be feeling the pain of tariffs now, but they will hurt China in the longer term, says former Goldman Sachs CEO Lloyd Blankfein.",Negative,Article,CNBC,"Tue, 14 May 2019 20:23:00 -0400",CEO
"Stocks gain back some ground as investors assess the trade war’s impact",http://feedproxy.google.com/~r/Techcrunch/~3/lEAEu0deeuU/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1086292588jpgw600.jpg,"Stocks had their best trading day in a while on Tuesday as investors took a break from selling to assess the actual effects of the trade war with China. Both the Dow Jones Industrial Average and the S&P 500 gained back some of their losses with the DJIA climbing 207.06 points to close at 25,532.05 […]",Positive,Article,TechCrunch,"Tue, 14 May 2019 17:24:57 -0400",
"Luckin IPO To Pit Chinese Coffee Unicorn Startup Vs. Starbucks Mermaid",http://feedproxy.google.com/~r/BusinessRss/~3/6LmRC_9scyE/,https://cdn.snapi.dev/images/v1/0/u/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5122912fgettyimages-493206149.jpg,"Luckin Coffee — the express coffee chain looking to take on Starbucks in China — is set to begin trading on Friday.",Neutral,Article,"Investors Business Daily","Tue, 14 May 2019 14:39:53 -0400",
"What Investors Should Know as the Trade War Escalates",https://www.fool.com/investing/2019/05/14/what-investors-should-know-as-the-trade-war-escala.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/w/b/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5257362ftrade-warjpgw700opresize.jpg,"Here's why trade tensions are causing market turbulence and what investors need to keep in mind.",Negative,Article,"The Motley Fool","Tue, 14 May 2019 13:59:00 -0400",
"Wall Street Seems To Relax A Bit As Trade Talks Expected To Continue",https://www.forbes.com/sites/jjkinahan/2019/05/14/wall-street-seems-to-relax-a-bit-as-trade-talks-expected-to-continue/,https://cdn.snapi.dev/images/v1/w/h/white-house-e1557841468508.jpg,"The mood this morning seems a bit lighter as the U.S. and China are expected to continue trade talks.",Positive,Article,Forbes,"Tue, 14 May 2019 09:45:00 -0400",
"Wall Street poised for gains after Monday's heavy selloff",http://feeds.reuters.com/~r/reuters/businessNews/~3/C0woD9aHRcI/wall-street-poised-for-gains-after-mondays-heavy-selloff-idUSKCN1SK1CA,https://cdn.snapi.dev/images/v1/m/0/m02d20190514t2i1386995905rlynxnpef4d0rrw640.jpg,"U.S. stock index futures indicated gains at the open on Tuesday, as optimistic comments from Washington and Beijing took the edge off market concerns about a further escalation in trade war.",Positive,Article,Reuters,"Tue, 14 May 2019 09:13:31 -0400",
"Oil prices jump on drone attack on Saudi Aramco facilities",http://feeds.reuters.com/~r/reuters/businessNews/~3/PRP1Ye13prU/oil-prices-jump-on-drone-attack-on-saudi-aramco-facilities-idUSKCN1SJ012,https://cdn.snapi.dev/images/v1/m/0/m02d20190514t2i1386820646rlynxnpef4d022w640.jpg,"Oil prices rose sharply on Tuesday after top exporter Saudi Arabia said explosive-laden drones launched by a Yemeni armed movement aligned to Iran had attacked facilities belonging to state oil company Aramco.",Neutral,Article,Reuters,"Tue, 14 May 2019 08:20:08 -0400",
"Hemptown USA Completes $17.8M Financing Round",http://feeds.benzinga.com/~r/benzinga/~3/0dtElVA2z4s/hemptown-usa-completes-17-8m-financing-round,https://cdn.snapi.dev/images/v1/h/e/hemptown.jpg,"Hemptown Organics Corp., a hemp company that does business as Hemptown USA, said Tuesday it raised CA$24 million ($17.81 million) to fund an expansion of its operations.",Positive,Article,Benzinga,"Tue, 14 May 2019 08:00:31 -0400",
"India's Jet Airways CEO Dube resigns",http://feeds.reuters.com/~r/reuters/businessNews/~3/HJPWRJhTYg8/indias-jet-airways-ceo-dube-resigns-idUSKCN1SK18X,https://cdn.snapi.dev/images/v1/m/0/m02d20190514t2i1386967803rlynxnpef4d0okw640.jpg,"Embattled Indian carrier Jet Airways said on Tuesday Chief Executive Officer Vinay Dube had resigned with immediate effect.",Neutral,Article,Reuters,"Tue, 14 May 2019 07:30:06 -0400",CEO
"Cargill invests in company that grows meat using 3D engineering",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/FuY5uQvN_6U/story.aspx,https://cdn.snapi.dev/images/v1/8/c/8cc-3.jpg,"Cargill announced Tuesday that it's investing in Aleph Farms, which grows meat from beef cells using 3D tissue engineering. The company demonstrated in December 2018 that it could grow a steak from cells.",Positive,Article,"Market Watch","Tue, 14 May 2019 07:27:36 -0400",
