title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Chinese Company Stocks May Face De-Listing On US Exchanges Under Trump Administration Plan – Report",https://deadline.com/2019/09/chinese-stocks-face-delisting-under-trump-administration-plan-1202747155/,https://cdn.snapi.dev/images/v1/z/j/china-us-flags.jpg,"Chinese companies that list on American stock exchanges may be de-listed and American investment in China limited if a drastic plan being discussed by the Trump administration is put into action. Bloomberg News reported that internal discussions are being held on the issue, but no imminent action is expected. The two countries are locked in",Negative,Article,Deadline,"Fri, 27 Sep 2019 22:41:20 -0400",
"How Trump’s Impeachment Can Benefit Businesses And Investors",https://www.forbes.com/sites/johntobey/2019/09/27/how-trumps-impeachment-can-benefit-businesses-and-investors/,https://cdn.snapi.dev/images/v1/h/f/0x600.jpg,"Republican senators have begun to move",Positive,Article,Forbes,"Fri, 27 Sep 2019 17:26:12 -0400",
"Here's what happened to the stock market on Friday (Sep 27)",https://www.cnbc.com/2019/09/27/what-happened-to-the-stock-market-friday-china-invest-curb-micron.html,https://cdn.snapi.dev/images/v1/0/r/102946540-rtx1piqp.jpg,"Stocks fell on Friday after reports the White House is considering curbing U.S. investment in China.",Neutral,Article,CNBC,"Fri, 27 Sep 2019 16:15:00 -0400",
"Wall Street falls on China trade worries",https://www.reuters.com/article/us-usa-stocks/wall-street-falls-on-china-trade-worries-idUSKBN1WC1CB,https://cdn.snapi.dev/images/v1/h/q/m02d20190927t2i1434534685rlynxmpef8q0uiw640.jpg,"U.S. stocks fell on Friday after Reuters and others reported that the Trump administration is considering delisting Chinese companies from U.S. stock exchanges, fuelling more worries about the U.S.",Negative,Article,Reuters,"Fri, 27 Sep 2019 16:08:12 -0400",
"Chinese Stocks Slump As US Reportedly Weighs Options To Block Investments",https://www.benzinga.com/news/19/09/14507636/chinese-stocks-slump-as-us-reportedly-weighs-options-to-block-investments,https://cdn.snapi.dev/images/v1/a/n/the-chinese-national-flag-1752046-1920-1.jpg,"The standoff between the U.S. and China seems to be reaching a tipping point. Even as trade tensions between the two nations have been roiling the markets and economy for a while, the U.S.",Negative,Article,Benzinga,"Fri, 27 Sep 2019 15:36:17 -0400",
"Bitcoin nosedives 22% this week to its lowest level since June",https://www.cnbc.com/2019/09/27/bitcoin-nosedives-22percent-this-week-to-its-lowest-level-since-june.html,https://cdn.snapi.dev/images/v1/y/r/106119912-1568053295707rts2pvok.jpg,"Bitcoin has plunged more than 20% over seven days, hitting its lowest level since June.",Negative,Article,CNBC,"Fri, 27 Sep 2019 14:00:00 -0400",crypto
"Trump considers delisting Chinese firms from U.S. stock markets: source",https://www.reuters.com/article/us-usa-trade-china-limits/trump-considers-delisting-chinese-firms-from-u-s-stock-markets-source-idUSKBN1WC1VP,https://cdn.snapi.dev/images/v1/6/k/m02d20190927t2i1434598079rlynxmpef8q1diw640.jpg,"The U.S. government is considering the possibility of delisting Chinese companies from U.S. exchanges, a source briefed on the matter said on Friday, in what would be a radical escalation of trade tensions between the U.S.",Negative,Article,Reuters,"Fri, 27 Sep 2019 12:47:07 -0400",
"5 things to know before the stock market opens Friday (Sep 27)",https://www.cnbc.com/2019/09/27/5-things-to-know-before-the-stock-market-opens-september-27-2019.html,https://cdn.snapi.dev/images/v1/d/d/106066417-1565206251225gettyimages-1160015912.jpeg,"U.S. stock futures indicate a nearly 100-point advance for the Dow at Friday's open on Wall Street.",Neutral,Article,CNBC,"Fri, 27 Sep 2019 07:10:00 -0400",
"Brexit uncertainty pushes UK to brink of recession",https://www.theguardian.com/business/2019/sep/27/brexit-uncertainty-pushes-uk-to-brink-of-recession,https://cdn.snapi.dev/images/v1/b/i/4000jpgwidth460quality85autoformatfitmaxs9e0c162308dc4a0dc36411a0867ce1b9.jpg,"No-deal threat has taken toll on business and consumer confidence, Guardian analysis shows",Negative,Article,"The Guardian","Fri, 27 Sep 2019 03:00:27 -0400",
"Stock losses accelerate, Dow now down 100 points as US weighs limits to investment in China",https://www.cnbc.com/2019/09/27/dow-futures-consumer-spending-inflation-data.html,https://cdn.snapi.dev/images/v1/x/q/106136524-1568821686943rtx738w5.jpg,"U.S. stocks reversed early gains on Friday after a report that the White House is considering limits on U.S. investment into China.",Negative,Article,CNBC,"Fri, 27 Sep 2019 02:11:00 -0400",
"Asia stocks mostly fall on China data and trade uncertainty",https://www.cnn.com/2019/09/27/investing/asian-market-latest/index.html,https://cdn.snapi.dev/images/v1/c/g/190927002808-asian-market-manufacturing-super-169.jpg,"Asian markets mostly dropped Friday on poor Chinese economic data and uncertainty surrounding the US-China trade talks.",Negative,Article,"CNN Business","Fri, 27 Sep 2019 01:07:06 -0400",
"Everything Jim Cramer said on 'Mad Money,' including investing next week, foreign drug stocks",https://www.cnbc.com/2019/09/27/jim-cramer-mad-money-recap-stock-picks-sept-27-2019.html,https://cdn.snapi.dev/images/v1/h/i/104741396-img-8427-jim-cramer.jpg,"Jim Cramer breaks down the Trump administration's consideration to stop U.S. investing in Chinese businesses, recommends foreign pharmaceutical companies, reviews Conagra's earnings report and interview GoodRx CEO Doug Hirsch.",Neutral,Article,CNBC,"Fri, 27 Sep 2019 20:00:00 -0400","cramer,madmoney"
"3 Reasons Why I See Further Upside Potential for Gold Prices",https://www.etftrends.com/3-reasons-why-i-see-further-upside-potential-for-gold-prices/,https://cdn.snapi.dev/images/v1/g/j/3-reasons-why-i-see-further-upside-potential-for-gold-prices.jpg,"By Frank Holmes, U.S. Global Investors Gold may be off its 52-week highs, but the precious metal is still up more than 15 percent for the year through September 17.",Positive,Article,"ETF Trends","Fri, 27 Sep 2019 19:15:26 -0400",gold
"Gain Efficient Access to Bond Markets With Fixed Income ETFs",https://www.etftrends.com/fixed-income-channel/etf-105-gain-efficient-access-to-bond-markets-with-fixed-income-etfs/,https://cdn.snapi.dev/images/v1/9/g/gain-efficient-access-to-bond-markets-with-fixed-income-etfs.jpg,"Fixed-income ETFs can provide investors of all types with an efficient way to access the bond markets, and have particularly attractive benefits for individual investors and financial advisors. Trading bonds vs.",Positive,Article,"ETF Trends","Fri, 27 Sep 2019 19:13:53 -0400",
