title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Economists call the Fed interest rate cut an ‘unwise decision’",https://nypost.com/2019/07/31/economists-call-the-fed-interest-rate-cut-an-unwise-decision/,https://cdn.snapi.dev/images/v1/9/h/jerome-powelljpgquality90stripall.jpg,"The Federal Reserve’s quarter-point rate cut was too little for Wall Street — and too much for some economists. “The Fed’s decision today is like in the days when doctors bled their patients to heal them,” Chris Rupkey, chief financial economist at MUFG Union Bank, said Wednesday, calling the cut an “unwise decision.",Negative,Article,"New York Post","Wed, 31 Jul 2019 22:18:46 -0400",
"Stocks plunge after Fed cuts rates for first time since 2008—here's what experts are saying",https://www.cnbc.com/2019/07/31/stocks-plunge-after-fed-cuts-ratesheres-what-experts-are-saying.html,https://cdn.snapi.dev/images/v1/a/e/106051801-1564599043517rtx71ppp.jpg,"The Federal Reserve's interest rate cut changes the layout for U.S. and global markets, experts say.",Negative,Article,CNBC,"Wed, 31 Jul 2019 17:14:00 -0400",
"Trump says Fed Chief Powell 'let us down' by not clearly signaling more rate cuts",https://www.cnbc.com/2019/07/31/trump-says-fed-chief-powell-let-us-down-by-not-clearly-signaling-more-rate-cuts.html,https://cdn.snapi.dev/images/v1/j/b/104816486-gettyimages-869477424.jpg,"President Donald Trump said that Federal Reserve Chairman Jerome Powell ""let us down"" on Wednesday hours after the Fed lowered its benchmark rate by a quarter point.",Negative,Article,CNBC,"Wed, 31 Jul 2019 16:42:00 -0400",
"S&P 500 posts biggest drop since May after Fed cut, Powell comments",https://www.reuters.com/article/us-usa-stocks/sp-500-posts-biggest-drop-since-may-after-fed-cut-powell-comments-idUSKCN1UQ1GR,https://cdn.snapi.dev/images/v1/j/8/m02d20190731t2i1414009342rlynxnpef6u1p7w640.jpg,"The Dow and S&P 500 suffered their biggest daily percentage drops since May 31 on Wednesday after the Federal Reserve cut interest rates for the first time in a decade, but remarks by Fed Chair Jerome Powell dampened expectations for further cuts going forward.",Negative,Article,Reuters,"Wed, 31 Jul 2019 16:09:33 -0400",
"The Conflicted Fed",https://www.forbes.com/sites/miltonezrati/2019/07/31/the-conflicted-fed/,https://cdn.snapi.dev/images/v1/9/s/0x600.jpg,"The Fed has refused to promise the market more interest rate cuts and with good cause, since policy makers remain highly conflicted on what the economy needs.",Negative,Article,Forbes,"Wed, 31 Jul 2019 15:48:33 -0400",
"Powell says Fed will never move rates because of political factors or to prove its independence",https://www.cnbc.com/2019/07/31/powell-says-fed-will-never-move-rates-because-of-political-factors-or-to-prove-its-independence.html,https://cdn.snapi.dev/images/v1/j/d/105977753-1560977069500jerome.jpg,"Federal Reserve Chairman Jerome Powell said the central bank’s rate decision was not a result of political pressure.",Neutral,Article,CNBC,"Wed, 31 Jul 2019 15:00:00 -0400",
"Fed Chief Powell says rate move was a 'mid-cycle adjustment,' hinting more cuts not a guarantee",https://www.cnbc.com/2019/07/31/fed-chief-powell-says-rate-cut-was-a-mid-cycle-adjustment.html,https://cdn.snapi.dev/images/v1/r/x/105709864-1548879696575gettyimages-1091424006.jpeg,"Federal Reserve Chairman Jerome Powell said the central bank’s rate cut approved Wednesday was part an ongoing move to adjust to economic conditions though no guarantee of future cuts.",Neutral,Article,CNBC,"Wed, 31 Jul 2019 14:40:00 -0400",
"U.S. dollar jumps after Fed cuts rates as expected",https://www.reuters.com/article/us-global-forex/u-s-dollar-jumps-after-fed-cuts-rates-as-expected-idUSKCN1UQ03S,https://cdn.snapi.dev/images/v1/k/q/m02d20190731t2i1413985858rlynxnpef6u08ow640.jpg,"The U.S. dollar index  jumped on Wednesday by 0.23% to 98.272 after the Federal Reserve cut interest rates by 25 basis points for the first time since 2008.",Positive,Article,Reuters,"Wed, 31 Jul 2019 14:33:14 -0400",
"Chances of a September Fed rate cut increase to 80%",https://www.cnbc.com/2019/07/31/chances-of-a-september-fed-rate-cut-increase-to-80percent.html,https://cdn.snapi.dev/images/v1/x/h/106045963-1564411951209rtx70uk0.jpg,"Traders now see a bigger chance of another rate cut by the Federal Reserve in September after it lowered interest rates for the first time since 2008.",Positive,Article,CNBC,"Wed, 31 Jul 2019 14:30:00 -0400",
"Instant View: Fed cuts rates for first time since 2008",https://www.reuters.com/article/us-usa-fed-instantview/instant-view-fed-cuts-rates-for-first-time-since-2008-idUSKCN1UQ2FC,https://cdn.snapi.dev/images/v1/k/f/m02d20190731t2i1413983343rlynxnpef6u1nlw640.jpg,"The Federal Reserve cut interest rates on Wednesday for the first time since 2008, citing concerns about the global economy and muted U.S. inflation, and signaled a readiness to lower borrowing costs further if needed.",Positive,Article,Reuters,"Wed, 31 Jul 2019 14:21:41 -0400",
