title,news_url,image_url,text,sentiment,type,source_name,date,topics
"What to expect from tomorrow’s antitrust hearing featuring big tech",https://techcrunch.com/2019/07/15/what-to-expect-from-tomorrows-antitrust-hearing-featuring-big-tech/,https://cdn.snapi.dev/images/v1/y/e/gettyimages-909067474-th21jpgw600.jpg,"Tomorrow, representatives from Facebook, Google, Amazon and Apple will testify before Congress in the second hearing organized as part of the House Judiciary Committee’s antitrust investigation into the world’s largest technology companies. While the first hearing focused on the ways technology companies busted the traditional news business, this one promises to look at the “impact […]",Negative,Article,TechCrunch,"Mon, 15 Jul 2019 16:54:55 -0400",
"US Indexes Post Another Day of Closing Record Highs Monday",http://www.gurufocus.com/news/909040/us-indexes-post-another-day-of-closing-record-highs-monday-,https://cdn.snapi.dev/images/v1/4/s/4srj-4.jpg,"The Dow Jones Industrial Average closed at 27,359.16 on Monday with a gain of 27.13 points or 0.10%.",Positive,Article,GuruFocus,"Mon, 15 Jul 2019 16:43:16 -0400",
"What To Expect From Q2 Earnings Season",https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14067646/what-to-expect-from-q2-earnings-season,https://cdn.snapi.dev/images/v1/6/7/mu-icon-fed-1200x801-5.jpg,"Second-quarter earnings season is just around the corner, and experienced traders know the next few weeks will likely be extremely volatile.",Neutral,Article,Benzinga,"Mon, 15 Jul 2019 16:10:29 -0400",earnings
"Wall Street Mixed on Monday",http://www.gurufocus.com/news/908933/wall-street-mixed-on-monday,https://cdn.snapi.dev/images/v1/m/w/mw-hm888-flag-w-20190709071716-zhjpguuid1b8fcbb6-a23b-11e9-8c0a-9c8e992d421e-4.jpg,"U.S. stocks were mixed on Monday as banks and tech companies kick off second-quarter earnings.",Neutral,Article,GuruFocus,"Mon, 15 Jul 2019 15:34:47 -0400",
"Exclusive: Canada set to postpone Huawei 5G decision to after vote, given sour ties with China - sources",https://www.reuters.com/article/us-canada-huawei-tech/exclusive-canada-set-to-postpone-huawei-5g-decision-to-after-vote-given-sour-ties-with-china-sources-idUSKCN1UA20R,https://cdn.snapi.dev/images/v1/m/0/m02d20190715t2i1408306984rlynxnpef6e19cw640.jpg,"Canada is likely to postpone a decision on whether to allow China's Huawei Technologies Co Ltd to supply 5G network equipment until after the October federal election, given increasingly strained relations with Beijing, say three well-placed sources.",Neutral,Article,Reuters,"Mon, 15 Jul 2019 14:01:03 -0400",
"Treasury Secretary Mnuchin to hold briefing to discuss cryptocurrency regulation at 2 p.m. ET",https://www.marketwatch.com/story/treasury-secretary-mnuchin-to-hold-briefing-to-discuss-cryptocurrency-regulation-at-2-pm-et-2019-07-15,https://cdn.snapi.dev/images/v1/1/0-3/105956463-1560052012690gettyimages-1148486432.jpeg,"Treasury Secretary Steven Mnuchin was slated to discuss digital currency regulation at 2 p.m. Eastern on Monday, the White House said",Neutral,Article,"Market Watch","Mon, 15 Jul 2019 13:59:07 -0400",crypto
"Wall Street firms see increased chance that Trump takes action to weaken the dollar",https://www.cnbc.com/2019/07/15/wall-street-sees-chance-that-trump-takes-action-to-weaken-the-dollar.html,https://cdn.snapi.dev/images/v1/t/4/105249656-rts1qbzl.jpg,"Wall Street analysts say it is increasingly possible the Trump administration will try using a stronger weapon in the currency wars than just presidential tweets.",Neutral,Article,CNBC,"Mon, 15 Jul 2019 13:55:00 -0400",
"Oil prices slip on mixed Chinese economic data, storm impact",https://www.reuters.com/article/us-global-oil/oil-prices-slip-on-mixed-chinese-economic-data-storm-impact-idUSKCN1UA01R,https://cdn.snapi.dev/images/v1/x/v/m02d20190715t2i1408083374rlynxnpef6e00mw640.jpg,"Oil prices fell on Monday on mixed Chinese economic data and signs that the impact of a tropical storm on U.S. Gulf Coast production and refining would be short-lived.",Negative,Article,Reuters,"Mon, 15 Jul 2019 12:33:09 -0400",oil
"Wall Street set to open higher as banks rise after Citi results",https://www.reuters.com/article/us-usa-stocks/wall-street-set-to-open-higher-as-banks-rise-after-citi-results-idUSKCN1UA157,https://cdn.snapi.dev/images/v1/4/x/3stmi-1.jpg,"Wall Street was set to extend last week's gains at the open on Monday as second-quarter corporate earnings got off to an upbeat start with results from the third largest U.S lender, Citigroup, beating expectations.",Positive,Article,Reuters,"Mon, 15 Jul 2019 09:15:57 -0400",
"Wall Street set open higher as banks rise after Citi results",https://www.reuters.com/article/us-usa-stocks/wall-street-set-open-higher-as-banks-rise-after-citi-results-idUSKCN1UA157,https://cdn.snapi.dev/images/v1/e/m/m02d20190715t2i1408228151rlynxnpef6e0rhw640.jpg,"Wall Street was set to extend last week's gains at the open on Monday as second-quarter corporate earnings got off to an upbeat start with results from the third largest U.S lender, Citigroup, beating expectations.",Positive,Article,Reuters,"Mon, 15 Jul 2019 08:50:31 -0400",
