title,news_url,image_url,text,sentiment,type,source_name,date,topics
"China, U.S. officials meet for trade talks in Shanghai",https://www.reuters.com/article/us-usa-trade-china-meeting/china-u-s-officials-meet-for-trade-talks-in-shanghai-idUSKCN1UQ06I,https://cdn.snapi.dev/images/v1/c/w/m02d20190731t2i1413748334rlynxnpef6u04qw640.jpg,"U.S. Trade Representative Robert Lighthizer and Treasury Secretary Steven Mnuchin shook hands with Chinese Vice Premier Liu He before beginning trade talks in Shanghai on Wednesday in a bid to end a year-long trade war.",Neutral,Article,Reuters,"Tue, 30 Jul 2019 22:18:28 -0400",
"Political Risks To Fed Still In Check",https://www.forbes.com/sites/markrosenberg/2019/07/30/political-risks-to-fed-still-in-check/,https://cdn.snapi.dev/images/v1/h/h/0x600.jpg,"Forward-looking highlights from GeoQuant's high-frequency political risk intelligence program.",Negative,Article,Forbes,"Tue, 30 Jul 2019 17:03:00 -0400",
"Fed to cut rates for first time since 2008 to save economic expansion",https://www.cnbc.com/2019/07/30/fed-to-cut-rates-for-first-time-since-2008-to-save-economic-expansion.html,https://cdn.snapi.dev/images/v1/p/l/105335329-1531847185012rtx6bswb.jpg,"The Fed is about to take the unusual step of cutting interest rates to save an economic expansion, not an economy that is in a downward spiral.",Positive,Article,CNBC,"Tue, 30 Jul 2019 16:54:00 -0400",
"The Last Time The Fed Did This, Stocks Soared 36%",https://www.forbes.com/sites/bryanrich/2019/07/30/the-last-time-the-fed-did-this-stocks-soared-36/,https://cdn.snapi.dev/images/v1/1/0-3/105946172-15595781054722019-05-30t145755z-801502645-rc16bf1aad80-rtrmadp-3-usa-stocks.jpg,"Immediately following the December move by the Fed, we started looking at the similarities between 1994-1995 and 2018-2019. And that script has played out perfectly.",Positive,Article,Forbes,"Tue, 30 Jul 2019 16:39:28 -0400",
"Gold is set to surge no matter what the Fed does, traders say",https://www.cnbc.com/2019/07/30/gold-is-set-to-surge-no-matter-what-the-fed-does-traders-say.html,https://cdn.snapi.dev/images/v1/q/g/101106436-176493222r.jpg,"The Federal Reserve's pivotal meeting on Wednesday, in which the central bank will decide whether to cut longer-term interest rates, has some traders turning to gold for protection.",Positive,Article,CNBC,"Tue, 30 Jul 2019 16:10:00 -0400",gold
"U.S. could have decision on companies selling to Huawei by next week",https://www.reuters.com/article/us-huawei-tech-usa-ross/u-s-could-have-decision-on-companies-selling-to-huawei-by-next-week-idUSKCN1UP2A9,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190730t2i1413649663rlynxnpef6t1oyw640.jpg,"The Trump administration could by next week issue decisions to companies that have requested special licenses to sell to Chinese telecoms giant Huawei, U.S. Commerce Secretary Wilbur Ross said on Tuesday during a visit to Brazil.",Neutral,Article,Reuters,"Tue, 30 Jul 2019 15:07:52 -0400",
"3 ways to play a Fed rate cut",https://www.cnbc.com/2019/07/30/3-ways-to-play-a-fed-rate-cut.html,https://cdn.snapi.dev/images/v1/e/a/105709797-1548877659208gettyimages-1091370356.jpeg,"The market is fully betting on a rate cut from the Federal Reserve this week — the Fed's first such move in a decade — but investors continue to clamor for yield and returns in an environment of rock-bottom rates.",Positive,Article,CNBC,"Tue, 30 Jul 2019 11:00:00 -0400",
"Here are the best Dow stocks to buy on the day Fed cuts rates",https://www.cnbc.com/2019/07/30/here-are-the-best-dow-stocks-to-buy-on-the-day-fed-cuts-rates.html,https://cdn.snapi.dev/images/v1/2/0/105925937-1558472004698gettyimages-915033548.jpeg,"The Federal Reserve is expected to cut rates this week for the first time since 2008, potentially giving investors the green light to play offense. Here are the stocks that tend to pop on the day the central bank pulls the trigger.",Positive,Article,CNBC,"Tue, 30 Jul 2019 09:49:00 -0400",
"Trump calls for large interest rate cut a day before Fed to make decision",https://www.cnbc.com/2019/07/30/trump-calls-for-large-interest-rate-cut-a-day-before-fed-to-make-decision.html,https://cdn.snapi.dev/images/v1/s/f/105977578-1560970139409rts2iswx.jpg,"President Donald Trump kept up the pressure on the Federal Reserve, calling Tuesday for the central bank to enact a substantial interest rate cut.",Neutral,Article,CNBC,"Tue, 30 Jul 2019 09:22:00 -0400",
"This chart shows why stock investors say, 'Don't fight the Fed'",https://www.cnbc.com/2019/07/30/this-chart-shows-why-stock-investors-say-dont-fight-the-fed.html,https://cdn.snapi.dev/images/v1/u/w/106016962-1562962763276rts2lxgb.jpg,"The old investing mantra ""Don't fight the Fed"" stands the test of time for a reason.",Neutral,Article,CNBC,"Tue, 30 Jul 2019 08:07:00 -0400",
"Oil gains a fifth day after U.S. stockpile drop amid rate optimism",https://www.reuters.com/article/us-global-oil/oil-gains-a-fifth-day-after-u-s-stockpile-drop-amid-rate-optimism-idUSKCN1UQ043,https://cdn.snapi.dev/images/v1/h/r/m02d20190731t2i1413732850rlynxnpef6u02yw640.jpg,"Oil prices rose for a fifth day on Wednesday, buoyed by a bigger-than-expected drop in U.S. inventories and as investors awaited a widely expected cut in interest rates by the Federal Reserve, the first in more than 10 years.",Positive,Article,Reuters,"Tue, 30 Jul 2019 23:54:27 -0400",oil
"'Hidden' debtors may be signaling trouble in the global economy",https://www.cnbc.com/2019/07/31/companies-without-credit-ratings-flag-warnings-for-global-economy-sp.html,https://cdn.snapi.dev/images/v1/h/v/103711521-rtsgdsx.jpg,"Small companies without credit ratings may be the first victims in an economic downturn.",Negative,Article,CNBC,"Tue, 30 Jul 2019 23:42:00 -0400",
"U.S. negotiators need to show 'sincerity' in Shanghai talks: China state media",https://www.reuters.com/article/us-usa-trade-china/u-s-negotiators-need-to-show-sincerity-in-shanghai-talks-china-state-media-idUSKCN1UQ032,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190731t2i1413748336rlynxnpef6u04ow640.jpg,"Negotiators from the United States should show ""sincerity"" and temper expectations as they begin a new round of talks with Chinese counterparts to ease trade tensions between the two sides, state-owned tabloid Global Times said on Wednesday.",Neutral,Article,Reuters,"Tue, 30 Jul 2019 22:18:59 -0400",
"Asian shares on defensive, pound at 28-month low on hard Brexit fears",https://www.reuters.com/article/us-global-markets/asian-shares-on-defensive-pound-at-28-month-low-on-hard-brexit-fears-idUSKCN1UQ03E,https://cdn.snapi.dev/images/v1/3/7/m02d20190731t2i1413729997rlynxnpef6u02ew640.jpg,"Asian shares weakened in early trade on Wednesday, rattled by fresh trade war concerns following threats from President Donald Trump to Beijing, while increasing worries about a no-deal Brexit kept the pound under pressure.",Negative,Article,Reuters,"Tue, 30 Jul 2019 20:58:30 -0400",
"Asia stocks set to trade lower as investors await Fed rate decision",https://www.cnbc.com/2019/07/31/asia-stocks-us-china-trade-the-fed-currencies-in-focus.html,https://cdn.snapi.dev/images/v1/z/q/105406893-1534805574505gettyimages-1015965684.jpeg,"Stocks in Asia were poised to trade lower on Wednesday amid dampened expectations for a resolution to the U.S.-China trade war.",Negative,Article,CNBC,"Tue, 30 Jul 2019 19:30:00 -0400",
"Volatility Ahead",https://www.investopedia.com/volatility-ahead-4707717,https://cdn.snapi.dev/images/v1/e/t/etf39-37.jpg,"With small caps on the verge of a breakout and crude oil gushing higher, the markets are bracing for news from the Fed.",Neutral,Article,Investopedia,"Tue, 30 Jul 2019 18:49:11 -0400",
"Trump warns China against delaying trade deal as talks resume",https://www.reuters.com/article/us-usa-trade-china-trump/trump-warns-china-against-delaying-trade-deal-as-talks-resume-idUSKCN1UP17L,https://cdn.snapi.dev/images/v1/2/5/m02d20190730t2i1413593824rlynxnpef6t18vw640.jpg,"U.S. President Donald Trump on Tuesday warned China against waiting out his first term to finalize any trade deal, saying if he wins re-election in the November 2020 U.S. presidential contest, the outcome will be worse for China.",Negative,Article,Reuters,"Tue, 30 Jul 2019 18:47:52 -0400",
"Widely Anticipated Fed Rate Cut May Backfire For Stock Market Bulls",https://www.forbes.com/sites/hanktucker/2019/07/30/widely-anticipated-fed-rate-cut-may-backfire-for-stock-market-bulls/,https://cdn.snapi.dev/images/v1/x/u/0x600.jpg,"Conventional economic wisdom suggests a rate cut will cause stocks to rise, but conventional wisdom hasn’t reflected reality for the last 20 years.",Neutral,Article,Forbes,"Tue, 30 Jul 2019 18:31:38 -0400",
"Tech pulls Wall Street lower on Trump trade warning",https://www.reuters.com/article/us-usa-stocks/tech-pulls-wall-street-lower-on-trump-trade-warning-idUSKCN1UP1CE,https://cdn.snapi.dev/images/v1/z/o/m02d20190730t2i1413583789rlynxnpef6t0xzw640.jpg,"Wall Street lost ground on Tuesday after a warning from President Donald Trump to China amid ongoing trade negotiations pressured technology shares, while investors looked to an expected Federal Reserve interest rate cut at the conclusion of its monetary policy meeting.",Negative,Article,Reuters,"Tue, 30 Jul 2019 16:43:19 -0400",
"Dow Jones Today: Trump Trade Tweets at It Again",https://investorplace.com/2019/07/dow-jones-today-trump-trade-tweets-at-it-again/,https://cdn.snapi.dev/images/v1/d/o/dowjones1600-300x169-2.jpg,"Yesterday, I warned that with the trade negotiations starting today, stocks could be beholden to Trump's comments. That was the case Tuesday as the Nasdaq Composite slipped 0.24% while the S&P 500 closed lower by 0.26%.",Neutral,Article,InvestorPlace,"Tue, 30 Jul 2019 16:20:14 -0400",
"Stocks close lower as trade, Fed hang heavy",https://www.marketwatch.com/story/stocks-close-lower-as-trade-fed-hang-heavy-2019-07-30,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190726t2i1412288494rlynxnpef6p1ijw640.jpg,"U.S. stocks drifted lower Tuesday as President Trump renewed his attacks on China, quashing hopes for a speedy resolution to trade tensions.",Negative,Article,"Market Watch","Tue, 30 Jul 2019 16:04:15 -0400",
"Cramer's 'Playbook' For Profiting From A Fed Rate Cut",https://www.benzinga.com/federal-reserve/19/07/14160140/cramers-playbook-for-profiting-from-a-fed-rate-cut,https://cdn.snapi.dev/images/v1/l/b/bank-820160-1920-3.jpg,"The U.S. Federal Reserve could cut interest rates by 25 basis points Wednesday, and the classic playbook calls for investors to transition from high-quality growth stocks to industrial sectors that stand to benefit, said CNBC's Jim Cramer.",Positive,Article,Benzinga,"Tue, 30 Jul 2019 15:45:24 -0400",cramer
"Fed, ECB Look Set To Embark In Accidentally-Coordinated Interest Rate Cuts",https://www.forbes.com/sites/pedrodacosta/2019/07/30/fed-ecb-look-set-to-embark-in-accidentally-coordinated-interest-rate-cuts/,https://cdn.snapi.dev/images/v1/r/6/0x600.jpg,"The Federal Reserve and the European Central Bank look set to embark on a similarly-timed new round of interest rate cuts, as the global economy slows in the face of waning U.S. fiscal stimulus and a prolonged U.S.",Neutral,Article,Forbes,"Tue, 30 Jul 2019 15:35:00 -0400",
