title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Internet stocks aren’t immune to global equity selloff",https://www.marketwatch.com/story/internet-stocks-arent-immune-to-global-equity-selloff-2019-08-05,https://cdn.snapi.dev/images/v1/m/w/mw-ho823-intern-20190805113524-zhjpguuida449ac90-b796-11e9-b0d5-9c8e992d421e.jpg,"The joy ride for internet stocks took a temporary detour on Monday.",Negative,Article,"Market Watch","Mon, 05 Aug 2019 12:56:27 -0400",
"Copper, a barometer for the global economy, drops to a 2-year low on trade war fears",https://www.cnbc.com/2019/08/05/copper-a-barometer-for-the-global-economy-drops-to-a-2-year-low-on-trade-war-fears.html,https://cdn.snapi.dev/images/v1/t/e/101386651-copper-tubing.jpg,"Copper hit a two-year low on Monday, as investors fear what a full blown trade war between the U.S. and China will do to the global economy.",Negative,Article,CNBC,"Mon, 05 Aug 2019 12:55:00 -0400",
"NOW It's A Bear Market",https://www.forbes.com/sites/robisbitts2/2019/08/05/now-its-a-bear-market/,https://cdn.snapi.dev/images/v1/u/g/bearmarket.jpeg,"In response to slowing global economic growth, tariffs, and a lack of inflation pressure, the Fed decided to take overnight rates down a notch. To longtime market-watchers like me, this seems more like a desperate attempt to stop the economic cycle from playing out.",Negative,Article,Forbes,"Mon, 05 Aug 2019 12:14:00 -0400",
"Here's where to hide as market tanks amid intensifying trade war",https://www.cnbc.com/2019/08/05/heres-where-to-hide-as-wall-street-braces-for-a-trade-war.html,https://cdn.snapi.dev/images/v1/7/b/106060102-1565014078646gettyimages-1158948864.jpeg,"For investors looking to hide, here are the pockets of the market that have done well during huge market pullbacks in the past.",Negative,Article,CNBC,"Mon, 05 Aug 2019 12:00:00 -0400",
"This is why large retailers like Amazon, Walmart & Costco won’t be as impacted by fresh tariffs",https://www.marketwatch.com/story/this-is-why-large-retailers-like-amazon-walmart-costco-wont-be-as-impacted-by-fresh-tariffs-2019-08-05,https://cdn.snapi.dev/images/v1/2/g/esy27-3.jpg,"A 10% tariff scheduled to go into effect on September 1 drove declines in retail stocks on Monday morning, but Moody’s says there are some major retailers that are insulated from the impact.",Neutral,Article,"Market Watch","Mon, 05 Aug 2019 11:01:08 -0400",
"Deep Dive: These stocks have plunged the most since Powell and Trump crashed investors’ party",https://www.marketwatch.com/story/these-stocks-have-plunged-the-most-since-powell-and-trump-crashed-investors-party-2019-08-05,https://cdn.snapi.dev/images/v1/m/w/mw-gi499-trump-20180503115824-zhjpguuidcf7b2b20-4eea-11e8-8b5e-ac162d7bc1f7.jpg,"What a difference a week can make. Following new highs for U.S. indexes, dozens of large-cap stocks have fallen since the Federal Reserve handed a gift to investors last week.",Negative,Article,"Market Watch","Mon, 05 Aug 2019 10:55:18 -0400",
"Market Futures Plunge Ahead",http://www.zacks.com/stock/news/459040/market-futures-plunge-ahead,https://cdn.snapi.dev/images/v1/5/4/105918137-1558039328219gettyimages-1075229616.jpeg,"U.S. stock index futures plunged ahead of the market open on Monday after the trade war between the United States and China intensified.",Negative,Article,"Zacks Investment Research","Mon, 05 Aug 2019 10:31:00 -0400",
"US stocks slip at open as yuan slide deepens trade fears",https://nypost.com/2019/08/05/us-stocks-slip-at-open-as-yuan-slide-deepens-trade-fears/,https://cdn.snapi.dev/images/v1/s/z/marketsjpgquality90stripall.jpg,"US stocks shares fell sharply Monday after China let its currency to sink to an 11-year low against the dollar, fueling concern that Beijing is using the yuan as a weapon in an escalating tariff war with President Donald Trump. The Dow Jones Industrial Average plunged 550 points, while the S&P 500 dropped 2.1 percent.",Negative,Article,"New York Post","Mon, 05 Aug 2019 10:19:17 -0400",
"Stocks still have room to fall, but look to buy the dip, JP Morgan says",https://www.cnbc.com/2019/08/05/stocks-still-have-room-to-fall-but-look-to-buy-the-dip-jp-morgan-says.html,https://cdn.snapi.dev/images/v1/m/f/106060071-1565012946077gettyimages-1158938561.jpeg,"J.P. Morgan's head of global and European equity expects an eventual rebound for stocks and says investors should ""look to buy the dip.""",Positive,Article,CNBC,"Mon, 05 Aug 2019 10:09:00 -0400",
"Stock Futures Plunge as Trump Reignites Trade Tensions",http://www.zacks.com/stock/news/458964/stock-futures-plunge-as-trump-reignites-trade-tensions,https://cdn.snapi.dev/images/v1/r/u/dowjones1600d-300x169.jpg,"U.S. stock index futures plunged ahead of the market open on Monday after the trade war between the United States and China intensified.",Negative,Article,"Zacks Investment Research","Mon, 05 Aug 2019 09:51:00 -0400",
