title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Bullish trend suggests the market's win streak is just starting",https://www.cnbc.com/2019/09/07/special-chart-suggests-the-market-is-starting-a-hot-streak.html,https://cdn.snapi.dev/images/v1/1/0/104708142-rts1b8dk-wall-street-bull.jpg,"Four out of the last five times this has happened, Bespoke's Paul Hickey finds stocks grabbed big gains.",Positive,Article,CNBC,"Sat, 07 Sep 2019 13:42:00 -0400",
"Bank regulatory revisions pose dangers and could lead to financial crisis: critics",https://nypost.com/2019/09/07/bank-regulatory-revisions-pose-dangers-and-could-lead-to-financial-crisis-critics/,https://cdn.snapi.dev/images/v1/a/x/gettyimages-1025680876jpgquality90stripall.jpg,"Is the US condemned to repeat the past? While the economy remains the strongest it has been in years, concern is growing that recent revisions to the country’s banking regulations could bring an end to the current record-long bull market.",Negative,Article,"New York Post","Sat, 07 Sep 2019 22:20:02 -0400",
"Don’t fear a recession — the economy is looking solid and stable",https://nypost.com/2019/09/07/dont-fear-a-recession-the-economy-is-looking-solid-and-stable/,https://cdn.snapi.dev/images/v1/a/h/trugman-on-current-economyjpgquality90stripall.jpg,"One of the hardest things to understand about the current economy is that we are in a good, solid place — but not a perfect one.",Positive,Article,"New York Post","Sat, 07 Sep 2019 21:54:31 -0400",
"A Big Mistake China's Political Elite Makes In Fighting The Trade War",https://www.forbes.com/sites/panosmourdoukoutas/2019/09/07/a-big-mistake-chinas-political-elite-makes-in-fighting-the-trade-war/,https://cdn.snapi.dev/images/v1/e/j/0x600.jpg,"Unless Beijing recognizes that it isn’t in power parity with the US, it will be hard for the two sides to reach a trade deal anytime soon.",Negative,Article,Forbes,"Sat, 07 Sep 2019 13:36:00 -0400",
"Worried About A Recession? Relax.",https://www.forbes.com/sites/stevehanke/2019/09/07/worried-about-a-recession-relax/,https://cdn.snapi.dev/images/v1/m/w/0x600.jpg,"Everyone seems to be worried about an oncoming recession. While the daily drumbeat of negative news is worth paying attention to, it is somewhat of a sideshow.",Neutral,Article,Forbes,"Sat, 07 Sep 2019 12:58:27 -0400",
"A History of Bear Markets",https://www.investopedia.com/a-history-of-bear-markets-4582652,https://cdn.snapi.dev/images/v1/b/e/beaii22-1.jpg,"Despite the January rally, investors remain concerned about when the next bear market will come and how deep it will be.",Neutral,Article,Investopedia,"Sat, 07 Sep 2019 10:05:09 -0400",
"You might be invested in gun stocks. Here's how to tell",https://www.cnbc.com/2019/09/07/you-might-be-invested-in-gun-stocks-heres-how-to-tell.html,https://cdn.snapi.dev/images/v1/w/c/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5184222fhunting-rifles.jpg,"Even if you haven't actively sought to own stocks with ties to weapons, you could have some exposure. Here's what you need to know to assess what you have.",Neutral,Article,CNBC,"Sat, 07 Sep 2019 09:30:00 -0400",
"'We can't really buy into' the bond yield bounce, says Wells Fargo rate strategist",https://www.cnbc.com/2019/09/07/we-cant-really-buy-into-the-bond-yield-bounce-wells-fargo.html,https://cdn.snapi.dev/images/v1/k/t/104010654-gettyimages-485109228.jpg,"Don't trust the rebound rally in bond yields, warns Michael Schumacher, global head of rate strategy at Wells Fargo Securities.",Neutral,Article,CNBC,"Sat, 07 Sep 2019 09:00:00 -0400",
"Trump's recession toolkit could include tax cuts and infrastructure spending",https://www.cnbc.com/2019/09/07/trumps-recession-toolkit-could-include-tax-cuts-infrastructure-bill.html,https://cdn.snapi.dev/images/v1/t/j/105962738-1560352103349rtx6yyst.jpg,"As signs of economic deceleration mount President Trump may want to refer to the actions of prior administrations as a guide.",Neutral,Article,CNBC,"Sat, 07 Sep 2019 08:45:00 -0400",
"Global Economy Forecast: Not As Bad For The U.S. As Headlines Imply",https://www.forbes.com/sites/billconerly/2019/09/07/global-economy-forecast-not-as-bad-for-the-us-as-headlines-imply/,https://cdn.snapi.dev/images/v1/i/n/investment-performance-of-sustainable-and-impact-strategies-by-asset-class-1000x600.jpg,"The global economy is growing moderately, but that’s a great deal better than news headlines imply. World GDP is likely to expand by 2.8 percent his year, inflation adjusted.",Positive,Article,Forbes,"Sat, 07 Sep 2019 07:34:00 -0400",
"Genel Energy Is Still Astoundingly Undervalued",https://seekingalpha.com/article/4290304-genel-energy-still-astoundingly-undervalued,https://cdn.snapi.dev/images/v1/1/3/13genes-1.jpg,"Genel Energy is still drastically undervalued (e.g., EV/EBITDA of 1.79x) despite a plethora of improvements in 1H19; the stock is the cheapest among peers.",Positive,Article,"Seeking Alpha","Sat, 07 Sep 2019 06:00:43 -0400",
"PrimaryBid closes $8.6M round for its platform aimed to help retail investors",https://techcrunch.com/2019/09/07/primarybid-closes-8-6m-round-for-its-platform-aimed-to-help-retail-investors/,https://cdn.snapi.dev/images/v1/a/t/gettyimages-539716652jpgw604.jpg,"PrimaryBid, a UK-regulated platform connecting publicly listed companies with everyday investors for discounted share issuances has previously raised $3M. It’s now upped those stakes with an $8.6M funding round, led by UK VCs Pentech and Outward VC with participation from new and existing investors.",Positive,Article,TechCrunch,"Sat, 07 Sep 2019 05:37:13 -0400",
"How Tweet-Risk Can Infect Your Stock Investing, And How To Avoid Harm",https://www.forbes.com/sites/johntobey/2019/09/07/how-tweet-risk-can-infect-your-stock-investing-and-how-to-avoid-harm/,https://cdn.snapi.dev/images/v1/v/c/0x600.jpg,"President Trump's tariff period has had high tweet-caused, potentially harmful volatility",Negative,Article,Forbes,"Sat, 07 Sep 2019 01:54:22 -0400",
