title,news_url,image_url,text,sentiment,type,source_name,date,topics
"How the weed-loving CEO of Bitcoin partied his way to jail",https://nypost.com/2019/05/18/how-the-weed-loving-ceo-of-bitcoin-partied-his-way-to-jail/,https://cdn.snapi.dev/images/v1/1/9/190518-charlie-shrem1jpgquality90stripall.jpg,"When Cameron and Tyler Winklevoss, the twin brothers who famously feuded with Mark Zuckerberg over the creation of Facebook, attended a 2012 meeting about Bitcoin, they expected a professional overview of investment opportunities in the new cryptocurrency.",Neutral,Article,"New York Post","Sat, 18 May 2019 20:44:18 -0400",CEO
"A History of Bitcoin Hard Forks",https://www.investopedia.com/tech/history-bitcoin-hard-forks/,https://cdn.snapi.dev/images/v1/b/i/bi77.jpg,"Bitcoin, bitcoin cash, bitcoin gold and other variations can be hard to keep straight.",Neutral,Article,Investopedia,"Sat, 18 May 2019 18:36:51 -0400",
"Market will return to all-time highs despite trade war jitters, Wall Street bull Ed Yardeni predicts",https://www.cnbc.com/2019/05/18/us-multinationals-will-help-market-rally-to-all-time-highs-yardeni.html,https://cdn.snapi.dev/images/v1/1/0-2/105545502-1541075200793img-0323r.jpg,"Yardeni Research's Edward Yardeni recommends investing in U.S. companies with exposure to China.",Positive,Article,CNBC,"Sat, 18 May 2019 17:00:00 -0400",
"Huawei founder says growth 'may slow, but only slightly' after U.S. restrictions",http://feeds.reuters.com/~r/reuters/businessNews/~3/GuNRSpw2aoI/huawei-founder-says-growth-may-slow-but-only-slightly-after-u-s-restrictions-idUSKCN1SO0PB,https://cdn.snapi.dev/images/v1/m/0/m02d20190518t2i1388557888rlynxnpef4h0q4w640.jpg,"Huawei Technologies' founder and chief executive Ren Zhengfei said on Saturday the growth of the Chinese tech giant ""may slow, but only slightly"" due to recent U.S. restrictions.",Positive,Article,Reuters,"Sat, 18 May 2019 16:34:03 -0400",
"Tim Cook: 'If you love what you do, you will never work a day in your life' is 'total crock'",https://www.cnbc.com/2019/05/18/apple-ceo-tim-cook-if-you-love-what-you-do-you-will-never-work-a-day-in-your-life-is-total-crock.html,https://cdn.snapi.dev/images/v1/1/0-2/105920975-1558208003559gettyimages-1150105343.jpeg,"Speaking to the 2019 graduating class of Tulane University, Tim Cook talks about the importance of working towards your purpose.",Neutral,Article,CNBC,"Sat, 18 May 2019 15:23:00 -0400",
"Big revenues, huge valuations and major losses: charting the era of the unicorn IPO",http://feedproxy.google.com/~r/Techcrunch/~3/TACCjw6Q7-w/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-543472891jpgw601.jpg,"We can make charts galore about the tech IPO market. Yet none of them diminish the profound sense that we are in uncharted territory.",Neutral,Article,TechCrunch,"Sat, 18 May 2019 12:30:44 -0400",
"IPO Outlook For The Week: Biotechs And Oil",http://feeds.benzinga.com/~r/benzinga/~3/yfRK03OB4s0/ipo-outlook-for-the-week-biotechs-and-oil,https://cdn.snapi.dev/images/v1/n/a/nasdaq-times-square-panoramio.jpg,"For a more comprehensive IPO calendar, check out the offering in Benzinga Cloud. The IPO dates below are expected but not confirmed.",Positive,Article,Benzinga,"Sat, 18 May 2019 10:15:23 -0400",
"How Aldi's frugal, reclusive founders turned a corner grocery store into a $38 billion fortune",https://www.cnbc.com/2019/05/14/how-aldis-founders-turned-a-local-grocery-into-a-38-billion-fortune.html,https://cdn.snapi.dev/images/v1/4/8/48303408-karl-hans-albrecht.jpg,"German brothers Theo and Karl Albrecht turned their family's local grocery store into a global chain with over 10,000 stores and billions in revenue — that bought Trader Joe's.",Positive,Article,CNBC,"Sat, 18 May 2019 09:00:00 -0400",
"WeWork lost $1.9 billion last year, but it's considering going public",https://www.cnbc.com/2019/05/17/wework-lost-1point9-billion-last-year-but-its-considering-going-public.html,https://cdn.snapi.dev/images/v1/1/0-2/105920514-1558135508526v200-00-02-19still001.jpg,"The We Company, parent company of WeWork, is the latest in a string of richly valued start-ups set to go public this year.",Negative,Article,CNBC,"Sat, 18 May 2019 09:00:00 -0400",
"Want your kid to be like Bill Gates? Here's what the billionaire's parents didn't do—and it clearly paid off",https://www.cnbc.com/2019/05/17/how-bill-gates-parents-raised-a-successful-billionaire.html,https://cdn.snapi.dev/images/v1/1/0-2/105164930-gettyimages-627622974.jpg,"Skip the parenting books and psychological studies. If you want to raise happy and successful children, look no further than the hand-me-down wisdom from Bill Gates' parents.",Positive,Article,CNBC,"Sat, 18 May 2019 08:50:00 -0400",
"5 Reasons Why WeWork Isn't Worth $47 Billion",https://www.fool.com/investing/2019/05/18/5-reasons-why-wework-isnt-worth-47-billion.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5262642fweworkjpgw700opresize.jpg,"The office-sharing specialist is heading toward a potential 2019 IPO with a heady valuation, but also lots of questions.",Negative,Article,"The Motley Fool","Sat, 18 May 2019 08:32:00 -0400",
"What Will The Next U.S. Recession Be Like For Investors?",https://www.forbes.com/sites/simonmoore/2019/05/18/what-will-the-next-u-s-recession-be-like-for-investors/,https://cdn.snapi.dev/images/v1/0/x/0x600-139.jpg,"The next recession will likely be much less severe than 2008, but investors should not be complacent given current valuations.",Neutral,Article,Forbes,"Sat, 18 May 2019 07:36:00 -0400",
