title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Fed Chair Powell's job is safe 'at the present time,' Larry Kudlow says",https://www.cnbc.com/2019/07/09/fed-chair-jerome-powells-job-is-safe-larry-kudlow-says.html,https://cdn.snapi.dev/images/v1/1/0-3/105977894-1560980114203rts2it6t.jpg,"The Trump administration is making ""no effort"" to remove the Fed's Jerome Powell, top White House economic advisor Larry Kudlow said on Tuesday.",Positive,Article,CNBC,"Tue, 09 Jul 2019 08:43:00 -0400",
"Fed Chairman Powell's job is 'safe,' White House's Kudlow says",https://www.marketwatch.com/story/fed-chairman-powells-job-is-safe-white-houses-kudlow-says-2019-07-09,https://cdn.snapi.dev/images/v1/e/t-2/etf26-51.jpg,"Federal Reserve Chairman Jerome Powell's job is ""safe"" and ""there is no effort to remove him,"" said White House National Economic Council Director Larry Kudlow on Tuesday. Kudlow was speaking at a CNBC event.",Positive,Article,"Market Watch","Tue, 09 Jul 2019 08:31:36 -0400",
"Get a Bigger Picture of US Housing Market With This New ETF",http://www.zacks.com/stock/news/439630/get-a-bigger-picture-of-us-housing-market-with-this-new-etf,https://cdn.snapi.dev/images/v1/a/8/etf3.jpg,"The housing fund HOMZ hit the market in March. Let's take a look how this new ETF is different from the two longstanding products in the space.",Positive,Article,"Zacks Investment Research","Tue, 09 Jul 2019 08:00:00 -0400",
"Renewi: High-Risk High-Reward?",https://seekingalpha.com/article/4273873-renewi-high-risk-high-reward?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/6/r/6renu-1.jpg,"Renewi is a UK-listed garbage processor generating the majority of its revenue in Belgium and the Netherlands.",Neutral,Article,"Seeking Alpha","Tue, 09 Jul 2019 07:30:00 -0400",
"Virgin Galactic: Space tourism flights to begin in a year, company will be profitable in 2021",https://www.cnbc.com/2019/07/09/virgin-galactic-says-space-tourism-flights-to-begin-in-a-year-company-will-be-profitable-in-2021.html,https://cdn.snapi.dev/images/v1/1/0-3/105237486-ss2-reveal-jackbrockway-981.jpg,"Virgin Group founder Richard Branson and venture capitalist Chamath Palihapitiya spoke to CNBC's ""Squawk Box"" on Tuesday.",Positive,Article,CNBC,"Tue, 09 Jul 2019 07:26:00 -0400",
"Wisconsin governor says Foxconn is again likely to miss job targets",https://www.cnbc.com/2019/07/08/wisconsin-governor-says-foxconn-is-again-likely-to-miss-job-targets.html,https://cdn.snapi.dev/images/v1/1/0-3/106007091-1562600463941gettyimages-986399692.jpeg,"Gov. Tony Evers reveals that the Foxconn manufacturing complex planned in Wisconsin is likely to continue falling short of the threshold required to begin receiving billions of dollars in state incentives, even after production begins next year.",Positive,Article,CNBC,"Tue, 09 Jul 2019 07:00:00 -0400",
"Richard Branson's Virgin Galactic plans to go public by end of 2019",https://www.reuters.com/article/us-virgin-galactic-ipo-branson/richard-bransons-virgin-galactic-plans-to-go-public-by-end-of-2019-idUSKCN1U411R,https://cdn.snapi.dev/images/v1/m/0/m02d20190709t2i1406098392rlynxnpef680ogw640.jpg,"Billionaire Richard Branson's space-tourism venture, Virgin Galactic, plans to public by the end of this year as part of a deal with a special purpose acquisition company (SPAC) created by venture-capital firms Social Capital and Hedosophia, the companies said on Tuesday.",Neutral,Article,Reuters,"Tue, 09 Jul 2019 06:18:34 -0400",
"Grocery chain Lidl to install over 4,000 solar panels at distribution facility in Ireland",https://www.cnbc.com/2019/07/09/lidl-to-install-over-4000-solar-panels-at-irish-facility.html,https://cdn.snapi.dev/images/v1/1/0-3/106008652-1562665076063gettyimages-991304672.jpeg,"The major retailer is aiming to green its operations through the use of solar power.",Positive,Article,CNBC,"Tue, 09 Jul 2019 06:03:00 -0400",
"Virgin Galactic reportedly prepares for public trading launch     - CNET",https://www.cnet.com/news/virgin-galactic-reportedly-prepares-for-public-trading-launch/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-527450628.jpg,"It'll make Richard Branson's venture the first publicly listed space-tourism company, according to the Wall Street Journal.",Neutral,Article,CNET,"Tue, 09 Jul 2019 05:39:28 -0400",
"Stocks Slip With U.S. Futures As Treasuries Drift: Markets Wrap",https://www.investors.com/news/stocks-futures-treasuries-dollar-us/,https://cdn.snapi.dev/images/v1/4/s/4stsl-1.jpg,"European shares and U.S. stock futures retreated alongside Asian equities as markets extended a downbeat start to the week.",Negative,Article,"Investors Business Daily","Tue, 09 Jul 2019 05:18:32 -0400",
